:Data_list: 20071117_ace_sis_5m.txt
:Created: 2007 Nov 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 11 17  0000    54421       0      0    1.94e+00    0    1.36e+00
2007 11 17  0005    54421     300      0    1.86e+00    0    1.30e+00
2007 11 17  0010    54421     600      0    1.90e+00    0    1.33e+00
2007 11 17  0015    54421     900      0    1.87e+00    0    1.30e+00
2007 11 17  0020    54421    1200      0    1.91e+00    0    1.33e+00
2007 11 17  0025    54421    1500      0    1.92e+00    0    1.35e+00
2007 11 17  0030    54421    1800      0    1.91e+00    0    1.33e+00
2007 11 17  0035    54421    2100      0    1.89e+00    0    1.33e+00
2007 11 17  0040    54421    2400      0    1.88e+00    0    1.31e+00
2007 11 17  0045    54421    2700      0    1.92e+00    0    1.34e+00
2007 11 17  0050    54421    3000      0    1.90e+00    0    1.34e+00
2007 11 17  0055    54421    3300      0    1.91e+00    0    1.35e+00
2007 11 17  0100    54421    3600      0    1.87e+00    0    1.32e+00
2007 11 17  0105    54421    3900      0    1.90e+00    0    1.31e+00
2007 11 17  0110    54421    4200      0    1.90e+00    0    1.32e+00
2007 11 17  0115    54421    4500      0    1.91e+00    0    1.34e+00
2007 11 17  0120    54421    4800      0    1.84e+00    0    1.29e+00
2007 11 17  0125    54421    5100      0    1.87e+00    0    1.31e+00
2007 11 17  0130    54421    5400      0    1.91e+00    0    1.33e+00
2007 11 17  0135    54421    5700      0    1.85e+00    0    1.30e+00
2007 11 17  0140    54421    6000      0    1.88e+00    0    1.32e+00
2007 11 17  0145    54421    6300      0    1.89e+00    0    1.32e+00
2007 11 17  0150    54421    6600      0    1.88e+00    0    1.31e+00
2007 11 17  0155    54421    6900      0    1.92e+00    0    1.34e+00
2007 11 17  0200    54421    7200      0    1.93e+00    0    1.36e+00
2007 11 17  0205    54421    7500      0    1.89e+00    0    1.33e+00
2007 11 17  0210    54421    7800      0    1.88e+00    0    1.32e+00
2007 11 17  0215    54421    8100      0    1.88e+00    0    1.30e+00
2007 11 17  0220    54421    8400      0    1.89e+00    0    1.31e+00
2007 11 17  0225    54421    8700      0    1.90e+00    0    1.34e+00
2007 11 17  0230    54421    9000      0    1.90e+00    0    1.33e+00
2007 11 17  0235    54421    9300      0    1.85e+00    0    1.28e+00
2007 11 17  0240    54421    9600      0    1.91e+00    0    1.33e+00
2007 11 17  0245    54421    9900      0    1.87e+00    0    1.31e+00
2007 11 17  0250    54421   10200      0    1.91e+00    0    1.33e+00
2007 11 17  0255    54421   10500      0    1.88e+00    0    1.33e+00
2007 11 17  0300    54421   10800      0    1.88e+00    0    1.32e+00
2007 11 17  0305    54421   11100      0    1.85e+00    0    1.30e+00
2007 11 17  0310    54421   11400      0    1.87e+00    0    1.31e+00
2007 11 17  0315    54421   11700      0    1.91e+00    0    1.32e+00
2007 11 17  0320    54421   12000      0    1.85e+00    0    1.30e+00
2007 11 17  0325    54421   12300      0    1.95e+00    0    1.36e+00
2007 11 17  0330    54421   12600      0    1.93e+00    0    1.36e+00
2007 11 17  0335    54421   12900      0    1.91e+00    0    1.34e+00
2007 11 17  0340    54421   13200      0    1.90e+00    0    1.33e+00
2007 11 17  0345    54421   13500      0    1.91e+00    0    1.33e+00
2007 11 17  0350    54421   13800      0    1.90e+00    0    1.34e+00
2007 11 17  0355    54421   14100      0    1.89e+00    0    1.31e+00
2007 11 17  0400    54421   14400      0    1.88e+00    0    1.32e+00
2007 11 17  0405    54421   14700      0    1.87e+00    0    1.32e+00
2007 11 17  0410    54421   15000      0    1.89e+00    0    1.31e+00
2007 11 17  0415    54421   15300      0    1.94e+00    0    1.36e+00
2007 11 17  0420    54421   15600      0    1.88e+00    0    1.32e+00
2007 11 17  0425    54421   15900      0    1.88e+00    0    1.32e+00
2007 11 17  0430    54421   16200      0    1.89e+00    0    1.32e+00
2007 11 17  0435    54421   16500      0    1.96e+00    0    1.37e+00
2007 11 17  0440    54421   16800      0    1.94e+00    0    1.35e+00
2007 11 17  0445    54421   17100      0    1.93e+00    0    1.34e+00
2007 11 17  0450    54421   17400      0    1.94e+00    0    1.38e+00
2007 11 17  0455    54421   17700      0    1.93e+00    0    1.35e+00
2007 11 17  0500    54421   18000      0    1.95e+00    0    1.37e+00
2007 11 17  0505    54421   18300      0    1.93e+00    0    1.34e+00
2007 11 17  0510    54421   18600      0    1.92e+00    0    1.35e+00
2007 11 17  0515    54421   18900      0    1.91e+00    0    1.34e+00
2007 11 17  0520    54421   19200      0    1.91e+00    0    1.34e+00
2007 11 17  0525    54421   19500      0    1.91e+00    0    1.33e+00
2007 11 17  0530    54421   19800      0    1.90e+00    0    1.33e+00
2007 11 17  0535    54421   20100      0    1.91e+00    0    1.33e+00
2007 11 17  0540    54421   20400      0    1.91e+00    0    1.33e+00
2007 11 17  0545    54421   20700      0    1.96e+00    0    1.38e+00
2007 11 17  0550    54421   21000      0    1.90e+00    0    1.32e+00
2007 11 17  0555    54421   21300      0    1.93e+00    0    1.36e+00
2007 11 17  0600    54421   21600      0    1.93e+00    0    1.35e+00
2007 11 17  0605    54421   21900      0    1.93e+00    0    1.34e+00
2007 11 17  0610    54421   22200      0    1.96e+00    0    1.36e+00
2007 11 17  0615    54421   22500      0    1.97e+00    0    1.39e+00
2007 11 17  0620    54421   22800      0    1.91e+00    0    1.33e+00
2007 11 17  0625    54421   23100      0    1.92e+00    0    1.35e+00
2007 11 17  0630    54421   23400      9   -1.00e+05    9   -1.00e+05
2007 11 17  0635    54421   23700      9   -1.00e+05    9   -1.00e+05
2007 11 17  0640    54421   24000      9   -1.00e+05    9   -1.00e+05
2007 11 17  0645    54421   24300      9   -1.00e+05    9   -1.00e+05
2007 11 17  0650    54421   24600      0    1.95e+00    0    1.37e+00
2007 11 17  0655    54421   24900      0    1.96e+00    0    1.35e+00
2007 11 17  0700    54421   25200      0    1.94e+00    0    1.35e+00
2007 11 17  0705    54421   25500      0    1.90e+00    0    1.34e+00
2007 11 17  0710    54421   25800      0    1.91e+00    0    1.34e+00
2007 11 17  0715    54421   26100      0    1.95e+00    0    1.36e+00
2007 11 17  0720    54421   26400      0    1.95e+00    0    1.35e+00
2007 11 17  0725    54421   26700      0    1.93e+00    0    1.34e+00
2007 11 17  0730    54421   27000      0    1.93e+00    0    1.35e+00
2007 11 17  0735    54421   27300      0    1.93e+00    0    1.36e+00
2007 11 17  0740    54421   27600      0    1.89e+00    0    1.32e+00
2007 11 17  0745    54421   27900      0    1.92e+00    0    1.34e+00
2007 11 17  0750    54421   28200      0    1.97e+00    0    1.37e+00
2007 11 17  0755    54421   28500      0    1.97e+00    0    1.39e+00
2007 11 17  0800    54421   28800      0    1.95e+00    0    1.36e+00
2007 11 17  0805    54421   29100      0    1.92e+00    0    1.33e+00
2007 11 17  0810    54421   29400      0    1.91e+00    0    1.34e+00
2007 11 17  0815    54421   29700      0    1.89e+00    0    1.33e+00
2007 11 17  0820    54421   30000      0    1.93e+00    0    1.36e+00
2007 11 17  0825    54421   30300      0    1.94e+00    0    1.36e+00
2007 11 17  0830    54421   30600      0    1.90e+00    0    1.33e+00
2007 11 17  0835    54421   30900      0    1.89e+00    0    1.32e+00
2007 11 17  0840    54421   31200      0    1.96e+00    0    1.37e+00
2007 11 17  0845    54421   31500      0    1.94e+00    0    1.35e+00
2007 11 17  0850    54421   31800      0    1.92e+00    0    1.34e+00
2007 11 17  0855    54421   32100      0    1.92e+00    0    1.36e+00
2007 11 17  0900    54421   32400      0    1.87e+00    0    1.32e+00
2007 11 17  0905    54421   32700      0    1.88e+00    0    1.31e+00
2007 11 17  0910    54421   33000      0    1.92e+00    0    1.35e+00
2007 11 17  0915    54421   33300      0    1.90e+00    0    1.34e+00
2007 11 17  0920    54421   33600      0    1.90e+00    0    1.33e+00
2007 11 17  0925    54421   33900      0    1.92e+00    0    1.35e+00
2007 11 17  0930    54421   34200      0    1.91e+00    0    1.33e+00
2007 11 17  0935    54421   34500      0    1.91e+00    0    1.34e+00
2007 11 17  0940    54421   34800      0    1.89e+00    0    1.30e+00
2007 11 17  0945    54421   35100      0    1.91e+00    0    1.35e+00
2007 11 17  0950    54421   35400      0    1.95e+00    0    1.37e+00
2007 11 17  0955    54421   35700      0    1.92e+00    0    1.35e+00
2007 11 17  1000    54421   36000      0    1.93e+00    0    1.36e+00
2007 11 17  1005    54421   36300      0    1.92e+00    0    1.35e+00
2007 11 17  1010    54421   36600      0    2.00e+00    0    1.40e+00
2007 11 17  1015    54421   36900      0    1.91e+00    0    1.34e+00
2007 11 17  1020    54421   37200      0    1.95e+00    0    1.36e+00
2007 11 17  1025    54421   37500      0    1.92e+00    0    1.35e+00
2007 11 17  1030    54421   37800      0    1.95e+00    0    1.36e+00
2007 11 17  1035    54421   38100      0    1.95e+00    0    1.37e+00
2007 11 17  1040    54421   38400      0    1.90e+00    0    1.33e+00
2007 11 17  1045    54421   38700      0    1.94e+00    0    1.37e+00
2007 11 17  1050    54421   39000      0    1.95e+00    0    1.37e+00
2007 11 17  1055    54421   39300      0    1.91e+00    0    1.34e+00
2007 11 17  1100    54421   39600      0    1.92e+00    0    1.33e+00
2007 11 17  1105    54421   39900      0    1.87e+00    0    1.30e+00
2007 11 17  1110    54421   40200      0    1.93e+00    0    1.35e+00
2007 11 17  1115    54421   40500      0    1.92e+00    0    1.33e+00
2007 11 17  1120    54421   40800      0    1.97e+00    0    1.39e+00
2007 11 17  1125    54421   41100      0    1.95e+00    0    1.38e+00
2007 11 17  1130    54421   41400      0    1.91e+00    0    1.34e+00
2007 11 17  1135    54421   41700      0    1.89e+00    0    1.31e+00
2007 11 17  1140    54421   42000      0    1.91e+00    0    1.34e+00
2007 11 17  1145    54421   42300      0    1.92e+00    0    1.35e+00
2007 11 17  1150    54421   42600      0    1.93e+00    0    1.34e+00
2007 11 17  1155    54421   42900      0    1.89e+00    0    1.31e+00
2007 11 17  1200    54421   43200      0    1.89e+00    0    1.33e+00
2007 11 17  1205    54421   43500      0    1.90e+00    0    1.34e+00
2007 11 17  1210    54421   43800      0    1.91e+00    0    1.33e+00
2007 11 17  1215    54421   44100      0    1.95e+00    0    1.36e+00
2007 11 17  1220    54421   44400      0    1.89e+00    0    1.33e+00
2007 11 17  1225    54421   44700      0    1.88e+00    0    1.31e+00
2007 11 17  1230    54421   45000      0    1.94e+00    0    1.34e+00
2007 11 17  1235    54421   45300      0    1.94e+00    0    1.37e+00
2007 11 17  1240    54421   45600      0    1.95e+00    0    1.37e+00
2007 11 17  1245    54421   45900      0    1.93e+00    0    1.33e+00
2007 11 17  1250    54421   46200      0    1.91e+00    0    1.35e+00
2007 11 17  1255    54421   46500      0    1.89e+00    0    1.31e+00
2007 11 17  1300    54421   46800      0    1.90e+00    0    1.33e+00
2007 11 17  1305    54421   47100      0    1.89e+00    0    1.33e+00
2007 11 17  1310    54421   47400      0    1.94e+00    0    1.35e+00
2007 11 17  1315    54421   47700      0    1.88e+00    0    1.32e+00
2007 11 17  1320    54421   48000      0    1.87e+00    0    1.30e+00
2007 11 17  1325    54421   48300      0    1.91e+00    0    1.34e+00
2007 11 17  1330    54421   48600      0    1.86e+00    0    1.29e+00
2007 11 17  1335    54421   48900      0    1.89e+00    0    1.32e+00
2007 11 17  1340    54421   49200      0    1.87e+00    0    1.31e+00
2007 11 17  1345    54421   49500      0    1.91e+00    0    1.33e+00
2007 11 17  1350    54421   49800      0    1.90e+00    0    1.33e+00
2007 11 17  1355    54421   50100      0    1.93e+00    0    1.35e+00
2007 11 17  1400    54421   50400      0    1.87e+00    0    1.31e+00
2007 11 17  1405    54421   50700      0    1.88e+00    0    1.31e+00
2007 11 17  1410    54421   51000      0    1.91e+00    0    1.34e+00
2007 11 17  1415    54421   51300      0    1.81e+00    0    1.27e+00
2007 11 17  1420    54421   51600      0    1.92e+00    0    1.36e+00
2007 11 17  1425    54421   51900      0    1.87e+00    0    1.30e+00
2007 11 17  1430    54421   52200      0    1.94e+00    0    1.34e+00
2007 11 17  1435    54421   52500      0    1.90e+00    0    1.33e+00
2007 11 17  1440    54421   52800      0    1.88e+00    0    1.31e+00
2007 11 17  1445    54421   53100      0    1.90e+00    0    1.32e+00
2007 11 17  1450    54421   53400      0    1.85e+00    0    1.28e+00
2007 11 17  1455    54421   53700      0    1.91e+00    0    1.34e+00
2007 11 17  1500    54421   54000      0    1.89e+00    0    1.33e+00
2007 11 17  1505    54421   54300      0    1.92e+00    0    1.34e+00
2007 11 17  1510    54421   54600      0    1.88e+00    0    1.30e+00
2007 11 17  1515    54421   54900      0    1.90e+00    0    1.32e+00
2007 11 17  1520    54421   55200      0    1.91e+00    0    1.34e+00
2007 11 17  1525    54421   55500      0    1.89e+00    0    1.34e+00
2007 11 17  1530    54421   55800      0    1.91e+00    0    1.34e+00
2007 11 17  1535    54421   56100      0    1.88e+00    0    1.31e+00
2007 11 17  1540    54421   56400      0    1.89e+00    0    1.32e+00
2007 11 17  1545    54421   56700      0    1.91e+00    0    1.32e+00
2007 11 17  1550    54421   57000      0    1.95e+00    0    1.36e+00
2007 11 17  1555    54421   57300      0    1.95e+00    0    1.37e+00
2007 11 17  1600    54421   57600      0    1.93e+00    0    1.35e+00
2007 11 17  1605    54421   57900      0    1.93e+00    0    1.36e+00
2007 11 17  1610    54421   58200      0    1.93e+00    0    1.35e+00
2007 11 17  1615    54421   58500      0    1.91e+00    0    1.34e+00
2007 11 17  1620    54421   58800      0    1.92e+00    0    1.34e+00
2007 11 17  1625    54421   59100      0    1.89e+00    0    1.31e+00
2007 11 17  1630    54421   59400      0    1.91e+00    0    1.35e+00
2007 11 17  1635    54421   59700      0    1.93e+00    0    1.37e+00
2007 11 17  1640    54421   60000      0    1.93e+00    0    1.33e+00
2007 11 17  1645    54421   60300      0    1.91e+00    0    1.34e+00
2007 11 17  1650    54421   60600      0    1.92e+00    0    1.34e+00
2007 11 17  1655    54421   60900      0    1.92e+00    0    1.34e+00
2007 11 17  1700    54421   61200      0    1.93e+00    0    1.35e+00
2007 11 17  1705    54421   61500      0    1.94e+00    0    1.38e+00
2007 11 17  1710    54421   61800      0    1.93e+00    0    1.37e+00
2007 11 17  1715    54421   62100      0    1.91e+00    0    1.34e+00
2007 11 17  1720    54421   62400      0    1.91e+00    0    1.34e+00
2007 11 17  1725    54421   62700      0    1.92e+00    0    1.34e+00
2007 11 17  1730    54421   63000      0    1.92e+00    0    1.34e+00
2007 11 17  1735    54421   63300      0    1.92e+00    0    1.34e+00
2007 11 17  1740    54421   63600      0    1.93e+00    0    1.35e+00
2007 11 17  1745    54421   63900      0    1.92e+00    0    1.34e+00
2007 11 17  1750    54421   64200      0    1.93e+00    0    1.36e+00
2007 11 17  1755    54421   64500      0    1.93e+00    0    1.35e+00
2007 11 17  1800    54421   64800      0    1.91e+00    0    1.33e+00
2007 11 17  1805    54421   65100      0    1.91e+00    0    1.34e+00
2007 11 17  1810    54421   65400      0    1.89e+00    0    1.32e+00
2007 11 17  1815    54421   65700      0    1.94e+00    0    1.36e+00
2007 11 17  1820    54421   66000      0    1.96e+00    0    1.38e+00
2007 11 17  1825    54421   66300      0    1.92e+00    0    1.34e+00
2007 11 17  1830    54421   66600      0    1.95e+00    0    1.37e+00
2007 11 17  1835    54421   66900      0    1.90e+00    0    1.32e+00
2007 11 17  1840    54421   67200      0    1.90e+00    0    1.34e+00
2007 11 17  1845    54421   67500      0    1.92e+00    0    1.33e+00
2007 11 17  1850    54421   67800      0    1.93e+00    0    1.34e+00
2007 11 17  1855    54421   68100      0    1.96e+00    0    1.38e+00
2007 11 17  1900    54421   68400      0    1.93e+00    0    1.35e+00
2007 11 17  1905    54421   68700      0    1.89e+00    0    1.32e+00
2007 11 17  1910    54421   69000      0    1.93e+00    0    1.34e+00
2007 11 17  1915    54421   69300      0    1.88e+00    0    1.33e+00
2007 11 17  1920    54421   69600      0    1.93e+00    0    1.34e+00
2007 11 17  1925    54421   69900      0    1.92e+00    0    1.35e+00
2007 11 17  1930    54421   70200      0    1.95e+00    0    1.37e+00
2007 11 17  1935    54421   70500      0    1.90e+00    0    1.34e+00
2007 11 17  1940    54421   70800      0    1.93e+00    0    1.36e+00
2007 11 17  1945    54421   71100      0    1.98e+00    0    1.39e+00
2007 11 17  1950    54421   71400      0    1.91e+00    0    1.35e+00
2007 11 17  1955    54421   71700      0    1.92e+00    0    1.33e+00
2007 11 17  2000    54421   72000      0    1.88e+00    0    1.32e+00
2007 11 17  2005    54421   72300      0    1.94e+00    0    1.36e+00
2007 11 17  2010    54421   72600      0    1.94e+00    0    1.35e+00
2007 11 17  2015    54421   72900      0    1.93e+00    0    1.36e+00
2007 11 17  2020    54421   73200      0    1.95e+00    0    1.37e+00
2007 11 17  2025    54421   73500      0    1.97e+00    0    1.39e+00
2007 11 17  2030    54421   73800      0    1.92e+00    0    1.34e+00
2007 11 17  2035    54421   74100      0    1.93e+00    0    1.36e+00
2007 11 17  2040    54421   74400      0    1.97e+00    0    1.39e+00
2007 11 17  2045    54421   74700      9   -1.00e+05    9   -1.00e+05
2007 11 17  2050    54421   75000      9   -1.00e+05    9   -1.00e+05
2007 11 17  2055    54421   75300      9   -1.00e+05    9   -1.00e+05
2007 11 17  2100    54421   75600      9   -1.00e+05    9   -1.00e+05
2007 11 17  2105    54421   75900      9   -1.00e+05    9   -1.00e+05
2007 11 17  2110    54421   76200      9   -1.00e+05    9   -1.00e+05
2007 11 17  2115    54421   76500      9   -1.00e+05    9   -1.00e+05
2007 11 17  2120    54421   76800      9   -1.00e+05    9   -1.00e+05
2007 11 17  2125    54421   77100      9   -1.00e+05    9   -1.00e+05
2007 11 17  2130    54421   77400      0    1.90e+00    0    1.34e+00
2007 11 17  2135    54421   77700      0    1.91e+00    0    1.34e+00
2007 11 17  2140    54421   78000      0    1.91e+00    0    1.33e+00
2007 11 17  2145    54421   78300      0    1.93e+00    0    1.35e+00
