:Data_list: 20080622_ace_mag_1m.txt
:Created: 2008 Jun 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 06 22  0000   54639       0    0    -0.7    -2.6    -1.3     3.0   -24.7   254.4
2008 06 22  0001   54639      60    0    -0.9    -2.7    -1.2     3.1   -23.6   251.5
2008 06 22  0002   54639     120    0    -1.0    -2.5    -1.2     2.9   -23.5   247.2
2008 06 22  0003   54639     180    0    -0.6    -2.5    -1.4     2.9   -28.5   255.5
2008 06 22  0004   54639     240    0    -0.4    -2.5    -1.2     2.8   -24.8   261.0
2008 06 22  0005   54639     300    0     0.5    -2.8    -0.5     2.9   -10.5   279.5
2008 06 22  0006   54639     360    0    -0.2    -3.0    -0.8     3.1   -14.6   265.8
2008 06 22  0007   54639     420    0    -0.5    -3.0    -1.1     3.2   -20.0   261.1
2008 06 22  0008   54639     480    0    -0.8    -3.2    -0.7     3.4   -12.1   256.3
2008 06 22  0009   54639     540    0    -0.4    -3.3    -0.6     3.4    -9.5   262.9
2008 06 22  0010   54639     600    0    -0.7    -3.3    -0.6     3.4   -10.2   257.5
2008 06 22  0011   54639     660    0    -0.4    -3.3    -0.8     3.4   -13.7   263.6
2008 06 22  0012   54639     720    0    -0.2    -3.2    -0.8     3.3   -13.2   266.5
2008 06 22  0013   54639     780    0     0.1    -3.2    -0.8     3.3   -13.3   272.2
