:Data_list: 20071104_ace_mag_1m.txt
:Created: 2007 Nov 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 11 04  0000   54408       0    0     0.9     0.9     2.0     2.3    57.2    47.5
2007 11 04  0001   54408      60    0     0.8     0.9     2.0     2.3    60.2    47.9
2007 11 04  0002   54408     120    0     0.7     1.0     2.0     2.3    58.2    52.6
2007 11 04  0003   54408     180    0     0.6     1.1     2.1     2.4    59.0    60.9
2007 11 04  0004   54408     240    0     0.4     1.1     2.1     2.4    59.8    68.6
2007 11 04  0005   54408     300    0     0.3     1.2     2.1     2.4    59.8    73.7
2007 11 04  0006   54408     360    0     0.4     1.1     2.1     2.4    61.0    71.4
2007 11 04  0007   54408     420    0     0.5     1.2     2.0     2.4    57.0    66.0
2007 11 04  0008   54408     480    0     0.4     1.2     2.1     2.4    57.6    72.0
2007 11 04  0009   54408     540    0     0.3     1.2     2.1     2.5    58.7    77.0
2007 11 04  0010   54408     600    0     0.2     1.3     2.0     2.4    56.9    80.7
2007 11 04  0011   54408     660    0     0.2     1.4     2.0     2.5    55.7    81.9
2007 11 04  0012   54408     720    0     0.1     1.5     2.0     2.5    52.8    86.5
2007 11 04  0013   54408     780    0     0.1     1.5     1.9     2.5    52.1    85.5
2007 11 04  0014   54408     840    0     0.1     1.3     2.0     2.4    58.1    86.9
2007 11 04  0015   54408     900    0    -0.1     1.3     2.0     2.4    56.2    92.4
2007 11 04  0016   54408     960    0    -0.1     1.5     1.9     2.4    52.1    93.2
2007 11 04  0017   54408    1020    0    -0.2     1.3     2.1     2.5    57.7    98.4
2007 11 04  0018   54408    1080    0    -0.3     1.4     2.0     2.5    54.0   103.6
2007 11 04  0019   54408    1140    0    -0.3     1.3     2.1     2.5    56.6   103.1
2007 11 04  0020   54408    1200    0    -0.5     1.7     1.8     2.6    44.4   107.0
2007 11 04  0021   54408    1260    0    -0.7     1.8     1.7     2.5    41.9   110.3
2007 11 04  0022   54408    1320    0    -1.2     1.8     1.1     2.5    26.4   123.7
2007 11 04  0023   54408    1380    0    -1.9     1.7     0.5     2.6    11.6   138.0
2007 11 04  0024   54408    1440    0    -2.3     1.6     0.1     2.8     1.4   145.2
2007 11 04  0025   54408    1500    0    -2.6     1.1    -0.9     3.0   -17.7   156.3
2007 11 04  0026   54408    1560    0    -2.7     1.0    -0.8     3.0   -15.9   160.2
2007 11 04  0027   54408    1620    0    -2.7     1.1    -0.8     3.0   -15.8   158.0
2007 11 04  0028   54408    1680    0    -2.5     1.3    -0.7     3.0   -13.3   152.3
2007 11 04  0029   54408    1740    0    -2.7     1.2    -0.7     3.0   -13.2   156.5
2007 11 04  0030   54408    1800    0    -2.7     1.1    -0.7     3.0   -13.4   157.2
2007 11 04  0031   54408    1860    0    -2.6     1.1    -0.8     3.0   -16.6   156.4
2007 11 04  0032   54408    1920    0    -2.6     1.2    -0.9     3.0   -17.4   155.3
2007 11 04  0033   54408    1980    0    -2.6     1.3    -0.8     3.0   -15.6   153.0
2007 11 04  0034   54408    2040    0    -2.6     1.3    -0.8     3.0   -15.5   154.1
2007 11 04  0035   54408    2100    0    -2.6     1.4    -0.7     3.0   -14.0   151.8
2007 11 04  0036   54408    2160    0    -2.4     1.6    -0.7     3.0   -14.4   146.4
2007 11 04  0037   54408    2220    0    -2.3     1.6    -0.7     2.9   -13.3   143.9
2007 11 04  0038   54408    2280    0    -2.2     1.7    -0.7     2.9   -13.3   142.9
