:Data_list: 20050807_ace_sis_5m.txt
:Created: 2005 Aug 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2005 08 07  0000    53589       0      0    1.04e+00    0    7.23e-01
2005 08 07  0005    53589     300      0    1.04e+00    0    7.25e-01
2005 08 07  0010    53589     600      0    1.01e+00    0    7.03e-01
2005 08 07  0015    53589     900      0    1.05e+00    0    7.41e-01
2005 08 07  0020    53589    1200      0    1.06e+00    0    7.37e-01
2005 08 07  0025    53589    1500      0    1.05e+00    0    7.27e-01
2005 08 07  0030    53589    1800      0    1.05e+00    0    7.23e-01
2005 08 07  0035    53589    2100      0    1.04e+00    0    7.22e-01
2005 08 07  0040    53589    2400      0    1.02e+00    0    7.04e-01
2005 08 07  0045    53589    2700      0    1.04e+00    0    7.12e-01
2005 08 07  0050    53589    3000      0    1.04e+00    0    7.11e-01
2005 08 07  0055    53589    3300      0    1.04e+00    0    7.25e-01
2005 08 07  0100    53589    3600      0    1.03e+00    0    7.10e-01
2005 08 07  0105    53589    3900      0    1.04e+00    0    7.27e-01
2005 08 07  0110    53589    4200      0    1.05e+00    0    7.19e-01
2005 08 07  0115    53589    4500      0    1.04e+00    0    7.21e-01
2005 08 07  0120    53589    4800      0    1.02e+00    0    7.14e-01
2005 08 07  0125    53589    5100      0    1.04e+00    0    7.26e-01
2005 08 07  0130    53589    5400      0    1.03e+00    0    7.07e-01
2005 08 07  0135    53589    5700      0    1.04e+00    0    7.27e-01
2005 08 07  0140    53589    6000      0    1.04e+00    0    7.29e-01
2005 08 07  0145    53589    6300      0    1.02e+00    0    7.02e-01
2005 08 07  0150    53589    6600      0    1.03e+00    0    7.24e-01
2005 08 07  0155    53589    6900      0    1.01e+00    0    7.03e-01
2005 08 07  0200    53589    7200      0    1.06e+00    0    7.30e-01
2005 08 07  0205    53589    7500      0    1.03e+00    0    7.18e-01
2005 08 07  0210    53589    7800      0    1.04e+00    0    7.19e-01
2005 08 07  0215    53589    8100      0    1.03e+00    0    7.13e-01
2005 08 07  0220    53589    8400      0    1.04e+00    0    7.24e-01
2005 08 07  0225    53589    8700      0    1.05e+00    0    7.37e-01
2005 08 07  0230    53589    9000      0    9.99e-01    0    6.97e-01
2005 08 07  0235    53589    9300      0    1.03e+00    0    7.20e-01
2005 08 07  0240    53589    9600      0    1.02e+00    0    7.08e-01
2005 08 07  0245    53589    9900      0    1.02e+00    0    7.09e-01
2005 08 07  0250    53589   10200      0    1.01e+00    0    7.11e-01
2005 08 07  0255    53589   10500      0    1.03e+00    0    7.11e-01
2005 08 07  0300    53589   10800      0    1.04e+00    0    7.20e-01
2005 08 07  0305    53589   11100      0    1.04e+00    0    7.28e-01
2005 08 07  0310    53589   11400      0    1.04e+00    0    7.27e-01
2005 08 07  0315    53589   11700      0    1.06e+00    0    7.34e-01
2005 08 07  0320    53589   12000      0    1.03e+00    0    7.17e-01
2005 08 07  0325    53589   12300      0    1.02e+00    0    7.13e-01
2005 08 07  0330    53589   12600      0    1.05e+00    0    7.34e-01
2005 08 07  0335    53589   12900      0    1.06e+00    0    7.32e-01
2005 08 07  0340    53589   13200      0    1.04e+00    0    7.24e-01
2005 08 07  0345    53589   13500      0    1.03e+00    0    7.20e-01
2005 08 07  0350    53589   13800      0    1.06e+00    0    7.41e-01
2005 08 07  0355    53589   14100      0    1.02e+00    0    7.08e-01
2005 08 07  0400    53589   14400      0    1.02e+00    0    7.11e-01
2005 08 07  0405    53589   14700      0    1.03e+00    0    7.13e-01
2005 08 07  0410    53589   15000      0    1.03e+00    0    7.11e-01
2005 08 07  0415    53589   15300      0    1.05e+00    0    7.37e-01
2005 08 07  0420    53589   15600      0    1.07e+00    0    7.40e-01
2005 08 07  0425    53589   15900      0    1.05e+00    0    7.18e-01
2005 08 07  0430    53589   16200      0    1.03e+00    0    7.13e-01
2005 08 07  0435    53589   16500      0    1.04e+00    0    7.29e-01
2005 08 07  0440    53589   16800      0    1.03e+00    0    7.24e-01
2005 08 07  0445    53589   17100      0    1.04e+00    0    7.23e-01
2005 08 07  0450    53589   17400      0    1.05e+00    0    7.27e-01
2005 08 07  0455    53589   17700      0    1.02e+00    0    7.06e-01
2005 08 07  0500    53589   18000      0    1.03e+00    0    7.13e-01
2005 08 07  0505    53589   18300      0    1.05e+00    0    7.37e-01
2005 08 07  0510    53589   18600      0    1.07e+00    0    7.38e-01
2005 08 07  0515    53589   18900      0    1.03e+00    0    7.18e-01
2005 08 07  0520    53589   19200      0    1.04e+00    0    7.24e-01
2005 08 07  0525    53589   19500      0    1.05e+00    0    7.33e-01
2005 08 07  0530    53589   19800      0    1.04e+00    0    7.31e-01
2005 08 07  0535    53589   20100      0    1.05e+00    0    7.32e-01
2005 08 07  0540    53589   20400      0    1.07e+00    0    7.39e-01
2005 08 07  0545    53589   20700      0    1.08e+00    0    7.44e-01
2005 08 07  0550    53589   21000      0    1.06e+00    0    7.39e-01
2005 08 07  0555    53589   21300      0    1.05e+00    0    7.41e-01
2005 08 07  0600    53589   21600      0    1.04e+00    0    7.27e-01
2005 08 07  0605    53589   21900      0    1.04e+00    0    7.31e-01
2005 08 07  0610    53589   22200      0    1.02e+00    0    7.11e-01
2005 08 07  0615    53589   22500      0    1.04e+00    0    7.32e-01
2005 08 07  0620    53589   22800      0    1.05e+00    0    7.24e-01
2005 08 07  0625    53589   23100      0    1.01e+00    0    7.01e-01
2005 08 07  0630    53589   23400      0    1.06e+00    0    7.44e-01
2005 08 07  0635    53589   23700      0    1.03e+00    0    7.16e-01
2005 08 07  0640    53589   24000      0    1.03e+00    0    7.19e-01
2005 08 07  0645    53589   24300      0    1.07e+00    0    7.41e-01
2005 08 07  0650    53589   24600      0    1.04e+00    0    7.22e-01
2005 08 07  0655    53589   24900      0    1.05e+00    0    7.33e-01
2005 08 07  0700    53589   25200      0    1.03e+00    0    7.13e-01
2005 08 07  0705    53589   25500      0    1.04e+00    0    7.27e-01
2005 08 07  0710    53589   25800      0    1.03e+00    0    7.18e-01
2005 08 07  0715    53589   26100      0    1.04e+00    0    7.23e-01
2005 08 07  0720    53589   26400      0    1.04e+00    0    7.31e-01
2005 08 07  0725    53589   26700      0    1.03e+00    0    7.16e-01
2005 08 07  0730    53589   27000      0    1.03e+00    0    7.19e-01
2005 08 07  0735    53589   27300      0    1.05e+00    0    7.23e-01
2005 08 07  0740    53589   27600      0    1.03e+00    0    7.22e-01
2005 08 07  0745    53589   27900      0    1.03e+00    0    7.28e-01
2005 08 07  0750    53589   28200      0    1.05e+00    0    7.35e-01
2005 08 07  0755    53589   28500      0    1.04e+00    0    7.28e-01
2005 08 07  0800    53589   28800      0    1.05e+00    0    7.39e-01
