:Data_list: 20080309_ace_sis_5m.txt
:Created: 2008 Mar 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 03 09  0000    54534       0      0    1.91e+00    0    1.35e+00
2008 03 09  0005    54534     300      0    1.95e+00    0    1.37e+00
2008 03 09  0010    54534     600      0    1.91e+00    0    1.34e+00
2008 03 09  0015    54534     900      0    1.91e+00    0    1.34e+00
2008 03 09  0020    54534    1200      0    1.93e+00    0    1.35e+00
2008 03 09  0025    54534    1500      0    1.92e+00    0    1.33e+00
2008 03 09  0030    54534    1800      0    1.94e+00    0    1.35e+00
2008 03 09  0035    54534    2100      0    1.94e+00    0    1.36e+00
2008 03 09  0040    54534    2400      0    1.91e+00    0    1.34e+00
2008 03 09  0045    54534    2700      0    1.91e+00    0    1.33e+00
2008 03 09  0050    54534    3000      0    1.92e+00    0    1.35e+00
2008 03 09  0055    54534    3300      0    1.91e+00    0    1.33e+00
2008 03 09  0100    54534    3600      0    1.91e+00    0    1.33e+00
2008 03 09  0105    54534    3900      0    1.89e+00    0    1.33e+00
2008 03 09  0110    54534    4200      0    1.90e+00    0    1.33e+00
2008 03 09  0115    54534    4500      0    1.92e+00    0    1.34e+00
2008 03 09  0120    54534    4800      0    1.92e+00    0    1.33e+00
2008 03 09  0125    54534    5100      0    1.90e+00    0    1.33e+00
2008 03 09  0130    54534    5400      0    1.91e+00    0    1.34e+00
2008 03 09  0135    54534    5700      0    1.95e+00    0    1.37e+00
2008 03 09  0140    54534    6000      0    1.95e+00    0    1.36e+00
2008 03 09  0145    54534    6300      0    1.94e+00    0    1.35e+00
2008 03 09  0150    54534    6600      0    1.90e+00    0    1.33e+00
2008 03 09  0155    54534    6900      0    1.91e+00    0    1.33e+00
2008 03 09  0200    54534    7200      0    1.94e+00    0    1.37e+00
2008 03 09  0205    54534    7500      0    1.89e+00    0    1.32e+00
2008 03 09  0210    54534    7800      0    1.88e+00    0    1.32e+00
2008 03 09  0215    54534    8100      0    1.90e+00    0    1.34e+00
2008 03 09  0220    54534    8400      0    1.90e+00    0    1.34e+00
2008 03 09  0225    54534    8700      0    1.90e+00    0    1.31e+00
2008 03 09  0230    54534    9000      0    1.90e+00    0    1.33e+00
2008 03 09  0235    54534    9300      0    1.92e+00    0    1.34e+00
2008 03 09  0240    54534    9600      0    1.92e+00    0    1.34e+00
2008 03 09  0245    54534    9900      0    1.94e+00    0    1.35e+00
