:Data_list: 20021109_ace_mag_1m.txt
:Created: 2002 Nov 10 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 11 09  0000   52587       0    0    -4.5     1.1    -2.5     5.3   -28.4   166.6
2002 11 09  0001   52587      60    0    -4.9     1.5    -1.8     5.4   -19.6   163.0
2002 11 09  0002   52587     120    0    -5.0     1.7    -1.6     5.5   -16.9   161.7
2002 11 09  0003   52587     180    0    -4.9     1.8    -1.5     5.4   -16.4   159.5
2002 11 09  0004   52587     240    0    -4.7     2.3    -1.3     5.4   -14.3   154.1
2002 11 09  0005   52587     300    0    -4.8     1.9    -1.5     5.4   -16.6   158.3
2002 11 09  0006   52587     360    0    -4.9     1.7    -1.7     5.5   -17.7   160.7
2002 11 09  0007   52587     420    0    -4.9     1.9    -1.6     5.5   -17.1   158.5
2002 11 09  0008   52587     480    0    -4.9     1.9    -1.5     5.5   -16.0   158.8
2002 11 09  0009   52587     540    0    -4.9     1.9    -1.5     5.5   -15.4   159.4
2002 11 09  0010   52587     600    0    -4.9     1.9    -1.6     5.4   -16.7   158.5
2002 11 09  0011   52587     660    0    -4.9     1.9    -1.5     5.5   -15.8   158.6
2002 11 09  0012   52587     720    0    -5.0     1.9    -1.4     5.5   -15.0   159.3
2002 11 09  0013   52587     780    0    -5.0     1.9    -1.4     5.5   -14.6   159.0
2002 11 09  0014   52587     840    0    -5.0     1.9    -1.3     5.5   -14.0   158.8
2002 11 09  0015   52587     900    0    -4.9     1.9    -1.5     5.4   -16.1   158.5
2002 11 09  0016   52587     960    0    -4.9     2.0    -1.4     5.4   -14.9   158.2
2002 11 09  0017   52587    1020    0    -5.0     2.0    -1.1     5.5   -12.0   158.2
2002 11 09  0018   52587    1080    0    -5.0     2.0    -1.2     5.5   -12.3   158.0
2002 11 09  0019   52587    1140    0    -5.0     2.0    -1.1     5.5   -11.9   157.7
2002 11 09  0020   52587    1200    0    -5.0     2.1    -1.1     5.5   -11.7   157.5
2002 11 09  0021   52587    1260    0    -4.9     2.3    -0.9     5.4    -9.5   154.9
2002 11 09  0022   52587    1320    0    -4.9     2.3    -0.7     5.5    -7.8   155.2
2002 11 09  0023   52587    1380    0    -4.9     2.3    -0.7     5.4    -7.3   155.0
2002 11 09  0024   52587    1440    0    -4.9     2.3    -0.8     5.4    -8.1   154.6
2002 11 09  0025   52587    1500    0    -4.8     2.4    -0.5     5.4    -5.7   153.9
2002 11 09  0026   52587    1560    0    -4.7     2.4    -0.7     5.3    -7.4   152.6
2002 11 09  0027   52587    1620    0    -4.5     2.7    -0.2     5.3    -2.5   148.7
2002 11 09  0028   52587    1680    0    -4.8     2.8     0.7     5.6     7.0   149.8
2002 11 09  0029   52587    1740    0    -4.8     3.1     1.3     5.8    12.4   146.9
2002 11 09  0030   52587    1800    0    -4.6     3.3     1.3     5.8    13.0   144.8
2002 11 09  0031   52587    1860    0    -5.0     3.0     1.3     5.9    12.3   149.2
2002 11 09  0032   52587    1920    0    -5.0     3.0     1.2     5.9    11.2   148.9
2002 11 09  0033   52587    1980    0    -5.0     3.0     1.2     5.9    12.1   149.4
2002 11 09  0034   52587    2040    0    -5.2     2.9     1.1     6.0    10.3   150.9
2002 11 09  0035   52587    2100    0    -5.2     3.0     0.7     6.0     6.5   150.2
2002 11 09  0036   52587    2160    0    -5.1     2.9     0.9     6.0     9.0   150.2
2002 11 09  0037   52587    2220    0    -5.2     3.0     0.8     6.0     7.7   150.2
2002 11 09  0038   52587    2280    0    -5.2     2.9     0.9     6.0     9.0   151.5
2002 11 09  0039   52587    2340    0    -5.1     3.0     1.1     6.0    10.1   149.2
2002 11 09  0040   52587    2400    0    -5.0     3.1     1.2     6.0    11.2   147.7
2002 11 09  0041   52587    2460    0    -4.9     3.1     1.2     6.0    11.5   147.7
2002 11 09  0042   52587    2520    0    -5.0     3.1     1.2     6.0    11.2   147.8
2002 11 09  0043   52587    2580    0    -5.0     3.1     1.1     6.0    10.7   148.2
2002 11 09  0044   52587    2640    0    -5.1     3.0     0.9     6.0     8.6   149.3
2002 11 09  0045   52587    2700    0    -5.2     2.9     1.0     6.1     9.1   150.6
2002 11 09  0046   52587    2760    0    -5.2     2.9     0.9     6.0     9.0   150.5
2002 11 09  0047   52587    2820    0    -5.1     3.0     1.2     6.0    11.3   149.3
2002 11 09  0048   52587    2880    0    -5.2     3.0     0.9     6.1     8.3   149.7
2002 11 09  0049   52587    2940    0    -5.1     3.2     0.9     6.1     8.3   148.0
2002 11 09  0050   52587    3000    0    -5.4     2.8    -0.4     6.1    -3.8   152.3
2002 11 09  0051   52587    3060    0    -5.5     2.8     0.3     6.2     3.2   152.7
2002 11 09  0052   52587    3120    0    -5.5     3.0     0.5     6.3     4.2   151.8
2002 11 09  0053   52587    3180    0    -5.4     3.0     1.2     6.3    10.9   150.7
2002 11 09  0054   52587    3240    0    -5.3     2.9     1.6     6.2    14.9   151.5
2002 11 09  0055   52587    3300    0    -5.2     2.9     1.5     6.2    14.3   150.7
2002 11 09  0056   52587    3360    0    -5.3     3.0     1.4     6.2    12.7   150.0
2002 11 09  0057   52587    3420    0    -5.3     3.0     1.4     6.2    12.7   150.0
2002 11 09  0058   52587    3480    0    -5.3     3.0     1.2     6.2    11.5   150.2
2002 11 09  0059   52587    3540    0    -5.2     3.1     1.3     6.2    12.5   149.8
2002 11 09  0100   52587    3600    0    -5.2     3.0     1.6     6.2    15.0   149.9
2002 11 09  0101   52587    3660    0    -5.2     3.0     1.6     6.2    15.1   149.8
2002 11 09  0102   52587    3720    0    -5.2     3.0     1.5     6.2    14.1   150.1
2002 11 09  0103   52587    3780    0    -5.2     3.1     1.4     6.2    12.7   149.5
2002 11 09  0104   52587    3840    0    -5.2     3.1     1.4     6.2    13.3   149.2
2002 11 09  0105   52587    3900    0    -5.1     3.2     1.3     6.2    12.1   147.9
2002 11 09  0106   52587    3960    0    -5.1     3.2     1.3     6.2    12.2   148.2
2002 11 09  0107   52587    4020    0    -5.3     3.0     1.4     6.2    13.0   150.2
2002 11 09  0108   52587    4080    0    -5.2     3.1     1.2     6.2    11.5   149.4
2002 11 09  0109   52587    4140    0    -5.3     3.1     1.1     6.2    10.5   149.8
2002 11 09  0110   52587    4200    0    -5.3     3.0     1.4     6.2    12.9   150.3
2002 11 09  0111   52587    4260    0    -5.2     3.1     1.5     6.2    14.2   149.2
2002 11 09  0112   52587    4320    0    -5.3     2.9     1.6     6.3    15.0   151.3
2002 11 09  0113   52587    4380    0    -5.3     2.8     1.6     6.2    14.9   152.3
2002 11 09  0114   52587    4440    0    -5.3     2.9     1.4     6.2    12.9   151.1
2002 11 09  0115   52587    4500    0    -5.3     2.9     1.6     6.2    15.2   151.6
2002 11 09  0116   52587    4560    0    -5.3     3.1     1.1     6.2     9.9   149.2
2002 11 09  0117   52587    4620    0    -5.3     3.0     1.3     6.2    12.1   150.1
2002 11 09  0118   52587    4680    0    -5.2     3.0     1.5     6.2    14.3   150.5
2002 11 09  0119   52587    4740    0    -5.2     2.9     1.7     6.2    15.5   151.0
2002 11 09  0120   52587    4800    0    -5.3     2.8     1.7     6.3    15.9   152.3
2002 11 09  0121   52587    4860    0    -5.3     2.7     1.9     6.2    17.7   152.7
2002 11 09  0122   52587    4920    0    -5.2     2.5     2.2     6.2    21.4   154.2
2002 11 09  0123   52587    4980    0    -5.3     3.1     1.1     6.2    10.5   149.7
2002 11 09  0124   52587    5040    0    -5.3     3.0     1.2     6.2    11.5   149.9
2002 11 09  0125   52587    5100    0    -5.2     3.1     1.2     6.2    11.5   149.0
2002 11 09  0126   52587    5160    0    -5.2     3.2     0.9     6.2     8.0   148.5
2002 11 09  0127   52587    5220    0    -5.2     3.2     1.0     6.2     9.0   148.8
2002 11 09  0128   52587    5280    0    -4.9     3.6     0.2     6.1     2.1   143.6
2002 11 09  0129   52587    5340    0    -5.2     3.1     1.1     6.2    10.6   148.7
2002 11 09  0130   52587    5400    0    -5.3     3.1     1.2     6.2    11.5   149.9
2002 11 09  0131   52587    5460    0    -5.2     3.1     1.0     6.2     9.8   149.1
2002 11 09  0132   52587    5520    0    -5.1     3.2     1.0     6.1     9.1   147.9
2002 11 09  0133   52587    5580    0    -5.0     3.3     0.7     6.1     6.6   146.5
2002 11 09  0134   52587    5640    0    -5.2     3.2     0.4     6.1     4.1   148.6
2002 11 09  0135   52587    5700    0    -4.8     3.5     0.7     6.0     7.0   144.4
2002 11 09  0136   52587    5760    0    -4.6     3.6     1.1     5.9    10.8   141.6
2002 11 09  0137   52587    5820    0    -4.8     3.4     1.0     6.0     9.7   144.4
2002 11 09  0138   52587    5880    0    -4.9     3.3     0.9     6.0     9.1   146.1
2002 11 09  0139   52587    5940    0    -5.0     3.3     1.0     6.1     9.8   146.8
2002 11 09  0140   52587    6000    0    -5.0     3.2     1.1     6.0    10.2   146.9
2002 11 09  0141   52587    6060    0    -5.0     3.3     1.1     6.0    10.1   146.4
2002 11 09  0142   52587    6120    0    -4.8     3.4     1.0     6.0     9.3   144.9
2002 11 09  0143   52587    6180    0    -4.9     3.2     0.9     6.0     8.9   146.7
2002 11 09  0144   52587    6240    0    -4.9     3.2     1.0     6.0     9.7   146.6
2002 11 09  0145   52587    6300    0    -4.9     3.2     1.0     6.0     9.9   146.9
2002 11 09  0146   52587    6360    0    -5.0     3.2     1.1     6.0    10.4   147.3
2002 11 09  0147   52587    6420    0    -5.0     3.2     1.1     6.0    10.4   147.1
2002 11 09  0148   52587    6480    0    -4.8     3.3     1.3     6.0    13.0   146.0
2002 11 09  0149   52587    6540    0    -4.9     3.2     1.2     6.0    11.7   146.8
2002 11 09  0150   52587    6600    0    -5.4     2.9     0.8     6.2     7.3   151.3
2002 11 09  0151   52587    6660    0    -5.3     3.0     0.9     6.1     8.8   150.8
2002 11 09  0152   52587    6720    0    -5.3     3.0     1.0     6.1     9.7   150.7
2002 11 09  0153   52587    6780    0    -5.3     2.9     1.1     6.2    10.5   151.8
2002 11 09  0154   52587    6840    0    -5.3     2.8     1.2     6.2    11.0   152.0
2002 11 09  0155   52587    6900    0    -5.4     2.8     1.2     6.2    11.1   152.7
2002 11 09  0156   52587    6960    0    -5.2     3.1     1.1     6.1    10.0   149.5
2002 11 09  0157   52587    7020    0    -5.1     3.1     1.0     6.0     9.6   148.6
2002 11 09  0158   52587    7080    0    -5.2     3.0     1.2     6.1    11.6   150.0
