:Data_list: 20051015_ace_mag_1m.txt
:Created: 2005 Oct 16 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 10 15  0000   53658       0    0    -3.5     0.0    -0.7     3.6   -11.2   179.5
2005 10 15  0001   53658      60    0    -3.4    -0.1    -0.9     3.5   -14.7   181.8
2005 10 15  0002   53658     120    0    -3.3     0.2    -0.7     3.4   -12.8   177.0
2005 10 15  0003   53658     180    0    -3.5     0.2    -0.8     3.6   -13.0   177.1
2005 10 15  0004   53658     240    0    -3.5     0.7    -0.2     3.6    -3.9   168.1
2005 10 15  0005   53658     300    0    -3.6     0.5    -0.4     3.6    -6.5   172.6
2005 10 15  0006   53658     360    0    -3.4     0.3    -0.5     3.5    -9.0   175.8
2005 10 15  0007   53658     420    0    -3.7     0.1    -0.6     3.7    -8.6   177.8
2005 10 15  0008   53658     480    0    -3.5     0.3    -0.4     3.5    -6.8   175.2
2005 10 15  0009   53658     540    0    -3.4     0.5    -0.4     3.5    -6.8   170.8
2005 10 15  0010   53658     600    0    -3.4     0.5    -0.4     3.5    -6.6   171.5
2005 10 15  0011   53658     660    0    -3.4     0.7    -0.3     3.5    -4.4   168.0
2005 10 15  0012   53658     720    0    -3.4     0.6    -0.3     3.4    -5.8   169.2
2005 10 15  0013   53658     780    0    -3.4     0.7    -0.4     3.5    -6.8   168.9
2005 10 15  0014   53658     840    0    -3.4     0.8    -0.5     3.5    -8.8   166.4
2005 10 15  0015   53658     900    0    -3.3     0.7    -0.6     3.5   -10.2   168.0
2005 10 15  0016   53658     960    0    -3.4     0.6    -0.6     3.5   -10.3   169.8
2005 10 15  0017   53658    1020    0    -3.3     0.5    -0.6     3.4   -10.5   170.9
2005 10 15  0018   53658    1080    0    -3.6     0.5    -0.7     3.7   -11.6   171.3
2005 10 15  0019   53658    1140    0    -3.5     0.5    -0.6     3.6   -10.2   171.2
2005 10 15  0020   53658    1200    0    -3.4     0.6    -0.4     3.5    -6.7   170.3
2005 10 15  0021   53658    1260    0    -3.4     0.7    -0.4     3.5    -6.6   168.3
2005 10 15  0022   53658    1320    0    -3.6     0.8    -0.2     3.7    -3.6   167.0
2005 10 15  0023   53658    1380    0    -3.6     1.0    -0.2     3.7    -3.6   164.2
2005 10 15  0024   53658    1440    0    -3.5     1.0    -0.3     3.6    -4.5   163.7
2005 10 15  0025   53658    1500    0    -3.4     1.0    -0.2     3.5    -3.7   163.2
2005 10 15  0026   53658    1560    0    -3.5     0.9    -0.3     3.6    -5.4   164.8
2005 10 15  0027   53658    1620    0    -3.4     0.8    -0.9     3.6   -14.5   167.0
2005 10 15  0028   53658    1680    0    -3.6     1.1    -0.0     3.8    -0.6   162.7
2005 10 15  0029   53658    1740    0    -3.8     1.3     0.3     4.0     4.3   160.6
2005 10 15  0030   53658    1800    0    -3.7     1.3     0.3     3.9     4.2   160.3
2005 10 15  0031   53658    1860    0    -3.3     1.3     0.4     3.6     6.7   158.8
2005 10 15  0032   53658    1920    0    -3.6     1.3     0.3     3.8     4.8   159.7
2005 10 15  0033   53658    1980    0    -3.1     1.2     0.5     3.4     9.0   158.3
2005 10 15  0034   53658    2040    0    -3.1     1.4     0.6     3.5    10.2   155.4
2005 10 15  0035   53658    2100    0    -3.1     1.5     0.7     3.5    11.7   153.8
2005 10 15  0036   53658    2160    0    -3.3     1.6     0.5     3.7     7.6   153.7
2005 10 15  0037   53658    2220    0    -3.3     1.7     0.4     3.7     5.7   153.0
2005 10 15  0038   53658    2280    0    -3.4     1.7     0.1     3.8     1.1   153.4
2005 10 15  0039   53658    2340    0    -3.3     1.7    -0.0     3.8    -0.5   152.4
2005 10 15  0040   53658    2400    0    -3.3     1.8    -0.1     3.8    -1.9   151.9
2005 10 15  0041   53658    2460    0    -3.4     1.7     0.0     3.8     0.5   153.4
2005 10 15  0042   53658    2520    0    -3.4     1.7    -0.1     3.8    -1.3   152.8
2005 10 15  0043   53658    2580    0    -3.5     1.6    -0.1     3.9    -1.9   155.4
2005 10 15  0044   53658    2640    0    -3.7     1.5    -0.1     4.0    -1.8   157.4
2005 10 15  0045   53658    2700    0    -3.5     1.4    -0.1     3.8    -1.4   158.8
2005 10 15  0046   53658    2760    0    -3.4     1.4    -0.1     3.7    -1.7   157.2
2005 10 15  0047   53658    2820    0    -3.4     1.5    -0.1     3.7    -2.0   156.4
2005 10 15  0048   53658    2880    0    -3.6     1.5    -0.4     4.0    -6.3   157.0
2005 10 15  0049   53658    2940    0    -3.3     1.2    -0.7     3.6   -11.0   159.2
2005 10 15  0050   53658    3000    0    -3.3     1.2    -1.1     3.7   -16.6   159.6
2005 10 15  0051   53658    3060    0    -3.3     1.2    -1.0     3.6   -15.6   159.8
2005 10 15  0052   53658    3120    0    -3.3     1.3    -1.0     3.7   -15.0   157.9
2005 10 15  0053   53658    3180    0    -3.2     1.6    -0.8     3.6   -13.2   153.8
2005 10 15  0054   53658    3240    0    -3.1     1.4    -0.7     3.5   -12.4   156.2
2005 10 15  0055   53658    3300    0    -3.2     1.5    -0.6     3.6    -9.8   154.6
2005 10 15  0056   53658    3360    0    -3.2     1.5    -0.6     3.6    -9.8   154.2
2005 10 15  0057   53658    3420    0    -3.2     1.6    -0.7     3.6   -10.9   153.1
2005 10 15  0058   53658    3480    0    -3.2     1.6    -0.8     3.7   -12.4   153.2
2005 10 15  0059   53658    3540    0    -3.3     1.6    -0.6     3.7   -10.0   154.5
2005 10 15  0100   53658    3600    0    -2.6     1.3    -0.7     3.0   -13.0   153.0
2005 10 15  0101   53658    3660    0    -2.7     1.4    -0.5     3.1   -10.2   152.9
2005 10 15  0102   53658    3720    0    -2.6     1.7    -0.9     3.2   -15.7   147.0
2005 10 15  0103   53658    3780    0    -2.7     1.8    -0.7     3.3   -13.1   146.2
2005 10 15  0104   53658    3840    0    -2.9     1.7    -0.3     3.4    -4.6   150.2
2005 10 15  0105   53658    3900    0    -3.3     1.5     0.0     3.6     0.0   154.9
2005 10 15  0106   53658    3960    0    -3.8     1.7     0.3     4.2     4.8   156.1
2005 10 15  0107   53658    4020    0    -3.7     1.6     0.5     4.0     7.1   155.8
2005 10 15  0108   53658    4080    0    -3.4     1.5     0.4     3.7     6.8   155.3
2005 10 15  0109   53658    4140    0    -3.0     1.5     0.8     3.4    13.2   153.2
2005 10 15  0110   53658    4200    0    -2.7     1.4     1.3     3.3    22.6   152.8
2005 10 15  0111   53658    4260    0    -2.9     1.4     1.2     3.4    21.3   153.1
2005 10 15  0112   53658    4320    0    -3.0     1.4     1.4     3.6    23.1   155.3
2005 10 15  0113   53658    4380    0    -3.0     1.5     1.4     3.6    22.7   152.6
2005 10 15  0114   53658    4440    0    -3.1     1.6     1.4     3.8    21.9   153.0
2005 10 15  0115   53658    4500    0    -3.2     1.4     1.5     3.8    22.9   156.1
2005 10 15  0116   53658    4560    0    -2.8     1.0     1.7     3.5    30.0   160.4
2005 10 15  0117   53658    4620    0    -2.9     1.2     1.6     3.5    27.8   157.0
2005 10 15  0118   53658    4680    0    -2.9     1.2     1.7     3.5    28.7   157.3
2005 10 15  0119   53658    4740    0    -2.8     1.3     1.7     3.5    28.7   155.8
2005 10 15  0120   53658    4800    0    -2.7     1.4     2.0     3.7    32.5   152.4
2005 10 15  0121   53658    4860    0    -3.0     1.5     1.3     3.6    21.1   152.7
2005 10 15  0122   53658    4920    0    -3.6     1.8     0.9     4.1    13.1   153.9
2005 10 15  0123   53658    4980    0    -3.6     1.8     0.6     4.1     8.2   154.0
2005 10 15  0124   53658    5040    0    -3.7     1.7     0.5     4.1     6.9   154.7
2005 10 15  0125   53658    5100    0    -3.8     1.7     0.4     4.2     5.5   155.3
2005 10 15  0126   53658    5160    0    -3.9     1.8     0.3     4.3     3.5   155.3
2005 10 15  0127   53658    5220    0    -3.9     1.8     0.2     4.3     2.8   155.7
2005 10 15  0128   53658    5280    0    -3.9     1.8     0.4     4.3     5.9   155.1
2005 10 15  0129   53658    5340    0    -3.7     1.9     0.6     4.2     8.2   153.1
2005 10 15  0130   53658    5400    0    -3.7     1.9     0.5     4.2     7.4   153.5
2005 10 15  0131   53658    5460    0    -3.7     1.9     0.4     4.1     5.2   153.1
2005 10 15  0132   53658    5520    0    -3.6     1.8     0.2     4.0     3.1   152.8
2005 10 15  0133   53658    5580    0    -3.6     1.9     0.4     4.1     5.1   152.3
2005 10 15  0134   53658    5640    0    -3.8     2.0     0.4     4.3     5.7   151.8
2005 10 15  0135   53658    5700    0    -3.6     1.9     0.4     4.1     5.5   152.0
2005 10 15  0136   53658    5760    0    -3.2     1.5     0.7     3.6    11.1   154.2
2005 10 15  0137   53658    5820    0    -2.4     1.3     1.4     3.1    27.3   151.8
2005 10 15  0138   53658    5880    0    -2.4     1.2     1.7     3.2    33.0   152.4
2005 10 15  0139   53658    5940    0    -2.2     1.2     1.8     3.0    35.6   151.9
2005 10 15  0140   53658    6000    0    -2.1     1.2     1.8     3.1    36.0   149.9
2005 10 15  0141   53658    6060    0    -2.3     1.3     1.7     3.2    32.6   150.7
2005 10 15  0142   53658    6120    0    -3.0     1.5     1.4     3.6    22.2   152.6
2005 10 15  0143   53658    6180    0    -3.0     1.6     1.4     3.7    22.8   151.2
2005 10 15  0144   53658    6240    0    -3.1     1.6     1.3     3.7    20.2   152.5
2005 10 15  0145   53658    6300    0    -3.1     1.7     1.3     3.8    20.8   150.6
2005 10 15  0146   53658    6360    0    -2.9     1.8     1.5     3.7    23.5   148.3
2005 10 15  0147   53658    6420    0    -3.0     1.8     1.4     3.8    22.1   148.7
2005 10 15  0148   53658    6480    0    -3.0     1.8     1.4     3.8    22.3   148.4
2005 10 15  0149   53658    6540    0    -3.0     1.8     1.4     3.8    21.9   148.5
2005 10 15  0150   53658    6600    0    -3.0     1.9     1.4     3.8    21.1   148.3
2005 10 15  0151   53658    6660    0    -3.0     1.8     1.2     3.8    19.4   148.5
2005 10 15  0152   53658    6720    0    -2.9     1.8     1.1     3.6    18.3   148.4
2005 10 15  0153   53658    6780    0    -3.0     1.6     1.3     3.6    20.5   152.6
