:Data_list: 20011114_ace_mag_1m.txt
:Created: 2001 Nov 15 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 11 14  0000   52227       0    0    -3.5    -1.8     3.4     5.2    41.0   207.7
2001 11 14  0001   52227      60    0    -3.3    -1.9     3.4     5.1    41.4   209.3
2001 11 14  0002   52227     120    0    -3.2    -2.1     3.4     5.1    41.5   213.1
2001 11 14  0003   52227     180    0    -3.3    -1.8     3.4     5.0    42.1   209.3
2001 11 14  0004   52227     240    0    -3.1    -1.6     3.5     5.0    44.3   207.5
2001 11 14  0005   52227     300    0    -3.4    -1.7     3.3     5.0    41.0   206.8
2001 11 14  0006   52227     360    0    -2.6    -1.6     3.8     4.8    51.6   211.1
2001 11 14  0007   52227     420    0    -2.5    -1.5     3.9     4.9    52.8   210.9
2001 11 14  0008   52227     480    0    -2.3    -1.4     3.9     4.7    54.8   211.7
2001 11 14  0009   52227     540    0    -2.3    -1.4     3.9     4.7    55.5   211.8
2001 11 14  0010   52227     600    0    -2.5    -1.5     4.0     4.9    53.8   210.9
2001 11 14  0011   52227     660    0    -2.5    -1.5     4.1     5.0    55.0   210.5
2001 11 14  0012   52227     720    0    -2.4    -1.4     3.9     4.8    54.3   209.2
2001 11 14  0013   52227     780    0    -2.4    -1.5     3.8     4.7    53.6   211.6
2001 11 14  0014   52227     840    0    -2.3    -1.7     3.9     4.8    53.0   216.4
2001 11 14  0015   52227     900    0    -2.4    -1.7     3.7     4.7    51.7   216.1
2001 11 14  0016   52227     960    0    -2.4    -1.6     3.6     4.6    51.4   214.8
2001 11 14  0017   52227    1020    0    -2.4    -1.7     3.6     4.7    51.1   215.9
2001 11 14  0018   52227    1080    0    -2.5    -1.6     3.6     4.7    51.2   212.2
2001 11 14  0019   52227    1140    0    -2.4    -1.4     3.7     4.6    53.2   210.3
2001 11 14  0020   52227    1200    0    -3.0    -1.6     3.5     4.9    45.8   208.7
2001 11 14  0021   52227    1260    0    -3.1    -1.8     3.4     5.0    43.8   210.2
2001 11 14  0022   52227    1320    0    -3.1    -2.1     3.2     4.9    40.6   214.5
2001 11 14  0023   52227    1380    0    -3.1    -2.0     3.4     5.0    42.2   213.4
2001 11 14  0024   52227    1440    0    -2.9    -1.7     3.5     4.9    46.7   210.9
2001 11 14  0025   52227    1500    0    -2.6    -1.9     3.5     4.7    48.0   215.9
2001 11 14  0026   52227    1560    0    -2.7    -2.6     3.0     4.8    38.5   224.3
2001 11 14  0027   52227    1620    0    -2.9    -2.0     3.2     4.8    41.8   215.0
2001 11 14  0028   52227    1680    0    -2.8    -1.8     3.5     4.8    46.3   212.2
2001 11 14  0029   52227    1740    0    -3.5    -1.9     3.1     5.1    38.0   209.0
2001 11 14  0030   52227    1800    0    -3.4    -1.9     3.1     5.0    38.2   208.5
2001 11 14  0031   52227    1860    0    -3.6    -1.9     3.1     5.1    37.6   207.3
2001 11 14  0032   52227    1920    0    -3.2    -1.5     3.5     5.0    44.6   204.2
2001 11 14  0033   52227    1980    0    -3.1    -1.3     3.8     5.1    48.5   203.6
2001 11 14  0034   52227    2040    0    -3.1    -1.1     4.0     5.2    50.5   198.7
2001 11 14  0035   52227    2100    0    -3.0    -1.4     3.7     4.9    48.2   204.3
