:Data_list: 20080514_ace_sis_5m.txt
:Created: 2008 May 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 05 14  0000    54600       0      0    1.89e+00    0    1.31e+00
2008 05 14  0005    54600     300      0    1.92e+00    0    1.33e+00
2008 05 14  0010    54600     600      0    1.93e+00    0    1.35e+00
2008 05 14  0015    54600     900      0    1.90e+00    0    1.31e+00
2008 05 14  0020    54600    1200      0    1.93e+00    0    1.35e+00
2008 05 14  0025    54600    1500      0    1.92e+00    0    1.35e+00
2008 05 14  0030    54600    1800      0    1.94e+00    0    1.36e+00
2008 05 14  0035    54600    2100      0    1.97e+00    0    1.37e+00
2008 05 14  0040    54600    2400      0    1.92e+00    0    1.34e+00
2008 05 14  0045    54600    2700      0    1.94e+00    0    1.35e+00
2008 05 14  0050    54600    3000      0    1.91e+00    0    1.34e+00
2008 05 14  0055    54600    3300      0    1.97e+00    0    1.38e+00
2008 05 14  0100    54600    3600      0    1.89e+00    0    1.31e+00
2008 05 14  0105    54600    3900      0    1.99e+00    0    1.40e+00
2008 05 14  0110    54600    4200      0    1.97e+00    0    1.38e+00
2008 05 14  0115    54600    4500      0    1.89e+00    0    1.32e+00
2008 05 14  0120    54600    4800      0    1.93e+00    0    1.34e+00
2008 05 14  0125    54600    5100      0    1.92e+00    0    1.34e+00
2008 05 14  0130    54600    5400      0    1.96e+00    0    1.38e+00
2008 05 14  0135    54600    5700      0    1.92e+00    0    1.33e+00
2008 05 14  0140    54600    6000      0    1.95e+00    0    1.35e+00
2008 05 14  0145    54600    6300      0    1.93e+00    0    1.34e+00
2008 05 14  0150    54600    6600      0    1.93e+00    0    1.35e+00
2008 05 14  0155    54600    6900      0    1.89e+00    0    1.33e+00
2008 05 14  0200    54600    7200      0    1.97e+00    0    1.38e+00
2008 05 14  0205    54600    7500      0    1.94e+00    0    1.35e+00
2008 05 14  0210    54600    7800      0    1.93e+00    0    1.36e+00
2008 05 14  0215    54600    8100      0    1.94e+00    0    1.35e+00
2008 05 14  0220    54600    8400      0    1.96e+00    0    1.37e+00
2008 05 14  0225    54600    8700      0    1.97e+00    0    1.38e+00
2008 05 14  0230    54600    9000      0    1.95e+00    0    1.35e+00
2008 05 14  0235    54600    9300      0    1.95e+00    0    1.37e+00
2008 05 14  0240    54600    9600      0    2.02e+00    0    1.41e+00
2008 05 14  0245    54600    9900      0    1.97e+00    0    1.38e+00
2008 05 14  0250    54600   10200      0    1.94e+00    0    1.37e+00
2008 05 14  0255    54600   10500      0    1.95e+00    0    1.36e+00
2008 05 14  0300    54600   10800      0    1.92e+00    0    1.33e+00
2008 05 14  0305    54600   11100      0    1.95e+00    0    1.35e+00
2008 05 14  0310    54600   11400      0    1.90e+00    0    1.33e+00
2008 05 14  0315    54600   11700      0    2.00e+00    0    1.38e+00
2008 05 14  0320    54600   12000      0    1.98e+00    0    1.39e+00
2008 05 14  0325    54600   12300      0    1.92e+00    0    1.33e+00
2008 05 14  0330    54600   12600      0    1.90e+00    0    1.34e+00
2008 05 14  0335    54600   12900      0    1.95e+00    0    1.36e+00
2008 05 14  0340    54600   13200      0    1.94e+00    0    1.36e+00
2008 05 14  0345    54600   13500      0    1.90e+00    0    1.33e+00
2008 05 14  0350    54600   13800      0    1.95e+00    0    1.38e+00
2008 05 14  0355    54600   14100      0    1.98e+00    0    1.39e+00
2008 05 14  0400    54600   14400      0    1.92e+00    0    1.34e+00
2008 05 14  0405    54600   14700      0    1.92e+00    0    1.34e+00
2008 05 14  0410    54600   15000      0    1.95e+00    0    1.36e+00
2008 05 14  0415    54600   15300      0    1.93e+00    0    1.35e+00
2008 05 14  0420    54600   15600      0    1.90e+00    0    1.33e+00
2008 05 14  0425    54600   15900      0    1.83e+00    0    1.27e+00
2008 05 14  0430    54600   16200      0    1.94e+00    0    1.36e+00
2008 05 14  0435    54600   16500      0    1.96e+00    0    1.37e+00
2008 05 14  0440    54600   16800      0    1.90e+00    0    1.34e+00
2008 05 14  0445    54600   17100      0    1.93e+00    0    1.34e+00
2008 05 14  0450    54600   17400      0    1.96e+00    0    1.37e+00
2008 05 14  0455    54600   17700      0    1.94e+00    0    1.35e+00
2008 05 14  0500    54600   18000      0    1.94e+00    0    1.35e+00
2008 05 14  0505    54600   18300      0    1.86e+00    0    1.30e+00
2008 05 14  0510    54600   18600      0    1.92e+00    0    1.34e+00
2008 05 14  0515    54600   18900      0    1.95e+00    0    1.36e+00
2008 05 14  0520    54600   19200      0    1.93e+00    0    1.36e+00
2008 05 14  0525    54600   19500      0    1.96e+00    0    1.37e+00
2008 05 14  0530    54600   19800      0    1.93e+00    0    1.36e+00
2008 05 14  0535    54600   20100      0    1.92e+00    0    1.33e+00
2008 05 14  0540    54600   20400      0    1.96e+00    0    1.35e+00
2008 05 14  0545    54600   20700      0    1.92e+00    0    1.34e+00
2008 05 14  0550    54600   21000      0    1.94e+00    0    1.35e+00
2008 05 14  0555    54600   21300      0    1.94e+00    0    1.36e+00
2008 05 14  0600    54600   21600      0    1.92e+00    0    1.34e+00
2008 05 14  0605    54600   21900      0    1.97e+00    0    1.38e+00
2008 05 14  0610    54600   22200      0    1.96e+00    0    1.37e+00
2008 05 14  0615    54600   22500      0    1.96e+00    0    1.38e+00
2008 05 14  0620    54600   22800      0    1.94e+00    0    1.34e+00
2008 05 14  0625    54600   23100      0    1.94e+00    0    1.35e+00
2008 05 14  0630    54600   23400      0    1.91e+00    0    1.33e+00
2008 05 14  0635    54600   23700      0    1.95e+00    0    1.37e+00
2008 05 14  0640    54600   24000      0    1.94e+00    0    1.34e+00
2008 05 14  0645    54600   24300      0    1.90e+00    0    1.31e+00
2008 05 14  0650    54600   24600      0    1.95e+00    0    1.35e+00
2008 05 14  0655    54600   24900      0    2.00e+00    0    1.42e+00
2008 05 14  0700    54600   25200      0    1.94e+00    0    1.36e+00
2008 05 14  0705    54600   25500      0    1.95e+00    0    1.36e+00
2008 05 14  0710    54600   25800      0    1.93e+00    0    1.35e+00
2008 05 14  0715    54600   26100      0    2.00e+00    0    1.39e+00
2008 05 14  0720    54600   26400      0    1.93e+00    0    1.35e+00
2008 05 14  0725    54600   26700      0    1.92e+00    0    1.36e+00
2008 05 14  0730    54600   27000      0    1.91e+00    0    1.33e+00
2008 05 14  0735    54600   27300      0    1.93e+00    0    1.34e+00
2008 05 14  0740    54600   27600      0    1.94e+00    0    1.35e+00
2008 05 14  0745    54600   27900      0    1.94e+00    0    1.36e+00
2008 05 14  0750    54600   28200      0    1.93e+00    0    1.35e+00
2008 05 14  0755    54600   28500      0    1.94e+00    0    1.34e+00
2008 05 14  0800    54600   28800      0    1.93e+00    0    1.36e+00
2008 05 14  0805    54600   29100      0    1.96e+00    0    1.37e+00
2008 05 14  0810    54600   29400      0    1.92e+00    0    1.33e+00
2008 05 14  0815    54600   29700      0    1.94e+00    0    1.34e+00
2008 05 14  0820    54600   30000      0    1.93e+00    0    1.35e+00
2008 05 14  0825    54600   30300      0    1.93e+00    0    1.34e+00
2008 05 14  0830    54600   30600      0    1.90e+00    0    1.33e+00
2008 05 14  0835    54600   30900      0    1.97e+00    0    1.37e+00
2008 05 14  0840    54600   31200      0    1.93e+00    0    1.36e+00
2008 05 14  0845    54600   31500      0    1.96e+00    0    1.38e+00
2008 05 14  0850    54600   31800      0    1.94e+00    0    1.34e+00
2008 05 14  0855    54600   32100      0    1.92e+00    0    1.35e+00
2008 05 14  0900    54600   32400      0    1.93e+00    0    1.35e+00
2008 05 14  0905    54600   32700      0    1.93e+00    0    1.36e+00
