:Data_list: 20080717_ace_sis_5m.txt
:Created: 2008 Jul 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 07 17  0000    54664       0      0    1.94e+00    0    1.36e+00
2008 07 17  0005    54664     300      0    1.91e+00    0    1.34e+00
2008 07 17  0010    54664     600      0    1.94e+00    0    1.36e+00
2008 07 17  0015    54664     900      0    1.94e+00    0    1.36e+00
2008 07 17  0020    54664    1200      0    1.93e+00    0    1.36e+00
2008 07 17  0025    54664    1500      0    1.87e+00    0    1.31e+00
2008 07 17  0030    54664    1800      0    1.91e+00    0    1.33e+00
2008 07 17  0035    54664    2100      0    1.91e+00    0    1.34e+00
2008 07 17  0040    54664    2400      0    1.88e+00    0    1.31e+00
2008 07 17  0045    54664    2700      0    1.91e+00    0    1.33e+00
2008 07 17  0050    54664    3000      0    1.93e+00    0    1.35e+00
2008 07 17  0055    54664    3300      0    1.92e+00    0    1.34e+00
2008 07 17  0100    54664    3600      0    1.88e+00    0    1.32e+00
2008 07 17  0105    54664    3900      0    1.87e+00    0    1.30e+00
2008 07 17  0110    54664    4200      0    1.89e+00    0    1.32e+00
2008 07 17  0115    54664    4500      0    1.92e+00    0    1.34e+00
2008 07 17  0120    54664    4800      0    1.92e+00    0    1.34e+00
2008 07 17  0125    54664    5100      0    1.91e+00    0    1.33e+00
2008 07 17  0130    54664    5400      0    1.94e+00    0    1.35e+00
2008 07 17  0135    54664    5700      0    1.97e+00    0    1.38e+00
2008 07 17  0140    54664    6000      0    1.90e+00    0    1.34e+00
2008 07 17  0145    54664    6300      0    1.92e+00    0    1.35e+00
2008 07 17  0150    54664    6600      0    1.88e+00    0    1.32e+00
2008 07 17  0155    54664    6900      0    1.91e+00    0    1.32e+00
2008 07 17  0200    54664    7200      0    1.90e+00    0    1.32e+00
2008 07 17  0205    54664    7500      0    1.82e+00    0    1.27e+00
2008 07 17  0210    54664    7800      0    1.90e+00    0    1.32e+00
2008 07 17  0215    54664    8100      0    1.92e+00    0    1.35e+00
2008 07 17  0220    54664    8400      0    1.92e+00    0    1.35e+00
2008 07 17  0225    54664    8700      0    1.86e+00    0    1.30e+00
2008 07 17  0230    54664    9000      0    1.92e+00    0    1.34e+00
2008 07 17  0235    54664    9300      0    1.93e+00    0    1.35e+00
2008 07 17  0240    54664    9600      0    1.89e+00    0    1.32e+00
