:Data_list: 20080224_ace_sis_5m.txt
:Created: 2008 Feb 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 02 24  0000    54520       0      0    1.98e+00    0    1.37e+00
2008 02 24  0005    54520     300      0    1.96e+00    0    1.37e+00
2008 02 24  0010    54520     600      0    1.94e+00    0    1.35e+00
2008 02 24  0015    54520     900      0    2.00e+00    0    1.38e+00
2008 02 24  0020    54520    1200      0    2.00e+00    0    1.40e+00
2008 02 24  0025    54520    1500      0    2.00e+00    0    1.40e+00
2008 02 24  0030    54520    1800      0    1.94e+00    0    1.34e+00
2008 02 24  0035    54520    2100      0    1.98e+00    0    1.39e+00
2008 02 24  0040    54520    2400      0    1.94e+00    0    1.36e+00
2008 02 24  0045    54520    2700      0    2.00e+00    0    1.39e+00
2008 02 24  0050    54520    3000      0    1.97e+00    0    1.38e+00
2008 02 24  0055    54520    3300      0    1.97e+00    0    1.37e+00
2008 02 24  0100    54520    3600      0    1.98e+00    0    1.38e+00
2008 02 24  0105    54520    3900      0    1.99e+00    0    1.39e+00
2008 02 24  0110    54520    4200      0    1.97e+00    0    1.39e+00
2008 02 24  0115    54520    4500      0    1.96e+00    0    1.38e+00
2008 02 24  0120    54520    4800      0    1.92e+00    0    1.35e+00
2008 02 24  0125    54520    5100      0    1.98e+00    0    1.38e+00
2008 02 24  0130    54520    5400      0    1.99e+00    0    1.38e+00
2008 02 24  0135    54520    5700      0    1.95e+00    0    1.37e+00
2008 02 24  0140    54520    6000      0    1.96e+00    0    1.38e+00
2008 02 24  0145    54520    6300      0    1.94e+00    0    1.35e+00
2008 02 24  0150    54520    6600      0    2.01e+00    0    1.41e+00
2008 02 24  0155    54520    6900      0    1.97e+00    0    1.38e+00
2008 02 24  0200    54520    7200      0    1.93e+00    0    1.35e+00
2008 02 24  0205    54520    7500      0    2.01e+00    0    1.41e+00
2008 02 24  0210    54520    7800      0    2.00e+00    0    1.39e+00
2008 02 24  0215    54520    8100      0    2.01e+00    0    1.41e+00
2008 02 24  0220    54520    8400      0    1.98e+00    0    1.37e+00
2008 02 24  0225    54520    8700      0    1.92e+00    0    1.35e+00
2008 02 24  0230    54520    9000      0    1.94e+00    0    1.35e+00
2008 02 24  0235    54520    9300      0    1.97e+00    0    1.38e+00
2008 02 24  0240    54520    9600      0    1.94e+00    0    1.37e+00
2008 02 24  0245    54520    9900      0    2.04e+00    0    1.43e+00
2008 02 24  0250    54520   10200      0    1.94e+00    0    1.35e+00
2008 02 24  0255    54520   10500      0    1.99e+00    0    1.39e+00
2008 02 24  0300    54520   10800      0    1.95e+00    0    1.37e+00
2008 02 24  0305    54520   11100      0    1.92e+00    0    1.36e+00
2008 02 24  0310    54520   11400      0    1.94e+00    0    1.35e+00
2008 02 24  0315    54520   11700      0    1.99e+00    0    1.38e+00
2008 02 24  0320    54520   12000      0    1.93e+00    0    1.36e+00
2008 02 24  0325    54520   12300      0    1.96e+00    0    1.37e+00
2008 02 24  0330    54520   12600      0    1.99e+00    0    1.39e+00
2008 02 24  0335    54520   12900      0    1.96e+00    0    1.36e+00
2008 02 24  0340    54520   13200      0    1.96e+00    0    1.37e+00
2008 02 24  0345    54520   13500      0    1.97e+00    0    1.38e+00
2008 02 24  0350    54520   13800      0    1.94e+00    0    1.35e+00
2008 02 24  0355    54520   14100      0    1.97e+00    0    1.37e+00
2008 02 24  0400    54520   14400      0    1.97e+00    0    1.38e+00
2008 02 24  0405    54520   14700      0    1.98e+00    0    1.38e+00
2008 02 24  0410    54520   15000      0    1.94e+00    0    1.36e+00
2008 02 24  0415    54520   15300      0    1.97e+00    0    1.38e+00
2008 02 24  0420    54520   15600      0    1.97e+00    0    1.37e+00
2008 02 24  0425    54520   15900      0    1.95e+00    0    1.37e+00
2008 02 24  0430    54520   16200      0    1.94e+00    0    1.36e+00
2008 02 24  0435    54520   16500      0    1.96e+00    0    1.37e+00
2008 02 24  0440    54520   16800      0    1.99e+00    0    1.40e+00
