:Data_list: 20040929_ace_swepam_1m.txt
:Created: 2004 Sep 30 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2004 09 29  0000   53277       0    0        5.4      394.2     7.77e+04
2004 09 29  0001   53277      60    0        6.0      392.9     6.94e+04
2004 09 29  0002   53277     120    1        5.3      385.0     7.60e+04
2004 09 29  0003   53277     180    0        5.5      420.4     6.76e+04
2004 09 29  0004   53277     240    0        4.7      419.5     7.27e+04
2004 09 29  0005   53277     300    0        5.4      419.1     7.66e+04
2004 09 29  0006   53277     360    0        5.3      418.3     7.16e+04
2004 09 29  0007   53277     420    0        5.4      415.8     7.31e+04
2004 09 29  0008   53277     480    9    -9999.9    -9999.9    -1.00e+05
2004 09 29  0009   53277     540    0        5.3      412.9     7.81e+04
2004 09 29  0010   53277     600    0        5.3      413.3     8.13e+04
2004 09 29  0011   53277     660    0        5.3      414.5     7.53e+04
2004 09 29  0012   53277     720    0        5.2      409.7     8.06e+04
2004 09 29  0013   53277     780    0        5.6      411.8     7.48e+04
2004 09 29  0014   53277     840    0        5.6      406.5     7.61e+04
2004 09 29  0015   53277     900    0        5.9      406.7     7.04e+04
2004 09 29  0016   53277     960    0        5.9      406.7     7.04e+04
2004 09 29  0017   53277    1020    0        5.2      390.2     7.36e+04
2004 09 29  0018   53277    1080    0        6.0      406.0     8.63e+04
2004 09 29  0019   53277    1140    0        4.4      411.3     7.06e+04
2004 09 29  0020   53277    1200    0        7.5      410.9     9.93e+04
2004 09 29  0021   53277    1260    0        5.1      407.9     7.04e+04
2004 09 29  0022   53277    1320    0        5.3      392.2     6.96e+04
2004 09 29  0023   53277    1380    0        5.4      395.4     6.68e+04
2004 09 29  0024   53277    1440    0        5.0      389.9     6.91e+04
2004 09 29  0025   53277    1500    0        5.4      390.1     6.66e+04
2004 09 29  0026   53277    1560    0        5.1      391.4     7.19e+04
2004 09 29  0027   53277    1620    0        5.4      392.2     6.71e+04
2004 09 29  0028   53277    1680    0        5.2      392.4     6.74e+04
2004 09 29  0029   53277    1740    0        5.5      391.3     6.75e+04
2004 09 29  0030   53277    1800    0        5.5      392.3     6.87e+04
2004 09 29  0031   53277    1860    0        5.5      392.2     6.65e+04
2004 09 29  0032   53277    1920    0        5.5      392.2     6.65e+04
2004 09 29  0033   53277    1980    0        5.2      398.2     7.57e+04
2004 09 29  0034   53277    2040    0        5.5      394.5     6.95e+04
2004 09 29  0035   53277    2100    0        5.8      396.9     7.30e+04
2004 09 29  0036   53277    2160    0        5.3      395.7     7.11e+04
2004 09 29  0037   53277    2220    0        5.1      398.2     7.26e+04
2004 09 29  0038   53277    2280    0        5.6      396.3     6.11e+04
2004 09 29  0039   53277    2340    0        5.2      402.2     7.28e+04
2004 09 29  0040   53277    2400    0        5.0      400.2     7.02e+04
2004 09 29  0041   53277    2460    9    -9999.9    -9999.9    -1.00e+05
2004 09 29  0042   53277    2520    0        5.4      403.4     7.30e+04
2004 09 29  0043   53277    2580    0        5.5      399.7     8.10e+04
2004 09 29  0044   53277    2640    0        5.1      400.4     7.57e+04
2004 09 29  0045   53277    2700    0        5.5      400.2     7.88e+04
2004 09 29  0046   53277    2760    0        5.2      396.8     6.96e+04
2004 09 29  0047   53277    2820    0        5.6      394.8     7.64e+04
2004 09 29  0048   53277    2880    0        5.6      394.8     7.64e+04
2004 09 29  0049   53277    2940    0        6.1      399.1     8.32e+04
2004 09 29  0050   53277    3000    0        5.7      394.8     6.93e+04
2004 09 29  0051   53277    3060    0        5.7      395.9     7.86e+04
2004 09 29  0052   53277    3120    0        6.2      395.8     7.53e+04
2004 09 29  0053   53277    3180    0        5.3      405.2     7.59e+04
2004 09 29  0054   53277    3240    0        5.4      403.3     7.49e+04
2004 09 29  0055   53277    3300    0        5.2      403.2     6.91e+04
2004 09 29  0056   53277    3360    0        5.5      403.6     7.37e+04
2004 09 29  0057   53277    3420    0        5.6      404.1     7.30e+04
2004 09 29  0058   53277    3480    0        5.6      400.1     6.87e+04
2004 09 29  0059   53277    3540    0        5.7      404.0     7.79e+04
2004 09 29  0100   53277    3600    0        5.9      399.7     7.08e+04
2004 09 29  0101   53277    3660    0        5.5      406.7     9.89e+04
2004 09 29  0102   53277    3720    0        5.9      402.4     8.23e+04
2004 09 29  0103   53277    3780    0        6.0      404.2     7.29e+04
2004 09 29  0104   53277    3840    0        6.0      404.2     7.29e+04
2004 09 29  0105   53277    3900    0        5.5      403.7     7.30e+04
2004 09 29  0106   53277    3960    0        4.9      402.8     6.81e+04
2004 09 29  0107   53277    4020    0        5.4      402.2     6.73e+04
2004 09 29  0108   53277    4080    0        6.2      408.2     7.20e+04
2004 09 29  0109   53277    4140    0        5.3      402.9     7.40e+04
2004 09 29  0110   53277    4200    0        5.9      406.3     6.67e+04
2004 09 29  0111   53277    4260    0        5.7      405.1     6.75e+04
2004 09 29  0112   53277    4320    0        5.9      405.8     6.11e+04
2004 09 29  0113   53277    4380    0        5.4      406.4     6.82e+04
2004 09 29  0114   53277    4440    9    -9999.9    -9999.9    -1.00e+05
2004 09 29  0115   53277    4500    0        5.3      408.3     6.85e+04
2004 09 29  0116   53277    4560    0        5.4      407.2     7.09e+04
2004 09 29  0117   53277    4620    0        6.4      407.8     5.90e+04
2004 09 29  0118   53277    4680    0        6.4      405.7     5.96e+04
2004 09 29  0119   53277    4740    0        6.4      406.0     6.09e+04
2004 09 29  0120   53277    4800    0        6.4      406.0     6.09e+04
2004 09 29  0121   53277    4860    0        6.3      406.9     6.35e+04
2004 09 29  0122   53277    4920    0        5.3      407.1     5.46e+04
2004 09 29  0123   53277    4980    0        5.3      405.6     5.81e+04
2004 09 29  0124   53277    5040    0        5.3      407.1     6.85e+04
2004 09 29  0125   53277    5100    0        6.2      407.4     5.33e+04
2004 09 29  0126   53277    5160    0        5.2      407.4     6.33e+04
2004 09 29  0127   53277    5220    0        5.3      408.6     6.51e+04
2004 09 29  0128   53277    5280    0        5.3      408.6     6.30e+04
2004 09 29  0129   53277    5340    0        5.6      400.8     5.54e+04
2004 09 29  0130   53277    5400    0        5.4      406.9     6.01e+04
2004 09 29  0131   53277    5460    0        5.3      405.0     6.16e+04
2004 09 29  0132   53277    5520    0        5.0      405.2     5.85e+04
2004 09 29  0133   53277    5580    0        6.4      403.5     5.10e+04
2004 09 29  0134   53277    5640    0        5.5      399.0     6.46e+04
2004 09 29  0135   53277    5700    0        5.6      411.1     6.08e+04
2004 09 29  0136   53277    5760    0        5.6      411.1     6.08e+04
2004 09 29  0137   53277    5820    0        5.8      413.3     5.95e+04
2004 09 29  0138   53277    5880    0        5.3      413.1     5.75e+04
2004 09 29  0139   53277    5940    0        5.3      407.0     5.94e+04
2004 09 29  0140   53277    6000    0        5.5      407.0     5.87e+04
2004 09 29  0141   53277    6060    0        5.4      409.4     5.82e+04
2004 09 29  0142   53277    6120    0        5.5      407.1     6.63e+04
2004 09 29  0143   53277    6180    0        5.2      409.8     6.71e+04
2004 09 29  0144   53277    6240    0        6.2      408.0     6.29e+04
2004 09 29  0145   53277    6300    0        5.9      407.6     6.46e+04
2004 09 29  0146   53277    6360    0        5.2      412.3     7.76e+04
2004 09 29  0147   53277    6420    9    -9999.9    -9999.9    -1.00e+05
2004 09 29  0148   53277    6480    0        6.3      412.6     7.07e+04
