:Data_list: 20020718_ace_mag_1m.txt
:Created: 2002 Jul 19 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 07 18  0000   52473       0    0    -3.8     2.3    -3.5     5.7   -38.5   148.2
2002 07 18  0001   52473      60    0    -3.4     3.6    -4.2     6.4   -40.6   133.4
2002 07 18  0002   52473     120    0    -3.3     3.4    -5.0     6.9   -46.8   134.3
2002 07 18  0003   52473     180    0    -2.8     3.1    -4.5     6.2   -47.2   132.8
2002 07 18  0004   52473     240    0    -3.9     4.0    -4.2     7.0   -37.0   134.1
2002 07 18  0005   52473     300    0    -3.8     4.3    -4.1     7.1   -35.7   131.9
2002 07 18  0006   52473     360    0    -1.4     5.6    -3.5     6.8   -31.4   104.2
2002 07 18  0007   52473     420    0    -2.3     5.5    -3.2     6.7   -27.8   112.8
2002 07 18  0008   52473     480    0    -2.8     5.2    -1.4     6.1   -13.3   118.4
2002 07 18  0009   52473     540    0    -3.5     5.8    -2.4     7.2   -19.4   121.4
2002 07 18  0010   52473     600    0    -3.4     5.9    -1.5     7.0   -12.5   119.9
2002 07 18  0011   52473     660    0    -1.9     5.4    -2.2     6.1   -21.5   109.8
2002 07 18  0012   52473     720    0    -2.8     4.8    -2.5     6.1   -23.9   120.2
2002 07 18  0013   52473     780    0    -4.6     4.7     0.1     6.6     0.5   134.2
2002 07 18  0014   52473     840    0    -3.9     5.1    -0.0     6.4    -0.1   127.7
2002 07 18  0015   52473     900    0    -3.2     5.3    -2.3     6.6   -20.1   121.1
2002 07 18  0016   52473     960    0    -2.1     3.7    -3.1     5.3   -36.1   119.0
2002 07 18  0017   52473    1020    0    -3.0     5.0    -2.9     6.6   -26.5   121.0
2002 07 18  0018   52473    1080    0    -3.4     5.8    -1.5     7.0   -12.7   120.5
2002 07 18  0019   52473    1140    0    -1.9     5.6    -2.2     6.3   -20.3   109.0
2002 07 18  0020   52473    1200    0    -1.7     5.2    -2.3     5.9   -22.7   108.5
2002 07 18  0021   52473    1260    0    -1.6     5.6    -2.3     6.3   -21.6   105.6
2002 07 18  0022   52473    1320    0    -2.5     5.8    -1.1     6.4    -9.8   113.0
2002 07 18  0023   52473    1380    0    -2.2     5.3    -3.4     6.6   -30.6   113.2
2002 07 18  0024   52473    1440    0    -3.6     5.5    -2.4     7.0   -19.8   122.9
2002 07 18  0025   52473    1500    0    -3.1     5.9    -2.0     6.9   -16.4   118.2
2002 07 18  0026   52473    1560    0    -3.6     6.0    -1.3     7.1   -10.3   120.8
2002 07 18  0027   52473    1620    0    -4.6     4.9     0.4     6.7     3.5   133.2
2002 07 18  0028   52473    1680    0    -3.7     5.3    -1.3     6.6   -11.6   124.8
2002 07 18  0029   52473    1740    0    -4.0     5.4    -0.2     6.7    -1.5   126.8
2002 07 18  0030   52473    1800    0    -3.6     5.2     0.1     6.3     1.2   124.5
2002 07 18  0031   52473    1860    0    -6.0     1.7     2.5     6.7    22.1   164.3
2002 07 18  0032   52473    1920    0    -6.3     1.6     3.0     7.2    24.6   165.4
2002 07 18  0033   52473    1980    0    -5.6     1.9     3.1     6.6    27.9   161.4
2002 07 18  0034   52473    2040    0    -4.8     2.1     2.6     5.8    26.5   156.4
2002 07 18  0035   52473    2100    0    -4.4     1.3     2.6     5.2    29.5   163.6
2002 07 18  0036   52473    2160    0    -5.0    -1.8     4.4     6.9    39.3   199.3
2002 07 18  0037   52473    2220    0    -5.3    -0.3     4.2     6.8    38.0   182.7
2002 07 18  0038   52473    2280    0    -4.1     0.2     2.4     4.7    29.9   176.7
