:Data_list: 20020602_ace_mag_1m.txt
:Created: 2002 Jun 03 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 06 02  0000   52427       0    0    -2.0    -1.9    -2.3     3.6   -39.3   222.6
2002 06 02  0001   52427      60    0    -1.2    -1.5     0.2     2.0     6.0   231.4
2002 06 02  0002   52427     120    0    -2.9    -2.1    -5.0     6.1   -54.5   215.9
2002 06 02  0003   52427     180    0    -3.1    -1.9    -4.9     6.1   -53.2   211.7
2002 06 02  0004   52427     240    0    -2.7    -4.2    -5.7     7.6   -49.0   236.7
2002 06 02  0005   52427     300    0    -1.9    -5.7    -4.9     7.7   -39.3   251.0
2002 06 02  0006   52427     360    0    -1.2    -7.6    -1.3     7.8    -9.4   261.2
2002 06 02  0007   52427     420    0    -0.5    -9.7     1.5     9.8     8.5   266.8
2002 06 02  0008   52427     480    0    -0.6   -11.6     1.7    11.7     8.3   266.9
2002 06 02  0009   52427     540    0    -0.7   -11.3     1.7    11.5     8.5   266.6
2002 06 02  0010   52427     600    0    -0.4   -11.2     2.1    11.4    10.9   267.8
2002 06 02  0011   52427     660    0    -0.5   -11.1     2.6    11.4    13.2   267.4
2002 06 02  0012   52427     720    0    -0.6   -10.9     2.5    11.2    12.9   266.9
2002 06 02  0013   52427     780    0    -0.5   -11.1     2.1    11.3    10.9   267.4
2002 06 02  0014   52427     840    0    -0.3   -11.1     1.9    11.3     9.8   268.5
2002 06 02  0015   52427     900    0    -0.3   -11.2     2.2    11.4    11.1   268.2
2002 06 02  0016   52427     960    0    -0.3   -11.3     2.0    11.5     9.9   268.3
2002 06 02  0017   52427    1020    0    -0.0   -11.4     2.4    11.7    12.0   269.8
2002 06 02  0018   52427    1080    0    -0.4   -11.3     2.2    11.5    10.9   268.1
2002 06 02  0019   52427    1140    0    -0.5   -11.1     1.4    11.2     7.0   267.4
2002 06 02  0020   52427    1200    0    -0.6    -9.9     2.2    10.1    12.4   266.3
2002 06 02  0021   52427    1260    0    -1.2    -7.8     3.2     8.6    22.2   261.2
2002 06 02  0022   52427    1320    0    -1.2    -6.2     3.6     7.3    29.9   259.4
2002 06 02  0023   52427    1380    0    -1.0    -6.1     4.1     7.4    33.7   261.1
2002 06 02  0024   52427    1440    0    -1.0    -5.6     4.4     7.2    38.0   259.8
2002 06 02  0025   52427    1500    0    -0.7    -6.2     3.1     6.9    26.5   263.5
2002 06 02  0026   52427    1560    0    -0.2    -6.1    -0.3     6.1    -2.5   268.2
2002 06 02  0027   52427    1620    0    -0.6    -4.2    -2.8     5.1   -33.4   262.3
2002 06 02  0028   52427    1680    0    -1.2    -0.2    -3.5     3.7   -71.0   189.9
2002 06 02  0029   52427    1740    0    -1.7     1.8    -3.5     4.3   -54.9   132.6
