:Data_list: 20060530_ace_mag_1m.txt
:Created: 2006 May 31 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 05 30  0000   53885       0    0    -0.4    -3.4    -1.7     3.8   -26.1   262.8
2006 05 30  0001   53885      60    0    -0.5    -3.1    -2.1     3.8   -33.4   261.8
2006 05 30  0002   53885     120    0    -0.7    -3.1    -2.2     3.8   -34.2   257.4
2006 05 30  0003   53885     180    0    -0.7    -3.1    -2.2     3.9   -34.3   257.0
2006 05 30  0004   53885     240    0    -0.7    -3.0    -2.3     3.9   -36.1   256.9
2006 05 30  0005   53885     300    0    -0.5    -3.3     1.7     3.8    26.8   260.6
2006 05 30  0006   53885     360    0    -0.6    -3.6     1.2     3.9    18.4   261.0
2006 05 30  0007   53885     420    0    -0.5    -3.3     2.2     4.0    33.0   260.6
2006 05 30  0008   53885     480    0    -0.5    -3.1     2.3     3.9    36.5   260.3
2006 05 30  0009   53885     540    0    -0.7    -3.3     2.1     4.0    31.7   258.3
2006 05 30  0010   53885     600    0    -0.6    -3.4     1.7     3.9    25.9   259.4
2006 05 30  0011   53885     660    0    -0.4    -3.7     0.4     3.7     5.4   263.9
2006 05 30  0012   53885     720    0    -0.2    -3.6     0.6     3.7     9.1   266.4
2006 05 30  0013   53885     780    0    -0.4    -3.7     0.5     3.7     7.5   263.9
2006 05 30  0014   53885     840    0    -0.3    -3.7     0.5     3.7     8.4   264.7
2006 05 30  0015   53885     900    0    -0.2    -3.7     0.5     3.7     8.4   266.8
2006 05 30  0016   53885     960    0    -0.2    -3.6     0.5     3.7     8.4   266.9
2006 05 30  0017   53885    1020    0    -0.2    -3.6     0.5     3.7     8.0   267.6
2006 05 30  0018   53885    1080    0    -0.9    -3.2     1.7     3.7    27.2   254.1
2006 05 30  0019   53885    1140    0    -0.7    -3.2     1.5     3.7    24.8   257.7
2006 05 30  0020   53885    1200    0    -0.7    -3.2     1.6     3.7    25.4   257.9
2006 05 30  0021   53885    1260    0    -0.7    -3.4     1.3     3.7    20.0   257.4
2006 05 30  0022   53885    1320    0    -0.9    -3.1     1.6     3.6    26.3   254.2
2006 05 30  0023   53885    1380    0    -0.9    -3.4     0.9     3.6    14.3   255.7
2006 05 30  0024   53885    1440    0    -1.2    -3.4     0.7     3.6    10.3   249.8
2006 05 30  0025   53885    1500    0    -0.6    -3.5     1.0     3.6    15.2   259.8
2006 05 30  0026   53885    1560    0    -0.6    -3.5     0.9     3.6    14.8   260.5
2006 05 30  0027   53885    1620    0    -0.7    -3.5     0.9     3.7    15.1   258.0
2006 05 30  0028   53885    1680    0    -0.9    -3.5     0.6     3.7     8.9   256.2
2006 05 30  0029   53885    1740    0    -0.8    -3.5     0.6     3.7     9.0   256.4
2006 05 30  0030   53885    1800    0    -1.0    -3.5     0.4     3.7     5.9   254.7
2006 05 30  0031   53885    1860    0    -0.7    -3.6     0.4     3.7     7.0   258.7
2006 05 30  0032   53885    1920    0    -0.8    -3.5     0.3     3.7     4.4   256.8
2006 05 30  0033   53885    1980    0    -0.8    -3.6     0.1     3.7     2.0   257.1
2006 05 30  0034   53885    2040    0    -0.6    -3.5     0.3     3.6     5.5   260.6
2006 05 30  0035   53885    2100    0    -0.1    -3.4     0.7     3.5    11.1   268.2
2006 05 30  0036   53885    2160    0    -0.1    -3.5     0.5     3.5     7.8   267.6
2006 05 30  0037   53885    2220    0    -0.3    -3.6     0.3     3.6     4.2   265.4
2006 05 30  0038   53885    2280    0    -0.2    -3.6     0.4     3.6     6.0   266.2
2006 05 30  0039   53885    2340    0     0.0    -3.6     0.1     3.6     1.8   270.7
2006 05 30  0040   53885    2400    0     0.3    -3.6    -0.1     3.6    -1.3   274.8
2006 05 30  0041   53885    2460    0     1.0    -3.2    -0.6     3.4    -9.7   286.7
2006 05 30  0042   53885    2520    0     1.3    -3.1    -1.0     3.5   -15.9   292.0
2006 05 30  0043   53885    2580    0     0.7    -3.5    -0.7     3.6   -11.6   281.8
