:Data_list: 20050704_ace_swepam_1m.txt
:Created: 2005 Jul 05 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2005 07 04  0000   53555       0    1        2.0      478.6     1.13e+05
2005 07 04  0001   53555      60    0        2.1      476.0     1.16e+05
2005 07 04  0002   53555     120    0        2.0      474.6     1.22e+05
2005 07 04  0003   53555     180    1        2.1      472.8     1.20e+05
2005 07 04  0004   53555     240    1        2.0      475.7     1.18e+05
2005 07 04  0005   53555     300    1        1.9      473.3     1.21e+05
2005 07 04  0006   53555     360    1        1.9      473.8     1.25e+05
2005 07 04  0007   53555     420    1        1.9      473.6     1.20e+05
2005 07 04  0008   53555     480    1        1.9      473.6     1.20e+05
2005 07 04  0009   53555     540    0        1.9      473.5     1.30e+05
2005 07 04  0010   53555     600    0        1.4      475.6     1.15e+05
2005 07 04  0011   53555     660    1        2.0      479.5     1.04e+05
2005 07 04  0012   53555     720    1        1.9      474.0     1.23e+05
2005 07 04  0013   53555     780    1        1.6      467.0     1.33e+05
2005 07 04  0014   53555     840    0        1.7      476.9     1.21e+05
2005 07 04  0015   53555     900    1        1.5      465.6     1.32e+05
2005 07 04  0016   53555     960    0        1.5      469.5     1.31e+05
2005 07 04  0017   53555    1020    0        1.6      466.2     1.26e+05
2005 07 04  0018   53555    1080    0        2.0      468.1     1.11e+05
2005 07 04  0019   53555    1140    1        1.6      467.4     1.34e+05
2005 07 04  0020   53555    1200    0        1.7      469.6     1.32e+05
2005 07 04  0021   53555    1260    1        1.5      466.0     1.33e+05
2005 07 04  0022   53555    1320    0        1.6      467.6     1.22e+05
2005 07 04  0023   53555    1380    1        1.5      470.7     1.35e+05
2005 07 04  0024   53555    1440    1        1.5      470.7     1.35e+05
2005 07 04  0025   53555    1500    0        1.5      469.2     1.24e+05
2005 07 04  0026   53555    1560    9    -9999.9    -9999.9    -1.00e+05
2005 07 04  0027   53555    1620    0        1.4      465.1     1.18e+05
2005 07 04  0028   53555    1680    1        1.5      469.3     1.24e+05
2005 07 04  0029   53555    1740    1        1.5      468.4     1.26e+05
2005 07 04  0030   53555    1800    0        1.5      466.4     1.12e+05
2005 07 04  0031   53555    1860    1        1.6      463.8     1.11e+05
2005 07 04  0032   53555    1920    1        1.7      471.1     1.36e+05
2005 07 04  0033   53555    1980    1        1.7      471.2     1.25e+05
2005 07 04  0034   53555    2040    0        1.5      475.6     1.16e+05
2005 07 04  0035   53555    2100    1        1.6      466.4     1.31e+05
2005 07 04  0036   53555    2160    0        1.5      468.6     1.14e+05
2005 07 04  0037   53555    2220    1        1.5      465.7     1.17e+05
2005 07 04  0038   53555    2280    0        1.5      470.5     1.18e+05
2005 07 04  0039   53555    2340    0        1.5      464.9     1.17e+05
2005 07 04  0040   53555    2400    0        1.5      464.9     1.17e+05
2005 07 04  0041   53555    2460    1        1.5      470.0     1.25e+05
2005 07 04  0042   53555    2520    1        1.5      471.4     1.31e+05
2005 07 04  0043   53555    2580    1        1.7      470.1     1.30e+05
2005 07 04  0044   53555    2640    1        1.9      466.7     1.24e+05
2005 07 04  0045   53555    2700    1        1.6      473.8     1.34e+05
2005 07 04  0046   53555    2760    1        1.5      468.3     1.37e+05
2005 07 04  0047   53555    2820    1        1.7      467.1     1.19e+05
2005 07 04  0048   53555    2880    1        1.5      467.0     1.18e+05
2005 07 04  0049   53555    2940    0        1.6      469.1     1.21e+05
2005 07 04  0050   53555    3000    1        1.6      476.1     1.21e+05
2005 07 04  0051   53555    3060    1        1.4      466.5     1.10e+05
2005 07 04  0052   53555    3120    0        1.4      464.9     9.80e+04
2005 07 04  0053   53555    3180    1        1.5      466.3     9.58e+04
2005 07 04  0054   53555    3240    1        1.3      468.0     9.80e+04
2005 07 04  0055   53555    3300    0        1.7      483.1     1.00e+05
2005 07 04  0056   53555    3360    0        1.7      483.1     1.00e+05
2005 07 04  0057   53555    3420    0        1.8      478.0     1.04e+05
2005 07 04  0058   53555    3480    0        1.4      473.1     1.03e+05
2005 07 04  0059   53555    3540    9    -9999.9    -9999.9    -1.00e+05
2005 07 04  0100   53555    3600    1        2.0      476.5     1.05e+05
2005 07 04  0101   53555    3660    1        2.1      467.9     1.18e+05
2005 07 04  0102   53555    3720    1        2.1      471.0     1.24e+05
2005 07 04  0103   53555    3780    0        1.6      466.0     1.24e+05
2005 07 04  0104   53555    3840    1        1.5      467.1     1.22e+05
2005 07 04  0105   53555    3900    0        1.6      465.9     1.13e+05
2005 07 04  0106   53555    3960    1        1.9      467.4     1.27e+05
2005 07 04  0107   53555    4020    1        1.8      470.1     1.33e+05
2005 07 04  0108   53555    4080    1        1.9      466.4     1.30e+05
2005 07 04  0109   53555    4140    1        1.6      468.4     1.39e+05
2005 07 04  0110   53555    4200    1        1.6      463.3     1.24e+05
2005 07 04  0111   53555    4260    0        2.0      468.5     1.25e+05
2005 07 04  0112   53555    4320    0        2.0      468.5     1.25e+05
2005 07 04  0113   53555    4380    0        1.6      466.5     1.29e+05
2005 07 04  0114   53555    4440    1        1.9      465.8     1.07e+05
2005 07 04  0115   53555    4500    1        1.3      470.9     1.11e+05
2005 07 04  0116   53555    4560    0        1.4      471.0     1.05e+05
2005 07 04  0117   53555    4620    0        1.7      483.0     9.23e+04
2005 07 04  0118   53555    4680    0        1.6      478.3     9.46e+04
2005 07 04  0119   53555    4740    0        1.4      473.3     9.23e+04
2005 07 04  0120   53555    4800    0        1.5      471.4     1.01e+05
2005 07 04  0121   53555    4860    0        1.4      472.7     9.23e+04
2005 07 04  0122   53555    4920    0        1.3      478.8     8.93e+04
2005 07 04  0123   53555    4980    0        1.6      480.6     8.62e+04
2005 07 04  0124   53555    5040    0        1.6      480.9     9.19e+04
2005 07 04  0125   53555    5100    0        1.4      477.2     9.85e+04
2005 07 04  0126   53555    5160    0        1.8      482.5     8.84e+04
2005 07 04  0127   53555    5220    0        1.6      480.9     9.65e+04
2005 07 04  0128   53555    5280    0        1.6      480.9     9.65e+04
2005 07 04  0129   53555    5340    0        1.5      478.0     1.01e+05
2005 07 04  0130   53555    5400    0        1.7      485.6     9.54e+04
2005 07 04  0131   53555    5460    0        1.7      484.2     9.05e+04
2005 07 04  0132   53555    5520    9    -9999.9    -9999.9    -1.00e+05
2005 07 04  0133   53555    5580    0        1.8      481.6     8.91e+04
2005 07 04  0134   53555    5640    0        1.5      478.7     9.77e+04
2005 07 04  0135   53555    5700    0        1.8      479.7     1.10e+05
2005 07 04  0136   53555    5760    0        1.4      471.9     1.15e+05
2005 07 04  0137   53555    5820    0        1.8      479.9     1.20e+05
2005 07 04  0138   53555    5880    0        1.5      480.6     9.16e+04
2005 07 04  0139   53555    5940    0        1.7      484.9     9.54e+04
2005 07 04  0140   53555    6000    0        1.4      478.6     9.74e+04
2005 07 04  0141   53555    6060    0        1.6      476.0     1.09e+05
