:Data_list: 20040118_ace_sis_5m.txt
:Created: 2004 Jan 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 01 18  0000    53022       0      0    8.21e-01    0    5.80e-01
2004 01 18  0005    53022     300      0    8.63e-01    0    6.06e-01
2004 01 18  0010    53022     600      0    8.65e-01    0    6.05e-01
2004 01 18  0015    53022     900      0    8.93e-01    0    6.39e-01
2004 01 18  0020    53022    1200      0    8.83e-01    0    6.23e-01
2004 01 18  0025    53022    1500      0    8.64e-01    0    6.16e-01
2004 01 18  0030    53022    1800      0    8.82e-01    0    6.16e-01
2004 01 18  0035    53022    2100      0    8.71e-01    0    6.08e-01
2004 01 18  0040    53022    2400      0    8.74e-01    0    6.21e-01
2004 01 18  0045    53022    2700      0    8.87e-01    0    6.31e-01
2004 01 18  0050    53022    3000      0    8.72e-01    0    6.14e-01
2004 01 18  0055    53022    3300      0    8.82e-01    0    6.12e-01
2004 01 18  0100    53022    3600      0    8.69e-01    0    6.13e-01
2004 01 18  0105    53022    3900      0    8.77e-01    0    6.23e-01
2004 01 18  0110    53022    4200      0    8.53e-01    0    6.00e-01
2004 01 18  0115    53022    4500      0    8.85e-01    0    6.24e-01
2004 01 18  0120    53022    4800      0    8.34e-01    0    5.90e-01
2004 01 18  0125    53022    5100      0    8.80e-01    0    6.26e-01
2004 01 18  0130    53022    5400      0    8.70e-01    0    6.12e-01
2004 01 18  0135    53022    5700      0    8.54e-01    0    6.09e-01
2004 01 18  0140    53022    6000      0    8.63e-01    0    6.03e-01
2004 01 18  0145    53022    6300      0    8.85e-01    0    6.26e-01
2004 01 18  0150    53022    6600      0    8.80e-01    0    6.26e-01
2004 01 18  0155    53022    6900      0    8.93e-01    0    6.33e-01
2004 01 18  0200    53022    7200      0    8.83e-01    0    6.26e-01
2004 01 18  0205    53022    7500      0    8.92e-01    0    6.30e-01
2004 01 18  0210    53022    7800      0    8.51e-01    0    5.94e-01
2004 01 18  0215    53022    8100      9   -1.00e+05    9   -1.00e+05
2004 01 18  0220    53022    8400      0    8.82e-01    0    6.20e-01
2004 01 18  0225    53022    8700      0    9.10e-01    0    6.39e-01
2004 01 18  0230    53022    9000      0    8.80e-01    0    6.21e-01
2004 01 18  0235    53022    9300      0    8.67e-01    0    6.06e-01
2004 01 18  0240    53022    9600      0    8.68e-01    0    6.08e-01
2004 01 18  0245    53022    9900      0    8.82e-01    0    6.30e-01
2004 01 18  0250    53022   10200      0    8.53e-01    0    6.07e-01
2004 01 18  0255    53022   10500      0    8.69e-01    0    6.13e-01
2004 01 18  0300    53022   10800      0    8.94e-01    0    6.34e-01
2004 01 18  0305    53022   11100      0    8.89e-01    0    6.24e-01
2004 01 18  0310    53022   11400      0    8.86e-01    0    6.21e-01
2004 01 18  0315    53022   11700      0    8.78e-01    0    6.29e-01
2004 01 18  0320    53022   12000      0    8.47e-01    0    5.93e-01
2004 01 18  0325    53022   12300      0    8.33e-01    0    5.95e-01
2004 01 18  0330    53022   12600      0    8.76e-01    0    6.17e-01
2004 01 18  0335    53022   12900      0    8.79e-01    0    6.27e-01
2004 01 18  0340    53022   13200      0    8.70e-01    0    6.16e-01
2004 01 18  0345    53022   13500      0    8.70e-01    0    6.16e-01
2004 01 18  0350    53022   13800      0    8.68e-01    0    6.11e-01
2004 01 18  0355    53022   14100      0    8.53e-01    0    6.04e-01
2004 01 18  0400    53022   14400      0    8.76e-01    0    6.20e-01
2004 01 18  0405    53022   14700      0    8.68e-01    0    6.07e-01
2004 01 18  0410    53022   15000      0    8.63e-01    0    6.13e-01
2004 01 18  0415    53022   15300      0    8.97e-01    0    6.34e-01
2004 01 18  0420    53022   15600      0    8.83e-01    0    6.19e-01
2004 01 18  0425    53022   15900      0    8.80e-01    0    6.18e-01
2004 01 18  0430    53022   16200      0    8.72e-01    0    6.09e-01
2004 01 18  0435    53022   16500      0    8.58e-01    0    6.06e-01
2004 01 18  0440    53022   16800      0    8.71e-01    0    6.16e-01
2004 01 18  0445    53022   17100      0    8.83e-01    0    6.23e-01
2004 01 18  0450    53022   17400      0    8.69e-01    0    6.12e-01
2004 01 18  0455    53022   17700      0    8.87e-01    0    6.24e-01
2004 01 18  0500    53022   18000      0    8.77e-01    0    6.26e-01
2004 01 18  0505    53022   18300      0    8.59e-01    0    6.19e-01
2004 01 18  0510    53022   18600      0    8.63e-01    0    6.14e-01
2004 01 18  0515    53022   18900      0    8.92e-01    0    6.28e-01
2004 01 18  0520    53022   19200      0    8.67e-01    0    6.12e-01
2004 01 18  0525    53022   19500      0    8.79e-01    0    6.16e-01
2004 01 18  0530    53022   19800      0    8.61e-01    0    6.02e-01
2004 01 18  0535    53022   20100      0    8.84e-01    0    6.24e-01
2004 01 18  0540    53022   20400      0    8.87e-01    0    6.31e-01
2004 01 18  0545    53022   20700      0    8.78e-01    0    6.16e-01
2004 01 18  0550    53022   21000      0    8.57e-01    0    6.06e-01
2004 01 18  0555    53022   21300      0    8.78e-01    0    6.21e-01
2004 01 18  0600    53022   21600      0    8.86e-01    0    6.28e-01
2004 01 18  0605    53022   21900      0    8.76e-01    0    6.18e-01
2004 01 18  0610    53022   22200      0    8.72e-01    0    6.16e-01
2004 01 18  0615    53022   22500      0    8.71e-01    0    6.17e-01
2004 01 18  0620    53022   22800      0    8.77e-01    0    6.15e-01
2004 01 18  0625    53022   23100      0    8.66e-01    0    6.04e-01
2004 01 18  0630    53022   23400      0    8.97e-01    0    6.30e-01
2004 01 18  0635    53022   23700      0    8.93e-01    0    6.31e-01
2004 01 18  0640    53022   24000      0    8.68e-01    0    6.19e-01
2004 01 18  0645    53022   24300      0    8.92e-01    0    6.28e-01
2004 01 18  0650    53022   24600      0    8.93e-01    0    6.30e-01
2004 01 18  0655    53022   24900      0    8.76e-01    0    6.16e-01
2004 01 18  0700    53022   25200      0    8.85e-01    0    6.29e-01
2004 01 18  0705    53022   25500      0    8.83e-01    0    6.19e-01
2004 01 18  0710    53022   25800      0    8.84e-01    0    6.23e-01
2004 01 18  0715    53022   26100      0    8.93e-01    0    6.38e-01
2004 01 18  0720    53022   26400      0    8.84e-01    0    6.26e-01
2004 01 18  0725    53022   26700      0    8.80e-01    0    6.20e-01
2004 01 18  0730    53022   27000      0    8.65e-01    0    6.06e-01
2004 01 18  0735    53022   27300      0    8.89e-01    0    6.26e-01
2004 01 18  0740    53022   27600      0    8.84e-01    0    6.20e-01
2004 01 18  0745    53022   27900      0    8.83e-01    0    6.23e-01
2004 01 18  0750    53022   28200      0    9.04e-01    0    6.33e-01
2004 01 18  0755    53022   28500      0    8.59e-01    0    6.03e-01
2004 01 18  0800    53022   28800      0    8.66e-01    0    6.08e-01
2004 01 18  0805    53022   29100      0    8.92e-01    0    6.32e-01
2004 01 18  0810    53022   29400      0    8.82e-01    0    6.15e-01
2004 01 18  0815    53022   29700      0    8.78e-01    0    6.22e-01
2004 01 18  0820    53022   30000      0    8.77e-01    0    6.22e-01
2004 01 18  0825    53022   30300      0    8.62e-01    0    6.07e-01
2004 01 18  0830    53022   30600      0    8.82e-01    0    6.22e-01
2004 01 18  0835    53022   30900      0    8.95e-01    0    6.33e-01
2004 01 18  0840    53022   31200      0    9.02e-01    0    6.40e-01
2004 01 18  0845    53022   31500      0    8.98e-01    0    6.24e-01
2004 01 18  0850    53022   31800      0    8.86e-01    0    6.19e-01
2004 01 18  0855    53022   32100      0    9.02e-01    0    6.30e-01
2004 01 18  0900    53022   32400      0    8.69e-01    0    6.16e-01
2004 01 18  0905    53022   32700      0    8.95e-01    0    6.37e-01
2004 01 18  0910    53022   33000      0    8.61e-01    0    6.04e-01
2004 01 18  0915    53022   33300      0    8.67e-01    0    6.06e-01
2004 01 18  0920    53022   33600      0    8.73e-01    0    6.12e-01
2004 01 18  0925    53022   33900      0    8.90e-01    0    6.28e-01
2004 01 18  0930    53022   34200      0    8.84e-01    0    6.30e-01
2004 01 18  0935    53022   34500      0    8.74e-01    0    6.21e-01
2004 01 18  0940    53022   34800      0    8.67e-01    0    6.16e-01
2004 01 18  0945    53022   35100      0    8.61e-01    0    6.09e-01
2004 01 18  0950    53022   35400      0    8.76e-01    0    6.17e-01
2004 01 18  0955    53022   35700      0    8.73e-01    0    6.14e-01
2004 01 18  1000    53022   36000      0    8.71e-01    0    6.13e-01
2004 01 18  1005    53022   36300      0    8.73e-01    0    6.07e-01
2004 01 18  1010    53022   36600      0    8.91e-01    0    6.25e-01
2004 01 18  1015    53022   36900      0    8.90e-01    0    6.30e-01
2004 01 18  1020    53022   37200      0    8.90e-01    0    6.30e-01
2004 01 18  1025    53022   37500      0    8.66e-01    0    6.06e-01
2004 01 18  1030    53022   37800      0    8.87e-01    0    6.23e-01
2004 01 18  1035    53022   38100      0    8.75e-01    0    6.12e-01
2004 01 18  1040    53022   38400      0    8.83e-01    0    6.26e-01
2004 01 18  1045    53022   38700      0    8.89e-01    0    6.34e-01
2004 01 18  1050    53022   39000      0    8.80e-01    0    6.20e-01
2004 01 18  1055    53022   39300      0    9.03e-01    0    6.38e-01
2004 01 18  1100    53022   39600      0    8.70e-01    0    6.11e-01
2004 01 18  1105    53022   39900      0    8.87e-01    0    6.26e-01
2004 01 18  1110    53022   40200      0    8.71e-01    0    6.10e-01
2004 01 18  1115    53022   40500      0    8.92e-01    0    6.29e-01
2004 01 18  1120    53022   40800      0    8.67e-01    0    6.04e-01
2004 01 18  1125    53022   41100      0    8.79e-01    0    6.12e-01
2004 01 18  1130    53022   41400      0    8.82e-01    0    6.17e-01
2004 01 18  1135    53022   41700      0    8.68e-01    0    6.24e-01
2004 01 18  1140    53022   42000      0    8.99e-01    0    6.30e-01
2004 01 18  1145    53022   42300      0    8.78e-01    0    6.12e-01
2004 01 18  1150    53022   42600      0    8.87e-01    0    6.28e-01
2004 01 18  1155    53022   42900      0    8.61e-01    0    6.14e-01
2004 01 18  1200    53022   43200      0    8.82e-01    0    6.23e-01
2004 01 18  1205    53022   43500      0    8.53e-01    0    5.93e-01
2004 01 18  1210    53022   43800      0    8.91e-01    0    6.26e-01
2004 01 18  1215    53022   44100      0    8.92e-01    0    6.29e-01
2004 01 18  1220    53022   44400      0    9.05e-01    0    6.42e-01
2004 01 18  1225    53022   44700      0    8.74e-01    0    6.18e-01
2004 01 18  1230    53022   45000      0    8.83e-01    0    6.22e-01
2004 01 18  1235    53022   45300      0    8.73e-01    0    6.22e-01
2004 01 18  1240    53022   45600      0    8.84e-01    0    6.27e-01
2004 01 18  1245    53022   45900      0    8.91e-01    0    6.30e-01
2004 01 18  1250    53022   46200      0    8.81e-01    0    6.25e-01
2004 01 18  1255    53022   46500      0    8.74e-01    0    6.18e-01
2004 01 18  1300    53022   46800      0    8.95e-01    0    6.19e-01
2004 01 18  1305    53022   47100      0    8.71e-01    0    6.12e-01
2004 01 18  1310    53022   47400      0    8.93e-01    0    6.32e-01
2004 01 18  1315    53022   47700      0    8.68e-01    0    6.19e-01
2004 01 18  1320    53022   48000      0    8.83e-01    0    6.14e-01
2004 01 18  1325    53022   48300      0    8.82e-01    0    6.22e-01
2004 01 18  1330    53022   48600      0    8.90e-01    0    6.30e-01
2004 01 18  1335    53022   48900      0    8.94e-01    0    6.33e-01
2004 01 18  1340    53022   49200      0    8.97e-01    0    6.38e-01
2004 01 18  1345    53022   49500      0    8.77e-01    0    6.13e-01
2004 01 18  1350    53022   49800      0    8.70e-01    0    6.17e-01
2004 01 18  1355    53022   50100      0    8.86e-01    0    6.30e-01
2004 01 18  1400    53022   50400      0    8.89e-01    0    6.30e-01
2004 01 18  1405    53022   50700      0    8.69e-01    0    6.15e-01
2004 01 18  1410    53022   51000      0    8.93e-01    0    6.31e-01
2004 01 18  1415    53022   51300      0    8.71e-01    0    6.12e-01
2004 01 18  1420    53022   51600      0    8.60e-01    0    5.93e-01
2004 01 18  1425    53022   51900      0    8.87e-01    0    6.24e-01
2004 01 18  1430    53022   52200      0    8.66e-01    0    6.06e-01
2004 01 18  1435    53022   52500      9   -1.00e+05    9   -1.00e+05
2004 01 18  1440    53022   52800      0    9.00e-01    0    6.33e-01
2004 01 18  1445    53022   53100      0    8.68e-01    0    6.01e-01
2004 01 18  1450    53022   53400      0    8.79e-01    0    6.17e-01
2004 01 18  1455    53022   53700      0    8.68e-01    0    6.16e-01
2004 01 18  1500    53022   54000      0    8.54e-01    0    6.00e-01
2004 01 18  1505    53022   54300      0    8.61e-01    0    6.02e-01
2004 01 18  1510    53022   54600      0    8.76e-01    0    6.19e-01
2004 01 18  1515    53022   54900      0    8.78e-01    0    6.19e-01
2004 01 18  1520    53022   55200      0    8.89e-01    0    6.30e-01
2004 01 18  1525    53022   55500      0    8.81e-01    0    6.21e-01
2004 01 18  1530    53022   55800      0    8.73e-01    0    6.12e-01
2004 01 18  1535    53022   56100      0    8.73e-01    0    6.20e-01
2004 01 18  1540    53022   56400      0    8.60e-01    0    6.08e-01
2004 01 18  1545    53022   56700      0    8.80e-01    0    6.19e-01
2004 01 18  1550    53022   57000      0    8.83e-01    0    6.23e-01
2004 01 18  1555    53022   57300      0    8.97e-01    0    6.27e-01
2004 01 18  1600    53022   57600      0    8.72e-01    0    6.24e-01
2004 01 18  1605    53022   57900      0    8.86e-01    0    6.17e-01
2004 01 18  1610    53022   58200      0    9.00e-01    0    6.38e-01
2004 01 18  1615    53022   58500      0    8.90e-01    0    6.31e-01
2004 01 18  1620    53022   58800      0    8.83e-01    0    6.20e-01
2004 01 18  1625    53022   59100      0    8.89e-01    0    6.26e-01
2004 01 18  1630    53022   59400      0    8.89e-01    0    6.26e-01
2004 01 18  1635    53022   59700      0    9.04e-01    0    6.41e-01
2004 01 18  1640    53022   60000      0    8.71e-01    0    6.22e-01
2004 01 18  1645    53022   60300      0    9.08e-01    0    6.43e-01
2004 01 18  1650    53022   60600      0    8.82e-01    0    6.21e-01
2004 01 18  1655    53022   60900      0    8.72e-01    0    6.22e-01
2004 01 18  1700    53022   61200      0    8.77e-01    0    6.20e-01
2004 01 18  1705    53022   61500      0    8.82e-01    0    6.21e-01
2004 01 18  1710    53022   61800      0    8.82e-01    0    6.28e-01
2004 01 18  1715    53022   62100      0    9.07e-01    0    6.39e-01
2004 01 18  1720    53022   62400      0    8.89e-01    0    6.22e-01
2004 01 18  1725    53022   62700      0    8.70e-01    0    6.10e-01
2004 01 18  1730    53022   63000      0    8.90e-01    0    6.29e-01
2004 01 18  1735    53022   63300      0    8.86e-01    0    6.24e-01
2004 01 18  1740    53022   63600      0    8.52e-01    0    6.04e-01
2004 01 18  1745    53022   63900      0    8.80e-01    0    6.16e-01
2004 01 18  1750    53022   64200      0    9.01e-01    0    6.39e-01
2004 01 18  1755    53022   64500      0    9.02e-01    0    6.36e-01
2004 01 18  1800    53022   64800      0    8.72e-01    0    6.09e-01
2004 01 18  1805    53022   65100      0    9.01e-01    0    6.39e-01
2004 01 18  1810    53022   65400      0    9.05e-01    0    6.44e-01
2004 01 18  1815    53022   65700      0    8.64e-01    0    6.18e-01
2004 01 18  1820    53022   66000      0    8.86e-01    0    6.19e-01
2004 01 18  1825    53022   66300      0    8.93e-01    0    6.36e-01
2004 01 18  1830    53022   66600      0    9.02e-01    0    6.40e-01
2004 01 18  1835    53022   66900      0    8.83e-01    0    6.22e-01
2004 01 18  1840    53022   67200      0    8.80e-01    0    6.19e-01
2004 01 18  1845    53022   67500      0    8.78e-01    0    6.17e-01
2004 01 18  1850    53022   67800      0    9.17e-01    0    6.49e-01
2004 01 18  1855    53022   68100      0    8.88e-01    0    6.20e-01
2004 01 18  1900    53022   68400      0    9.04e-01    0    6.41e-01
2004 01 18  1905    53022   68700      0    8.77e-01    0    6.17e-01
2004 01 18  1910    53022   69000      0    8.84e-01    0    6.30e-01
2004 01 18  1915    53022   69300      0    8.87e-01    0    6.20e-01
2004 01 18  1920    53022   69600      0    8.90e-01    0    6.18e-01
2004 01 18  1925    53022   69900      0    8.90e-01    0    6.29e-01
2004 01 18  1930    53022   70200      0    8.99e-01    0    6.37e-01
2004 01 18  1935    53022   70500      0    8.67e-01    0    6.16e-01
2004 01 18  1940    53022   70800      0    8.85e-01    0    6.26e-01
2004 01 18  1945    53022   71100      0    8.82e-01    0    6.24e-01
2004 01 18  1950    53022   71400      0    8.83e-01    0    6.12e-01
2004 01 18  1955    53022   71700      0    8.78e-01    0    6.19e-01
2004 01 18  2000    53022   72000      0    8.70e-01    0    6.14e-01
2004 01 18  2005    53022   72300      0    8.98e-01    0    6.43e-01
2004 01 18  2010    53022   72600      0    8.98e-01    0    6.32e-01
