:Data_list: 20031119_ace_swepam_1m.txt
:Created: 2003 Nov 20 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 11 19  0000   52962       0    0        1.5      636.4     1.65e+05
2003 11 19  0001   52962      60    0        1.3      638.6     1.53e+05
2003 11 19  0002   52962     120    0        1.4      638.3     1.57e+05
2003 11 19  0003   52962     180    0        1.4      638.3     1.57e+05
2003 11 19  0004   52962     240    0        1.6      638.8     1.56e+05
2003 11 19  0005   52962     300    0        1.7      637.2     1.58e+05
2003 11 19  0006   52962     360    9    -9999.9    -9999.9    -1.00e+05
2003 11 19  0007   52962     420    1        1.7      617.8     2.03e+05
2003 11 19  0008   52962     480    0        1.6      627.0     1.95e+05
2003 11 19  0009   52962     540    0        1.6      626.0     1.84e+05
2003 11 19  0010   52962     600    0        1.6      625.7     1.79e+05
2003 11 19  0011   52962     660    0        1.5      626.5     1.77e+05
2003 11 19  0012   52962     720    0        1.7      625.8     1.79e+05
2003 11 19  0013   52962     780    0        1.5      627.3     2.01e+05
2003 11 19  0014   52962     840    0        1.5      624.5     1.74e+05
2003 11 19  0015   52962     900    0        1.5      626.5     1.81e+05
2003 11 19  0016   52962     960    0        1.8      625.8     1.82e+05
2003 11 19  0017   52962    1020    0        1.4      622.1     1.84e+05
2003 11 19  0018   52962    1080    0        1.6      622.1     1.66e+05
