:Data_list: 20030824_ace_sis_5m.txt
:Created: 2003 Aug 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 08 24  0000    52875       0      0    8.63e-01    0    6.08e-01
2003 08 24  0005    52875     300      0    8.26e-01    0    5.81e-01
2003 08 24  0010    52875     600      0    8.42e-01    0    6.01e-01
2003 08 24  0015    52875     900      0    8.27e-01    0    5.72e-01
2003 08 24  0020    52875    1200      0    8.32e-01    0    5.84e-01
2003 08 24  0025    52875    1500      0    8.25e-01    0    5.80e-01
2003 08 24  0030    52875    1800      0    8.33e-01    0    5.88e-01
2003 08 24  0035    52875    2100      0    8.48e-01    0    5.99e-01
2003 08 24  0040    52875    2400      0    8.48e-01    0    6.00e-01
2003 08 24  0045    52875    2700      0    8.36e-01    0    5.91e-01
2003 08 24  0050    52875    3000      0    8.43e-01    0    5.93e-01
2003 08 24  0055    52875    3300      0    8.42e-01    0    5.94e-01
2003 08 24  0100    52875    3600      0    8.23e-01    0    5.84e-01
2003 08 24  0105    52875    3900      0    8.28e-01    0    5.84e-01
2003 08 24  0110    52875    4200      0    8.39e-01    0    5.89e-01
2003 08 24  0115    52875    4500      0    8.29e-01    0    5.80e-01
2003 08 24  0120    52875    4800      0    8.53e-01    0    6.05e-01
2003 08 24  0125    52875    5100      0    8.42e-01    0    5.92e-01
2003 08 24  0130    52875    5400      0    8.38e-01    0    5.88e-01
2003 08 24  0135    52875    5700      0    8.26e-01    0    5.78e-01
2003 08 24  0140    52875    6000      0    8.20e-01    0    5.80e-01
2003 08 24  0145    52875    6300      0    8.39e-01    0    5.94e-01
