:Data_list: 20080110_ace_sis_5m.txt
:Created: 2008 Jan 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 01 10  0000    54475       0      0    1.84e+00    0    1.29e+00
2008 01 10  0005    54475     300      0    1.87e+00    0    1.31e+00
2008 01 10  0010    54475     600      0    1.77e+00    0    1.24e+00
2008 01 10  0015    54475     900      0    1.84e+00    0    1.28e+00
2008 01 10  0020    54475    1200      0    1.87e+00    0    1.31e+00
2008 01 10  0025    54475    1500      0    1.88e+00    0    1.31e+00
2008 01 10  0030    54475    1800      0    1.83e+00    0    1.28e+00
2008 01 10  0035    54475    2100      0    1.87e+00    0    1.31e+00
2008 01 10  0040    54475    2400      0    1.86e+00    0    1.30e+00
2008 01 10  0045    54475    2700      0    1.72e+00    0    1.21e+00
2008 01 10  0050    54475    3000      0    1.83e+00    0    1.28e+00
2008 01 10  0055    54475    3300      0    1.80e+00    0    1.26e+00
2008 01 10  0100    54475    3600      0    1.85e+00    0    1.31e+00
2008 01 10  0105    54475    3900      0    1.87e+00    0    1.31e+00
2008 01 10  0110    54475    4200      0    1.87e+00    0    1.31e+00
2008 01 10  0115    54475    4500      0    1.87e+00    0    1.31e+00
2008 01 10  0120    54475    4800      0    1.84e+00    0    1.29e+00
2008 01 10  0125    54475    5100      0    1.86e+00    0    1.31e+00
2008 01 10  0130    54475    5400      0    1.87e+00    0    1.31e+00
2008 01 10  0135    54475    5700      0    1.87e+00    0    1.31e+00
2008 01 10  0140    54475    6000      0    1.83e+00    0    1.28e+00
2008 01 10  0145    54475    6300      0    1.89e+00    0    1.31e+00
2008 01 10  0150    54475    6600      0    1.85e+00    0    1.28e+00
2008 01 10  0155    54475    6900      0    1.85e+00    0    1.28e+00
2008 01 10  0200    54475    7200      0    1.87e+00    0    1.28e+00
2008 01 10  0205    54475    7500      0    1.89e+00    0    1.32e+00
2008 01 10  0210    54475    7800      0    1.90e+00    0    1.34e+00
2008 01 10  0215    54475    8100      0    1.85e+00    0    1.29e+00
2008 01 10  0220    54475    8400      0    1.84e+00    0    1.29e+00
2008 01 10  0225    54475    8700      0    1.87e+00    0    1.31e+00
2008 01 10  0230    54475    9000      0    1.87e+00    0    1.31e+00
2008 01 10  0235    54475    9300      0    1.83e+00    0    1.27e+00
2008 01 10  0240    54475    9600      0    1.87e+00    0    1.30e+00
2008 01 10  0245    54475    9900      0    1.88e+00    0    1.31e+00
2008 01 10  0250    54475   10200      0    1.85e+00    0    1.30e+00
2008 01 10  0255    54475   10500      0    1.85e+00    0    1.29e+00
2008 01 10  0300    54475   10800      0    1.82e+00    0    1.27e+00
2008 01 10  0305    54475   11100      0    1.82e+00    0    1.27e+00
2008 01 10  0310    54475   11400      0    1.85e+00    0    1.28e+00
2008 01 10  0315    54475   11700      0    1.87e+00    0    1.31e+00
2008 01 10  0320    54475   12000      0    1.82e+00    0    1.27e+00
2008 01 10  0325    54475   12300      0    1.88e+00    0    1.32e+00
2008 01 10  0330    54475   12600      0    1.85e+00    0    1.28e+00
2008 01 10  0335    54475   12900      0    1.85e+00    0    1.30e+00
2008 01 10  0340    54475   13200      0    1.85e+00    0    1.29e+00
2008 01 10  0345    54475   13500      0    1.87e+00    0    1.31e+00
2008 01 10  0350    54475   13800      0    1.85e+00    0    1.29e+00
2008 01 10  0355    54475   14100      0    1.88e+00    0    1.33e+00
2008 01 10  0400    54475   14400      0    1.83e+00    0    1.28e+00
2008 01 10  0405    54475   14700      0    1.84e+00    0    1.29e+00
2008 01 10  0410    54475   15000      0    1.90e+00    0    1.33e+00
2008 01 10  0415    54475   15300      0    1.89e+00    0    1.34e+00
2008 01 10  0420    54475   15600      0    1.85e+00    0    1.29e+00
2008 01 10  0425    54475   15900      0    1.82e+00    0    1.28e+00
2008 01 10  0430    54475   16200      0    1.85e+00    0    1.32e+00
2008 01 10  0435    54475   16500      0    1.83e+00    0    1.27e+00
2008 01 10  0440    54475   16800      0    1.89e+00    0    1.32e+00
2008 01 10  0445    54475   17100      0    1.83e+00    0    1.28e+00
2008 01 10  0450    54475   17400      0    1.84e+00    0    1.29e+00
2008 01 10  0455    54475   17700      0    1.88e+00    0    1.31e+00
2008 01 10  0500    54475   18000      0    1.85e+00    0    1.30e+00
2008 01 10  0505    54475   18300      0    1.81e+00    0    1.27e+00
2008 01 10  0510    54475   18600      0    1.84e+00    0    1.28e+00
2008 01 10  0515    54475   18900      0    1.85e+00    0    1.28e+00
2008 01 10  0520    54475   19200      0    1.88e+00    0    1.32e+00
2008 01 10  0525    54475   19500      0    1.83e+00    0    1.28e+00
2008 01 10  0530    54475   19800      0    1.85e+00    0    1.30e+00
2008 01 10  0535    54475   20100      0    1.83e+00    0    1.28e+00
2008 01 10  0540    54475   20400      0    1.85e+00    0    1.31e+00
2008 01 10  0545    54475   20700      0    1.88e+00    0    1.31e+00
2008 01 10  0550    54475   21000      0    1.84e+00    0    1.29e+00
2008 01 10  0555    54475   21300      0    1.83e+00    0    1.29e+00
2008 01 10  0600    54475   21600      0    1.90e+00    0    1.33e+00
2008 01 10  0605    54475   21900      0    1.86e+00    0    1.30e+00
2008 01 10  0610    54475   22200      0    1.84e+00    0    1.29e+00
2008 01 10  0615    54475   22500      0    1.84e+00    0    1.29e+00
2008 01 10  0620    54475   22800      0    1.82e+00    0    1.26e+00
2008 01 10  0625    54475   23100      0    1.83e+00    0    1.27e+00
2008 01 10  0630    54475   23400      0    1.88e+00    0    1.32e+00
2008 01 10  0635    54475   23700      0    1.85e+00    0    1.30e+00
2008 01 10  0640    54475   24000      0    1.87e+00    0    1.32e+00
2008 01 10  0645    54475   24300      0    1.85e+00    0    1.29e+00
2008 01 10  0650    54475   24600      0    1.84e+00    0    1.29e+00
2008 01 10  0655    54475   24900      0    1.88e+00    0    1.32e+00
2008 01 10  0700    54475   25200      0    1.88e+00    0    1.32e+00
2008 01 10  0705    54475   25500      0    1.87e+00    0    1.31e+00
2008 01 10  0710    54475   25800      0    1.89e+00    0    1.31e+00
2008 01 10  0715    54475   26100      0    1.84e+00    0    1.29e+00
2008 01 10  0720    54475   26400      0    1.85e+00    0    1.31e+00
2008 01 10  0725    54475   26700      0    1.87e+00    0    1.32e+00
2008 01 10  0730    54475   27000      0    1.90e+00    0    1.34e+00
2008 01 10  0735    54475   27300      0    1.91e+00    0    1.35e+00
2008 01 10  0740    54475   27600      0    1.86e+00    0    1.31e+00
2008 01 10  0745    54475   27900      0    1.89e+00    0    1.33e+00
2008 01 10  0750    54475   28200      0    1.85e+00    0    1.28e+00
2008 01 10  0755    54475   28500      0    1.85e+00    0    1.29e+00
2008 01 10  0800    54475   28800      0    1.87e+00    0    1.32e+00
2008 01 10  0805    54475   29100      0    1.87e+00    0    1.30e+00
2008 01 10  0810    54475   29400      0    1.87e+00    0    1.32e+00
2008 01 10  0815    54475   29700      0    1.86e+00    0    1.30e+00
2008 01 10  0820    54475   30000      0    1.83e+00    0    1.27e+00
2008 01 10  0825    54475   30300      0    1.83e+00    0    1.27e+00
2008 01 10  0830    54475   30600      0    1.82e+00    0    1.26e+00
2008 01 10  0835    54475   30900      0    1.82e+00    0    1.28e+00
2008 01 10  0840    54475   31200      0    1.84e+00    0    1.29e+00
2008 01 10  0845    54475   31500      0    1.85e+00    0    1.30e+00
2008 01 10  0850    54475   31800      0    1.83e+00    0    1.30e+00
2008 01 10  0855    54475   32100      0    1.91e+00    0    1.35e+00
2008 01 10  0900    54475   32400      0    1.82e+00    0    1.27e+00
2008 01 10  0905    54475   32700      0    1.87e+00    0    1.31e+00
2008 01 10  0910    54475   33000      0    1.85e+00    0    1.30e+00
2008 01 10  0915    54475   33300      0    1.85e+00    0    1.30e+00
2008 01 10  0920    54475   33600      0    1.86e+00    0    1.30e+00
2008 01 10  0925    54475   33900      0    1.84e+00    0    1.29e+00
2008 01 10  0930    54475   34200      0    1.84e+00    0    1.28e+00
2008 01 10  0935    54475   34500      0    1.84e+00    0    1.29e+00
2008 01 10  0940    54475   34800      0    1.87e+00    0    1.32e+00
2008 01 10  0945    54475   35100      0    1.84e+00    0    1.29e+00
2008 01 10  0950    54475   35400      0    1.86e+00    0    1.30e+00
2008 01 10  0955    54475   35700      0    1.84e+00    0    1.29e+00
2008 01 10  1000    54475   36000      0    1.86e+00    0    1.31e+00
2008 01 10  1005    54475   36300      0    1.88e+00    0    1.31e+00
2008 01 10  1010    54475   36600      0    1.83e+00    0    1.26e+00
2008 01 10  1015    54475   36900      0    1.84e+00    0    1.30e+00
2008 01 10  1020    54475   37200      0    1.83e+00    0    1.28e+00
2008 01 10  1025    54475   37500      0    1.87e+00    0    1.31e+00
2008 01 10  1030    54475   37800      0    1.84e+00    0    1.29e+00
2008 01 10  1035    54475   38100      0    1.84e+00    0    1.29e+00
2008 01 10  1040    54475   38400      0    1.87e+00    0    1.30e+00
2008 01 10  1045    54475   38700      0    1.81e+00    0    1.26e+00
2008 01 10  1050    54475   39000      0    1.84e+00    0    1.28e+00
2008 01 10  1055    54475   39300      0    1.83e+00    0    1.28e+00
2008 01 10  1100    54475   39600      0    1.86e+00    0    1.30e+00
2008 01 10  1105    54475   39900      0    1.86e+00    0    1.29e+00
2008 01 10  1110    54475   40200      0    1.82e+00    0    1.27e+00
2008 01 10  1115    54475   40500      0    1.87e+00    0    1.31e+00
2008 01 10  1120    54475   40800      0    1.84e+00    0    1.29e+00
2008 01 10  1125    54475   41100      0    1.82e+00    0    1.27e+00
2008 01 10  1130    54475   41400      0    1.81e+00    0    1.26e+00
2008 01 10  1135    54475   41700      0    1.84e+00    0    1.28e+00
2008 01 10  1140    54475   42000      0    1.87e+00    0    1.31e+00
2008 01 10  1145    54475   42300      0    1.80e+00    0    1.26e+00
2008 01 10  1150    54475   42600      0    1.83e+00    0    1.27e+00
2008 01 10  1155    54475   42900      0    1.89e+00    0    1.32e+00
2008 01 10  1200    54475   43200      0    1.83e+00    0    1.29e+00
2008 01 10  1205    54475   43500      0    1.83e+00    0    1.28e+00
2008 01 10  1210    54475   43800      0    1.86e+00    0    1.31e+00
2008 01 10  1215    54475   44100      0    1.85e+00    0    1.29e+00
2008 01 10  1220    54475   44400      0    1.84e+00    0    1.28e+00
2008 01 10  1225    54475   44700      0    1.83e+00    0    1.29e+00
2008 01 10  1230    54475   45000      0    1.86e+00    0    1.31e+00
2008 01 10  1235    54475   45300      0    1.84e+00    0    1.29e+00
2008 01 10  1240    54475   45600      0    1.82e+00    0    1.26e+00
2008 01 10  1245    54475   45900      0    1.83e+00    0    1.29e+00
2008 01 10  1250    54475   46200      0    1.84e+00    0    1.29e+00
2008 01 10  1255    54475   46500      0    1.91e+00    0    1.34e+00
2008 01 10  1300    54475   46800      0    1.88e+00    0    1.32e+00
2008 01 10  1305    54475   47100      0    1.86e+00    0    1.29e+00
2008 01 10  1310    54475   47400      0    1.87e+00    0    1.31e+00
2008 01 10  1315    54475   47700      0    1.87e+00    0    1.32e+00
2008 01 10  1320    54475   48000      0    1.87e+00    0    1.31e+00
2008 01 10  1325    54475   48300      0    1.88e+00    0    1.32e+00
2008 01 10  1330    54475   48600      0    1.89e+00    0    1.33e+00
2008 01 10  1335    54475   48900      0    1.84e+00    0    1.29e+00
2008 01 10  1340    54475   49200      0    1.87e+00    0    1.30e+00
2008 01 10  1345    54475   49500      0    1.83e+00    0    1.27e+00
2008 01 10  1350    54475   49800      0    1.88e+00    0    1.32e+00
2008 01 10  1355    54475   50100      0    1.85e+00    0    1.30e+00
2008 01 10  1400    54475   50400      0    1.88e+00    0    1.31e+00
2008 01 10  1405    54475   50700      0    1.87e+00    0    1.30e+00
2008 01 10  1410    54475   51000      0    1.88e+00    0    1.31e+00
2008 01 10  1415    54475   51300      0    1.83e+00    0    1.28e+00
2008 01 10  1420    54475   51600      0    1.86e+00    0    1.31e+00
