:Data_list: 20040212_ace_swepam_1m.txt
:Created: 2004 Feb 13 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2004 02 12  0000   53047       0    0        5.9      425.3     1.50e+05
2004 02 12  0001   53047      60    0        6.4      426.8     1.31e+05
2004 02 12  0002   53047     120    0        5.8      423.2     1.42e+05
2004 02 12  0003   53047     180    0        5.0      416.8     1.27e+05
2004 02 12  0004   53047     240    0        5.4      419.4     1.44e+05
2004 02 12  0005   53047     300    0        5.9      424.1     1.68e+05
2004 02 12  0006   53047     360    0        5.3      421.9     1.64e+05
2004 02 12  0007   53047     420    0        4.7      419.6     1.59e+05
2004 02 12  0008   53047     480    1        5.4      425.8     3.10e+05
2004 02 12  0009   53047     540    0        5.0      419.1     1.71e+05
2004 02 12  0010   53047     600    0        5.3      421.4     1.84e+05
2004 02 12  0011   53047     660    9    -9999.9    -9999.9    -1.00e+05
2004 02 12  0012   53047     720    0        4.9      419.0     1.70e+05
2004 02 12  0013   53047     780    1        2.4      398.0     6.92e+04
2004 02 12  0014   53047     840    0        2.0      409.9     2.18e+05
2004 02 12  0015   53047     900    0        2.0      413.0     2.28e+05
2004 02 12  0016   53047     960    6    -9999.9    -9999.9    -1.00e+05
2004 02 12  0017   53047    1020    0        3.3      411.3     1.58e+05
2004 02 12  0018   53047    1080    0        3.5      409.6     1.70e+05
2004 02 12  0019   53047    1140    0        3.9      411.9     1.63e+05
2004 02 12  0020   53047    1200    0        4.4      413.9     1.51e+05
2004 02 12  0021   53047    1260    0        4.9      417.9     1.66e+05
2004 02 12  0022   53047    1320    0        4.9      416.4     1.53e+05
2004 02 12  0023   53047    1380    0        4.8      414.9     1.41e+05
2004 02 12  0024   53047    1440    0        4.9      415.9     1.50e+05
2004 02 12  0025   53047    1500    0        6.1      421.2     1.44e+05
2004 02 12  0026   53047    1560    0        5.9      419.5     1.36e+05
2004 02 12  0027   53047    1620    1        6.3      423.5     1.53e+05
2004 02 12  0028   53047    1680    0        4.9      415.5     1.43e+05
2004 02 12  0029   53047    1740    0        5.3      416.0     1.27e+05
2004 02 12  0030   53047    1800    1        4.5      415.0     1.54e+05
2004 02 12  0031   53047    1860    0        6.1      420.3     1.47e+05
2004 02 12  0032   53047    1920    1        5.5      418.9     1.87e+05
2004 02 12  0033   53047    1980    0        6.3      421.9     1.56e+05
