:Data_list: 20061001_ace_swepam_1m.txt
:Created: 2006 Oct 02 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2006 10 01  0000   54009       0    1        7.8      443.4     3.96e+05
2006 10 01  0001   54009      60    1        7.6      449.4     4.02e+05
2006 10 01  0002   54009     120    1        7.0      442.7     3.16e+05
2006 10 01  0003   54009     180    0        6.7      431.1     2.88e+05
2006 10 01  0004   54009     240    1        7.5      419.9     3.01e+05
2006 10 01  0005   54009     300    0        7.0      425.6     3.00e+05
2006 10 01  0006   54009     360    1        6.9      410.1     2.11e+05
2006 10 01  0007   54009     420    0        6.7      421.8     2.93e+05
2006 10 01  0008   54009     480    1        7.1      417.7     2.81e+05
2006 10 01  0009   54009     540    0        6.9      416.9     2.80e+05
2006 10 01  0010   54009     600    0        6.9      416.9     2.80e+05
2006 10 01  0011   54009     660    1        7.8      426.3     3.42e+05
2006 10 01  0012   54009     720    0        7.1      421.1     2.71e+05
2006 10 01  0013   54009     780    0        6.3      424.1     3.06e+05
2006 10 01  0014   54009     840    0        6.7      425.6     2.81e+05
2006 10 01  0015   54009     900    0        6.6      429.3     2.98e+05
2006 10 01  0016   54009     960    0        6.2      423.5     3.00e+05
2006 10 01  0017   54009    1020    1        6.5      424.2     3.02e+05
2006 10 01  0018   54009    1080    0        6.9      415.0     2.80e+05
2006 10 01  0019   54009    1140    1        6.7      416.3     3.39e+05
2006 10 01  0020   54009    1200    0        6.2      416.8     2.99e+05
2006 10 01  0021   54009    1260    0        6.1      421.3     2.81e+05
2006 10 01  0022   54009    1320    0        6.5      419.4     2.18e+05
2006 10 01  0023   54009    1380    0        6.2      421.7     2.82e+05
2006 10 01  0024   54009    1440    0        6.3      421.1     2.66e+05
2006 10 01  0025   54009    1500    0        6.0      422.9     2.30e+05
2006 10 01  0026   54009    1560    0        6.0      422.9     2.30e+05
2006 10 01  0027   54009    1620    0        6.6      417.5     2.96e+05
2006 10 01  0028   54009    1680    0        5.9      415.2     2.67e+05
2006 10 01  0029   54009    1740    0        6.2      411.7     2.35e+05
2006 10 01  0030   54009    1800    0        5.8      412.2     2.93e+05
2006 10 01  0031   54009    1860    0        5.8      410.4     2.80e+05
2006 10 01  0032   54009    1920    9    -9999.9    -9999.9    -1.00e+05
2006 10 01  0033   54009    1980    0        5.9      414.0     2.28e+05
2006 10 01  0034   54009    2040    1        6.6      420.1     3.03e+05
2006 10 01  0035   54009    2100    0        6.5      410.8     2.79e+05
2006 10 01  0036   54009    2160    1        6.2      421.2     2.90e+05
2006 10 01  0037   54009    2220    1        7.0      427.6     3.44e+05
2006 10 01  0038   54009    2280    1        6.5      431.5     3.32e+05
2006 10 01  0039   54009    2340    1        6.3      425.4     3.04e+05
2006 10 01  0040   54009    2400    1        6.6      431.8     3.31e+05
2006 10 01  0041   54009    2460    0        6.8      430.3     2.88e+05
2006 10 01  0042   54009    2520    0        6.8      430.3     2.88e+05
2006 10 01  0043   54009    2580    0        6.8      435.5     2.90e+05
2006 10 01  0044   54009    2640    0        7.3      426.0     2.88e+05
2006 10 01  0045   54009    2700    1        7.4      428.7     3.29e+05
2006 10 01  0046   54009    2760    0        7.1      411.3     2.42e+05
2006 10 01  0047   54009    2820    1        7.2      414.6     2.95e+05
2006 10 01  0048   54009    2880    0        7.0      414.9     2.68e+05
2006 10 01  0049   54009    2940    0        7.0      410.2     2.88e+05
2006 10 01  0050   54009    3000    1        6.0      419.6     2.81e+05
2006 10 01  0051   54009    3060    0        6.3      417.0     2.91e+05
2006 10 01  0052   54009    3120    0        7.1      418.9     2.53e+05
2006 10 01  0053   54009    3180    0        7.0      423.9     2.71e+05
2006 10 01  0054   54009    3240    0        6.9      424.4     2.81e+05
2006 10 01  0055   54009    3300    0        6.6      425.6     2.82e+05
2006 10 01  0056   54009    3360    0        7.8      421.6     2.67e+05
2006 10 01  0057   54009    3420    1        6.3      423.9     2.98e+05
2006 10 01  0058   54009    3480    1        6.3      423.9     2.98e+05
2006 10 01  0059   54009    3540    0        6.4      419.9     2.98e+05
2006 10 01  0100   54009    3600    1        7.7      426.4     2.99e+05
2006 10 01  0101   54009    3660    0        7.9      427.1     2.79e+05
2006 10 01  0102   54009    3720    1        8.1      428.9     3.33e+05
2006 10 01  0103   54009    3780    0        8.4      428.2     3.03e+05
2006 10 01  0104   54009    3840    1        7.8      432.1     3.10e+05
2006 10 01  0105   54009    3900    1    -9999.9    -9999.9    -1.00e+05
2006 10 01  0106   54009    3960    0        6.0      432.9     3.24e+05
2006 10 01  0107   54009    4020    1        6.4      439.0     3.79e+05
2006 10 01  0108   54009    4080    0        7.9      427.9     3.20e+05
2006 10 01  0109   54009    4140    1        7.3      431.0     2.97e+05
2006 10 01  0110   54009    4200    0        8.1      429.8     2.88e+05
2006 10 01  0111   54009    4260    1        7.7      429.1     3.76e+05
2006 10 01  0112   54009    4320    0        8.0      426.8     3.08e+05
2006 10 01  0113   54009    4380    1        7.6      421.4     3.00e+05
2006 10 01  0114   54009    4440    1        7.6      421.4     3.00e+05
2006 10 01  0115   54009    4500    0        7.3      425.3     3.15e+05
2006 10 01  0116   54009    4560    1        7.3      427.5     3.23e+05
