:Data_list: 20040703_ace_swepam_1m.txt
:Created: 2004 Jul 04 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2004 07 03  0000   53189       0    0        2.1      509.0     7.36e+04
2004 07 03  0001   53189      60    0        3.1      486.5     6.77e+04
2004 07 03  0002   53189     120    0        3.1      484.6     6.80e+04
2004 07 03  0003   53189     180    0        3.1      479.3     6.63e+04
2004 07 03  0004   53189     240    0        3.1      485.4     6.81e+04
2004 07 03  0005   53189     300    0        2.9      488.9     6.56e+04
2004 07 03  0006   53189     360    0        3.0      489.4     6.00e+04
2004 07 03  0007   53189     420    0        3.1      492.0     6.75e+04
2004 07 03  0008   53189     480    0        2.9      497.8     6.75e+04
2004 07 03  0009   53189     540    0        3.0      499.3     7.72e+04
2004 07 03  0010   53189     600    0        3.0      494.3     6.98e+04
2004 07 03  0011   53189     660    0        3.0      496.3     6.99e+04
2004 07 03  0012   53189     720    0        3.0      498.2     7.01e+04
2004 07 03  0013   53189     780    0        3.2      495.4     7.59e+04
2004 07 03  0014   53189     840    0        3.0      500.9     6.91e+04
2004 07 03  0015   53189     900    0        3.1      494.8     6.98e+04
2004 07 03  0016   53189     960    0        3.0      496.9     6.92e+04
2004 07 03  0017   53189    1020    0        3.0      492.1     6.73e+04
2004 07 03  0018   53189    1080    0        3.1      491.2     7.55e+04
2004 07 03  0019   53189    1140    0        2.9      495.7     7.37e+04
2004 07 03  0020   53189    1200    0        3.1      495.1     7.21e+04
2004 07 03  0021   53189    1260    0        3.2      497.2     7.17e+04
2004 07 03  0022   53189    1320    9    -9999.9    -9999.9    -1.00e+05
2004 07 03  0023   53189    1380    0        3.0      491.4     7.30e+04
2004 07 03  0024   53189    1440    0        2.9      496.7     7.29e+04
2004 07 03  0025   53189    1500    0        3.0      496.5     7.69e+04
2004 07 03  0026   53189    1560    0        2.7      495.9     6.75e+04
2004 07 03  0027   53189    1620    0        2.8      497.3     7.29e+04
2004 07 03  0028   53189    1680    0        2.8      498.8     7.82e+04
2004 07 03  0029   53189    1740    0        3.2      498.9     8.07e+04
2004 07 03  0030   53189    1800    0        3.0      498.6     7.82e+04
2004 07 03  0031   53189    1860    0        2.9      497.6     7.02e+04
2004 07 03  0032   53189    1920    0        2.9      495.5     6.90e+04
2004 07 03  0033   53189    1980    0        2.9      501.0     6.83e+04
2004 07 03  0034   53189    2040    0        2.9      491.6     6.81e+04
2004 07 03  0035   53189    2100    0        3.1      491.2     6.66e+04
2004 07 03  0036   53189    2160    0        3.0      494.6     8.24e+04
2004 07 03  0037   53189    2220    0        3.0      495.5     7.19e+04
2004 07 03  0038   53189    2280    0        2.8      501.8     8.18e+04
2004 07 03  0039   53189    2340    0        3.1      467.4     8.68e+04
2004 07 03  0040   53189    2400    0        2.1      470.4     9.72e+04
2004 07 03  0041   53189    2460    0        2.6      465.6     8.89e+04
2004 07 03  0042   53189    2520    0        2.8      466.1     9.12e+04
2004 07 03  0043   53189    2580    0        2.9      466.4     8.64e+04
2004 07 03  0044   53189    2640    0        3.0      466.8     8.16e+04
2004 07 03  0045   53189    2700    0        2.8      467.6     8.17e+04
2004 07 03  0046   53189    2760    0        2.9      464.7     9.12e+04
2004 07 03  0047   53189    2820    0        2.8      465.4     9.56e+04
2004 07 03  0048   53189    2880    0        2.7      463.4     9.63e+04
2004 07 03  0049   53189    2940    1        1.8      458.3     1.18e+05
2004 07 03  0050   53189    3000    0        2.9      463.8     9.21e+04
2004 07 03  0051   53189    3060    0        2.6      465.1     9.83e+04
2004 07 03  0052   53189    3120    0        2.8      470.1     8.79e+04
2004 07 03  0053   53189    3180    0        2.1      468.7     9.79e+04
2004 07 03  0054   53189    3240    0        2.2      467.7     9.74e+04
2004 07 03  0055   53189    3300    9    -9999.9    -9999.9    -1.00e+05
2004 07 03  0056   53189    3360    0        1.8      465.6     1.23e+05
2004 07 03  0057   53189    3420    0        1.8      464.8     1.19e+05
2004 07 03  0058   53189    3480    0        1.7      465.5     1.19e+05
2004 07 03  0059   53189    3540    0        1.8      464.9     1.15e+05
2004 07 03  0100   53189    3600    0        1.9      464.2     1.10e+05
2004 07 03  0101   53189    3660    0        1.8      462.6     1.23e+05
2004 07 03  0102   53189    3720    0        2.1      463.0     1.07e+05
2004 07 03  0103   53189    3780    0        2.0      463.4     1.07e+05
2004 07 03  0104   53189    3840    0        2.1      464.4     1.06e+05
2004 07 03  0105   53189    3900    1        1.9      462.8     1.15e+05
2004 07 03  0106   53189    3960    0        1.8      463.2     1.14e+05
2004 07 03  0107   53189    4020    0        2.0      463.4     1.15e+05
2004 07 03  0108   53189    4080    0        2.7      464.6     9.05e+04
2004 07 03  0109   53189    4140    0        2.2      469.8     9.36e+04
2004 07 03  0110   53189    4200    0        3.0      480.7     7.16e+04
2004 07 03  0111   53189    4260    0        2.9      483.3     6.85e+04
2004 07 03  0112   53189    4320    0        3.0      471.4     7.75e+04
2004 07 03  0113   53189    4380    0        3.9      485.1     7.50e+04
2004 07 03  0114   53189    4440    0        2.8      470.7     8.31e+04
2004 07 03  0115   53189    4500    0        2.3      467.4     1.00e+05
2004 07 03  0116   53189    4560    0        1.9      464.1     1.18e+05
2004 07 03  0117   53189    4620    0        1.9      464.8     1.14e+05
2004 07 03  0118   53189    4680    0        1.8      463.5     1.20e+05
2004 07 03  0119   53189    4740    0        1.9      464.3     1.16e+05
2004 07 03  0120   53189    4800    0        1.9      463.0     1.19e+05
2004 07 03  0121   53189    4860    0        2.7      464.6     9.63e+04
2004 07 03  0122   53189    4920    0        1.9      463.8     1.12e+05
2004 07 03  0123   53189    4980    0        2.1      465.8     1.05e+05
2004 07 03  0124   53189    5040    0        1.9      464.9     1.09e+05
2004 07 03  0125   53189    5100    0        2.1      465.4     9.95e+04
2004 07 03  0126   53189    5160    0        2.1      463.6     1.12e+05
2004 07 03  0127   53189    5220    0        1.8      465.3     1.21e+05
2004 07 03  0128   53189    5280    9    -9999.9    -9999.9    -1.00e+05
2004 07 03  0129   53189    5340    0        1.9      463.3     1.16e+05
2004 07 03  0130   53189    5400    0        1.9      464.1     1.09e+05
2004 07 03  0131   53189    5460    0        1.9      462.4     1.06e+05
2004 07 03  0132   53189    5520    0        2.0      460.6     1.02e+05
2004 07 03  0133   53189    5580    0        2.0      463.1     9.84e+04
2004 07 03  0134   53189    5640    0        2.0      463.8     1.13e+05
2004 07 03  0135   53189    5700    0        2.8      465.6     8.89e+04
2004 07 03  0136   53189    5760    0        2.9      470.7     8.68e+04
2004 07 03  0137   53189    5820    0        2.0      460.6     1.08e+05
2004 07 03  0138   53189    5880    0        1.6      466.9     1.10e+05
2004 07 03  0139   53189    5940    0        1.6      463.1     1.10e+05
2004 07 03  0140   53189    6000    1        1.7      464.3     1.13e+05
2004 07 03  0141   53189    6060    0        1.8      466.0     1.04e+05
2004 07 03  0142   53189    6120    0        1.7      466.2     9.98e+04
2004 07 03  0143   53189    6180    0        1.7      464.3     1.04e+05
2004 07 03  0144   53189    6240    0        1.7      463.8     1.11e+05
2004 07 03  0145   53189    6300    0        1.7      465.1     1.11e+05
2004 07 03  0146   53189    6360    0        1.6      464.6     1.23e+05
2004 07 03  0147   53189    6420    0        1.6      464.9     1.23e+05
2004 07 03  0148   53189    6480    0        1.6      465.2     1.24e+05
2004 07 03  0149   53189    6540    0        1.7      464.0     1.25e+05
2004 07 03  0150   53189    6600    0        1.7      466.1     1.28e+05
2004 07 03  0151   53189    6660    0        1.7      463.0     1.22e+05
2004 07 03  0152   53189    6720    0        1.6      463.8     1.08e+05
2004 07 03  0153   53189    6780    1        1.7      463.8     1.28e+05
2004 07 03  0154   53189    6840    0        1.6      465.1     1.22e+05
2004 07 03  0155   53189    6900    0        1.7      463.4     1.22e+05
2004 07 03  0156   53189    6960    0        1.8      462.9     1.12e+05
2004 07 03  0157   53189    7020    1        1.7      466.1     1.09e+05
2004 07 03  0158   53189    7080    0        1.9      463.3     9.92e+04
2004 07 03  0159   53189    7140    0        1.7      463.8     1.12e+05
2004 07 03  0200   53189    7200    0        1.6      466.1     1.05e+05
2004 07 03  0201   53189    7260    9    -9999.9    -9999.9    -1.00e+05
2004 07 03  0202   53189    7320    0        1.7      464.1     1.04e+05
2004 07 03  0203   53189    7380    0        1.7      465.4     1.03e+05
2004 07 03  0204   53189    7440    0        1.8      466.6     1.01e+05
2004 07 03  0205   53189    7500    1        1.6      465.9     9.40e+04
2004 07 03  0206   53189    7560    1        1.5      467.1     9.74e+04
2004 07 03  0207   53189    7620    1        1.6      466.2     1.19e+05
2004 07 03  0208   53189    7680    1        1.4      467.9     1.12e+05
2004 07 03  0209   53189    7740    0        1.2      472.1     1.05e+05
2004 07 03  0210   53189    7800    0        1.3      469.7     1.02e+05
2004 07 03  0211   53189    7860    0        1.4      466.8     1.15e+05
2004 07 03  0212   53189    7920    0        1.9      463.6     9.27e+04
2004 07 03  0213   53189    7980    1        1.6      464.4     1.08e+05
2004 07 03  0214   53189    8040    0        1.6      464.9     1.03e+05
2004 07 03  0215   53189    8100    1        1.6      463.8     1.04e+05
2004 07 03  0216   53189    8160    0        1.9      462.9     9.59e+04
2004 07 03  0217   53189    8220    1        1.9      462.5     1.01e+05
2004 07 03  0218   53189    8280    0        1.7      463.1     1.03e+05
2004 07 03  0219   53189    8340    1        1.7      462.8     1.06e+05
2004 07 03  0220   53189    8400    1        1.6      462.4     1.09e+05
2004 07 03  0221   53189    8460    0        1.8      463.4     9.65e+04
2004 07 03  0222   53189    8520    1        1.7      461.5     1.00e+05
2004 07 03  0223   53189    8580    1        1.7      463.4     1.02e+05
2004 07 03  0224   53189    8640    0        1.7      462.7     1.05e+05
2004 07 03  0225   53189    8700    1        1.6      462.6     1.03e+05
2004 07 03  0226   53189    8760    1        1.8      462.4     1.04e+05
2004 07 03  0227   53189    8820    1        1.6      463.9     1.08e+05
2004 07 03  0228   53189    8880    1        1.7      462.0     1.07e+05
2004 07 03  0229   53189    8940    1        1.7      463.2     1.04e+05
2004 07 03  0230   53189    9000    0        1.7      463.1     1.07e+05
2004 07 03  0231   53189    9060    0        1.7      462.9     9.73e+04
2004 07 03  0232   53189    9120    1        1.6      462.3     1.06e+05
2004 07 03  0233   53189    9180    0        1.6      463.2     1.02e+05
2004 07 03  0234   53189    9240    9    -9999.9    -9999.9    -1.00e+05
2004 07 03  0235   53189    9300    0        1.6      462.8     1.07e+05
2004 07 03  0236   53189    9360    0        1.6      462.8     1.07e+05
2004 07 03  0237   53189    9420    0        1.7      462.9     1.01e+05
2004 07 03  0238   53189    9480    1        1.6      463.4     1.08e+05
2004 07 03  0239   53189    9540    0        1.7      465.2     1.12e+05
2004 07 03  0240   53189    9600    0        1.6      465.6     1.24e+05
2004 07 03  0241   53189    9660    0        1.8      463.8     1.19e+05
2004 07 03  0242   53189    9720    0        1.8      461.6     1.17e+05
2004 07 03  0243   53189    9780    0        1.9      463.2     1.16e+05
2004 07 03  0244   53189    9840    1        1.7      462.1     1.05e+05
2004 07 03  0245   53189    9900    0        1.8      465.7     1.03e+05
2004 07 03  0246   53189    9960    9    -9999.9    -9999.9    -1.00e+05
2004 07 03  0247   53189   10020    0        1.9      463.4     1.00e+05
2004 07 03  0248   53189   10080    1        2.0      463.8     1.22e+05
2004 07 03  0249   53189   10140    0        2.0      465.5     1.20e+05
2004 07 03  0250   53189   10200    1        1.9      466.3     1.06e+05
2004 07 03  0251   53189   10260    0        1.8      465.7     1.11e+05
2004 07 03  0252   53189   10320    0        1.6      465.1     1.16e+05
2004 07 03  0253   53189   10380    0        1.6      464.4     1.20e+05
2004 07 03  0254   53189   10440    0        1.6      465.0     1.05e+05
2004 07 03  0255   53189   10500    1        2.8      468.1     9.00e+04
2004 07 03  0256   53189   10560    0        1.8      463.4     9.93e+04
2004 07 03  0257   53189   10620    1        1.7      464.1     1.20e+05
2004 07 03  0258   53189   10680    0        1.7      466.4     1.20e+05
2004 07 03  0259   53189   10740    1        1.8      463.7     1.15e+05
2004 07 03  0300   53189   10800    1        1.5      466.3     1.23e+05
2004 07 03  0301   53189   10860    1        1.8      463.7     1.20e+05
2004 07 03  0302   53189   10920    0        2.2      464.2     9.88e+04
2004 07 03  0303   53189   10980    0        2.0      462.8     1.04e+05
2004 07 03  0304   53189   11040    0        1.7      466.2     1.25e+05
2004 07 03  0305   53189   11100    0        1.9      468.2     1.21e+05
2004 07 03  0306   53189   11160    0        1.8      466.1     1.08e+05
2004 07 03  0307   53189   11220    0        1.8      466.1     1.08e+05
2004 07 03  0308   53189   11280    9    -9999.9    -9999.9    -1.00e+05
2004 07 03  0309   53189   11340    0        1.8      465.1     1.18e+05
2004 07 03  0310   53189   11400    0        1.8      465.4     1.07e+05
2004 07 03  0311   53189   11460    0        1.7      466.3     1.16e+05
2004 07 03  0312   53189   11520    0        2.1      465.4     9.43e+04
2004 07 03  0313   53189   11580    0        1.7      464.0     1.11e+05
2004 07 03  0314   53189   11640    0        3.1      467.9     7.55e+04
2004 07 03  0315   53189   11700    0        3.1      465.6     8.36e+04
2004 07 03  0316   53189   11760    0        2.4      464.8     9.56e+04
2004 07 03  0317   53189   11820    0        3.3      471.3     7.55e+04
2004 07 03  0318   53189   11880    0        3.2      469.4     7.46e+04
2004 07 03  0319   53189   11940    0        3.3      470.9     7.51e+04
2004 07 03  0320   53189   12000    0        3.6      475.2     7.36e+04
2004 07 03  0321   53189   12060    0        3.4      475.3     6.99e+04
2004 07 03  0322   53189   12120    0        3.5      473.5     7.85e+04
2004 07 03  0323   53189   12180    0        3.5      475.9     7.55e+04
2004 07 03  0324   53189   12240    0        3.5      478.2     7.25e+04
2004 07 03  0325   53189   12300    0        3.5      490.7     6.51e+04
2004 07 03  0326   53189   12360    0        3.3      471.3     8.73e+04
2004 07 03  0327   53189   12420    0        2.9      472.8     8.54e+04
2004 07 03  0328   53189   12480    0        2.9      470.7     8.96e+04
2004 07 03  0329   53189   12540    0        3.4      474.7     8.19e+04
2004 07 03  0330   53189   12600    0        3.0      477.1     8.12e+04
2004 07 03  0331   53189   12660    0        3.0      474.2     8.02e+04
2004 07 03  0332   53189   12720    0        3.1      474.9     7.79e+04
2004 07 03  0333   53189   12780    0        3.1      469.9     9.05e+04
2004 07 03  0334   53189   12840    0        2.1      468.2     1.12e+05
2004 07 03  0335   53189   12900    0        2.4      469.6     9.98e+04
2004 07 03  0336   53189   12960    0        2.3      468.0     1.02e+05
2004 07 03  0337   53189   13020    0        2.0      472.4     1.01e+05
2004 07 03  0338   53189   13080    0        2.9      472.7     9.04e+04
2004 07 03  0339   53189   13140    0        2.9      472.6     8.68e+04
2004 07 03  0340   53189   13200    0        2.9      472.4     8.31e+04
2004 07 03  0341   53189   13260    9    -9999.9    -9999.9    -1.00e+05
2004 07 03  0342   53189   13320    0        3.1      472.4     8.38e+04
2004 07 03  0343   53189   13380    0        3.3      473.8     7.72e+04
2004 07 03  0344   53189   13440    0        3.2      473.0     7.85e+04
2004 07 03  0345   53189   13500    0        3.2      470.7     8.98e+04
2004 07 03  0346   53189   13560    0        2.8      470.9     8.98e+04
2004 07 03  0347   53189   13620    0        2.9      469.5     9.08e+04
2004 07 03  0348   53189   13680    0        2.9      467.7     9.02e+04
2004 07 03  0349   53189   13740    0        3.0      468.6     8.84e+04
2004 07 03  0350   53189   13800    0        3.2      468.5     8.74e+04
2004 07 03  0351   53189   13860    0        3.2      469.5     9.23e+04
2004 07 03  0352   53189   13920    0        3.2      469.7     8.33e+04
2004 07 03  0353   53189   13980    0        3.2      470.9     8.51e+04
2004 07 03  0354   53189   14040    0        3.3      468.5     8.75e+04
2004 07 03  0355   53189   14100    0        3.1      469.4     9.06e+04
2004 07 03  0356   53189   14160    0        3.0      470.4     9.37e+04
2004 07 03  0357   53189   14220    0        2.0      469.5     9.71e+04
2004 07 03  0358   53189   14280    1        1.9      468.8     1.03e+05
2004 07 03  0359   53189   14340    0        2.7      467.8     9.68e+04
2004 07 03  0400   53189   14400    0        2.7      467.8     1.06e+05
2004 07 03  0401   53189   14460    0        2.1      466.8     1.17e+05
2004 07 03  0402   53189   14520    1        2.0      468.8     1.22e+05
2004 07 03  0403   53189   14580    0        2.0      467.8     1.20e+05
2004 07 03  0404   53189   14640    0        1.9      467.2     1.32e+05
2004 07 03  0405   53189   14700    0        1.6      469.2     1.31e+05
2004 07 03  0406   53189   14760    0        3.0      465.9     9.58e+04
2004 07 03  0407   53189   14820    0        1.9      467.8     1.16e+05
2004 07 03  0408   53189   14880    0        1.6      473.0     1.27e+05
2004 07 03  0409   53189   14940    0        2.8      480.4     8.19e+04
2004 07 03  0410   53189   15000    0        3.1      485.0     7.29e+04
2004 07 03  0411   53189   15060    0        3.0      479.6     7.96e+04
2004 07 03  0412   53189   15120    0        2.8      474.1     8.63e+04
2004 07 03  0413   53189   15180    0        2.8      471.9     8.53e+04
2004 07 03  0414   53189   15240    9    -9999.9    -9999.9    -1.00e+05
2004 07 03  0415   53189   15300    0        2.8      488.3     7.17e+04
2004 07 03  0416   53189   15360    0        3.0      482.0     6.81e+04
2004 07 03  0417   53189   15420    0        2.9      481.1     6.17e+04
2004 07 03  0418   53189   15480    0        2.7      483.4     6.47e+04
2004 07 03  0419   53189   15540    0        3.0      485.0     6.28e+04
2004 07 03  0420   53189   15600    0        3.0      484.2     6.77e+04
2004 07 03  0421   53189   15660    0        3.3      479.4     9.08e+04
2004 07 03  0422   53189   15720    0        2.9      501.2     7.55e+04
2004 07 03  0423   53189   15780    0        3.0      475.2     7.02e+04
2004 07 03  0424   53189   15840    0        3.1      490.2     6.92e+04
2004 07 03  0425   53189   15900    0        3.2      481.4     7.35e+04
2004 07 03  0426   53189   15960    0        2.4      472.4     7.34e+04
2004 07 03  0427   53189   16020    0        1.9      463.5     9.82e+04
2004 07 03  0428   53189   16080    0        1.3      454.7     1.23e+05
2004 07 03  0429   53189   16140    0        1.0      458.5     1.56e+05
2004 07 03  0430   53189   16200    0        2.0      463.0     9.58e+04
2004 07 03  0431   53189   16260    0        2.7      466.8     8.15e+04
2004 07 03  0432   53189   16320    0        2.8      465.8     8.06e+04
2004 07 03  0433   53189   16380    0        2.9      465.7     8.79e+04
2004 07 03  0434   53189   16440    0        2.9      462.0     8.70e+04
2004 07 03  0435   53189   16500    0        2.7      459.6     7.73e+04
2004 07 03  0436   53189   16560    0        2.2      460.9     9.50e+04
2004 07 03  0437   53189   16620    0        2.7      458.9     8.32e+04
