:Data_list: 20060326_ace_sis_5m.txt
:Created: 2006 Mar 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2006 03 26  0000    53820       0      0    1.51e+00    0    1.06e+00
2006 03 26  0005    53820     300      0    1.56e+00    0    1.09e+00
2006 03 26  0010    53820     600      0    1.53e+00    0    1.08e+00
2006 03 26  0015    53820     900      0    1.53e+00    0    1.07e+00
2006 03 26  0020    53820    1200      0    1.51e+00    0    1.06e+00
2006 03 26  0025    53820    1500      0    1.53e+00    0    1.08e+00
2006 03 26  0030    53820    1800      0    1.54e+00    0    1.08e+00
2006 03 26  0035    53820    2100      0    1.60e+00    0    1.13e+00
2006 03 26  0040    53820    2400      0    1.54e+00    0    1.08e+00
2006 03 26  0045    53820    2700      0    1.52e+00    0    1.07e+00
2006 03 26  0050    53820    3000      0    1.52e+00    0    1.07e+00
2006 03 26  0055    53820    3300      0    1.51e+00    0    1.05e+00
2006 03 26  0100    53820    3600      0    1.57e+00    0    1.09e+00
2006 03 26  0105    53820    3900      0    1.55e+00    0    1.09e+00
2006 03 26  0110    53820    4200      0    1.49e+00    0    1.03e+00
2006 03 26  0115    53820    4500      0    1.53e+00    0    1.07e+00
2006 03 26  0120    53820    4800      0    1.50e+00    0    1.05e+00
2006 03 26  0125    53820    5100      0    1.53e+00    0    1.07e+00
2006 03 26  0130    53820    5400      0    1.54e+00    0    1.08e+00
2006 03 26  0135    53820    5700      0    1.51e+00    0    1.05e+00
2006 03 26  0140    53820    6000      0    1.56e+00    0    1.11e+00
2006 03 26  0145    53820    6300      0    1.48e+00    0    1.04e+00
2006 03 26  0150    53820    6600      0    1.57e+00    0    1.10e+00
2006 03 26  0155    53820    6900      0    1.55e+00    0    1.09e+00
2006 03 26  0200    53820    7200      0    1.54e+00    0    1.09e+00
2006 03 26  0205    53820    7500      0    1.55e+00    0    1.09e+00
2006 03 26  0210    53820    7800      0    1.52e+00    0    1.06e+00
2006 03 26  0215    53820    8100      0    1.55e+00    0    1.10e+00
2006 03 26  0220    53820    8400      0    1.53e+00    0    1.08e+00
2006 03 26  0225    53820    8700      0    1.54e+00    0    1.07e+00
2006 03 26  0230    53820    9000      0    1.54e+00    0    1.08e+00
2006 03 26  0235    53820    9300      0    1.51e+00    0    1.07e+00
2006 03 26  0240    53820    9600      0    1.52e+00    0    1.06e+00
2006 03 26  0245    53820    9900      0    1.53e+00    0    1.07e+00
2006 03 26  0250    53820   10200      0    1.56e+00    0    1.09e+00
2006 03 26  0255    53820   10500      0    1.54e+00    0    1.08e+00
2006 03 26  0300    53820   10800      0    1.57e+00    0    1.10e+00
2006 03 26  0305    53820   11100      0    1.53e+00    0    1.07e+00
2006 03 26  0310    53820   11400      0    1.55e+00    0    1.09e+00
2006 03 26  0315    53820   11700      0    1.57e+00    0    1.11e+00
2006 03 26  0320    53820   12000      0    1.53e+00    0    1.06e+00
2006 03 26  0325    53820   12300      0    1.57e+00    0    1.10e+00
2006 03 26  0330    53820   12600      0    1.55e+00    0    1.09e+00
2006 03 26  0335    53820   12900      0    1.53e+00    0    1.07e+00
2006 03 26  0340    53820   13200      0    1.53e+00    0    1.06e+00
2006 03 26  0345    53820   13500      0    1.55e+00    0    1.07e+00
2006 03 26  0350    53820   13800      0    1.51e+00    0    1.05e+00
2006 03 26  0355    53820   14100      0    1.54e+00    0    1.08e+00
2006 03 26  0400    53820   14400      0    1.56e+00    0    1.10e+00
2006 03 26  0405    53820   14700      0    1.57e+00    0    1.10e+00
2006 03 26  0410    53820   15000      0    1.57e+00    0    1.09e+00
2006 03 26  0415    53820   15300      0    1.54e+00    0    1.09e+00
2006 03 26  0420    53820   15600      0    1.53e+00    0    1.07e+00
2006 03 26  0425    53820   15900      0    1.58e+00    0    1.11e+00
2006 03 26  0430    53820   16200      0    1.54e+00    0    1.08e+00
2006 03 26  0435    53820   16500      0    1.53e+00    0    1.07e+00
2006 03 26  0440    53820   16800      0    1.57e+00    0    1.10e+00
2006 03 26  0445    53820   17100      0    1.56e+00    0    1.10e+00
2006 03 26  0450    53820   17400      0    1.55e+00    0    1.09e+00
2006 03 26  0455    53820   17700      0    1.49e+00    0    1.05e+00
2006 03 26  0500    53820   18000      0    1.56e+00    0    1.10e+00
2006 03 26  0505    53820   18300      0    1.59e+00    0    1.12e+00
2006 03 26  0510    53820   18600      0    1.50e+00    0    1.06e+00
2006 03 26  0515    53820   18900      0    1.55e+00    0    1.09e+00
2006 03 26  0520    53820   19200      0    1.53e+00    0    1.06e+00
2006 03 26  0525    53820   19500      0    1.51e+00    0    1.06e+00
2006 03 26  0530    53820   19800      0    1.54e+00    0    1.09e+00
2006 03 26  0535    53820   20100      0    1.53e+00    0    1.07e+00
2006 03 26  0540    53820   20400      0    1.53e+00    0    1.08e+00
2006 03 26  0545    53820   20700      0    1.56e+00    0    1.10e+00
2006 03 26  0550    53820   21000      0    1.54e+00    0    1.07e+00
2006 03 26  0555    53820   21300      0    1.54e+00    0    1.07e+00
2006 03 26  0600    53820   21600      0    1.52e+00    0    1.07e+00
2006 03 26  0605    53820   21900      0    1.51e+00    0    1.05e+00
2006 03 26  0610    53820   22200      0    1.53e+00    0    1.08e+00
2006 03 26  0615    53820   22500      0    1.54e+00    0    1.09e+00
2006 03 26  0620    53820   22800      0    1.52e+00    0    1.06e+00
2006 03 26  0625    53820   23100      0    1.55e+00    0    1.09e+00
2006 03 26  0630    53820   23400      0    1.55e+00    0    1.09e+00
2006 03 26  0635    53820   23700      0    1.58e+00    0    1.10e+00
2006 03 26  0640    53820   24000      0    1.52e+00    0    1.08e+00
2006 03 26  0645    53820   24300      0    1.54e+00    0    1.09e+00
2006 03 26  0650    53820   24600      0    1.53e+00    0    1.08e+00
2006 03 26  0655    53820   24900      0    1.54e+00    0    1.07e+00
2006 03 26  0700    53820   25200      0    1.52e+00    0    1.05e+00
2006 03 26  0705    53820   25500      0    1.53e+00    0    1.07e+00
2006 03 26  0710    53820   25800      0    1.54e+00    0    1.08e+00
2006 03 26  0715    53820   26100      0    1.54e+00    0    1.09e+00
2006 03 26  0720    53820   26400      0    1.54e+00    0    1.08e+00
2006 03 26  0725    53820   26700      0    1.60e+00    0    1.13e+00
2006 03 26  0730    53820   27000      0    1.55e+00    0    1.10e+00
2006 03 26  0735    53820   27300      0    1.56e+00    0    1.10e+00
2006 03 26  0740    53820   27600      0    1.55e+00    0    1.09e+00
2006 03 26  0745    53820   27900      0    1.54e+00    0    1.08e+00
2006 03 26  0750    53820   28200      0    1.57e+00    0    1.12e+00
2006 03 26  0755    53820   28500      0    1.53e+00    0    1.07e+00
2006 03 26  0800    53820   28800      0    1.56e+00    0    1.09e+00
2006 03 26  0805    53820   29100      0    1.54e+00    0    1.06e+00
2006 03 26  0810    53820   29400      0    1.53e+00    0    1.08e+00
2006 03 26  0815    53820   29700      0    1.52e+00    0    1.08e+00
2006 03 26  0820    53820   30000      0    1.56e+00    0    1.10e+00
2006 03 26  0825    53820   30300      0    1.55e+00    0    1.09e+00
2006 03 26  0830    53820   30600      0    1.58e+00    0    1.10e+00
2006 03 26  0835    53820   30900      0    1.55e+00    0    1.09e+00
2006 03 26  0840    53820   31200      0    1.57e+00    0    1.09e+00
2006 03 26  0845    53820   31500      0    1.56e+00    0    1.09e+00
2006 03 26  0850    53820   31800      0    1.55e+00    0    1.09e+00
2006 03 26  0855    53820   32100      0    1.53e+00    0    1.07e+00
2006 03 26  0900    53820   32400      0    1.56e+00    0    1.09e+00
2006 03 26  0905    53820   32700      0    1.55e+00    0    1.08e+00
2006 03 26  0910    53820   33000      0    1.57e+00    0    1.10e+00
2006 03 26  0915    53820   33300      0    1.57e+00    0    1.11e+00
2006 03 26  0920    53820   33600      0    1.58e+00    0    1.10e+00
2006 03 26  0925    53820   33900      0    1.56e+00    0    1.09e+00
2006 03 26  0930    53820   34200      0    1.54e+00    0    1.07e+00
2006 03 26  0935    53820   34500      0    1.57e+00    0    1.10e+00
2006 03 26  0940    53820   34800      0    1.56e+00    0    1.11e+00
2006 03 26  0945    53820   35100      0    1.55e+00    0    1.09e+00
2006 03 26  0950    53820   35400      0    1.57e+00    0    1.10e+00
2006 03 26  0955    53820   35700      0    1.56e+00    0    1.10e+00
2006 03 26  1000    53820   36000      0    1.59e+00    0    1.13e+00
2006 03 26  1005    53820   36300      0    1.58e+00    0    1.11e+00
2006 03 26  1010    53820   36600      0    1.55e+00    0    1.10e+00
2006 03 26  1015    53820   36900      0    1.58e+00    0    1.11e+00
2006 03 26  1020    53820   37200      0    1.57e+00    0    1.10e+00
2006 03 26  1025    53820   37500      0    1.54e+00    0    1.08e+00
2006 03 26  1030    53820   37800      0    1.56e+00    0    1.09e+00
2006 03 26  1035    53820   38100      0    1.55e+00    0    1.08e+00
2006 03 26  1040    53820   38400      0    1.58e+00    0    1.10e+00
2006 03 26  1045    53820   38700      0    1.54e+00    0    1.08e+00
2006 03 26  1050    53820   39000      0    1.54e+00    0    1.08e+00
2006 03 26  1055    53820   39300      0    1.55e+00    0    1.09e+00
2006 03 26  1100    53820   39600      0    1.58e+00    0    1.10e+00
2006 03 26  1105    53820   39900      0    1.54e+00    0    1.08e+00
2006 03 26  1110    53820   40200      0    1.56e+00    0    1.10e+00
2006 03 26  1115    53820   40500      0    1.59e+00    0    1.11e+00
2006 03 26  1120    53820   40800      0    1.54e+00    0    1.08e+00
2006 03 26  1125    53820   41100      0    1.54e+00    0    1.07e+00
2006 03 26  1130    53820   41400      0    1.57e+00    0    1.10e+00
2006 03 26  1135    53820   41700      0    1.53e+00    0    1.06e+00
2006 03 26  1140    53820   42000      0    1.54e+00    0    1.09e+00
2006 03 26  1145    53820   42300      0    1.57e+00    0    1.10e+00
2006 03 26  1150    53820   42600      0    1.56e+00    0    1.10e+00
2006 03 26  1155    53820   42900      0    1.54e+00    0    1.09e+00
2006 03 26  1200    53820   43200      0    1.56e+00    0    1.10e+00
2006 03 26  1205    53820   43500      0    1.52e+00    0    1.06e+00
2006 03 26  1210    53820   43800      0    1.56e+00    0    1.09e+00
2006 03 26  1215    53820   44100      0    1.55e+00    0    1.08e+00
2006 03 26  1220    53820   44400      0    1.59e+00    0    1.13e+00
2006 03 26  1225    53820   44700      0    1.51e+00    0    1.07e+00
2006 03 26  1230    53820   45000      0    1.50e+00    0    1.06e+00
2006 03 26  1235    53820   45300      0    1.53e+00    0    1.08e+00
2006 03 26  1240    53820   45600      0    1.54e+00    0    1.09e+00
2006 03 26  1245    53820   45900      0    1.58e+00    0    1.11e+00
2006 03 26  1250    53820   46200      0    1.55e+00    0    1.10e+00
2006 03 26  1255    53820   46500      0    1.52e+00    0    1.06e+00
2006 03 26  1300    53820   46800      0    1.54e+00    0    1.08e+00
2006 03 26  1305    53820   47100      0    1.54e+00    0    1.08e+00
2006 03 26  1310    53820   47400      0    1.58e+00    0    1.11e+00
2006 03 26  1315    53820   47700      0    1.57e+00    0    1.11e+00
2006 03 26  1320    53820   48000      0    1.55e+00    0    1.09e+00
2006 03 26  1325    53820   48300      0    1.52e+00    0    1.06e+00
2006 03 26  1330    53820   48600      0    1.54e+00    0    1.08e+00
