:Data_list: 20030125_ace_mag_1m.txt
:Created: 2003 Jan 26 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 01 25  0000   52664       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0001   52664      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0002   52664     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0003   52664     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0004   52664     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0005   52664     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0006   52664     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0007   52664     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0008   52664     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0009   52664     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0010   52664     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0011   52664     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0012   52664     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0013   52664     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0014   52664     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0015   52664     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0016   52664     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0017   52664    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0018   52664    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0019   52664    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0020   52664    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0021   52664    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0022   52664    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0023   52664    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0024   52664    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0025   52664    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0026   52664    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0027   52664    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0028   52664    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0029   52664    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0030   52664    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0031   52664    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0032   52664    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0033   52664    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0034   52664    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0035   52664    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0036   52664    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0037   52664    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0038   52664    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0039   52664    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0040   52664    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0041   52664    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0042   52664    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0043   52664    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0044   52664    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0045   52664    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0046   52664    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0047   52664    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0048   52664    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0049   52664    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0050   52664    3000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0051   52664    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0052   52664    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0053   52664    3180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0054   52664    3240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0055   52664    3300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0056   52664    3360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0057   52664    3420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0058   52664    3480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0059   52664    3540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0100   52664    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0101   52664    3660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0102   52664    3720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0103   52664    3780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0104   52664    3840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0105   52664    3900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0106   52664    3960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0107   52664    4020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0108   52664    4080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0109   52664    4140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 01 25  0110   52664    4200    0    -7.2    -2.9     0.5     7.8     3.3   202.2
2003 01 25  0111   52664    4260    0    -7.8    -0.9     1.4     8.0    10.4   186.8
2003 01 25  0112   52664    4320    0    -7.2    -3.1    -0.5     7.8    -3.4   203.0
2003 01 25  0113   52664    4380    0    -5.5    -4.5    -2.7     7.6   -20.9   219.3
2003 01 25  0114   52664    4440    0    -4.5    -5.6    -1.8     7.4   -14.4   230.9
2003 01 25  0115   52664    4500    0    -7.1    -3.2     0.9     7.9     6.5   204.2
2003 01 25  0116   52664    4560    0    -7.3    -0.4    -1.9     7.5   -14.8   182.9
2003 01 25  0117   52664    4620    0    -6.7    -1.2    -3.3     7.5   -26.3   189.8
2003 01 25  0118   52664    4680    0    -6.5     1.0    -3.5     7.5   -28.3   171.0
2003 01 25  0119   52664    4740    0    -7.8     2.5     0.9     8.2     6.5   162.2
2003 01 25  0120   52664    4800    0    -7.7     1.6     1.9     8.1    13.7   167.9
2003 01 25  0121   52664    4860    0    -6.9     3.3     2.5     8.1    18.3   154.2
2003 01 25  0122   52664    4920    0    -5.7     4.7     2.5     7.8    18.4   140.8
2003 01 25  0123   52664    4980    0    -5.2     5.6     1.0     7.7     7.1   133.0
2003 01 25  0124   52664    5040    0    -4.1     6.3     1.3     7.6     9.7   123.2
2003 01 25  0125   52664    5100    0    -3.3     6.5     1.4     7.4    10.7   117.1
2003 01 25  0126   52664    5160    0    -6.5     3.0    -0.3     7.2    -2.7   155.3
2003 01 25  0127   52664    5220    0    -5.4    -4.2    -3.3     7.6   -26.1   217.9
2003 01 25  0128   52664    5280    0    -4.3    -4.8    -3.9     7.6   -31.0   228.0
2003 01 25  0129   52664    5340    0    -5.8    -2.5    -4.2     7.6   -33.7   203.3
2003 01 25  0130   52664    5400    0    -7.8     1.4    -1.2     8.0    -8.6   169.9
2003 01 25  0131   52664    5460    0    -8.0     2.2    -1.3     8.4    -8.9   164.8
2003 01 25  0132   52664    5520    0    -8.3     1.2    -1.0     8.4    -7.0   171.5
2003 01 25  0133   52664    5580    0    -6.4     1.5    -3.7     7.6   -28.9   166.6
2003 01 25  0134   52664    5640    0    -7.2     1.6    -3.8     8.3   -27.0   167.5
2003 01 25  0135   52664    5700    0    -7.0     2.9    -3.2     8.2   -22.7   157.7
2003 01 25  0136   52664    5760    0    -5.1     2.1    -4.1     6.9   -37.0   157.4
2003 01 25  0137   52664    5820    0     0.1    -1.0    -5.9     5.9   -80.6   277.1
2003 01 25  0138   52664    5880    0    -2.3     0.3    -5.8     6.2   -68.5   173.0
2003 01 25  0139   52664    5940    0    -6.2     4.8    -0.5     7.8    -3.5   142.4
2003 01 25  0140   52664    6000    0    -7.8     2.8    -1.4     8.4    -9.8   160.5
2003 01 25  0141   52664    6060    0    -6.2     4.8    -1.2     7.9    -8.9   141.9
2003 01 25  0142   52664    6120    0    -3.1     5.6     3.3     7.2    27.1   119.0
2003 01 25  0143   52664    6180    0    -2.6     6.3     2.2     7.2    18.1   112.4
2003 01 25  0144   52664    6240    0    -3.6     6.6     1.7     7.7    12.7   119.0
2003 01 25  0145   52664    6300    0    -2.7     6.7     1.8     7.5    14.0   112.2
2003 01 25  0146   52664    6360    0    -1.8     6.8     1.4     7.2    11.0   104.6
