:Data_list: 20071028_ace_swepam_1m.txt
:Created: 2007 Oct 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 10 28  0000   54401       0    0        1.9      518.1     6.70e+04
2007 10 28  0001   54401      60    0        2.1      526.7     6.41e+04
2007 10 28  0002   54401     120    0        2.0      528.4     8.07e+04
2007 10 28  0003   54401     180    0        1.6      530.6     5.49e+04
2007 10 28  0004   54401     240    0        1.2      528.5     7.52e+04
2007 10 28  0005   54401     300    0        1.3      528.1     6.98e+04
2007 10 28  0006   54401     360    0        1.4      526.7     8.99e+04
2007 10 28  0007   54401     420    0        1.2      521.8     6.79e+04
2007 10 28  0008   54401     480    0        1.2      521.8     6.79e+04
2007 10 28  0009   54401     540    0        2.1      520.9     7.35e+04
2007 10 28  0010   54401     600    0        2.1      523.8     6.46e+04
2007 10 28  0011   54401     660    0        2.1      533.1     7.56e+04
2007 10 28  0012   54401     720    0        2.0      519.2     7.00e+04
2007 10 28  0013   54401     780    0        2.2      521.8     6.92e+04
2007 10 28  0014   54401     840    0        2.0      510.2     8.10e+04
2007 10 28  0015   54401     900    0        2.0      519.0     7.92e+04
2007 10 28  0016   54401     960    0        2.0      514.5     7.95e+04
2007 10 28  0017   54401    1020    0        2.2      514.4     8.55e+04
2007 10 28  0018   54401    1080    0        2.2      516.6     7.98e+04
2007 10 28  0019   54401    1140    0        2.2      517.1     8.12e+04
2007 10 28  0020   54401    1200    0        1.8      511.5     9.43e+04
2007 10 28  0021   54401    1260    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0022   54401    1320    0        2.2      511.4     8.37e+04
2007 10 28  0023   54401    1380    0        2.1      508.4     9.03e+04
2007 10 28  0024   54401    1440    0        2.1      508.4     9.03e+04
2007 10 28  0025   54401    1500    0        2.4      511.4     8.82e+04
2007 10 28  0026   54401    1560    0        2.1      517.3     8.49e+04
2007 10 28  0027   54401    1620    0        2.1      517.4     7.85e+04
2007 10 28  0028   54401    1680    0        2.2      520.6     7.67e+04
2007 10 28  0029   54401    1740    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0030   54401    1800    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0031   54401    1860    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0032   54401    1920    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0033   54401    1980    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0034   54401    2040    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0035   54401    2100    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0036   54401    2160    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0037   54401    2220    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0038   54401    2280    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0039   54401    2340    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0040   54401    2400    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0041   54401    2460    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0042   54401    2520    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0043   54401    2580    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0044   54401    2640    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0045   54401    2700    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0046   54401    2760    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0047   54401    2820    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0048   54401    2880    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0049   54401    2940    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0050   54401    3000    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0051   54401    3060    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0052   54401    3120    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0053   54401    3180    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0054   54401    3240    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0055   54401    3300    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0056   54401    3360    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0057   54401    3420    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0058   54401    3480    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0059   54401    3540    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0100   54401    3600    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0101   54401    3660    9    -9999.9    -9999.9    -1.00e+05
2007 10 28  0102   54401    3720    9    -9999.9    -9999.9    -1.00e+05
