:Data_list: 20041112_ace_mag_1m.txt
:Created: 2004 Nov 13 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 11 12  0000   53321       0    0     9.9    -7.2    -2.9    12.5   -13.2   324.0
2004 11 12  0001   53321      60    0     9.5    -7.5    -3.0    12.5   -14.1   321.9
2004 11 12  0002   53321     120    0     9.9    -6.9    -1.6    12.2    -7.4   324.8
2004 11 12  0003   53321     180    0     9.6    -6.7     0.5    11.7     2.4   324.9
2004 11 12  0004   53321     240    0     9.0    -6.8     2.4    11.5    12.1   322.8
2004 11 12  0005   53321     300    0     9.0    -6.5     1.3    11.2     6.8   324.3
2004 11 12  0006   53321     360    0    10.4    -6.5    -1.1    12.3    -5.0   328.0
2004 11 12  0007   53321     420    0    10.2    -6.9    -0.9    12.4    -4.2   325.7
2004 11 12  0008   53321     480    0    10.1    -7.1    -0.4    12.3    -1.8   324.7
2004 11 12  0009   53321     540    0    10.0    -6.7    -0.3    12.1    -1.3   326.4
2004 11 12  0010   53321     600    0    10.0    -6.9    -1.1    12.2    -5.3   325.1
2004 11 12  0011   53321     660    0     9.9    -7.1    -1.8    12.3    -8.2   324.2
2004 11 12  0012   53321     720    0     9.9    -7.2    -2.5    12.5   -11.3   323.9
2004 11 12  0013   53321     780    0    10.1    -6.9    -2.0    12.4    -9.1   325.7
2004 11 12  0014   53321     840    0    10.3    -6.6    -1.3    12.3    -6.0   327.6
2004 11 12  0015   53321     900    0    10.1    -6.9    -1.0    12.3    -4.7   325.7
2004 11 12  0016   53321     960    0     9.9    -7.0    -2.4    12.4   -11.0   324.9
2004 11 12  0017   53321    1020    0    10.0    -6.6    -3.0    12.4   -14.0   326.8
2004 11 12  0018   53321    1080    0    10.0    -6.9    -2.6    12.5   -12.1   325.4
2004 11 12  0019   53321    1140    0     9.5    -8.1    -1.3    12.5    -6.2   319.7
