:Data_list: 20080602_ace_sis_5m.txt
:Created: 2008 Jun 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 06 02  0000    54619       0      0    1.88e+00    0    1.31e+00
2008 06 02  0005    54619     300      0    1.83e+00    0    1.28e+00
2008 06 02  0010    54619     600      0    1.83e+00    0    1.27e+00
2008 06 02  0015    54619     900      0    1.82e+00    0    1.27e+00
2008 06 02  0020    54619    1200      0    1.89e+00    0    1.32e+00
2008 06 02  0025    54619    1500      0    1.83e+00    0    1.28e+00
2008 06 02  0030    54619    1800      0    1.90e+00    0    1.32e+00
2008 06 02  0035    54619    2100      0    1.87e+00    0    1.29e+00
2008 06 02  0040    54619    2400      0    1.83e+00    0    1.27e+00
2008 06 02  0045    54619    2700      0    1.85e+00    0    1.29e+00
2008 06 02  0050    54619    3000      0    1.80e+00    0    1.26e+00
2008 06 02  0055    54619    3300      0    1.87e+00    0    1.31e+00
2008 06 02  0100    54619    3600      0    1.85e+00    0    1.30e+00
2008 06 02  0105    54619    3900      0    1.84e+00    0    1.29e+00
2008 06 02  0110    54619    4200      0    1.84e+00    0    1.29e+00
2008 06 02  0115    54619    4500      0    1.84e+00    0    1.29e+00
2008 06 02  0120    54619    4800      0    1.86e+00    0    1.29e+00
2008 06 02  0125    54619    5100      0    1.86e+00    0    1.31e+00
2008 06 02  0130    54619    5400      0    1.85e+00    0    1.29e+00
2008 06 02  0135    54619    5700      0    1.82e+00    0    1.27e+00
2008 06 02  0140    54619    6000      0    1.82e+00    0    1.26e+00
2008 06 02  0145    54619    6300      0    1.84e+00    0    1.29e+00
2008 06 02  0150    54619    6600      0    1.84e+00    0    1.29e+00
2008 06 02  0155    54619    6900      0    1.87e+00    0    1.31e+00
2008 06 02  0200    54619    7200      0    1.84e+00    0    1.28e+00
2008 06 02  0205    54619    7500      0    1.81e+00    0    1.26e+00
2008 06 02  0210    54619    7800      0    1.87e+00    0    1.29e+00
2008 06 02  0215    54619    8100      0    1.85e+00    0    1.30e+00
2008 06 02  0220    54619    8400      0    1.87e+00    0    1.30e+00
2008 06 02  0225    54619    8700      0    1.86e+00    0    1.29e+00
2008 06 02  0230    54619    9000      0    1.88e+00    0    1.32e+00
2008 06 02  0235    54619    9300      0    1.91e+00    0    1.33e+00
2008 06 02  0240    54619    9600      0    1.88e+00    0    1.31e+00
2008 06 02  0245    54619    9900      0    1.88e+00    0    1.31e+00
2008 06 02  0250    54619   10200      0    1.92e+00    0    1.35e+00
2008 06 02  0255    54619   10500      0    1.93e+00    0    1.36e+00
2008 06 02  0300    54619   10800      0    1.90e+00    0    1.33e+00
2008 06 02  0305    54619   11100      0    1.83e+00    0    1.29e+00
2008 06 02  0310    54619   11400      0    1.84e+00    0    1.27e+00
2008 06 02  0315    54619   11700      0    1.80e+00    0    1.27e+00
2008 06 02  0320    54619   12000      0    1.85e+00    0    1.28e+00
2008 06 02  0325    54619   12300      0    1.85e+00    0    1.29e+00
2008 06 02  0330    54619   12600      0    1.85e+00    0    1.29e+00
2008 06 02  0335    54619   12900      0    1.85e+00    0    1.29e+00
2008 06 02  0340    54619   13200      0    1.89e+00    0    1.33e+00
2008 06 02  0345    54619   13500      0    1.87e+00    0    1.32e+00
2008 06 02  0350    54619   13800      0    1.88e+00    0    1.29e+00
2008 06 02  0355    54619   14100      0    1.84e+00    0    1.29e+00
2008 06 02  0400    54619   14400      0    1.87e+00    0    1.32e+00
2008 06 02  0405    54619   14700      0    1.77e+00    0    1.23e+00
2008 06 02  0410    54619   15000      0    1.86e+00    0    1.31e+00
2008 06 02  0415    54619   15300      0    1.90e+00    0    1.32e+00
2008 06 02  0420    54619   15600      0    1.90e+00    0    1.33e+00
2008 06 02  0425    54619   15900      0    1.92e+00    0    1.34e+00
2008 06 02  0430    54619   16200      0    1.91e+00    0    1.34e+00
2008 06 02  0435    54619   16500      0    1.86e+00    0    1.30e+00
2008 06 02  0440    54619   16800      0    1.93e+00    0    1.36e+00
2008 06 02  0445    54619   17100      0    1.88e+00    0    1.32e+00
2008 06 02  0450    54619   17400      0    1.90e+00    0    1.32e+00
2008 06 02  0455    54619   17700      0    1.89e+00    0    1.33e+00
2008 06 02  0500    54619   18000      0    1.88e+00    0    1.32e+00
2008 06 02  0505    54619   18300      0    1.89e+00    0    1.34e+00
2008 06 02  0510    54619   18600      0    1.80e+00    0    1.27e+00
2008 06 02  0515    54619   18900      0    1.92e+00    0    1.34e+00
2008 06 02  0520    54619   19200      0    1.90e+00    0    1.34e+00
2008 06 02  0525    54619   19500      0    1.86e+00    0    1.31e+00
2008 06 02  0530    54619   19800      0    1.93e+00    0    1.34e+00
2008 06 02  0535    54619   20100      0    1.89e+00    0    1.33e+00
2008 06 02  0540    54619   20400      0    1.83e+00    0    1.28e+00
2008 06 02  0545    54619   20700      0    1.91e+00    0    1.34e+00
2008 06 02  0550    54619   21000      0    1.92e+00    0    1.34e+00
2008 06 02  0555    54619   21300      0    1.90e+00    0    1.33e+00
2008 06 02  0600    54619   21600      0    1.88e+00    0    1.31e+00
2008 06 02  0605    54619   21900      0    1.89e+00    0    1.33e+00
2008 06 02  0610    54619   22200      0    1.88e+00    0    1.33e+00
2008 06 02  0615    54619   22500      0    1.88e+00    0    1.32e+00
2008 06 02  0620    54619   22800      0    1.91e+00    0    1.33e+00
2008 06 02  0625    54619   23100      0    1.85e+00    0    1.28e+00
2008 06 02  0630    54619   23400      0    1.88e+00    0    1.30e+00
2008 06 02  0635    54619   23700      0    1.87e+00    0    1.32e+00
2008 06 02  0640    54619   24000      0    1.86e+00    0    1.30e+00
2008 06 02  0645    54619   24300      0    1.89e+00    0    1.33e+00
2008 06 02  0650    54619   24600      0    1.91e+00    0    1.33e+00
2008 06 02  0655    54619   24900      0    1.89e+00    0    1.32e+00
2008 06 02  0700    54619   25200      0    1.92e+00    0    1.35e+00
2008 06 02  0705    54619   25500      0    1.90e+00    0    1.33e+00
2008 06 02  0710    54619   25800      0    1.89e+00    0    1.32e+00
2008 06 02  0715    54619   26100      0    1.87e+00    0    1.30e+00
2008 06 02  0720    54619   26400      0    1.89e+00    0    1.33e+00
2008 06 02  0725    54619   26700      0    1.89e+00    0    1.33e+00
2008 06 02  0730    54619   27000      0    1.90e+00    0    1.34e+00
2008 06 02  0735    54619   27300      0    1.91e+00    0    1.34e+00
2008 06 02  0740    54619   27600      0    1.91e+00    0    1.33e+00
2008 06 02  0745    54619   27900      0    1.83e+00    0    1.28e+00
2008 06 02  0750    54619   28200      0    1.88e+00    0    1.31e+00
2008 06 02  0755    54619   28500      0    1.90e+00    0    1.33e+00
2008 06 02  0800    54619   28800      0    1.89e+00    0    1.32e+00
2008 06 02  0805    54619   29100      0    1.89e+00    0    1.34e+00
2008 06 02  0810    54619   29400      0    1.90e+00    0    1.32e+00
2008 06 02  0815    54619   29700      0    1.95e+00    0    1.37e+00
2008 06 02  0820    54619   30000      0    1.87e+00    0    1.30e+00
2008 06 02  0825    54619   30300      0    1.88e+00    0    1.32e+00
2008 06 02  0830    54619   30600      0    1.87e+00    0    1.30e+00
2008 06 02  0835    54619   30900      0    1.89e+00    0    1.33e+00
2008 06 02  0840    54619   31200      0    1.91e+00    0    1.34e+00
2008 06 02  0845    54619   31500      0    1.89e+00    0    1.32e+00
2008 06 02  0850    54619   31800      0    1.89e+00    0    1.32e+00
2008 06 02  0855    54619   32100      0    1.89e+00    0    1.32e+00
2008 06 02  0900    54619   32400      0    1.84e+00    0    1.29e+00
2008 06 02  0905    54619   32700      0    1.86e+00    0    1.31e+00
2008 06 02  0910    54619   33000      0    1.87e+00    0    1.30e+00
2008 06 02  0915    54619   33300      0    1.88e+00    0    1.34e+00
2008 06 02  0920    54619   33600      0    1.83e+00    0    1.28e+00
2008 06 02  0925    54619   33900      0    1.89e+00    0    1.32e+00
2008 06 02  0930    54619   34200      0    1.88e+00    0    1.30e+00
2008 06 02  0935    54619   34500      0    1.91e+00    0    1.33e+00
2008 06 02  0940    54619   34800      0    1.88e+00    0    1.32e+00
2008 06 02  0945    54619   35100      0    1.90e+00    0    1.32e+00
2008 06 02  0950    54619   35400      0    1.92e+00    0    1.34e+00
2008 06 02  0955    54619   35700      0    1.84e+00    0    1.30e+00
2008 06 02  1000    54619   36000      0    1.84e+00    0    1.29e+00
2008 06 02  1005    54619   36300      0    1.88e+00    0    1.32e+00
2008 06 02  1010    54619   36600      0    1.91e+00    0    1.33e+00
2008 06 02  1015    54619   36900      0    1.88e+00    0    1.32e+00
2008 06 02  1020    54619   37200      0    1.89e+00    0    1.31e+00
2008 06 02  1025    54619   37500      0    1.90e+00    0    1.33e+00
2008 06 02  1030    54619   37800      0    1.90e+00    0    1.34e+00
2008 06 02  1035    54619   38100      0    1.91e+00    0    1.34e+00
2008 06 02  1040    54619   38400      0    1.88e+00    0    1.32e+00
2008 06 02  1045    54619   38700      0    1.93e+00    0    1.34e+00
2008 06 02  1050    54619   39000      0    1.91e+00    0    1.34e+00
2008 06 02  1055    54619   39300      0    1.86e+00    0    1.30e+00
2008 06 02  1100    54619   39600      0    1.84e+00    0    1.29e+00
2008 06 02  1105    54619   39900      0    1.88e+00    0    1.31e+00
2008 06 02  1110    54619   40200      0    1.85e+00    0    1.29e+00
2008 06 02  1115    54619   40500      0    1.93e+00    0    1.34e+00
2008 06 02  1120    54619   40800      0    1.90e+00    0    1.31e+00
2008 06 02  1125    54619   41100      0    1.91e+00    0    1.32e+00
2008 06 02  1130    54619   41400      0    1.87e+00    0    1.31e+00
2008 06 02  1135    54619   41700      0    1.91e+00    0    1.34e+00
2008 06 02  1140    54619   42000      0    1.91e+00    0    1.34e+00
2008 06 02  1145    54619   42300      0    1.88e+00    0    1.32e+00
2008 06 02  1150    54619   42600      0    1.92e+00    0    1.34e+00
2008 06 02  1155    54619   42900      0    1.91e+00    0    1.32e+00
2008 06 02  1200    54619   43200      0    1.91e+00    0    1.35e+00
2008 06 02  1205    54619   43500      0    1.80e+00    0    1.26e+00
2008 06 02  1210    54619   43800      0    1.88e+00    0    1.32e+00
2008 06 02  1215    54619   44100      0    1.94e+00    0    1.35e+00
2008 06 02  1220    54619   44400      0    1.87e+00    0    1.31e+00
2008 06 02  1225    54619   44700      0    1.86e+00    0    1.31e+00
2008 06 02  1230    54619   45000      0    1.90e+00    0    1.32e+00
2008 06 02  1235    54619   45300      0    1.88e+00    0    1.31e+00
2008 06 02  1240    54619   45600      0    1.86e+00    0    1.29e+00
2008 06 02  1245    54619   45900      0    1.90e+00    0    1.33e+00
2008 06 02  1250    54619   46200      0    1.88e+00    0    1.32e+00
2008 06 02  1255    54619   46500      0    1.85e+00    0    1.28e+00
2008 06 02  1300    54619   46800      0    1.89e+00    0    1.31e+00
2008 06 02  1305    54619   47100      0    1.88e+00    0    1.32e+00
2008 06 02  1310    54619   47400      0    1.89e+00    0    1.32e+00
2008 06 02  1315    54619   47700      0    1.92e+00    0    1.34e+00
2008 06 02  1320    54619   48000      0    1.89e+00    0    1.33e+00
2008 06 02  1325    54619   48300      0    1.90e+00    0    1.33e+00
2008 06 02  1330    54619   48600      0    1.92e+00    0    1.35e+00
2008 06 02  1335    54619   48900      0    1.90e+00    0    1.32e+00
2008 06 02  1340    54619   49200      0    1.93e+00    0    1.36e+00
2008 06 02  1345    54619   49500      0    1.88e+00    0    1.32e+00
2008 06 02  1350    54619   49800      0    1.87e+00    0    1.30e+00
2008 06 02  1355    54619   50100      0    1.86e+00    0    1.31e+00
2008 06 02  1400    54619   50400      0    1.87e+00    0    1.31e+00
2008 06 02  1405    54619   50700      0    1.87e+00    0    1.30e+00
2008 06 02  1410    54619   51000      0    1.89e+00    0    1.31e+00
2008 06 02  1415    54619   51300      9   -1.00e+05    9   -1.00e+05
2008 06 02  1420    54619   51600      0    1.91e+00    0    1.34e+00
2008 06 02  1425    54619   51900      0    1.87e+00    0    1.30e+00
2008 06 02  1430    54619   52200      0    1.89e+00    0    1.30e+00
2008 06 02  1435    54619   52500      0    1.91e+00    0    1.34e+00
2008 06 02  1440    54619   52800      0    1.91e+00    0    1.34e+00
2008 06 02  1445    54619   53100      0    1.88e+00    0    1.32e+00
2008 06 02  1450    54619   53400      0    1.89e+00    0    1.31e+00
2008 06 02  1455    54619   53700      0    1.91e+00    0    1.33e+00
2008 06 02  1500    54619   54000      0    1.89e+00    0    1.32e+00
2008 06 02  1505    54619   54300      0    1.92e+00    0    1.34e+00
2008 06 02  1510    54619   54600      0    1.90e+00    0    1.32e+00
2008 06 02  1515    54619   54900      0    1.88e+00    0    1.32e+00
2008 06 02  1520    54619   55200      0    1.89e+00    0    1.31e+00
2008 06 02  1525    54619   55500      0    1.86e+00    0    1.30e+00
2008 06 02  1530    54619   55800      0    1.85e+00    0    1.28e+00
2008 06 02  1535    54619   56100      0    1.91e+00    0    1.33e+00
2008 06 02  1540    54619   56400      0    1.89e+00    0    1.31e+00
2008 06 02  1545    54619   56700      0    1.88e+00    0    1.32e+00
2008 06 02  1550    54619   57000      0    1.88e+00    0    1.32e+00
2008 06 02  1555    54619   57300      0    1.90e+00    0    1.34e+00
2008 06 02  1600    54619   57600      0    1.94e+00    0    1.38e+00
2008 06 02  1605    54619   57900      0    1.84e+00    0    1.27e+00
2008 06 02  1610    54619   58200      0    1.86e+00    0    1.31e+00
2008 06 02  1615    54619   58500      0    1.88e+00    0    1.31e+00
2008 06 02  1620    54619   58800      0    1.88e+00    0    1.31e+00
2008 06 02  1625    54619   59100      0    1.89e+00    0    1.32e+00
2008 06 02  1630    54619   59400      0    1.88e+00    0    1.31e+00
2008 06 02  1635    54619   59700      0    1.87e+00    0    1.32e+00
2008 06 02  1640    54619   60000      0    1.83e+00    0    1.28e+00
2008 06 02  1645    54619   60300      0    1.87e+00    0    1.29e+00
2008 06 02  1650    54619   60600      0    1.88e+00    0    1.32e+00
2008 06 02  1655    54619   60900      0    1.87e+00    0    1.32e+00
2008 06 02  1700    54619   61200      0    1.89e+00    0    1.31e+00
2008 06 02  1705    54619   61500      0    1.87e+00    0    1.30e+00
2008 06 02  1710    54619   61800      0    1.88e+00    0    1.31e+00
2008 06 02  1715    54619   62100      0    1.88e+00    0    1.31e+00
