:Data_list: 20060418_ace_mag_1m.txt
:Created: 2006 Apr 19 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 04 18  0000   53843       0    0    -1.0    -3.3    -3.7     5.0   -47.2   253.5
2006 04 18  0001   53843      60    0    -0.0    -2.8    -4.2     5.0   -56.2   269.1
2006 04 18  0002   53843     120    0    -1.1    -3.4    -3.5     5.0   -44.0   251.8
2006 04 18  0003   53843     180    0    -2.3    -4.0    -2.3     5.2   -25.8   240.2
2006 04 18  0004   53843     240    0    -2.1    -4.3    -1.9     5.1   -21.6   244.1
2006 04 18  0005   53843     300    0    -1.7    -4.7    -0.4     5.0    -4.0   249.8
2006 04 18  0006   53843     360    0    -2.4    -4.0    -2.3     5.2   -26.5   238.2
2006 04 18  0007   53843     420    0    -3.6    -3.6    -1.5     5.3   -16.9   224.6
2006 04 18  0008   53843     480    0    -3.5    -3.5    -1.5     5.2   -17.2   225.1
2006 04 18  0009   53843     540    0    -3.1    -3.9    -1.4     5.1   -15.7   232.0
2006 04 18  0010   53843     600    0    -2.4    -4.3    -0.8     5.0    -8.7   241.0
2006 04 18  0011   53843     660    0    -2.3    -4.2    -1.1     4.9   -13.5   240.7
2006 04 18  0012   53843     720    0    -3.1    -3.6    -1.7     5.1   -20.1   228.6
2006 04 18  0013   53843     780    0    -2.9    -3.5    -2.3     5.1   -27.0   230.3
