:Data_list: 20070201_ace_sis_5m.txt
:Created: 2007 Feb 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 02 01  0000    54132       0      9   -1.00e+05    9   -1.00e+05
2007 02 01  0005    54132     300      9   -1.00e+05    9   -1.00e+05
2007 02 01  0010    54132     600      0    1.58e+00    0    1.10e+00
2007 02 01  0015    54132     900      0    1.59e+00    0    1.11e+00
2007 02 01  0020    54132    1200      0    1.63e+00    0    1.15e+00
2007 02 01  0025    54132    1500      0    1.63e+00    0    1.14e+00
2007 02 01  0030    54132    1800      0    1.59e+00    0    1.10e+00
2007 02 01  0035    54132    2100      0    1.62e+00    0    1.14e+00
2007 02 01  0040    54132    2400      9   -1.00e+05    9   -1.00e+05
2007 02 01  0045    54132    2700      9   -1.00e+05    9   -1.00e+05
2007 02 01  0050    54132    3000      9   -1.00e+05    9   -1.00e+05
2007 02 01  0055    54132    3300      9   -1.00e+05    9   -1.00e+05
2007 02 01  0100    54132    3600      0    1.62e+00    0    1.15e+00
2007 02 01  0105    54132    3900      0    1.61e+00    0    1.12e+00
2007 02 01  0110    54132    4200      0    1.60e+00    0    1.13e+00
2007 02 01  0115    54132    4500      0    1.62e+00    0    1.14e+00
2007 02 01  0120    54132    4800      0    1.63e+00    0    1.14e+00
2007 02 01  0125    54132    5100      0    1.65e+00    0    1.16e+00
2007 02 01  0130    54132    5400      0    1.65e+00    0    1.16e+00
2007 02 01  0135    54132    5700      0    1.63e+00    0    1.16e+00
2007 02 01  0140    54132    6000      0    1.60e+00    0    1.11e+00
2007 02 01  0145    54132    6300      0    1.62e+00    0    1.13e+00
2007 02 01  0150    54132    6600      0    1.62e+00    0    1.15e+00
2007 02 01  0155    54132    6900      0    1.61e+00    0    1.13e+00
2007 02 01  0200    54132    7200      0    1.57e+00    0    1.10e+00
2007 02 01  0205    54132    7500      0    1.59e+00    0    1.12e+00
2007 02 01  0210    54132    7800      0    1.64e+00    0    1.15e+00
2007 02 01  0215    54132    8100      0    1.62e+00    0    1.14e+00
2007 02 01  0220    54132    8400      0    1.59e+00    0    1.12e+00
2007 02 01  0225    54132    8700      0    1.62e+00    0    1.13e+00
2007 02 01  0230    54132    9000      0    1.58e+00    0    1.11e+00
2007 02 01  0235    54132    9300      0    1.60e+00    0    1.12e+00
2007 02 01  0240    54132    9600      0    1.61e+00    0    1.12e+00
2007 02 01  0245    54132    9900      0    1.58e+00    0    1.10e+00
2007 02 01  0250    54132   10200      0    1.59e+00    0    1.11e+00
2007 02 01  0255    54132   10500      0    1.62e+00    0    1.15e+00
2007 02 01  0300    54132   10800      0    1.58e+00    0    1.12e+00
2007 02 01  0305    54132   11100      0    1.65e+00    0    1.15e+00
2007 02 01  0310    54132   11400      0    1.56e+00    0    1.10e+00
2007 02 01  0315    54132   11700      0    1.63e+00    0    1.14e+00
2007 02 01  0320    54132   12000      0    1.64e+00    0    1.15e+00
2007 02 01  0325    54132   12300      0    1.58e+00    0    1.11e+00
2007 02 01  0330    54132   12600      0    1.62e+00    0    1.14e+00
2007 02 01  0335    54132   12900      0    1.58e+00    0    1.10e+00
2007 02 01  0340    54132   13200      0    1.62e+00    0    1.14e+00
2007 02 01  0345    54132   13500      0    1.62e+00    0    1.13e+00
2007 02 01  0350    54132   13800      0    1.62e+00    0    1.14e+00
2007 02 01  0355    54132   14100      0    1.65e+00    0    1.15e+00
2007 02 01  0400    54132   14400      0    1.65e+00    0    1.15e+00
2007 02 01  0405    54132   14700      0    1.68e+00    0    1.19e+00
2007 02 01  0410    54132   15000      0    1.61e+00    0    1.13e+00
2007 02 01  0415    54132   15300      0    1.60e+00    0    1.13e+00
2007 02 01  0420    54132   15600      0    1.59e+00    0    1.12e+00
2007 02 01  0425    54132   15900      0    1.60e+00    0    1.12e+00
2007 02 01  0430    54132   16200      0    1.61e+00    0    1.13e+00
2007 02 01  0435    54132   16500      0    1.61e+00    0    1.12e+00
2007 02 01  0440    54132   16800      0    1.60e+00    0    1.12e+00
2007 02 01  0445    54132   17100      0    1.61e+00    0    1.11e+00
2007 02 01  0450    54132   17400      0    1.60e+00    0    1.13e+00
2007 02 01  0455    54132   17700      0    1.56e+00    0    1.10e+00
2007 02 01  0500    54132   18000      0    1.60e+00    0    1.12e+00
2007 02 01  0505    54132   18300      0    1.61e+00    0    1.13e+00
2007 02 01  0510    54132   18600      0    1.61e+00    0    1.13e+00
2007 02 01  0515    54132   18900      0    1.59e+00    0    1.11e+00
2007 02 01  0520    54132   19200      0    1.61e+00    0    1.13e+00
2007 02 01  0525    54132   19500      0    1.60e+00    0    1.12e+00
2007 02 01  0530    54132   19800      0    1.60e+00    0    1.12e+00
2007 02 01  0535    54132   20100      0    1.59e+00    0    1.11e+00
2007 02 01  0540    54132   20400      0    1.59e+00    0    1.13e+00
2007 02 01  0545    54132   20700      0    1.59e+00    0    1.11e+00
2007 02 01  0550    54132   21000      0    1.62e+00    0    1.13e+00
2007 02 01  0555    54132   21300      0    1.60e+00    0    1.12e+00
2007 02 01  0600    54132   21600      0    1.58e+00    0    1.11e+00
2007 02 01  0605    54132   21900      0    1.60e+00    0    1.12e+00
2007 02 01  0610    54132   22200      0    1.63e+00    0    1.13e+00
2007 02 01  0615    54132   22500      0    1.63e+00    0    1.14e+00
2007 02 01  0620    54132   22800      0    1.62e+00    0    1.14e+00
2007 02 01  0625    54132   23100      0    1.64e+00    0    1.15e+00
2007 02 01  0630    54132   23400      0    1.62e+00    0    1.16e+00
2007 02 01  0635    54132   23700      0    1.62e+00    0    1.14e+00
2007 02 01  0640    54132   24000      0    1.59e+00    0    1.10e+00
2007 02 01  0645    54132   24300      0    1.61e+00    0    1.13e+00
2007 02 01  0650    54132   24600      0    1.60e+00    0    1.13e+00
2007 02 01  0655    54132   24900      0    1.64e+00    0    1.16e+00
2007 02 01  0700    54132   25200      0    1.62e+00    0    1.14e+00
2007 02 01  0705    54132   25500      0    1.60e+00    0    1.12e+00
2007 02 01  0710    54132   25800      0    1.59e+00    0    1.10e+00
2007 02 01  0715    54132   26100      0    1.59e+00    0    1.12e+00
2007 02 01  0720    54132   26400      0    1.63e+00    0    1.14e+00
2007 02 01  0725    54132   26700      0    1.63e+00    0    1.14e+00
2007 02 01  0730    54132   27000      0    1.62e+00    0    1.14e+00
2007 02 01  0735    54132   27300      0    1.62e+00    0    1.13e+00
2007 02 01  0740    54132   27600      0    1.60e+00    0    1.12e+00
2007 02 01  0745    54132   27900      0    1.59e+00    0    1.12e+00
2007 02 01  0750    54132   28200      0    1.61e+00    0    1.13e+00
2007 02 01  0755    54132   28500      0    1.60e+00    0    1.11e+00
2007 02 01  0800    54132   28800      0    1.63e+00    0    1.15e+00
2007 02 01  0805    54132   29100      0    1.60e+00    0    1.12e+00
2007 02 01  0810    54132   29400      0    1.62e+00    0    1.14e+00
2007 02 01  0815    54132   29700      0    1.61e+00    0    1.13e+00
2007 02 01  0820    54132   30000      0    1.59e+00    0    1.12e+00
2007 02 01  0825    54132   30300      0    1.63e+00    0    1.13e+00
2007 02 01  0830    54132   30600      0    1.63e+00    0    1.14e+00
2007 02 01  0835    54132   30900      0    1.61e+00    0    1.13e+00
2007 02 01  0840    54132   31200      0    1.58e+00    0    1.10e+00
2007 02 01  0845    54132   31500      0    1.61e+00    0    1.13e+00
2007 02 01  0850    54132   31800      0    1.62e+00    0    1.14e+00
2007 02 01  0855    54132   32100      0    1.60e+00    0    1.11e+00
2007 02 01  0900    54132   32400      0    1.60e+00    0    1.12e+00
2007 02 01  0905    54132   32700      0    1.61e+00    0    1.12e+00
2007 02 01  0910    54132   33000      0    1.61e+00    0    1.13e+00
2007 02 01  0915    54132   33300      0    1.60e+00    0    1.12e+00
2007 02 01  0920    54132   33600      0    1.58e+00    0    1.10e+00
2007 02 01  0925    54132   33900      0    1.59e+00    0    1.12e+00
2007 02 01  0930    54132   34200      0    1.60e+00    0    1.11e+00
2007 02 01  0935    54132   34500      0    1.60e+00    0    1.12e+00
2007 02 01  0940    54132   34800      0    1.61e+00    0    1.12e+00
2007 02 01  0945    54132   35100      0    1.59e+00    0    1.12e+00
2007 02 01  0950    54132   35400      0    1.62e+00    0    1.15e+00
