:Data_list: 20041020_ace_swepam_1m.txt
:Created: 2004 Oct 21 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2004 10 20  0000   53298       0    0       11.2      381.6     3.59e+04
2004 10 20  0001   53298      60    0       10.6      381.6     4.39e+04
2004 10 20  0002   53298     120    0       11.7      381.2     4.50e+04
2004 10 20  0003   53298     180    0       11.4      379.9     3.51e+04
2004 10 20  0004   53298     240    0       12.4      379.1     3.16e+04
2004 10 20  0005   53298     300    0       14.5      377.2     3.10e+04
2004 10 20  0006   53298     360    0       14.7      377.2     2.65e+04
2004 10 20  0007   53298     420    0       14.9      375.0     3.28e+04
2004 10 20  0008   53298     480    0       15.7      375.0     2.74e+04
2004 10 20  0009   53298     540    0       14.5      377.3     3.21e+04
2004 10 20  0010   53298     600    0       14.6      376.6     2.63e+04
2004 10 20  0011   53298     660    0       14.7      377.8     3.21e+04
2004 10 20  0012   53298     720    0       15.1      378.9     2.98e+04
2004 10 20  0013   53298     780    0       17.1      380.6     3.49e+04
2004 10 20  0014   53298     840    0       18.0      380.7     3.28e+04
2004 10 20  0015   53298     900    0       18.0      380.7     3.28e+04
2004 10 20  0016   53298     960    0       17.4      381.2     3.52e+04
2004 10 20  0017   53298    1020    0       18.5      375.9     3.04e+04
2004 10 20  0018   53298    1080    0       17.8      377.5     3.25e+04
2004 10 20  0019   53298    1140    0       18.0      378.8     3.15e+04
2004 10 20  0020   53298    1200    0       18.0      381.8     3.41e+04
2004 10 20  0021   53298    1260    0       18.3      381.0     3.25e+04
2004 10 20  0022   53298    1320    0       15.6      378.7     3.34e+04
2004 10 20  0023   53298    1380    0       15.9      379.1     3.20e+04
2004 10 20  0024   53298    1440    0       17.0      379.9     3.58e+04
2004 10 20  0025   53298    1500    0       17.0      379.5     3.46e+04
2004 10 20  0026   53298    1560    0       16.4      380.3     3.74e+04
2004 10 20  0027   53298    1620    0       16.8      378.6     3.33e+04
2004 10 20  0028   53298    1680    0       16.3      377.6     3.38e+04
2004 10 20  0029   53298    1740    0       16.6      377.8     3.18e+04
2004 10 20  0030   53298    1800    9    -9999.9    -9999.9    -1.00e+05
2004 10 20  0031   53298    1860    9    -9999.9    -9999.9    -1.00e+05
2004 10 20  0032   53298    1920    0       16.8      377.7     3.36e+04
2004 10 20  0033   53298    1980    0       16.3      378.0     3.55e+04
2004 10 20  0034   53298    2040    0       15.3      376.0     3.04e+04
2004 10 20  0035   53298    2100    0       14.9      377.2     3.49e+04
2004 10 20  0036   53298    2160    0       15.9      378.2     3.28e+04
2004 10 20  0037   53298    2220    0       15.8      378.6     3.67e+04
2004 10 20  0038   53298    2280    0       15.9      377.4     3.55e+04
2004 10 20  0039   53298    2340    0       17.5      374.1     3.46e+04
2004 10 20  0040   53298    2400    0       19.2      372.9     3.13e+04
