:Data_list: 20030507_ace_sis_5m.txt
:Created: 2003 May 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 05 07  0000    52766       0      0    7.96e-01    0    5.59e-01
2003 05 07  0005    52766     300      0    8.27e-01    0    5.85e-01
2003 05 07  0010    52766     600      0    8.00e-01    0    5.60e-01
2003 05 07  0015    52766     900      0    8.14e-01    0    5.76e-01
2003 05 07  0020    52766    1200      0    8.06e-01    0    5.67e-01
2003 05 07  0025    52766    1500      0    8.19e-01    0    5.77e-01
2003 05 07  0030    52766    1800      0    8.06e-01    0    5.68e-01
2003 05 07  0035    52766    2100      0    8.02e-01    0    5.60e-01
2003 05 07  0040    52766    2400      0    8.14e-01    0    5.78e-01
2003 05 07  0045    52766    2700      0    8.17e-01    0    5.73e-01
2003 05 07  0050    52766    3000      0    8.03e-01    0    5.66e-01
2003 05 07  0055    52766    3300      0    8.43e-01    0    5.99e-01
2003 05 07  0100    52766    3600      0    7.98e-01    0    5.60e-01
2003 05 07  0105    52766    3900      0    8.23e-01    0    5.78e-01
2003 05 07  0110    52766    4200      0    7.91e-01    0    5.60e-01
2003 05 07  0115    52766    4500      0    8.08e-01    0    5.62e-01
2003 05 07  0120    52766    4800      0    7.93e-01    0    5.53e-01
2003 05 07  0125    52766    5100      0    8.13e-01    0    5.85e-01
2003 05 07  0130    52766    5400      0    7.89e-01    0    5.50e-01
2003 05 07  0135    52766    5700      0    8.06e-01    0    5.61e-01
2003 05 07  0140    52766    6000      0    8.22e-01    0    5.75e-01
2003 05 07  0145    52766    6300      0    8.16e-01    0    5.76e-01
2003 05 07  0150    52766    6600      0    8.10e-01    0    5.62e-01
2003 05 07  0155    52766    6900      0    8.02e-01    0    5.68e-01
2003 05 07  0200    52766    7200      0    8.12e-01    0    5.71e-01
2003 05 07  0205    52766    7500      0    8.22e-01    0    5.79e-01
2003 05 07  0210    52766    7800      0    8.16e-01    0    5.76e-01
2003 05 07  0215    52766    8100      0    8.06e-01    0    5.63e-01
2003 05 07  0220    52766    8400      0    8.14e-01    0    5.68e-01
2003 05 07  0225    52766    8700      0    8.08e-01    0    5.69e-01
2003 05 07  0230    52766    9000      0    7.86e-01    0    5.56e-01
2003 05 07  0235    52766    9300      0    8.16e-01    0    5.71e-01
2003 05 07  0240    52766    9600      0    8.02e-01    0    5.63e-01
2003 05 07  0245    52766    9900      0    8.15e-01    0    5.71e-01
2003 05 07  0250    52766   10200      0    8.16e-01    0    5.72e-01
2003 05 07  0255    52766   10500      0    8.20e-01    0    5.74e-01
2003 05 07  0300    52766   10800      0    8.11e-01    0    5.70e-01
2003 05 07  0305    52766   11100      0    7.86e-01    0    5.54e-01
2003 05 07  0310    52766   11400      0    8.07e-01    0    5.70e-01
2003 05 07  0315    52766   11700      0    8.25e-01    0    5.79e-01
2003 05 07  0320    52766   12000      0    8.23e-01    0    5.79e-01
2003 05 07  0325    52766   12300      0    7.99e-01    0    5.63e-01
2003 05 07  0330    52766   12600      0    8.04e-01    0    5.71e-01
