:Data_list: 20020830_ace_sis_5m.txt
:Created: 2002 Aug 31 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 08 30  0000    52516       0      0    8.36e-01    0    5.53e-01
2002 08 30  0005    52516     300      0    8.19e-01    0    5.42e-01
2002 08 30  0010    52516     600      0    8.46e-01    0    5.54e-01
2002 08 30  0015    52516     900      0    8.50e-01    0    5.72e-01
2002 08 30  0020    52516    1200      0    8.60e-01    0    5.68e-01
2002 08 30  0025    52516    1500      0    8.48e-01    0    5.62e-01
2002 08 30  0030    52516    1800      0    8.41e-01    0    5.58e-01
2002 08 30  0035    52516    2100      0    8.67e-01    0    5.79e-01
2002 08 30  0040    52516    2400      0    8.33e-01    0    5.58e-01
2002 08 30  0045    52516    2700      0    8.47e-01    0    5.60e-01
2002 08 30  0050    52516    3000      0    8.49e-01    0    5.69e-01
2002 08 30  0055    52516    3300      0    8.49e-01    0    5.63e-01
2002 08 30  0100    52516    3600      0    8.34e-01    0    5.54e-01
2002 08 30  0105    52516    3900      0    8.16e-01    0    5.49e-01
2002 08 30  0110    52516    4200      0    8.51e-01    0    5.63e-01
2002 08 30  0115    52516    4500      0    8.37e-01    0    5.50e-01
2002 08 30  0120    52516    4800      0    8.27e-01    0    5.52e-01
2002 08 30  0125    52516    5100      0    8.23e-01    0    5.48e-01
2002 08 30  0130    52516    5400      0    8.52e-01    0    5.71e-01
2002 08 30  0135    52516    5700      0    8.48e-01    0    5.65e-01
2002 08 30  0140    52516    6000      0    8.33e-01    0    5.53e-01
2002 08 30  0145    52516    6300      0    8.42e-01    0    5.66e-01
2002 08 30  0150    52516    6600      0    8.52e-01    0    5.69e-01
2002 08 30  0155    52516    6900      0    8.57e-01    0    5.73e-01
2002 08 30  0200    52516    7200      0    8.51e-01    0    5.72e-01
2002 08 30  0205    52516    7500      0    8.25e-01    0    5.43e-01
2002 08 30  0210    52516    7800      0    8.22e-01    0    5.50e-01
2002 08 30  0215    52516    8100      0    8.32e-01    0    5.61e-01
2002 08 30  0220    52516    8400      0    8.27e-01    0    5.49e-01
2002 08 30  0225    52516    8700      0    8.24e-01    0    5.53e-01
2002 08 30  0230    52516    9000      0    8.22e-01    0    5.52e-01
2002 08 30  0235    52516    9300      0    8.37e-01    0    5.57e-01
2002 08 30  0240    52516    9600      0    8.23e-01    0    5.48e-01
2002 08 30  0245    52516    9900      0    8.23e-01    0    5.48e-01
2002 08 30  0250    52516   10200      0    8.40e-01    0    5.63e-01
2002 08 30  0255    52516   10500      0    8.32e-01    0    5.51e-01
2002 08 30  0300    52516   10800      0    8.13e-01    0    5.36e-01
2002 08 30  0305    52516   11100      0    8.29e-01    0    5.62e-01
2002 08 30  0310    52516   11400      0    8.15e-01    0    5.45e-01
2002 08 30  0315    52516   11700      0    8.17e-01    0    5.39e-01
2002 08 30  0320    52516   12000      0    8.28e-01    0    5.56e-01
2002 08 30  0325    52516   12300      0    8.43e-01    0    5.61e-01
