:Data_list: 20030717_ace_sis_5m.txt
:Created: 2003 Jul 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 07 17  0000    52837       0      0    7.90e-01    0    5.51e-01
2003 07 17  0005    52837     300      0    7.92e-01    0    5.57e-01
2003 07 17  0010    52837     600      0    8.01e-01    0    5.69e-01
2003 07 17  0015    52837     900      0    7.80e-01    0    5.49e-01
2003 07 17  0020    52837    1200      0    7.92e-01    0    5.58e-01
2003 07 17  0025    52837    1500      0    8.19e-01    0    5.74e-01
2003 07 17  0030    52837    1800      0    7.84e-01    0    5.55e-01
2003 07 17  0035    52837    2100      0    7.84e-01    0    5.49e-01
2003 07 17  0040    52837    2400      0    8.05e-01    0    5.63e-01
2003 07 17  0045    52837    2700      0    7.81e-01    0    5.51e-01
2003 07 17  0050    52837    3000      0    7.89e-01    0    5.54e-01
2003 07 17  0055    52837    3300      0    7.78e-01    0    5.44e-01
2003 07 17  0100    52837    3600      0    7.93e-01    0    5.60e-01
2003 07 17  0105    52837    3900      0    7.82e-01    0    5.53e-01
2003 07 17  0110    52837    4200      0    7.73e-01    0    5.52e-01
2003 07 17  0115    52837    4500      0    7.88e-01    0    5.54e-01
2003 07 17  0120    52837    4800      0    7.79e-01    0    5.41e-01
2003 07 17  0125    52837    5100      0    7.97e-01    0    5.57e-01
2003 07 17  0130    52837    5400      0    7.93e-01    0    5.64e-01
2003 07 17  0135    52837    5700      0    7.77e-01    0    5.40e-01
2003 07 17  0140    52837    6000      0    7.80e-01    0    5.50e-01
2003 07 17  0145    52837    6300      0    7.82e-01    0    5.49e-01
2003 07 17  0150    52837    6600      0    7.83e-01    0    5.45e-01
2003 07 17  0155    52837    6900      0    7.93e-01    0    5.60e-01
2003 07 17  0200    52837    7200      0    7.81e-01    0    5.47e-01
2003 07 17  0205    52837    7500      0    7.99e-01    0    5.63e-01
2003 07 17  0210    52837    7800      0    7.92e-01    0    5.50e-01
2003 07 17  0215    52837    8100      0    7.81e-01    0    5.46e-01
2003 07 17  0220    52837    8400      0    7.81e-01    0    5.49e-01
2003 07 17  0225    52837    8700      0    7.79e-01    0    5.42e-01
2003 07 17  0230    52837    9000      0    7.71e-01    0    5.38e-01
2003 07 17  0235    52837    9300      0    7.73e-01    0    5.48e-01
2003 07 17  0240    52837    9600      0    7.86e-01    0    5.50e-01
2003 07 17  0245    52837    9900      0    8.08e-01    0    5.68e-01
2003 07 17  0250    52837   10200      0    7.85e-01    0    5.46e-01
2003 07 17  0255    52837   10500      0    7.77e-01    0    5.56e-01
2003 07 17  0300    52837   10800      0    7.74e-01    0    5.43e-01
2003 07 17  0305    52837   11100      0    7.92e-01    0    5.59e-01
2003 07 17  0310    52837   11400      0    7.81e-01    0    5.48e-01
2003 07 17  0315    52837   11700      0    7.91e-01    0    5.59e-01
2003 07 17  0320    52837   12000      0    7.88e-01    0    5.51e-01
2003 07 17  0325    52837   12300      0    7.82e-01    0    5.53e-01
2003 07 17  0330    52837   12600      0    8.08e-01    0    5.78e-01
2003 07 17  0335    52837   12900      0    7.94e-01    0    5.61e-01
2003 07 17  0340    52837   13200      0    8.01e-01    0    5.64e-01
2003 07 17  0345    52837   13500      0    7.68e-01    0    5.41e-01
2003 07 17  0350    52837   13800      0    7.77e-01    0    5.42e-01
2003 07 17  0355    52837   14100      0    7.97e-01    0    5.63e-01
2003 07 17  0400    52837   14400      0    7.87e-01    0    5.52e-01
2003 07 17  0405    52837   14700      0    7.96e-01    0    5.67e-01
2003 07 17  0410    52837   15000      0    7.89e-01    0    5.58e-01
2003 07 17  0415    52837   15300      0    7.94e-01    0    5.57e-01
2003 07 17  0420    52837   15600      0    7.82e-01    0    5.53e-01
2003 07 17  0425    52837   15900      0    8.03e-01    0    5.66e-01
2003 07 17  0430    52837   16200      0    7.95e-01    0    5.64e-01
2003 07 17  0435    52837   16500      0    7.89e-01    0    5.60e-01
2003 07 17  0440    52837   16800      0    8.03e-01    0    5.72e-01
2003 07 17  0445    52837   17100      0    7.92e-01    0    5.60e-01
2003 07 17  0450    52837   17400      0    7.92e-01    0    5.59e-01
2003 07 17  0455    52837   17700      0    7.96e-01    0    5.60e-01
2003 07 17  0500    52837   18000      0    7.86e-01    0    5.51e-01
2003 07 17  0505    52837   18300      0    7.82e-01    0    5.54e-01
2003 07 17  0510    52837   18600      0    7.93e-01    0    5.58e-01
2003 07 17  0515    52837   18900      0    7.77e-01    0    5.56e-01
2003 07 17  0520    52837   19200      0    8.00e-01    0    5.62e-01
2003 07 17  0525    52837   19500      0    8.01e-01    0    5.61e-01
2003 07 17  0530    52837   19800      0    7.93e-01    0    5.61e-01
2003 07 17  0535    52837   20100      0    7.91e-01    0    5.57e-01
2003 07 17  0540    52837   20400      0    7.78e-01    0    5.46e-01
2003 07 17  0545    52837   20700      0    7.78e-01    0    5.50e-01
