:Data_list: 20040123_ace_sis_5m.txt
:Created: 2004 Jan 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 01 23  0000    53027       0      0    7.91e-01    0    5.64e-01
2004 01 23  0005    53027     300      0    7.69e-01    0    5.32e-01
2004 01 23  0010    53027     600      0    7.78e-01    0    5.51e-01
2004 01 23  0015    53027     900      0    7.60e-01    0    5.33e-01
2004 01 23  0020    53027    1200      0    7.86e-01    0    5.52e-01
2004 01 23  0025    53027    1500      0    7.70e-01    0    5.41e-01
2004 01 23  0030    53027    1800      0    7.76e-01    0    5.46e-01
2004 01 23  0035    53027    2100      0    7.69e-01    0    5.46e-01
2004 01 23  0040    53027    2400      0    7.67e-01    0    5.47e-01
2004 01 23  0045    53027    2700      0    7.85e-01    0    5.53e-01
2004 01 23  0050    53027    3000      0    7.58e-01    0    5.36e-01
2004 01 23  0055    53027    3300      0    7.79e-01    0    5.56e-01
2004 01 23  0100    53027    3600      0    7.56e-01    0    5.29e-01
2004 01 23  0105    53027    3900      0    7.59e-01    0    5.39e-01
2004 01 23  0110    53027    4200      0    7.66e-01    0    5.38e-01
2004 01 23  0115    53027    4500      0    7.84e-01    0    5.49e-01
2004 01 23  0120    53027    4800      0    7.73e-01    0    5.50e-01
2004 01 23  0125    53027    5100      0    7.50e-01    0    5.30e-01
2004 01 23  0130    53027    5400      0    7.70e-01    0    5.41e-01
2004 01 23  0135    53027    5700      0    7.64e-01    0    5.42e-01
2004 01 23  0140    53027    6000      0    7.75e-01    0    5.53e-01
2004 01 23  0145    53027    6300      0    7.69e-01    0    5.33e-01
2004 01 23  0150    53027    6600      0    7.67e-01    0    5.46e-01
2004 01 23  0155    53027    6900      0    7.82e-01    0    5.53e-01
2004 01 23  0200    53027    7200      0    7.70e-01    0    5.39e-01
2004 01 23  0205    53027    7500      0    7.83e-01    0    5.59e-01
2004 01 23  0210    53027    7800      0    7.78e-01    0    5.50e-01
2004 01 23  0215    53027    8100      0    7.86e-01    0    5.59e-01
2004 01 23  0220    53027    8400      0    7.85e-01    0    5.52e-01
2004 01 23  0225    53027    8700      0    7.91e-01    0    5.64e-01
2004 01 23  0230    53027    9000      0    7.69e-01    0    5.39e-01
2004 01 23  0235    53027    9300      0    7.51e-01    0    5.30e-01
2004 01 23  0240    53027    9600      0    7.89e-01    0    5.60e-01
2004 01 23  0245    53027    9900      0    7.80e-01    0    5.52e-01
2004 01 23  0250    53027   10200      0    7.59e-01    0    5.38e-01
2004 01 23  0255    53027   10500      0    7.76e-01    0    5.47e-01
2004 01 23  0300    53027   10800      0    7.88e-01    0    5.49e-01
2004 01 23  0305    53027   11100      0    7.74e-01    0    5.42e-01
2004 01 23  0310    53027   11400      0    8.23e-01    0    5.90e-01
2004 01 23  0315    53027   11700      0    7.83e-01    0    5.53e-01
2004 01 23  0320    53027   12000      0    7.77e-01    0    5.52e-01
2004 01 23  0325    53027   12300      0    8.08e-01    0    5.68e-01
2004 01 23  0330    53027   12600      9   -1.00e+05    9   -1.00e+05
2004 01 23  0335    53027   12900      9   -1.00e+05    9   -1.00e+05
2004 01 23  0340    53027   13200      9   -1.00e+05    9   -1.00e+05
2004 01 23  0345    53027   13500      0    7.88e-01    0    5.48e-01
2004 01 23  0350    53027   13800      0    7.66e-01    0    5.18e-01
2004 01 23  0355    53027   14100      0    7.85e-01    0    5.52e-01
2004 01 23  0400    53027   14400      0    7.79e-01    0    5.43e-01
2004 01 23  0405    53027   14700      0    7.90e-01    0    5.57e-01
2004 01 23  0410    53027   15000      0    7.73e-01    0    5.50e-01
2004 01 23  0415    53027   15300      0    7.77e-01    0    5.53e-01
2004 01 23  0420    53027   15600      0    7.60e-01    0    5.37e-01
2004 01 23  0425    53027   15900      0    7.84e-01    0    5.54e-01
2004 01 23  0430    53027   16200      0    7.70e-01    0    5.34e-01
2004 01 23  0435    53027   16500      0    7.71e-01    0    5.48e-01
2004 01 23  0440    53027   16800      0    7.72e-01    0    5.47e-01
2004 01 23  0445    53027   17100      0    7.86e-01    0    5.56e-01
2004 01 23  0450    53027   17400      0    7.78e-01    0    5.38e-01
2004 01 23  0455    53027   17700      0    8.00e-01    0    5.62e-01
2004 01 23  0500    53027   18000      0    8.03e-01    0    5.69e-01
2004 01 23  0505    53027   18300      0    7.91e-01    0    5.70e-01
2004 01 23  0510    53027   18600      0    7.78e-01    0    5.49e-01
2004 01 23  0515    53027   18900      0    8.09e-01    0    5.62e-01
2004 01 23  0520    53027   19200      0    7.90e-01    0    5.57e-01
2004 01 23  0525    53027   19500      0    7.86e-01    0    5.55e-01
2004 01 23  0530    53027   19800      0    7.84e-01    0    5.52e-01
2004 01 23  0535    53027   20100      0    7.72e-01    0    5.41e-01
2004 01 23  0540    53027   20400      0    7.92e-01    0    5.55e-01
2004 01 23  0545    53027   20700      0    8.00e-01    0    5.64e-01
2004 01 23  0550    53027   21000      0    7.69e-01    0    5.40e-01
2004 01 23  0555    53027   21300      0    7.58e-01    0    5.32e-01
2004 01 23  0600    53027   21600      0    7.86e-01    0    5.52e-01
2004 01 23  0605    53027   21900      0    7.85e-01    0    5.50e-01
2004 01 23  0610    53027   22200      9   -1.00e+05    9   -1.00e+05
2004 01 23  0615    53027   22500      0    7.87e-01    0    5.57e-01
2004 01 23  0620    53027   22800      0    7.77e-01    0    5.55e-01
2004 01 23  0625    53027   23100      0    7.78e-01    0    5.53e-01
2004 01 23  0630    53027   23400      0    8.07e-01    0    5.66e-01
2004 01 23  0635    53027   23700      0    7.81e-01    0    5.46e-01
2004 01 23  0640    53027   24000      0    7.65e-01    0    5.42e-01
2004 01 23  0645    53027   24300      0    7.86e-01    0    5.59e-01
2004 01 23  0650    53027   24600      0    8.00e-01    0    5.62e-01
2004 01 23  0655    53027   24900      0    7.42e-01    0    5.16e-01
2004 01 23  0700    53027   25200      0    8.04e-01    0    5.67e-01
2004 01 23  0705    53027   25500      0    8.03e-01    0    5.69e-01
2004 01 23  0710    53027   25800      0    7.86e-01    0    5.57e-01
2004 01 23  0715    53027   26100      0    7.97e-01    0    5.66e-01
2004 01 23  0720    53027   26400      0    7.99e-01    0    5.62e-01
2004 01 23  0725    53027   26700      0    8.02e-01    0    5.70e-01
2004 01 23  0730    53027   27000      0    8.02e-01    0    5.61e-01
2004 01 23  0735    53027   27300      0    7.88e-01    0    5.61e-01
2004 01 23  0740    53027   27600      0    7.86e-01    0    5.58e-01
2004 01 23  0745    53027   27900      0    7.92e-01    0    5.52e-01
2004 01 23  0750    53027   28200      0    7.79e-01    0    5.50e-01
2004 01 23  0755    53027   28500      0    7.84e-01    0    5.55e-01
2004 01 23  0800    53027   28800      0    7.67e-01    0    5.39e-01
2004 01 23  0805    53027   29100      0    7.87e-01    0    5.53e-01
2004 01 23  0810    53027   29400      0    7.92e-01    0    5.54e-01
2004 01 23  0815    53027   29700      0    7.94e-01    0    5.57e-01
2004 01 23  0820    53027   30000      0    8.02e-01    0    5.61e-01
2004 01 23  0825    53027   30300      0    7.91e-01    0    5.59e-01
2004 01 23  0830    53027   30600      0    7.86e-01    0    5.44e-01
2004 01 23  0835    53027   30900      0    7.95e-01    0    5.60e-01
2004 01 23  0840    53027   31200      0    8.02e-01    0    5.58e-01
2004 01 23  0845    53027   31500      0    8.07e-01    0    5.63e-01
2004 01 23  0850    53027   31800      0    7.88e-01    0    5.50e-01
2004 01 23  0855    53027   32100      0    7.93e-01    0    5.58e-01
2004 01 23  0900    53027   32400      0    7.93e-01    0    5.61e-01
2004 01 23  0905    53027   32700      0    7.74e-01    0    5.43e-01
2004 01 23  0910    53027   33000      0    7.96e-01    0    5.69e-01
2004 01 23  0915    53027   33300      0    8.09e-01    0    5.69e-01
2004 01 23  0920    53027   33600      0    7.79e-01    0    5.42e-01
2004 01 23  0925    53027   33900      0    7.94e-01    0    5.60e-01
2004 01 23  0930    53027   34200      0    7.79e-01    0    5.46e-01
2004 01 23  0935    53027   34500      0    7.63e-01    0    5.38e-01
2004 01 23  0940    53027   34800      0    7.85e-01    0    5.60e-01
2004 01 23  0945    53027   35100      0    7.96e-01    0    5.50e-01
2004 01 23  0950    53027   35400      0    7.93e-01    0    5.58e-01
2004 01 23  0955    53027   35700      0    7.86e-01    0    5.54e-01
2004 01 23  1000    53027   36000      0    7.94e-01    0    5.58e-01
2004 01 23  1005    53027   36300      0    8.18e-01    0    5.71e-01
2004 01 23  1010    53027   36600      0    7.88e-01    0    5.51e-01
2004 01 23  1015    53027   36900      0    7.84e-01    0    5.54e-01
2004 01 23  1020    53027   37200      0    7.93e-01    0    5.54e-01
2004 01 23  1025    53027   37500      0    8.04e-01    0    5.72e-01
2004 01 23  1030    53027   37800      0    7.77e-01    0    5.40e-01
2004 01 23  1035    53027   38100      0    8.07e-01    0    5.69e-01
2004 01 23  1040    53027   38400      0    7.91e-01    0    5.53e-01
2004 01 23  1045    53027   38700      0    7.90e-01    0    5.52e-01
2004 01 23  1050    53027   39000      0    8.12e-01    0    5.64e-01
2004 01 23  1055    53027   39300      0    8.17e-01    0    5.77e-01
2004 01 23  1100    53027   39600      0    7.86e-01    0    5.51e-01
2004 01 23  1105    53027   39900      0    8.28e-01    0    5.87e-01
2004 01 23  1110    53027   40200      0    7.83e-01    0    5.52e-01
2004 01 23  1115    53027   40500      0    8.09e-01    0    5.71e-01
2004 01 23  1120    53027   40800      0    8.20e-01    0    5.76e-01
2004 01 23  1125    53027   41100      0    7.82e-01    0    5.48e-01
2004 01 23  1130    53027   41400      0    7.83e-01    0    5.51e-01
2004 01 23  1135    53027   41700      0    7.83e-01    0    5.53e-01
2004 01 23  1140    53027   42000      0    7.99e-01    0    5.61e-01
2004 01 23  1145    53027   42300      0    8.22e-01    0    5.84e-01
2004 01 23  1150    53027   42600      0    8.00e-01    0    5.62e-01
2004 01 23  1155    53027   42900      0    7.95e-01    0    5.56e-01
2004 01 23  1200    53027   43200      0    8.09e-01    0    5.66e-01
2004 01 23  1205    53027   43500      0    7.99e-01    0    5.65e-01
2004 01 23  1210    53027   43800      0    7.79e-01    0    5.41e-01
2004 01 23  1215    53027   44100      0    8.03e-01    0    5.66e-01
2004 01 23  1220    53027   44400      0    7.90e-01    0    5.54e-01
2004 01 23  1225    53027   44700      0    8.07e-01    0    5.67e-01
2004 01 23  1230    53027   45000      0    7.79e-01    0    5.44e-01
2004 01 23  1235    53027   45300      0    8.01e-01    0    5.65e-01
2004 01 23  1240    53027   45600      0    8.12e-01    0    5.72e-01
2004 01 23  1245    53027   45900      0    8.24e-01    0    5.76e-01
2004 01 23  1250    53027   46200      0    7.84e-01    0    5.57e-01
2004 01 23  1255    53027   46500      0    8.10e-01    0    5.70e-01
2004 01 23  1300    53027   46800      0    8.15e-01    0    5.74e-01
2004 01 23  1305    53027   47100      0    7.97e-01    0    5.64e-01
2004 01 23  1310    53027   47400      0    8.19e-01    0    5.71e-01
2004 01 23  1315    53027   47700      0    7.95e-01    0    5.62e-01
2004 01 23  1320    53027   48000      0    7.98e-01    0    5.60e-01
2004 01 23  1325    53027   48300      0    8.21e-01    0    5.80e-01
2004 01 23  1330    53027   48600      0    8.16e-01    0    5.67e-01
2004 01 23  1335    53027   48900      0    8.10e-01    0    5.73e-01
2004 01 23  1340    53027   49200      0    8.05e-01    0    5.69e-01
2004 01 23  1345    53027   49500      0    8.11e-01    0    5.66e-01
2004 01 23  1350    53027   49800      0    8.24e-01    0    5.77e-01
2004 01 23  1355    53027   50100      0    8.06e-01    0    5.58e-01
2004 01 23  1400    53027   50400      0    8.06e-01    0    5.61e-01
2004 01 23  1405    53027   50700      0    7.92e-01    0    5.62e-01
2004 01 23  1410    53027   51000      0    7.91e-01    0    5.56e-01
2004 01 23  1415    53027   51300      0    8.00e-01    0    5.62e-01
2004 01 23  1420    53027   51600      0    8.13e-01    0    5.76e-01
2004 01 23  1425    53027   51900      0    7.86e-01    0    5.48e-01
2004 01 23  1430    53027   52200      0    8.18e-01    0    5.70e-01
2004 01 23  1435    53027   52500      0    8.08e-01    0    5.68e-01
2004 01 23  1440    53027   52800      0    7.89e-01    0    5.48e-01
2004 01 23  1445    53027   53100      0    8.21e-01    0    5.78e-01
2004 01 23  1450    53027   53400      0    8.29e-01    0    5.82e-01
2004 01 23  1455    53027   53700      0    8.12e-01    0    5.76e-01
2004 01 23  1500    53027   54000      0    8.09e-01    0    5.67e-01
2004 01 23  1505    53027   54300      0    8.25e-01    0    5.88e-01
2004 01 23  1510    53027   54600      0    1.70e+00    0    6.95e-01
2004 01 23  1515    53027   54900      0    7.97e-01    0    5.63e-01
2004 01 23  1520    53027   55200      0    7.66e-01    0    5.38e-01
2004 01 23  1525    53027   55500      0    8.06e-01    0    5.72e-01
2004 01 23  1530    53027   55800      0    8.15e-01    0    5.75e-01
2004 01 23  1535    53027   56100      0    8.21e-01    0    5.77e-01
2004 01 23  1540    53027   56400      0    8.00e-01    0    5.56e-01
2004 01 23  1545    53027   56700      0    7.98e-01    0    5.70e-01
2004 01 23  1550    53027   57000      0    7.92e-01    0    5.59e-01
2004 01 23  1555    53027   57300      0    8.06e-01    0    5.69e-01
2004 01 23  1600    53027   57600      0    8.16e-01    0    5.78e-01
2004 01 23  1605    53027   57900      0    8.04e-01    0    5.61e-01
2004 01 23  1610    53027   58200      0    8.04e-01    0    5.65e-01
2004 01 23  1615    53027   58500      0    8.04e-01    0    5.66e-01
2004 01 23  1620    53027   58800      0    8.03e-01    0    5.61e-01
2004 01 23  1625    53027   59100      0    7.93e-01    0    5.58e-01
2004 01 23  1630    53027   59400      0    7.98e-01    0    5.66e-01
2004 01 23  1635    53027   59700      0    8.00e-01    0    5.67e-01
2004 01 23  1640    53027   60000      0    7.92e-01    0    5.54e-01
2004 01 23  1645    53027   60300      0    7.91e-01    0    5.57e-01
2004 01 23  1650    53027   60600      0    8.08e-01    0    5.62e-01
2004 01 23  1655    53027   60900      0    7.90e-01    0    5.66e-01
2004 01 23  1700    53027   61200      0    8.00e-01    0    5.67e-01
2004 01 23  1705    53027   61500      0    7.89e-01    0    5.46e-01
2004 01 23  1710    53027   61800      0    7.76e-01    0    5.48e-01
2004 01 23  1715    53027   62100      0    8.01e-01    0    5.55e-01
2004 01 23  1720    53027   62400      0    7.84e-01    0    5.56e-01
2004 01 23  1725    53027   62700      0    7.77e-01    0    5.41e-01
2004 01 23  1730    53027   63000      0    8.15e-01    0    5.77e-01
