:Data_list: 20050822_ace_sis_5m.txt
:Created: 2005 Aug 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2005 08 22  0000    53604       0      0    1.21e+00    0    8.54e-01
2005 08 22  0005    53604     300      0    1.24e+00    0    8.78e-01
2005 08 22  0010    53604     600      0    1.24e+00    0    8.67e-01
2005 08 22  0015    53604     900      0    1.22e+00    0    8.61e-01
2005 08 22  0020    53604    1200      0    1.22e+00    0    8.49e-01
2005 08 22  0025    53604    1500      0    1.21e+00    0    8.48e-01
2005 08 22  0030    53604    1800      0    1.24e+00    0    8.73e-01
2005 08 22  0035    53604    2100      0    1.22e+00    0    8.59e-01
2005 08 22  0040    53604    2400      0    1.21e+00    0    8.48e-01
2005 08 22  0045    53604    2700      0    1.20e+00    0    8.48e-01
2005 08 22  0050    53604    3000      0    1.21e+00    0    8.52e-01
2005 08 22  0055    53604    3300      0    1.23e+00    0    8.63e-01
2005 08 22  0100    53604    3600      0    1.22e+00    0    8.57e-01
2005 08 22  0105    53604    3900      0    1.22e+00    0    8.57e-01
2005 08 22  0110    53604    4200      0    1.23e+00    0    8.63e-01
2005 08 22  0115    53604    4500      0    1.23e+00    0    8.51e-01
2005 08 22  0120    53604    4800      0    1.16e+00    0    8.20e-01
2005 08 22  0125    53604    5100      0    1.19e+00    0    8.38e-01
2005 08 22  0130    53604    5400      0    1.23e+00    0    8.68e-01
2005 08 22  0135    53604    5700      0    1.21e+00    0    8.55e-01
2005 08 22  0140    53604    6000      0    1.21e+00    0    8.49e-01
2005 08 22  0145    53604    6300      0    1.24e+00    0    8.66e-01
2005 08 22  0150    53604    6600      0    1.23e+00    0    8.66e-01
2005 08 22  0155    53604    6900      0    1.23e+00    0    8.66e-01
2005 08 22  0200    53604    7200      0    1.23e+00    0    8.58e-01
2005 08 22  0205    53604    7500      0    1.21e+00    0    8.43e-01
2005 08 22  0210    53604    7800      0    1.24e+00    0    8.59e-01
2005 08 22  0215    53604    8100      0    1.24e+00    0    8.68e-01
2005 08 22  0220    53604    8400      0    1.26e+00    0    8.69e-01
2005 08 22  0225    53604    8700      0    1.28e+00    0    8.86e-01
2005 08 22  0230    53604    9000      0    1.32e+00    0    8.99e-01
2005 08 22  0235    53604    9300      0    1.34e+00    0    9.20e-01
2005 08 22  0240    53604    9600      0    1.38e+00    0    9.41e-01
2005 08 22  0245    53604    9900      0    1.41e+00    0    9.43e-01
2005 08 22  0250    53604   10200      0    1.50e+00    0    9.89e-01
2005 08 22  0255    53604   10500      0    1.65e+00    0    1.04e+00
2005 08 22  0300    53604   10800      0    1.59e+00    0    1.02e+00
2005 08 22  0305    53604   11100      0    1.59e+00    0    1.01e+00
2005 08 22  0310    53604   11400      0    1.74e+00    0    1.05e+00
2005 08 22  0315    53604   11700      0    1.97e+00    0    1.13e+00
2005 08 22  0320    53604   12000      0    2.38e+00    0    1.15e+00
2005 08 22  0325    53604   12300      0    3.04e+00    0    1.25e+00
2005 08 22  0330    53604   12600      0    3.83e+00    0    1.36e+00
2005 08 22  0335    53604   12900      0    3.88e+00    0    1.43e+00
2005 08 22  0340    53604   13200      0    4.02e+00    0    1.45e+00
2005 08 22  0345    53604   13500      0    4.14e+00    0    1.45e+00
2005 08 22  0350    53604   13800      0    3.99e+00    0    1.40e+00
2005 08 22  0355    53604   14100      0    4.37e+00    0    1.51e+00
2005 08 22  0400    53604   14400      0    4.83e+00    0    1.55e+00
2005 08 22  0405    53604   14700      0    5.94e+00    0    1.61e+00
2005 08 22  0410    53604   15000      0    6.32e+00    0    1.64e+00
2005 08 22  0415    53604   15300      0    6.92e+00    0    1.75e+00
2005 08 22  0420    53604   15600      0    7.67e+00    0    1.77e+00
2005 08 22  0425    53604   15900      0    6.96e+00    0    1.69e+00
2005 08 22  0430    53604   16200      0    7.45e+00    0    1.74e+00
2005 08 22  0435    53604   16500      0    7.82e+00    0    1.70e+00
2005 08 22  0440    53604   16800      0    8.06e+00    0    1.73e+00
2005 08 22  0445    53604   17100      0    8.21e+00    0    1.75e+00
2005 08 22  0450    53604   17400      0    8.76e+00    0    1.78e+00
2005 08 22  0455    53604   17700      0    9.10e+00    0    1.75e+00
2005 08 22  0500    53604   18000      0    9.49e+00    0    1.78e+00
2005 08 22  0505    53604   18300      0    9.98e+00    0    1.80e+00
2005 08 22  0510    53604   18600      0    1.12e+01    0    1.99e+00
2005 08 22  0515    53604   18900      0    1.28e+01    0    1.96e+00
2005 08 22  0520    53604   19200      0    1.23e+01    0    1.96e+00
2005 08 22  0525    53604   19500      0    1.30e+01    0    1.93e+00
2005 08 22  0530    53604   19800      0    1.35e+01    0    1.98e+00
2005 08 22  0535    53604   20100      0    1.31e+01    0    1.97e+00
2005 08 22  0540    53604   20400      0    1.34e+01    0    1.97e+00
2005 08 22  0545    53604   20700      0    1.36e+01    0    1.95e+00
2005 08 22  0550    53604   21000      0    1.35e+01    0    1.95e+00
2005 08 22  0555    53604   21300      0    1.33e+01    0    1.91e+00
2005 08 22  0600    53604   21600      0    1.33e+01    0    1.96e+00
2005 08 22  0605    53604   21900      0    1.33e+01    0    1.87e+00
2005 08 22  0610    53604   22200      0    1.32e+01    0    1.95e+00
2005 08 22  0615    53604   22500      0    1.32e+01    0    1.82e+00
2005 08 22  0620    53604   22800      0    1.33e+01    0    1.96e+00
2005 08 22  0625    53604   23100      0    1.33e+01    0    1.90e+00
2005 08 22  0630    53604   23400      0    1.27e+01    0    1.84e+00
2005 08 22  0635    53604   23700      0    1.25e+01    0    1.87e+00
2005 08 22  0640    53604   24000      0    1.23e+01    0    1.75e+00
2005 08 22  0645    53604   24300      0    1.20e+01    0    1.72e+00
2005 08 22  0650    53604   24600      0    1.18e+01    0    1.71e+00
2005 08 22  0655    53604   24900      0    1.18e+01    0    1.68e+00
2005 08 22  0700    53604   25200      0    1.15e+01    0    1.73e+00
2005 08 22  0705    53604   25500      0    1.15e+01    0    1.67e+00
2005 08 22  0710    53604   25800      0    1.15e+01    0    1.71e+00
2005 08 22  0715    53604   26100      0    1.15e+01    0    1.73e+00
2005 08 22  0720    53604   26400      0    1.14e+01    0    1.69e+00
2005 08 22  0725    53604   26700      0    1.12e+01    0    1.69e+00
2005 08 22  0730    53604   27000      0    1.09e+01    0    1.63e+00
2005 08 22  0735    53604   27300      0    1.08e+01    0    1.59e+00
2005 08 22  0740    53604   27600      0    1.07e+01    0    1.70e+00
2005 08 22  0745    53604   27900      0    1.02e+01    0    1.61e+00
2005 08 22  0750    53604   28200      0    1.02e+01    0    1.64e+00
2005 08 22  0755    53604   28500      0    1.01e+01    0    1.67e+00
2005 08 22  0800    53604   28800      0    1.03e+01    0    1.60e+00
2005 08 22  0805    53604   29100      0    1.05e+01    0    1.60e+00
2005 08 22  0810    53604   29400      0    1.02e+01    0    1.65e+00
2005 08 22  0815    53604   29700      0    1.03e+01    0    1.65e+00
2005 08 22  0820    53604   30000      0    9.92e+00    0    1.57e+00
2005 08 22  0825    53604   30300      0    9.72e+00    0    1.51e+00
2005 08 22  0830    53604   30600      0    1.01e+01    0    1.59e+00
2005 08 22  0835    53604   30900      0    1.01e+01    0    1.60e+00
2005 08 22  0840    53604   31200      0    1.07e+01    0    1.69e+00
