:Data_list: 20020712_ace_mag_1m.txt
:Created: 2002 Jul 13 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 07 12  0000   52467       0    0    -0.6    -6.8    -1.0     6.9    -8.3   264.8
2002 07 12  0001   52467      60    0    -0.2    -6.4    -0.4     6.5    -3.9   268.3
2002 07 12  0002   52467     120    0    -2.1    -6.9    -1.3     7.4    -9.9   253.5
2002 07 12  0003   52467     180    0    -3.4    -6.9    -1.8     7.9   -13.0   243.7
2002 07 12  0004   52467     240    0    -3.0    -7.0    -1.9     7.9   -14.1   246.6
2002 07 12  0005   52467     300    0    -1.1    -7.6     0.8     7.7     5.7   261.8
2002 07 12  0006   52467     360    0    -0.6    -7.7     0.8     7.8     6.2   265.6
2002 07 12  0007   52467     420    0    -0.9    -7.7     0.1     7.7     0.7   263.5
2002 07 12  0008   52467     480    0    -2.6    -7.1     2.4     8.0    17.7   249.8
2002 07 12  0009   52467     540    0    -2.6    -7.1     2.8     8.0    20.1   249.4
2002 07 12  0010   52467     600    0    -2.7    -6.4     4.7     8.4    33.8   246.8
2002 07 12  0011   52467     660    0    -2.6    -5.5     5.2     8.0    40.9   244.8
2002 07 12  0012   52467     720    0    -2.3    -3.3     6.7     7.8    58.6   235.2
2002 07 12  0013   52467     780    0    -1.9    -2.2     7.0     7.6    67.2   230.1
2002 07 12  0014   52467     840    0    -2.1    -2.6     6.8     7.6    63.7   231.7
2002 07 12  0015   52467     900    0    -2.2    -3.2     6.5     7.6    58.9   235.7
2002 07 12  0016   52467     960    0    -2.5    -3.6     6.5     7.8    55.8   234.8
2002 07 12  0017   52467    1020    0    -1.5    -4.2     6.2     7.7    54.1   250.8
2002 07 12  0018   52467    1080    0    -2.0    -4.5     6.2     7.9    51.5   245.8
2002 07 12  0019   52467    1140    0    -1.0    -5.3     4.3     6.9    38.6   259.7
2002 07 12  0020   52467    1200    0     1.8    -6.9    -1.6     7.3   -12.8   284.4
2002 07 12  0021   52467    1260    0     1.2    -7.0    -0.7     7.1    -5.3   279.8
2002 07 12  0022   52467    1320    0     0.4    -7.7     0.8     7.7     6.2   273.1
2002 07 12  0023   52467    1380    0     0.4    -8.1     2.6     8.5    17.5   273.0
2002 07 12  0024   52467    1440    0     0.3    -8.0     3.2     8.6    21.5   272.1
2002 07 12  0025   52467    1500    0     0.3    -8.0     3.5     8.8    23.8   272.0
2002 07 12  0026   52467    1560    0     0.0    -7.5     4.5     8.7    31.2   270.3
2002 07 12  0027   52467    1620    0    -0.3    -7.7     4.4     8.9    29.4   268.0
2002 07 12  0028   52467    1680    0    -0.0    -6.9     4.3     8.2    32.0   269.8
2002 07 12  0029   52467    1740    0     0.0    -4.5     7.3     8.6    58.6   270.4
2002 07 12  0030   52467    1800    0    -0.5    -4.9     7.3     8.8    56.2   264.4
2002 07 12  0031   52467    1860    0    -1.3    -5.2     7.2     8.9    53.3   255.8
2002 07 12  0032   52467    1920    0    -0.7    -6.0     6.3     8.8    46.5   263.3
2002 07 12  0033   52467    1980    0    -0.5    -5.9     6.5     8.7    47.8   264.8
2002 07 12  0034   52467    2040    0    -0.6    -5.9     6.9     9.1    49.0   263.8
2002 07 12  0035   52467    2100    0     0.4    -5.9     6.6     8.8    48.1   273.8
2002 07 12  0036   52467    2160    0    -3.0    -5.0     7.6     9.5    52.5   238.6
2002 07 12  0037   52467    2220    0    -1.6    -6.3     6.6     9.2    45.4   255.2
2002 07 12  0038   52467    2280    0    -0.9    -6.4     6.4     9.1    44.8   262.0
2002 07 12  0039   52467    2340    0    -1.1    -5.8     7.1     9.2    50.3   259.5
2002 07 12  0040   52467    2400    0    -0.1    -6.4     6.8     9.3    46.8   269.4
2002 07 12  0041   52467    2460    0    -0.8    -6.0     7.4     9.5    50.4   262.2
2002 07 12  0042   52467    2520    0    -2.7    -8.1     7.1    11.1    39.6   251.8
2002 07 12  0043   52467    2580    0    -2.1    -6.6     8.0    10.5    49.0   252.1
2002 07 12  0044   52467    2640    0    -2.3    -5.3     8.4    10.2    55.5   246.2
2002 07 12  0045   52467    2700    0    -2.8    -5.8     8.4    10.6    52.4   243.8
2002 07 12  0046   52467    2760    0    -1.7    -5.8     8.7    10.6    55.3   253.2
2002 07 12  0047   52467    2820    0     1.1    -1.8     9.2     9.4    77.0   300.0
2002 07 12  0048   52467    2880    0     1.9    -3.5     8.6     9.4    65.3   298.9
2002 07 12  0049   52467    2940    0     1.2    -2.7     9.1     9.5    72.1   293.8
2002 07 12  0050   52467    3000    0     1.1    -2.3     9.3     9.6    74.7   296.6
2002 07 12  0051   52467    3060    0     0.9    -3.2     9.0     9.6    69.7   285.4
2002 07 12  0052   52467    3120    0     0.3    -3.7     9.0     9.7    67.8   274.5
2002 07 12  0053   52467    3180    0    -1.8    -5.0     8.5    10.1    58.0   250.3
2002 07 12  0054   52467    3240    0    -3.1    -4.6     8.7    10.3    57.6   236.0
2002 07 12  0055   52467    3300    0    -1.9    -4.3     9.3    10.4    63.2   245.8
2002 07 12  0056   52467    3360    0    -2.2    -3.4     9.6    10.4    67.0   237.5
2002 07 12  0057   52467    3420    0    -2.4    -2.9     9.7    10.4    68.6   230.7
2002 07 12  0058   52467    3480    0    -2.0    -3.1     9.8    10.4    69.5   237.5
2002 07 12  0059   52467    3540    0    -1.4    -2.2     9.9    10.2    75.0   237.9
2002 07 12  0100   52467    3600    0    -1.1    -1.0    10.0    10.1    81.4   222.7
2002 07 12  0101   52467    3660    0    -0.8     0.4    10.6    10.6    85.0   151.6
2002 07 12  0102   52467    3720    0    -1.1     0.0    10.9    10.9    84.4   179.0
2002 07 12  0103   52467    3780    0    -0.2     0.8    11.1    11.1    85.8   104.1
2002 07 12  0104   52467    3840    0    -0.1     1.5    10.9    11.0    81.9    95.3
2002 07 12  0105   52467    3900    0    -0.3     2.2     9.6     9.9    77.3    96.9
2002 07 12  0106   52467    3960    0    -0.7     2.9     9.3     9.8    72.1   103.7
2002 07 12  0107   52467    4020    0    -0.2     2.5    10.3    10.6    76.2    94.5
2002 07 12  0108   52467    4080    0     0.1     4.0     9.6    10.4    67.3    88.8
2002 07 12  0109   52467    4140    0    -0.1     3.8     9.5    10.2    68.2    91.6
2002 07 12  0110   52467    4200    0    -0.3     3.4     9.6    10.2    70.3    95.5
2002 07 12  0111   52467    4260    0    -0.5     1.0     8.1     8.1    82.0   116.7
2002 07 12  0112   52467    4320    0    -0.8     1.7     9.2     9.3    78.6   115.9
2002 07 12  0113   52467    4380    0    -1.3     2.3     9.2     9.5    74.1   119.2
2002 07 12  0114   52467    4440    0    -1.2     3.5     8.9     9.6    67.3   109.3
2002 07 12  0115   52467    4500    0    -0.9     4.3     8.7     9.8    63.4   102.4
