:Data_list: 20031027_ace_swepam_1m.txt
:Created: 2003 Oct 28 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 10 27  0000   52939       0    0        2.4      475.4     8.78e+04
2003 10 27  0001   52939      60    0        2.0      472.9     9.03e+04
2003 10 27  0002   52939     120    0        2.2      478.8     9.85e+04
2003 10 27  0003   52939     180    0        2.4      478.4     1.01e+05
2003 10 27  0004   52939     240    0        2.4      473.3     9.73e+04
2003 10 27  0005   52939     300    0        2.2      473.4     9.29e+04
2003 10 27  0006   52939     360    0        1.6      482.2     1.05e+05
2003 10 27  0007   52939     420    0        2.1      470.5     8.34e+04
2003 10 27  0008   52939     480    0        2.0      459.1     7.54e+04
2003 10 27  0009   52939     540    0        2.1      459.1     7.88e+04
2003 10 27  0010   52939     600    0        2.3      462.3     8.64e+04
2003 10 27  0011   52939     660    0        2.2      463.0     1.03e+05
2003 10 27  0012   52939     720    0        2.2      463.0     1.03e+05
2003 10 27  0013   52939     780    0        1.9      459.6     1.02e+05
2003 10 27  0014   52939     840    0        2.0      461.4     9.67e+04
2003 10 27  0015   52939     900    0        2.0      462.2     9.70e+04
2003 10 27  0016   52939     960    0        2.1      461.5     9.92e+04
2003 10 27  0017   52939    1020    0        2.3      470.2     1.07e+05
2003 10 27  0018   52939    1080    9    -9999.9    -9999.9    -1.00e+05
2003 10 27  0019   52939    1140    0        2.2      459.8     2.58e+05
2003 10 27  0020   52939    1200    0        1.7      472.5     1.79e+05
2003 10 27  0021   52939    1260    0        1.5      469.7     1.05e+05
2003 10 27  0022   52939    1320    0        2.1      467.9     1.04e+05
2003 10 27  0023   52939    1380    0        2.2      470.6     9.93e+04
2003 10 27  0024   52939    1440    0        1.9      467.2     9.75e+04
2003 10 27  0025   52939    1500    0        2.1      463.2     9.15e+04
2003 10 27  0026   52939    1560    0        2.3      463.5     1.11e+05
2003 10 27  0027   52939    1620    0        2.0      461.9     9.13e+04
2003 10 27  0028   52939    1680    0        2.0      461.9     9.13e+04
2003 10 27  0029   52939    1740    0        1.8      460.6     1.01e+05
2003 10 27  0030   52939    1800    0        2.1      464.2     1.13e+05
2003 10 27  0031   52939    1860    0        2.1      461.8     1.08e+05
2003 10 27  0032   52939    1920    0        2.0      463.4     9.64e+04
2003 10 27  0033   52939    1980    0        2.1      462.0     9.72e+04
2003 10 27  0034   52939    2040    0        2.2      461.2     9.82e+04
2003 10 27  0035   52939    2100    0        2.1      460.5     8.53e+04
2003 10 27  0036   52939    2160    0        1.9      461.6     9.12e+04
2003 10 27  0037   52939    2220    0        2.0      463.1     9.43e+04
2003 10 27  0038   52939    2280    1        1.9      462.5     9.44e+04
2003 10 27  0039   52939    2340    0        1.8      462.2     8.37e+04
2003 10 27  0040   52939    2400    0        1.2      465.1     9.94e+04
2003 10 27  0041   52939    2460    0        1.4      480.0     8.89e+04
2003 10 27  0042   52939    2520    0        1.4      469.6     8.38e+04
2003 10 27  0043   52939    2580    0        1.5      471.5     8.91e+04
2003 10 27  0044   52939    2640    0        1.5      471.5     8.91e+04
2003 10 27  0045   52939    2700    0        1.4      464.4     7.13e+04
2003 10 27  0046   52939    2760    0        1.5      457.4     7.73e+04
2003 10 27  0047   52939    2820    0        1.6      475.9     7.21e+04
2003 10 27  0048   52939    2880    0        2.2      473.9     8.37e+04
2003 10 27  0049   52939    2940    0        2.2      469.9     8.04e+04
2003 10 27  0050   52939    3000    0        2.5      467.6     8.80e+04
2003 10 27  0051   52939    3060    9    -9999.9    -9999.9    -1.00e+05
2003 10 27  0052   52939    3120    0        1.9      477.7     8.93e+04
2003 10 27  0053   52939    3180    0        2.2      477.8     9.51e+04
2003 10 27  0054   52939    3240    0        2.3      471.1     8.60e+04
2003 10 27  0055   52939    3300    0        2.3      464.2     8.91e+04
2003 10 27  0056   52939    3360    0        2.4      475.0     1.20e+05
2003 10 27  0057   52939    3420    0        2.3      472.8     1.01e+05
2003 10 27  0058   52939    3480    0        2.2      475.6     9.90e+04
2003 10 27  0059   52939    3540    0        2.2      472.4     1.00e+05
2003 10 27  0100   52939    3600    0        2.2      472.4     1.00e+05
2003 10 27  0101   52939    3660    0        2.1      460.7     7.94e+04
2003 10 27  0102   52939    3720    0        2.3      454.9     1.12e+05
2003 10 27  0103   52939    3780    0        2.1      459.8     8.67e+04
2003 10 27  0104   52939    3840    0        2.1      462.4     1.03e+05
2003 10 27  0105   52939    3900    0        2.2      457.7     1.03e+05
2003 10 27  0106   52939    3960    0        2.1      458.9     1.04e+05
2003 10 27  0107   52939    4020    0        2.3      463.4     1.08e+05
2003 10 27  0108   52939    4080    0        2.0      468.1     1.03e+05
2003 10 27  0109   52939    4140    0        2.4      469.0     1.15e+05
2003 10 27  0110   52939    4200    0        2.1      466.6     9.40e+04
2003 10 27  0111   52939    4260    0        2.2      463.9     9.58e+04
2003 10 27  0112   52939    4320    0        2.1      467.4     9.19e+04
2003 10 27  0113   52939    4380    0        2.1      457.1     1.04e+05
2003 10 27  0114   52939    4440    0        2.1      451.9     1.31e+05
2003 10 27  0115   52939    4500    0        2.2      461.4     1.26e+05
2003 10 27  0116   52939    4560    0        2.2      461.4     1.26e+05
2003 10 27  0117   52939    4620    0        2.1      455.8     1.11e+05
2003 10 27  0118   52939    4680    0        2.3      460.9     1.12e+05
2003 10 27  0119   52939    4740    0        2.2      461.9     9.35e+04
2003 10 27  0120   52939    4800    0        2.0      458.8     1.12e+05
2003 10 27  0121   52939    4860    0        2.2      469.1     9.41e+04
2003 10 27  0122   52939    4920    0        2.4      462.7     1.05e+05
2003 10 27  0123   52939    4980    0        2.2      456.1     9.82e+04
2003 10 27  0124   52939    5040    9    -9999.9    -9999.9    -1.00e+05
2003 10 27  0125   52939    5100    1        0.1      269.0     2.76e+04
2003 10 27  0126   52939    5160    0        2.4      447.1     2.00e+05
2003 10 27  0127   52939    5220    0        2.5      453.0     1.00e+05
2003 10 27  0128   52939    5280    0        2.4      448.7     9.90e+04
2003 10 27  0129   52939    5340    0        2.5      452.7     1.22e+05
2003 10 27  0130   52939    5400    0        2.1      450.9     9.76e+04
2003 10 27  0131   52939    5460    0        2.0      448.9     8.81e+04
2003 10 27  0132   52939    5520    0        2.0      448.9     8.81e+04
2003 10 27  0133   52939    5580    0        2.2      464.4     1.04e+05
2003 10 27  0134   52939    5640    0        2.3      460.4     1.09e+05
2003 10 27  0135   52939    5700    0        2.1      463.6     1.07e+05
2003 10 27  0136   52939    5760    0        2.2      459.6     1.12e+05
2003 10 27  0137   52939    5820    0        2.1      460.1     1.20e+05
2003 10 27  0138   52939    5880    0        2.2      459.1     1.02e+05
2003 10 27  0139   52939    5940    0        2.4      464.6     1.07e+05
2003 10 27  0140   52939    6000    0        2.1      459.8     1.04e+05
2003 10 27  0141   52939    6060    0        2.3      453.9     9.98e+04
2003 10 27  0142   52939    6120    0        2.2      460.2     1.04e+05
2003 10 27  0143   52939    6180    0        2.2      465.2     1.03e+05
2003 10 27  0144   52939    6240    0        1.8      459.9     1.17e+05
2003 10 27  0145   52939    6300    0        1.7      459.6     1.20e+05
2003 10 27  0146   52939    6360    0        1.7      463.8     1.30e+05
2003 10 27  0147   52939    6420    0        1.6      470.6     1.28e+05
2003 10 27  0148   52939    6480    0        1.6      470.6     1.28e+05
2003 10 27  0149   52939    6540    0        1.8      465.4     1.22e+05
2003 10 27  0150   52939    6600    0        1.6      467.7     1.34e+05
2003 10 27  0151   52939    6660    0        1.6      462.4     1.19e+05
2003 10 27  0152   52939    6720    0        1.2      465.5     1.25e+05
2003 10 27  0153   52939    6780    0        1.3      469.0     1.16e+05
2003 10 27  0154   52939    6840    0        1.6      466.6     1.21e+05
2003 10 27  0155   52939    6900    0        1.9      460.5     1.32e+05
2003 10 27  0156   52939    6960    0        1.5      466.8     1.39e+05
2003 10 27  0157   52939    7020    9    -9999.9    -9999.9    -1.00e+05
2003 10 27  0158   52939    7080    1        0.3      280.7     3.42e+04
2003 10 27  0159   52939    7140    6    -9999.9    -9999.9    -1.00e+05
2003 10 27  0200   52939    7200    0        1.3      462.1     1.24e+05
2003 10 27  0201   52939    7260    1        1.4      464.5     1.38e+05
2003 10 27  0202   52939    7320    0        2.1      471.9     1.03e+05
2003 10 27  0203   52939    7380    0        2.0      466.3     1.12e+05
2003 10 27  0204   52939    7440    0        2.0      466.3     1.12e+05
2003 10 27  0205   52939    7500    0        1.1      467.5     1.21e+05
2003 10 27  0206   52939    7560    0        1.6      439.5     1.45e+05
2003 10 27  0207   52939    7620    0        1.7      452.6     1.11e+05
2003 10 27  0208   52939    7680    0        1.6      459.1     1.10e+05
2003 10 27  0209   52939    7740    0        1.7      461.7     1.17e+05
2003 10 27  0210   52939    7800    0        1.6      461.7     1.53e+05
2003 10 27  0211   52939    7860    1        1.7      466.0     1.28e+05
2003 10 27  0212   52939    7920    0        1.5      475.7     1.44e+05
2003 10 27  0213   52939    7980    0        1.6      465.8     1.35e+05
2003 10 27  0214   52939    8040    0        1.5      466.4     1.60e+05
2003 10 27  0215   52939    8100    0        1.2      471.5     1.18e+05
2003 10 27  0216   52939    8160    0        1.5      472.0     1.27e+05
2003 10 27  0217   52939    8220    0        1.8      471.7     1.20e+05
2003 10 27  0218   52939    8280    0        1.6      469.6     1.10e+05
2003 10 27  0219   52939    8340    0        1.2      469.3     1.18e+05
2003 10 27  0220   52939    8400    0        1.2      469.3     1.18e+05
2003 10 27  0221   52939    8460    0        1.5      465.6     1.10e+05
2003 10 27  0222   52939    8520    0        1.5      462.3     9.77e+04
2003 10 27  0223   52939    8580    0        1.4      467.0     1.45e+05
2003 10 27  0224   52939    8640    0        1.3      463.5     1.14e+05
2003 10 27  0225   52939    8700    0        1.4      464.6     1.43e+05
2003 10 27  0226   52939    8760    0        1.5      455.2     1.32e+05
2003 10 27  0227   52939    8820    0        1.2      468.3     1.03e+05
2003 10 27  0228   52939    8880    1        1.2      474.6     2.21e+05
2003 10 27  0229   52939    8940    0        1.2      466.8     1.06e+05
