:Data_list: 20080208_ace_swepam_1m.txt
:Created: 2008 Feb 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 02 08  0000   54504       0    0        4.4      429.1     5.77e+04
2008 02 08  0001   54504      60    0        3.7      430.3     4.59e+04
2008 02 08  0002   54504     120    0        3.0      429.5     6.87e+04
2008 02 08  0003   54504     180    0        3.0      432.2     6.13e+04
2008 02 08  0004   54504     240    9    -9999.9    -9999.9    -1.00e+05
2008 02 08  0005   54504     300    0        4.0      432.0     5.88e+04
2008 02 08  0006   54504     360    0        4.0      435.7     5.60e+04
2008 02 08  0007   54504     420    0        4.0      434.4     5.83e+04
2008 02 08  0008   54504     480    0        3.7      434.7     5.40e+04
2008 02 08  0009   54504     540    0        4.3      434.6     5.72e+04
2008 02 08  0010   54504     600    0        4.0      435.2     5.73e+04
2008 02 08  0011   54504     660    0        3.7      435.8     5.75e+04
2008 02 08  0012   54504     720    0        4.4      435.5     5.56e+04
2008 02 08  0013   54504     780    0        3.6      434.5     5.30e+04
2008 02 08  0014   54504     840    0        4.1      432.4     5.60e+04
2008 02 08  0015   54504     900    0        3.9      435.1     5.28e+04
2008 02 08  0016   54504     960    0        3.9      435.3     5.79e+04
2008 02 08  0017   54504    1020    0        3.9      434.6     5.23e+04
2008 02 08  0018   54504    1080    0        4.1      434.5     5.34e+04
2008 02 08  0019   54504    1140    0        3.7      433.7     5.28e+04
2008 02 08  0020   54504    1200    0        4.0      432.1     5.33e+04
2008 02 08  0021   54504    1260    0        3.8      432.8     5.11e+04
2008 02 08  0022   54504    1320    0        4.4      434.2     5.21e+04
2008 02 08  0023   54504    1380    0        3.8      435.4     5.12e+04
2008 02 08  0024   54504    1440    0        3.9      436.7     5.14e+04
2008 02 08  0025   54504    1500    0        3.5      436.5     5.13e+04
2008 02 08  0026   54504    1560    0        3.5      435.0     5.21e+04
2008 02 08  0027   54504    1620    0        3.6      433.4     5.28e+04
2008 02 08  0028   54504    1680    0        3.6      433.7     5.80e+04
2008 02 08  0029   54504    1740    0        3.2      435.3     5.98e+04
2008 02 08  0030   54504    1800    0        3.3      435.6     5.30e+04
2008 02 08  0031   54504    1860    0        3.4      437.0     5.61e+04
2008 02 08  0032   54504    1920    0        3.6      438.3     5.45e+04
2008 02 08  0033   54504    1980    0        3.6      447.5     4.97e+04
2008 02 08  0034   54504    2040    0        3.2      441.5     6.49e+04
2008 02 08  0035   54504    2100    0        3.5      444.4     5.44e+04
2008 02 08  0036   54504    2160    0        3.2      443.5     5.10e+04
2008 02 08  0037   54504    2220    9    -9999.9    -9999.9    -1.00e+05
2008 02 08  0038   54504    2280    0        3.3      444.0     5.10e+04
2008 02 08  0039   54504    2340    0        2.9      446.5     5.27e+04
2008 02 08  0040   54504    2400    0        3.0      444.8     7.02e+04
2008 02 08  0041   54504    2460    0        3.5      443.0     4.43e+04
2008 02 08  0042   54504    2520    0        3.3      443.0     5.33e+04
2008 02 08  0043   54504    2580    0        3.2      443.0     6.23e+04
2008 02 08  0044   54504    2640    0        3.2      442.2     6.66e+04
2008 02 08  0045   54504    2700    0        2.7      441.0     7.21e+04
2008 02 08  0046   54504    2760    0        3.3      440.1     6.48e+04
2008 02 08  0047   54504    2820    0        2.7      440.2     6.17e+04
2008 02 08  0048   54504    2880    0        2.9      441.6     6.25e+04
2008 02 08  0049   54504    2940    0        2.7      445.0     5.77e+04
2008 02 08  0050   54504    3000    0        3.0      446.8     5.87e+04
2008 02 08  0051   54504    3060    0        3.0      448.5     5.45e+04
2008 02 08  0052   54504    3120    0        3.1      445.0     5.43e+04
2008 02 08  0053   54504    3180    0        2.8      446.7     5.40e+04
2008 02 08  0054   54504    3240    0        3.1      444.8     5.11e+04
2008 02 08  0055   54504    3300    0        2.8      443.3     5.53e+04
2008 02 08  0056   54504    3360    0        3.3      443.1     5.13e+04
2008 02 08  0057   54504    3420    0        3.1      444.8     6.37e+04
2008 02 08  0058   54504    3480    0        3.2      444.5     5.84e+04
2008 02 08  0059   54504    3540    0        3.3      444.3     5.30e+04
2008 02 08  0100   54504    3600    0        3.1      446.2     4.78e+04
2008 02 08  0101   54504    3660    0        3.4      444.4     5.27e+04
2008 02 08  0102   54504    3720    0        3.5      443.4     4.77e+04
2008 02 08  0103   54504    3780    0        3.9      446.1     5.47e+04
2008 02 08  0104   54504    3840    0        3.4      448.1     5.05e+04
2008 02 08  0105   54504    3900    0        3.8      446.8     4.34e+04
2008 02 08  0106   54504    3960    0        3.3      447.5     3.85e+04
2008 02 08  0107   54504    4020    0        4.0      446.4     3.69e+04
2008 02 08  0108   54504    4080    0        3.3      445.9     3.86e+04
2008 02 08  0109   54504    4140    0        3.5      446.5     3.94e+04
2008 02 08  0110   54504    4200    9    -9999.9    -9999.9    -1.00e+05
2008 02 08  0111   54504    4260    0        3.7      441.5     4.36e+04
2008 02 08  0112   54504    4320    0        3.6      439.6     4.30e+04
2008 02 08  0113   54504    4380    0        3.2      439.5     4.43e+04
2008 02 08  0114   54504    4440    0        3.2      439.1     4.25e+04
2008 02 08  0115   54504    4500    0        3.2      438.8     4.07e+04
2008 02 08  0116   54504    4560    0        3.0      436.1     4.68e+04
2008 02 08  0117   54504    4620    0        3.5      435.5     4.79e+04
2008 02 08  0118   54504    4680    0        3.1      436.4     4.32e+04
2008 02 08  0119   54504    4740    0        2.9      436.7     4.81e+04
2008 02 08  0120   54504    4800    0        3.1      435.3     3.69e+04
2008 02 08  0121   54504    4860    0        3.4      435.5     4.22e+04
2008 02 08  0122   54504    4920    0        3.1      433.9     3.72e+04
2008 02 08  0123   54504    4980    0        3.1      433.9     3.91e+04
