:Data_list: 20080821_ace_sis_5m.txt
:Created: 2008 Aug 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 08 21  0000    54699       0      0    2.03e+00    0    1.41e+00
2008 08 21  0005    54699     300      0    2.05e+00    0    1.44e+00
2008 08 21  0010    54699     600      0    2.00e+00    0    1.40e+00
2008 08 21  0015    54699     900      0    2.00e+00    0    1.39e+00
2008 08 21  0020    54699    1200      0    2.02e+00    0    1.40e+00
2008 08 21  0025    54699    1500      0    1.99e+00    0    1.40e+00
2008 08 21  0030    54699    1800      0    2.03e+00    0    1.42e+00
2008 08 21  0035    54699    2100      0    2.02e+00    0    1.41e+00
2008 08 21  0040    54699    2400      0    2.00e+00    0    1.40e+00
2008 08 21  0045    54699    2700      0    2.06e+00    0    1.45e+00
2008 08 21  0050    54699    3000      0    2.04e+00    0    1.43e+00
2008 08 21  0055    54699    3300      0    1.97e+00    0    1.37e+00
2008 08 21  0100    54699    3600      0    2.01e+00    0    1.41e+00
2008 08 21  0105    54699    3900      0    1.98e+00    0    1.39e+00
2008 08 21  0110    54699    4200      0    1.97e+00    0    1.38e+00
2008 08 21  0115    54699    4500      0    1.98e+00    0    1.37e+00
2008 08 21  0120    54699    4800      0    2.01e+00    0    1.41e+00
2008 08 21  0125    54699    5100      0    1.99e+00    0    1.38e+00
2008 08 21  0130    54699    5400      0    2.00e+00    0    1.39e+00
2008 08 21  0135    54699    5700      0    2.01e+00    0    1.40e+00
2008 08 21  0140    54699    6000      0    1.97e+00    0    1.37e+00
2008 08 21  0145    54699    6300      0    2.02e+00    0    1.42e+00
2008 08 21  0150    54699    6600      0    2.01e+00    0    1.42e+00
2008 08 21  0155    54699    6900      0    2.04e+00    0    1.42e+00
2008 08 21  0200    54699    7200      0    1.99e+00    0    1.40e+00
2008 08 21  0205    54699    7500      0    2.01e+00    0    1.41e+00
2008 08 21  0210    54699    7800      0    2.01e+00    0    1.40e+00
2008 08 21  0215    54699    8100      0    2.02e+00    0    1.39e+00
2008 08 21  0220    54699    8400      0    1.98e+00    0    1.39e+00
2008 08 21  0225    54699    8700      0    2.01e+00    0    1.40e+00
2008 08 21  0230    54699    9000      0    1.98e+00    0    1.38e+00
2008 08 21  0235    54699    9300      0    1.99e+00    0    1.39e+00
2008 08 21  0240    54699    9600      0    1.97e+00    0    1.37e+00
2008 08 21  0245    54699    9900      0    2.02e+00    0    1.40e+00
2008 08 21  0250    54699   10200      0    2.06e+00    0    1.43e+00
2008 08 21  0255    54699   10500      0    1.97e+00    0    1.37e+00
2008 08 21  0300    54699   10800      0    1.96e+00    0    1.36e+00
2008 08 21  0305    54699   11100      0    2.00e+00    0    1.40e+00
2008 08 21  0310    54699   11400      0    2.02e+00    0    1.41e+00
2008 08 21  0315    54699   11700      0    2.01e+00    0    1.39e+00
2008 08 21  0320    54699   12000      0    1.98e+00    0    1.38e+00
2008 08 21  0325    54699   12300      0    2.01e+00    0    1.40e+00
2008 08 21  0330    54699   12600      0    2.01e+00    0    1.42e+00
2008 08 21  0335    54699   12900      0    1.99e+00    0    1.39e+00
2008 08 21  0340    54699   13200      0    1.94e+00    0    1.34e+00
2008 08 21  0345    54699   13500      0    1.95e+00    0    1.37e+00
2008 08 21  0350    54699   13800      0    1.98e+00    0    1.38e+00
2008 08 21  0355    54699   14100      0    1.98e+00    0    1.37e+00
2008 08 21  0400    54699   14400      0    1.95e+00    0    1.37e+00
2008 08 21  0405    54699   14700      0    1.95e+00    0    1.37e+00
2008 08 21  0410    54699   15000      0    1.99e+00    0    1.40e+00
2008 08 21  0415    54699   15300      0    1.94e+00    0    1.35e+00
2008 08 21  0420    54699   15600      0    1.98e+00    0    1.41e+00
2008 08 21  0425    54699   15900      0    1.98e+00    0    1.38e+00
2008 08 21  0430    54699   16200      0    2.00e+00    0    1.39e+00
2008 08 21  0435    54699   16500      0    1.98e+00    0    1.39e+00
2008 08 21  0440    54699   16800      0    1.99e+00    0    1.40e+00
2008 08 21  0445    54699   17100      0    1.97e+00    0    1.38e+00
2008 08 21  0450    54699   17400      0    2.01e+00    0    1.40e+00
2008 08 21  0455    54699   17700      0    1.95e+00    0    1.37e+00
2008 08 21  0500    54699   18000      0    1.96e+00    0    1.37e+00
2008 08 21  0505    54699   18300      0    2.00e+00    0    1.40e+00
2008 08 21  0510    54699   18600      0    1.97e+00    0    1.37e+00
2008 08 21  0515    54699   18900      0    1.99e+00    0    1.39e+00
