:Data_list: 20080724_ace_mag_1m.txt
:Created: 2008 Jul 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 07 24  0000   54671       0    0    -3.3     0.9    -1.3     3.6   -20.6   165.4
2008 07 24  0001   54671      60    0    -3.2     1.0    -1.4     3.6   -22.2   162.7
2008 07 24  0002   54671     120    0    -3.0     1.3    -1.4     3.6   -22.4   157.2
2008 07 24  0003   54671     180    0    -3.2     1.2    -1.1     3.7   -18.3   159.1
2008 07 24  0004   54671     240    0    -3.4     1.2    -1.1     3.8   -17.3   160.9
2008 07 24  0005   54671     300    0    -3.3     1.2    -1.1     3.7   -18.0   160.7
2008 07 24  0006   54671     360    0    -3.4     1.1    -1.1     3.7   -16.6   161.6
2008 07 24  0007   54671     420    0    -3.4     0.9    -1.0     3.7   -15.2   165.5
2008 07 24  0008   54671     480    0    -3.5     0.9    -0.8     3.7   -13.2   166.4
2008 07 24  0009   54671     540    0    -3.5     0.7    -0.8     3.7   -13.0   168.0
2008 07 24  0010   54671     600    0    -3.4     1.1    -1.0     3.7   -16.3   162.5
2008 07 24  0011   54671     660    0    -3.4     1.1    -1.0     3.7   -15.6   161.8
2008 07 24  0012   54671     720    0    -3.6     0.9    -0.8     3.8   -13.0   166.3
2008 07 24  0013   54671     780    0    -3.7     0.8    -0.8     3.8   -11.3   167.5
2008 07 24  0014   54671     840    0    -3.7     0.7    -0.6     3.8    -8.8   169.5
2008 07 24  0015   54671     900    0    -3.6     0.9    -0.5     3.8    -7.0   166.3
2008 07 24  0016   54671     960    0    -3.8     0.4    -0.1     3.8    -0.9   173.3
2008 07 24  0017   54671    1020    0    -3.8     0.3    -0.3     3.8    -4.6   175.2
2008 07 24  0018   54671    1080    0    -3.6     0.7    -0.6     3.8    -9.7   169.1
2008 07 24  0019   54671    1140    0    -3.4     1.1    -1.1     3.7   -17.2   162.0
2008 07 24  0020   54671    1200    0    -3.1     1.6    -1.1     3.7   -18.0   152.0
2008 07 24  0021   54671    1260    0    -3.1     1.2    -1.5     3.7   -24.1   158.7
2008 07 24  0022   54671    1320    0    -3.4     1.1    -1.1     3.7   -17.6   161.7
2008 07 24  0023   54671    1380    0    -3.6    -0.3    -0.7     3.6   -10.4   184.1
2008 07 24  0024   54671    1440    0    -3.6    -0.5    -0.6     3.7    -9.4   187.8
2008 07 24  0025   54671    1500    0    -3.6    -0.2    -0.9     3.7   -13.8   182.9
2008 07 24  0026   54671    1560    0    -3.4     0.4    -1.2     3.6   -18.7   172.6
2008 07 24  0027   54671    1620    0    -3.5     0.6    -1.1     3.7   -18.0   170.7
2008 07 24  0028   54671    1680    0    -3.5     0.5    -1.1     3.7   -17.4   171.4
2008 07 24  0029   54671    1740    0    -3.5     0.7    -1.1     3.7   -17.0   168.2
2008 07 24  0030   54671    1800    0    -3.4     0.6    -1.1     3.7   -17.3   169.5
2008 07 24  0031   54671    1860    0    -3.5     0.8    -1.1     3.8   -16.4   167.1
2008 07 24  0032   54671    1920    0    -3.6     1.0    -0.6     3.7    -8.7   164.3
2008 07 24  0033   54671    1980    0    -2.9     1.2    -0.9     3.3   -15.8   156.9
2008 07 24  0034   54671    2040    0    -3.0     0.9    -1.1     3.3   -19.9   163.8
2008 07 24  0035   54671    2100    0    -3.2     0.6    -1.3     3.5   -21.3   168.6
2008 07 24  0036   54671    2160    0    -2.8     1.6    -1.4     3.5   -23.6   150.2
2008 07 24  0037   54671    2220    0    -2.8     1.5    -1.6     3.5   -26.2   151.8
2008 07 24  0038   54671    2280    0    -2.9     1.3    -1.6     3.6   -26.4   155.9
2008 07 24  0039   54671    2340    0    -3.1     0.6    -1.6     3.6   -26.8   169.5
2008 07 24  0040   54671    2400    0    -3.1     0.6    -1.5     3.5   -26.4   168.8
2008 07 24  0041   54671    2460    0    -2.9     1.4    -1.2     3.5   -20.2   153.6
2008 07 24  0042   54671    2520    0    -2.8     1.3    -1.4     3.4   -24.2   154.8
2008 07 24  0043   54671    2580    0    -3.1     0.6    -1.7     3.6   -28.4   169.8
2008 07 24  0044   54671    2640    0    -3.0     0.2    -1.5     3.4   -26.9   176.3
2008 07 24  0045   54671    2700    0    -3.0    -0.0    -1.6     3.4   -28.5   180.3
2008 07 24  0046   54671    2760    0    -3.2    -0.3    -1.6     3.5   -26.2   184.8
2008 07 24  0047   54671    2820    0    -3.1    -0.6    -0.8     3.3   -13.7   191.5
2008 07 24  0048   54671    2880    0    -3.1    -1.2     0.2     3.3     2.6   200.6
2008 07 24  0049   54671    2940    0    -3.1    -1.1     0.1     3.3     2.5   198.6
2008 07 24  0050   54671    3000    0    -3.3    -1.0    -0.0     3.4    -0.8   196.9
2008 07 24  0051   54671    3060    0    -3.4    -0.6    -0.5     3.5    -8.6   190.5
2008 07 24  0052   54671    3120    0    -3.4     0.1    -0.7     3.5   -11.5   178.8
2008 07 24  0053   54671    3180    0    -3.1     0.1    -1.3     3.4   -22.0   177.5
2008 07 24  0054   54671    3240    0    -3.1     0.4    -1.4     3.4   -24.5   172.9
2008 07 24  0055   54671    3300    0    -3.2     0.4    -1.4     3.5   -23.3   172.9
2008 07 24  0056   54671    3360    0    -3.2     0.4    -1.3     3.5   -21.5   172.7
2008 07 24  0057   54671    3420    0    -3.1     0.8    -1.4     3.5   -23.8   165.1
2008 07 24  0058   54671    3480    0    -3.1     0.6    -1.5     3.5   -26.1   168.9
2008 07 24  0059   54671    3540    0    -3.1     0.8    -1.4     3.5   -23.4   165.5
2008 07 24  0100   54671    3600    0    -3.2     0.8    -1.3     3.6   -21.7   165.6
2008 07 24  0101   54671    3660    0    -3.3     1.1    -0.8     3.5   -13.8   161.3
2008 07 24  0102   54671    3720    0    -3.5     0.6    -0.7     3.6   -11.2   170.1
2008 07 24  0103   54671    3780    0    -3.3     0.6    -0.8     3.5   -13.3   169.0
2008 07 24  0104   54671    3840    0    -3.4     0.8    -0.8     3.5   -13.1   167.1
2008 07 24  0105   54671    3900    0    -3.2     0.9    -1.1     3.5   -18.2   163.9
2008 07 24  0106   54671    3960    0    -3.4     1.0    -0.3     3.5    -4.6   163.4
2008 07 24  0107   54671    4020    0    -3.5     0.9     0.3     3.6     5.3   166.0
2008 07 24  0108   54671    4080    0    -3.5     0.9     0.1     3.6     1.5   165.4
2008 07 24  0109   54671    4140    0    -3.4     1.0    -0.2     3.6    -3.6   163.9
2008 07 24  0110   54671    4200    0    -3.3     1.3    -0.6     3.6    -9.6   158.8
2008 07 24  0111   54671    4260    0    -3.3     1.1    -1.0     3.6   -16.1   160.9
2008 07 24  0112   54671    4320    0    -3.4     1.1    -0.9     3.7   -14.1   162.7
2008 07 24  0113   54671    4380    0    -3.4     1.1    -0.7     3.6   -11.6   161.5
2008 07 24  0114   54671    4440    0    -3.4     1.1    -0.1     3.5    -2.3   161.1
2008 07 24  0115   54671    4500    0    -3.6     0.2     0.4     3.6     6.8   177.3
2008 07 24  0116   54671    4560    0    -3.5     0.4     0.6     3.6    10.3   174.1
2008 07 24  0117   54671    4620    0    -2.7     1.8    -1.1     3.4   -19.5   145.4
2008 07 24  0118   54671    4680    0    -3.3     1.3    -0.2     3.5    -3.4   157.7
2008 07 24  0119   54671    4740    0    -3.3     1.2    -0.7     3.5   -10.7   160.6
2008 07 24  0120   54671    4800    0    -3.2     1.2    -0.2     3.4    -3.2   160.3
2008 07 24  0121   54671    4860    0    -2.7     1.9    -1.4     3.6   -22.5   145.6
2008 07 24  0122   54671    4920    0    -2.7     1.8    -1.6     3.6   -26.9   146.8
2008 07 24  0123   54671    4980    0    -1.5     1.5    -2.6     3.4   -50.7   136.4
2008 07 24  0124   54671    5040    0    -1.6     1.6    -2.6     3.4   -48.8   134.7
2008 07 24  0125   54671    5100    0    -1.7     1.7    -2.1     3.2   -41.9   134.2
2008 07 24  0126   54671    5160    0    -2.1     0.0     0.7     2.2    17.8   178.7
2008 07 24  0127   54671    5220    0    -1.9    -0.8     2.6     3.3    51.5   202.3
2008 07 24  0128   54671    5280    0    -1.6    -0.7     2.6     3.1    55.6   202.0
2008 07 24  0129   54671    5340    0    -2.9     0.0     1.6     3.3    29.3   179.5
2008 07 24  0130   54671    5400    0    -3.5     0.7     0.8     3.6    12.2   168.9
2008 07 24  0131   54671    5460    0    -3.3     1.3    -0.5     3.5    -7.8   157.9
2008 07 24  0132   54671    5520    0    -3.0     1.5    -1.2     3.5   -20.4   153.8
2008 07 24  0133   54671    5580    0    -3.3     1.1    -0.8     3.6   -12.4   160.8
2008 07 24  0134   54671    5640    0    -3.2     1.0    -1.2     3.6   -19.5   162.9
2008 07 24  0135   54671    5700    0    -3.2     0.9    -1.0     3.5   -16.5   164.8
2008 07 24  0136   54671    5760    0    -3.0     1.2    -1.2     3.5   -19.5   157.8
2008 07 24  0137   54671    5820    0    -2.7     1.5    -1.6     3.5   -27.7   151.3
2008 07 24  0138   54671    5880    0    -2.1     1.7    -2.0     3.4   -36.9   142.2
2008 07 24  0139   54671    5940    0    -2.5     1.6    -1.6     3.3   -29.5   147.3
2008 07 24  0140   54671    6000    0    -3.5     0.8     0.2     3.6     3.0   167.1
2008 07 24  0141   54671    6060    0    -3.6     0.7     0.1     3.7     1.1   169.0
2008 07 24  0142   54671    6120    0    -3.5     0.6    -0.1     3.6    -2.2   170.0
2008 07 24  0143   54671    6180    0    -3.4     0.7    -0.7     3.5   -12.0   169.1
2008 07 24  0144   54671    6240    0    -3.2     0.7    -1.1     3.5   -18.2   167.6
2008 07 24  0145   54671    6300    0    -3.2     0.5    -1.5     3.5   -25.4   171.8
2008 07 24  0146   54671    6360    0    -3.4     0.6    -1.0     3.6   -16.9   170.0
2008 07 24  0147   54671    6420    0    -3.3     0.9    -1.0     3.6   -16.1   163.9
2008 07 24  0148   54671    6480    0    -3.3     0.6    -1.2     3.6   -19.5   169.1
2008 07 24  0149   54671    6540    0    -3.6     0.0    -0.6     3.6    -9.0   179.8
2008 07 24  0150   54671    6600    0    -3.6    -0.9    -0.4     3.7    -6.7   193.3
2008 07 24  0151   54671    6660    0    -2.2    -0.2    -1.0     2.5   -23.8   185.5
2008 07 24  0152   54671    6720    0    -1.1     1.0    -2.7     3.0   -60.8   139.9
2008 07 24  0153   54671    6780    0    -2.0     0.5    -2.5     3.2   -49.9   165.9
2008 07 24  0154   54671    6840    0    -2.3     0.5    -2.3     3.3   -44.8   168.6
2008 07 24  0155   54671    6900    0    -2.1     0.1    -2.3     3.1   -48.0   178.3
2008 07 24  0156   54671    6960    0    -1.6    -0.7    -2.2     2.8   -50.9   204.3
2008 07 24  0157   54671    7020    0    -1.9    -0.1    -2.1     2.8   -48.2   183.5
2008 07 24  0158   54671    7080    0    -2.3     0.1    -1.9     3.0   -40.1   177.4
2008 07 24  0159   54671    7140    0    -2.5    -0.1    -1.8     3.1   -35.8   181.9
2008 07 24  0200   54671    7200    0    -2.4    -0.2    -2.0     3.1   -39.5   184.8
2008 07 24  0201   54671    7260    0    -1.8     0.0    -2.3     2.9   -52.6   179.1
2008 07 24  0202   54671    7320    0    -2.3     0.4    -1.2     2.6   -28.2   171.2
2008 07 24  0203   54671    7380    0    -2.6     0.4    -1.7     3.1   -33.4   170.9
2008 07 24  0204   54671    7440    0    -1.8    -0.3    -2.4     3.0   -52.8   190.1
2008 07 24  0205   54671    7500    0    -1.7     0.0    -1.0     2.0   -30.2   179.8
2008 07 24  0206   54671    7560    0    -1.7     1.2     1.9     2.8    42.1   145.0
2008 07 24  0207   54671    7620    0    -1.9     1.4     1.6     2.9    34.4   142.5
2008 07 24  0208   54671    7680    0    -1.5     1.8     1.3     2.7    28.9   130.6
2008 07 24  0209   54671    7740    0    -1.4     1.4     1.8     2.7    41.2   135.5
2008 07 24  0210   54671    7800    0    -2.0     1.1     1.6     2.8    35.3   150.5
2008 07 24  0211   54671    7860    0    -1.7     1.8     1.3     2.8    27.6   132.3
2008 07 24  0212   54671    7920    0    -0.9     1.7     1.9     2.7    43.7   117.6
2008 07 24  0213   54671    7980    0    -1.1     2.1     1.5     2.8    31.2   116.9
2008 07 24  0214   54671    8040    0    -1.3     2.3     0.8     2.8    16.5   119.8
2008 07 24  0215   54671    8100    0    -1.5     2.0     0.9     2.7    20.5   125.8
2008 07 24  0216   54671    8160    0    -0.2     1.9     1.5     2.5    38.8    97.3
2008 07 24  0217   54671    8220    0    -0.4     2.1     1.4     2.5    32.8   101.5
2008 07 24  0218   54671    8280    0    -0.2     2.1     1.1     2.4    27.5    96.7
2008 07 24  0219   54671    8340    0    -0.5     2.0     1.3     2.5    32.2   103.0
2008 07 24  0220   54671    8400    0    -0.5     2.0     1.4     2.5    33.9   104.5
2008 07 24  0221   54671    8460    0    -0.6     1.9     1.5     2.5    36.4   108.8
2008 07 24  0222   54671    8520    0    -0.3     1.5     1.4     2.1    42.2    99.5
2008 07 24  0223   54671    8580    0     1.6     1.6    -0.2     2.3    -4.2    44.4
2008 07 24  0224   54671    8640    0     1.8     1.9     0.1     2.7     1.4    46.2
2008 07 24  0225   54671    8700    0     1.9     1.5    -0.1     2.4    -2.0    38.6
2008 07 24  0226   54671    8760    0     2.1     1.2     0.4     2.5     9.1    29.7
2008 07 24  0227   54671    8820    0     1.9     1.2     0.9     2.4    23.2    32.3
2008 07 24  0228   54671    8880    0     1.6     0.9     2.1     2.8    49.2    28.8
2008 07 24  0229   54671    8940    0     1.8     0.8     1.7     2.6    41.3    22.5
2008 07 24  0230   54671    9000    0     2.2     0.6     1.4     2.6    31.5    15.9
2008 07 24  0231   54671    9060    0     2.2     0.8     1.4     2.7    30.3    20.2
2008 07 24  0232   54671    9120    0     1.6     0.6     1.9     2.6    47.9    20.7
2008 07 24  0233   54671    9180    0     0.9     0.6     2.5     2.7    67.6    32.2
2008 07 24  0234   54671    9240    0     0.3     0.3     2.6     2.6    81.3    42.4
2008 07 24  0235   54671    9300    0     0.3     0.7     2.8     2.9    74.9    69.2
2008 07 24  0236   54671    9360    0     0.8     1.4     2.4     2.9    56.6    60.2
2008 07 24  0237   54671    9420    0     1.3     1.1     2.2     2.8    51.8    39.3
2008 07 24  0238   54671    9480    0     1.4     0.8     2.2     2.7    54.2    28.8
2008 07 24  0239   54671    9540    0     1.0     0.7     2.4     2.7    64.0    35.1
2008 07 24  0240   54671    9600    0     1.0     1.0     2.3     2.7    58.8    44.5
2008 07 24  0241   54671    9660    0     0.8     1.8     1.8     2.7    41.8    66.1
2008 07 24  0242   54671    9720    0     0.8     1.8     1.9     2.7    45.0    67.0
2008 07 24  0243   54671    9780    0     0.1     1.5     2.5     2.9    58.9    87.9
2008 07 24  0244   54671    9840    0     0.4     1.5     2.5     2.9    58.5    75.0
2008 07 24  0245   54671    9900    0     0.2     1.1     2.7     2.9    66.9    78.9
2008 07 24  0246   54671    9960    0    -0.1     1.3     2.7     3.0    65.0    94.8
2008 07 24  0247   54671   10020    0    -0.2     1.2     2.7     3.0    66.3    98.8
2008 07 24  0248   54671   10080    0    -0.2     1.3     2.6     2.9    63.7    98.5
2008 07 24  0249   54671   10140    0     0.0     1.4     2.6     3.0    61.7    88.2
