:Data_list: 20061003_ace_mag_1m.txt
:Created: 2006 Oct 04 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 10 03  0000   54011       0    0     0.9     3.7     1.4     4.1    20.8    76.2
2006 10 03  0001   54011      60    0     1.0     3.7     1.3     4.0    18.6    75.4
2006 10 03  0002   54011     120    0     1.1     3.7     1.0     4.0    14.2    73.6
2006 10 03  0003   54011     180    0     1.1     3.9     0.9     4.1    12.2    74.5
2006 10 03  0004   54011     240    0     0.6     3.9     0.9     4.1    12.7    81.6
2006 10 03  0005   54011     300    0     0.8     3.7     1.3     4.0    18.9    78.2
2006 10 03  0006   54011     360    0     0.7     3.4     1.6     3.9    24.9    79.3
2006 10 03  0007   54011     420    0     1.2     3.5     1.2     3.9    17.4    70.9
2006 10 03  0008   54011     480    0     1.0     3.6     1.5     4.0    21.5    74.3
2006 10 03  0009   54011     540    0     1.1     3.6     1.1     3.9    15.9    73.7
2006 10 03  0010   54011     600    0     0.5     3.9     0.8     4.0    11.4    83.2
2006 10 03  0011   54011     660    0     0.0     4.0     0.6     4.1     8.1    89.7
2006 10 03  0012   54011     720    0     0.3     3.9     0.5     4.0     6.7    85.2
2006 10 03  0013   54011     780    0     1.4     3.4     1.6     4.0    24.1    67.9
2006 10 03  0014   54011     840    0     1.7     3.2     1.7     4.0    24.8    61.4
2006 10 03  0015   54011     900    0     1.9     3.1     1.7     4.0    24.6    58.9
2006 10 03  0016   54011     960    0     1.5     3.3     1.7     4.0    25.7    64.6
2006 10 03  0017   54011    1020    0     1.2     3.6     1.2     4.0    17.2    71.2
2006 10 03  0018   54011    1080    0     0.9     3.7     1.2     4.0    17.7    76.4
2006 10 03  0019   54011    1140    0     0.6     3.8     0.9     4.0    13.2    80.8
2006 10 03  0020   54011    1200    0     1.0     3.7     1.5     4.1    21.4    75.7
2006 10 03  0021   54011    1260    0     0.8     3.9     1.3     4.2    18.1    78.2
2006 10 03  0022   54011    1320    0     0.8     4.0     0.9     4.1    13.2    79.1
2006 10 03  0023   54011    1380    0     1.4     3.6     1.5     4.1    21.0    68.6
2006 10 03  0024   54011    1440    0     1.1     3.7     1.5     4.2    20.8    73.9
2006 10 03  0025   54011    1500    0     1.3     3.7     1.6     4.2    22.0    70.8
2006 10 03  0026   54011    1560    0     1.1     3.8     1.7     4.4    23.6    73.9
2006 10 03  0027   54011    1620    0     1.3     3.9     1.8     4.5    24.0    71.0
2006 10 03  0028   54011    1680    0     1.4     3.9     1.9     4.6    24.8    69.8
2006 10 03  0029   54011    1740    0     1.3     3.9     1.9     4.6    25.2    71.2
2006 10 03  0030   54011    1800    0     1.2     3.7     2.2     4.4    29.8    72.2
2006 10 03  0031   54011    1860    0     1.1     3.4     2.2     4.2    32.0    71.7
2006 10 03  0032   54011    1920    0     1.2     3.6     1.8     4.2    25.4    71.6
2006 10 03  0033   54011    1980    0     1.0     3.3     2.6     4.3    36.9    73.6
2006 10 03  0034   54011    2040    0     1.0     3.6     2.3     4.4    32.2    74.9
2006 10 03  0035   54011    2100    0     0.6     3.8     2.3     4.5    31.2    81.3
2006 10 03  0036   54011    2160    0     0.6     4.2     1.6     4.5    20.5    81.8
2006 10 03  0037   54011    2220    0     0.5     4.2     0.5     4.3     6.4    83.9
2006 10 03  0038   54011    2280    0     1.1     4.3    -0.2     4.4    -2.5    75.4
2006 10 03  0039   54011    2340    0     0.9     4.2    -0.3     4.3    -4.6    77.7
2006 10 03  0040   54011    2400    0     0.8     4.1    -1.0     4.3   -13.5    79.5
2006 10 03  0041   54011    2460    0     0.9     4.0    -0.7     4.1    -9.5    77.9
2006 10 03  0042   54011    2520    0     0.7     4.1    -0.7     4.2    -9.2    80.7
2006 10 03  0043   54011    2580    0     0.6     4.3    -0.4     4.3    -5.1    82.1
2006 10 03  0044   54011    2640    0     0.8     4.1    -0.5     4.2    -6.9    79.2
2006 10 03  0045   54011    2700    0     0.8     4.0    -0.5     4.1    -6.9    79.2
2006 10 03  0046   54011    2760    0     0.9     3.8    -0.6     4.0    -9.2    76.4
2006 10 03  0047   54011    2820    0     1.0     3.8    -0.7     4.0   -10.0    75.8
2006 10 03  0048   54011    2880    0     0.6     3.9    -0.6     4.0    -9.3    81.1
2006 10 03  0049   54011    2940    0     0.6     4.0    -0.4     4.0    -6.3    81.1
2006 10 03  0050   54011    3000    0     0.6     3.9    -0.8     4.1   -11.7    82.0
2006 10 03  0051   54011    3060    0     0.3     3.6    -1.1     3.8   -17.0    85.4
2006 10 03  0052   54011    3120    0     0.3     3.6    -1.3     3.8   -20.5    85.8
2006 10 03  0053   54011    3180    0     0.6     3.8    -0.7     3.9    -9.6    81.0
2006 10 03  0054   54011    3240    0     0.8     3.7    -0.3     3.8    -5.0    77.7
2006 10 03  0055   54011    3300    0     0.8     3.8    -0.5     3.9    -6.9    78.8
2006 10 03  0056   54011    3360    0     0.6     3.6    -0.5     3.7    -8.4    80.1
2006 10 03  0057   54011    3420    0     0.6     3.6    -0.6     3.7    -9.5    80.5
2006 10 03  0058   54011    3480    0     0.7     3.2    -1.0     3.5   -16.1    78.3
2006 10 03  0059   54011    3540    0     0.5     3.9     0.0     3.9     0.3    83.4
2006 10 03  0100   54011    3600    0     0.6     4.1     0.0     4.2     0.3    81.1
2006 10 03  0101   54011    3660    0     0.6     4.0     0.1     4.1     2.0    81.1
2006 10 03  0102   54011    3720    0     0.5     3.9     0.7     4.0    10.5    82.7
