:Data_list: 20020513_ace_mag_1m.txt
:Created: 2002 May 14 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 05 13  0000   52407       0    0    -5.4     3.5    -2.7     6.9   -22.7   147.2
2002 05 13  0001   52407      60    0    -5.5     3.3     0.2     6.4     1.8   149.3
2002 05 13  0002   52407     120    0    -3.3     0.8    -4.2     5.4   -51.4   166.5
2002 05 13  0003   52407     180    0     2.4    -2.5    -2.8     4.5   -39.0   314.6
2002 05 13  0004   52407     240    0     2.8    -3.1    -3.1     5.2   -36.0   312.0
2002 05 13  0005   52407     300    0     3.0    -1.6    -3.7     5.1   -47.2   332.1
2002 05 13  0006   52407     360    0     3.1    -1.7    -3.6     5.0   -46.1   330.8
2002 05 13  0007   52407     420    0     3.0    -1.3    -3.8     5.0   -49.7   336.5
2002 05 13  0008   52407     480    0     2.8    -1.2    -3.8     4.9   -51.6   337.4
2002 05 13  0009   52407     540    0     2.5    -0.4    -4.2     4.9   -58.6   350.6
2002 05 13  0010   52407     600    0     2.4    -0.0    -4.3     5.0   -60.8   359.9
2002 05 13  0011   52407     660    0     2.1     0.8    -4.4     5.0   -63.0    21.7
2002 05 13  0012   52407     720    0     1.6     1.0    -4.7     5.1   -67.7    31.8
2002 05 13  0013   52407     780    0     1.4     1.6    -4.7     5.2   -66.4    48.9
2002 05 13  0014   52407     840    0     1.5     1.3    -4.9     5.3   -68.4    40.9
2002 05 13  0015   52407     900    0     1.3     1.2    -4.9     5.2   -70.2    41.6
2002 05 13  0016   52407     960    0     1.4     0.7    -4.9     5.2   -72.4    26.0
2002 05 13  0017   52407    1020    0     1.4     1.8    -4.6     5.1   -63.6    53.3
2002 05 13  0018   52407    1080    0     0.6     3.2    -4.2     5.3   -52.2    79.7
2002 05 13  0019   52407    1140    0     0.6     3.0    -4.4     5.3   -55.5    79.1
2002 05 13  0020   52407    1200    0     1.7     2.5    -3.8     4.8   -52.0    55.4
2002 05 13  0021   52407    1260    0     1.9     2.2    -3.5     4.5   -50.1    49.8
2002 05 13  0022   52407    1320    0     1.2     2.0    -4.7     5.2   -64.1    59.1
