:Data_list: 20050322_ace_sis_5m.txt
:Created: 2005 Mar 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2005 03 22  0000    53451       0      0    1.14e+00    0    8.07e-01
2005 03 22  0005    53451     300      0    1.16e+00    0    8.14e-01
2005 03 22  0010    53451     600      0    1.16e+00    0    8.07e-01
2005 03 22  0015    53451     900      0    1.15e+00    0    8.10e-01
2005 03 22  0020    53451    1200      0    1.16e+00    0    8.15e-01
2005 03 22  0025    53451    1500      0    1.16e+00    0    8.13e-01
2005 03 22  0030    53451    1800      0    1.18e+00    0    8.36e-01
2005 03 22  0035    53451    2100      0    1.14e+00    0    8.01e-01
2005 03 22  0040    53451    2400      0    1.17e+00    0    8.27e-01
2005 03 22  0045    53451    2700      0    1.18e+00    0    8.25e-01
2005 03 22  0050    53451    3000      0    1.15e+00    0    8.20e-01
2005 03 22  0055    53451    3300      0    1.13e+00    0    8.11e-01
2005 03 22  0100    53451    3600      0    1.16e+00    0    8.15e-01
2005 03 22  0105    53451    3900      0    1.16e+00    0    8.20e-01
2005 03 22  0110    53451    4200      0    1.14e+00    0    7.93e-01
2005 03 22  0115    53451    4500      0    1.15e+00    0    8.12e-01
2005 03 22  0120    53451    4800      0    1.16e+00    0    8.16e-01
2005 03 22  0125    53451    5100      0    1.14e+00    0    7.97e-01
2005 03 22  0130    53451    5400      0    1.17e+00    0    8.24e-01
2005 03 22  0135    53451    5700      0    1.17e+00    0    8.27e-01
2005 03 22  0140    53451    6000      0    1.17e+00    0    8.26e-01
2005 03 22  0145    53451    6300      0    1.10e+00    0    7.74e-01
2005 03 22  0150    53451    6600      0    1.17e+00    0    8.26e-01
2005 03 22  0155    53451    6900      0    1.16e+00    0    8.22e-01
2005 03 22  0200    53451    7200      0    1.16e+00    0    8.07e-01
2005 03 22  0205    53451    7500      0    1.17e+00    0    8.27e-01
2005 03 22  0210    53451    7800      0    1.15e+00    0    8.07e-01
2005 03 22  0215    53451    8100      0    1.16e+00    0    8.21e-01
2005 03 22  0220    53451    8400      0    1.17e+00    0    8.25e-01
2005 03 22  0225    53451    8700      0    1.16e+00    0    8.11e-01
2005 03 22  0230    53451    9000      0    1.17e+00    0    8.23e-01
2005 03 22  0235    53451    9300      0    1.16e+00    0    8.17e-01
2005 03 22  0240    53451    9600      0    1.10e+00    0    7.68e-01
2005 03 22  0245    53451    9900      0    1.17e+00    0    8.23e-01
2005 03 22  0250    53451   10200      0    1.15e+00    0    8.12e-01
2005 03 22  0255    53451   10500      0    1.16e+00    0    8.16e-01
2005 03 22  0300    53451   10800      0    1.16e+00    0    8.13e-01
2005 03 22  0305    53451   11100      0    1.16e+00    0    8.22e-01
