:Data_list: 20030603_ace_swepam_1m.txt
:Created: 2003 Jun 04 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 06 03  0000   52793       0    0        3.2      822.0     4.66e+05
2003 06 03  0001   52793      60    0        3.4      821.0     5.82e+05
2003 06 03  0002   52793     120    0        3.2      815.5     4.66e+05
2003 06 03  0003   52793     180    0        2.7      796.6     5.17e+05
2003 06 03  0004   52793     240    0        2.6      794.9     5.64e+05
2003 06 03  0005   52793     300    0        3.2      851.5     4.10e+05
2003 06 03  0006   52793     360    0        2.7      832.0     3.98e+05
2003 06 03  0007   52793     420    0        3.0      827.0     4.29e+05
2003 06 03  0008   52793     480    0        3.0      827.0     4.29e+05
2003 06 03  0009   52793     540    0        3.3      825.5     4.30e+05
2003 06 03  0010   52793     600    0        2.8      826.4     4.12e+05
2003 06 03  0011   52793     660    9    -9999.9    -9999.9    -1.00e+05
2003 06 03  0012   52793     720    0        3.1      815.2     4.61e+05
2003 06 03  0013   52793     780    0        3.4      827.7     4.88e+05
2003 06 03  0014   52793     840    0        3.5      815.1     4.93e+05
2003 06 03  0015   52793     900    0        2.3      806.4     5.03e+05
2003 06 03  0016   52793     960    0        3.2      799.8     5.09e+05
2003 06 03  0017   52793    1020    0        2.8      812.0     4.88e+05
2003 06 03  0018   52793    1080    0        2.0      791.6     5.59e+05
2003 06 03  0019   52793    1140    0        2.0      787.2     5.65e+05
2003 06 03  0020   52793    1200    0        2.5      792.4     5.44e+05
2003 06 03  0021   52793    1260    0        2.8      780.9     4.79e+05
