:Data_list: 20070309_ace_sis_5m.txt
:Created: 2007 Mar 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 03 09  0000    54168       0      0    1.77e+00    0    1.23e+00
2007 03 09  0005    54168     300      0    1.77e+00    0    1.24e+00
2007 03 09  0010    54168     600      0    1.77e+00    0    1.23e+00
2007 03 09  0015    54168     900      0    1.77e+00    0    1.24e+00
2007 03 09  0020    54168    1200      0    1.76e+00    0    1.22e+00
2007 03 09  0025    54168    1500      0    1.81e+00    0    1.27e+00
2007 03 09  0030    54168    1800      0    1.77e+00    0    1.24e+00
2007 03 09  0035    54168    2100      0    1.77e+00    0    1.24e+00
2007 03 09  0040    54168    2400      0    1.78e+00    0    1.25e+00
2007 03 09  0045    54168    2700      0    1.78e+00    0    1.24e+00
2007 03 09  0050    54168    3000      0    1.76e+00    0    1.23e+00
2007 03 09  0055    54168    3300      0    1.77e+00    0    1.25e+00
2007 03 09  0100    54168    3600      0    1.77e+00    0    1.23e+00
2007 03 09  0105    54168    3900      0    1.74e+00    0    1.20e+00
2007 03 09  0110    54168    4200      0    1.75e+00    0    1.22e+00
2007 03 09  0115    54168    4500      0    1.77e+00    0    1.23e+00
2007 03 09  0120    54168    4800      0    1.77e+00    0    1.24e+00
2007 03 09  0125    54168    5100      0    1.79e+00    0    1.25e+00
2007 03 09  0130    54168    5400      0    1.78e+00    0    1.25e+00
2007 03 09  0135    54168    5700      0    1.78e+00    0    1.24e+00
2007 03 09  0140    54168    6000      0    1.73e+00    0    1.21e+00
2007 03 09  0145    54168    6300      0    1.77e+00    0    1.25e+00
