:Data_list: 20050116_ace_sis_5m.txt
:Created: 2005 Jan 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2005 01 16  0000    53386       0      0    6.36e+00    0    2.18e+00
2005 01 16  0005    53386     300      0    6.31e+00    0    2.22e+00
2005 01 16  0010    53386     600      0    6.37e+00    0    2.22e+00
2005 01 16  0015    53386     900      0    6.50e+00    0    2.32e+00
2005 01 16  0020    53386    1200      0    6.47e+00    0    2.45e+00
2005 01 16  0025    53386    1500      0    6.71e+00    0    2.50e+00
2005 01 16  0030    53386    1800      0    7.25e+00    0    2.72e+00
2005 01 16  0035    53386    2100      0    7.98e+00    0    2.93e+00
2005 01 16  0040    53386    2400      0    9.00e+00    0    3.13e+00
2005 01 16  0045    53386    2700      0    9.88e+00    0    3.35e+00
2005 01 16  0050    53386    3000      0    1.05e+01    0    3.37e+00
2005 01 16  0055    53386    3300      0    1.15e+01    0    3.59e+00
2005 01 16  0100    53386    3600      0    1.23e+01    0    3.71e+00
2005 01 16  0105    53386    3900      0    1.34e+01    0    3.84e+00
2005 01 16  0110    53386    4200      0    1.51e+01    0    3.98e+00
2005 01 16  0115    53386    4500      0    1.70e+01    0    4.36e+00
2005 01 16  0120    53386    4800      0    1.77e+01    0    4.63e+00
2005 01 16  0125    53386    5100      0    1.95e+01    0    5.15e+00
2005 01 16  0130    53386    5400      0    2.12e+01    0    5.62e+00
2005 01 16  0135    53386    5700      0    2.39e+01    0    6.11e+00
2005 01 16  0140    53386    6000      0    2.51e+01    0    6.76e+00
2005 01 16  0145    53386    6300      0    2.79e+01    0    7.13e+00
2005 01 16  0150    53386    6600      0    3.34e+01    0    7.70e+00
2005 01 16  0155    53386    6900      0    3.22e+01    0    8.10e+00
2005 01 16  0200    53386    7200      0    3.00e+01    0    8.54e+00
2005 01 16  0205    53386    7500      0    3.09e+01    0    8.82e+00
2005 01 16  0210    53386    7800      0    3.57e+01    0    9.69e+00
2005 01 16  0215    53386    8100      0    4.04e+01    0    1.04e+01
2005 01 16  0220    53386    8400      0    4.18e+01    0    1.11e+01
2005 01 16  0225    53386    8700      0    3.74e+01    0    1.00e+01
2005 01 16  0230    53386    9000      0    3.29e+01    0    9.36e+00
2005 01 16  0235    53386    9300      0    3.41e+01    0    9.49e+00
2005 01 16  0240    53386    9600      0    4.04e+01    0    1.10e+01
2005 01 16  0245    53386    9900      0    4.67e+01    0    1.20e+01
2005 01 16  0250    53386   10200      0    4.69e+01    0    1.20e+01
2005 01 16  0255    53386   10500      0    4.81e+01    0    1.21e+01
2005 01 16  0300    53386   10800      0    5.18e+01    0    1.33e+01
2005 01 16  0305    53386   11100      0    5.28e+01    0    1.36e+01
2005 01 16  0310    53386   11400      0    5.24e+01    0    1.33e+01
2005 01 16  0315    53386   11700      0    5.31e+01    0    1.41e+01
2005 01 16  0320    53386   12000      0    5.60e+01    0    1.51e+01
2005 01 16  0325    53386   12300      0    5.89e+01    0    1.58e+01
2005 01 16  0330    53386   12600      0    5.90e+01    0    1.54e+01
2005 01 16  0335    53386   12900      0    5.98e+01    0    1.59e+01
2005 01 16  0340    53386   13200      0    6.16e+01    0    1.59e+01
2005 01 16  0345    53386   13500      0    6.39e+01    0    1.69e+01
2005 01 16  0350    53386   13800      0    6.11e+01    0    1.62e+01
2005 01 16  0355    53386   14100      0    6.20e+01    0    1.64e+01
2005 01 16  0400    53386   14400      0    6.61e+01    0    1.72e+01
2005 01 16  0405    53386   14700      0    6.79e+01    0    1.71e+01
2005 01 16  0410    53386   15000      0    7.01e+01    0    1.85e+01
2005 01 16  0415    53386   15300      0    6.78e+01    0    1.77e+01
2005 01 16  0420    53386   15600      0    6.68e+01    0    1.80e+01
2005 01 16  0425    53386   15900      0    7.27e+01    0    2.01e+01
2005 01 16  0430    53386   16200      0    7.86e+01    0    2.21e+01
2005 01 16  0435    53386   16500      0    7.34e+01    0    2.07e+01
2005 01 16  0440    53386   16800      0    7.36e+01    0    2.08e+01
2005 01 16  0445    53386   17100      0    7.64e+01    0    2.31e+01
2005 01 16  0450    53386   17400      0    8.26e+01    0    2.39e+01
2005 01 16  0455    53386   17700      0    9.15e+01    0    2.59e+01
2005 01 16  0500    53386   18000      0    9.53e+01    0    2.79e+01
2005 01 16  0505    53386   18300      0    9.34e+01    0    2.67e+01
2005 01 16  0510    53386   18600      0    9.76e+01    0    2.62e+01
2005 01 16  0515    53386   18900      0    9.52e+01    0    2.51e+01
2005 01 16  0520    53386   19200      0    9.23e+01    0    2.42e+01
2005 01 16  0525    53386   19500      0    9.26e+01    0    2.48e+01
2005 01 16  0530    53386   19800      0    9.60e+01    0    2.54e+01
2005 01 16  0535    53386   20100      0    9.97e+01    0    2.64e+01
2005 01 16  0540    53386   20400      0    1.00e+02    0    2.62e+01
2005 01 16  0545    53386   20700      0    9.95e+01    0    2.63e+01
2005 01 16  0550    53386   21000      0    9.78e+01    0    2.51e+01
2005 01 16  0555    53386   21300      0    9.85e+01    0    2.61e+01
2005 01 16  0600    53386   21600      0    9.80e+01    0    2.61e+01
2005 01 16  0605    53386   21900      0    1.00e+02    0    2.63e+01
2005 01 16  0610    53386   22200      0    1.01e+02    0    2.56e+01
2005 01 16  0615    53386   22500      0    1.00e+02    0    2.60e+01
2005 01 16  0620    53386   22800      0    9.94e+01    0    2.55e+01
2005 01 16  0625    53386   23100      0    9.88e+01    0    2.53e+01
2005 01 16  0630    53386   23400      0    9.28e+01    0    2.40e+01
2005 01 16  0635    53386   23700      0    9.32e+01    0    2.48e+01
2005 01 16  0640    53386   24000      0    9.21e+01    0    2.39e+01
2005 01 16  0645    53386   24300      0    9.23e+01    0    2.41e+01
2005 01 16  0650    53386   24600      0    9.07e+01    0    2.34e+01
2005 01 16  0655    53386   24900      0    9.22e+01    0    2.50e+01
2005 01 16  0700    53386   25200      0    9.71e+01    0    2.69e+01
2005 01 16  0705    53386   25500      0    1.07e+02    0    3.10e+01
