:Data_list: 20030305_ace_epam_5m.txt
:Created: 2003 Mar 06 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 2002 Mar 18: First Proton channel changed from 47-65 to 65-112keV.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   65-112   112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2003 03 05  0000   52703       0  0  3.17e+02  1.46e+01  0  3.36e+02  1.51e+01  1.39e+00  4.25e-01  0.00e+00   1.36
2003 03 05  0005   52703     300  0  3.52e+02  1.53e+01  0  4.23e+02  1.55e+01  1.40e+00  3.59e-01  0.00e+00   0.87
2003 03 05  0010   52703     600  0  3.22e+02  1.65e+01  0  5.70e+02  1.71e+01  9.61e-01  4.10e-01  0.00e+00   0.92
2003 03 05  0015   52703     900  0  3.26e+02  1.52e+01  0  5.77e+02  1.45e+01  8.27e-01  4.57e-01  0.00e+00   0.98
2003 03 05  0020   52703    1200  0  2.58e+02  1.53e+01  0  2.65e+02  1.15e+01  1.08e+00  3.09e-01  1.60e-01  -1.00
2003 03 05  0025   52703    1500  0  3.13e+02  1.62e+01  0  1.88e+02  1.49e+01  8.65e-01  1.43e-01  1.22e-01  -1.00
2003 03 05  0030   52703    1800  0  3.29e+02  1.76e+01  0  2.51e+02  1.29e+01  1.23e+00  2.32e-01  1.02e-01   0.57
2003 03 05  0035   52703    2100  0  3.25e+02  1.64e+01  0  2.90e+02  1.41e+01  1.10e+00  2.54e-01  0.00e+00   1.00
2003 03 05  0040   52703    2400  0  2.85e+02  1.72e+01  0  2.43e+02  1.62e+01  1.50e+00  3.98e-01  0.00e+00   1.71
2003 03 05  0045   52703    2700  0  3.67e+02  1.22e+01  0  3.87e+02  1.48e+01  1.24e+00  5.02e-01  0.00e+00   1.87
2003 03 05  0050   52703    3000  0  3.51e+02  1.47e+01  0  3.42e+02  1.49e+01  1.46e+00  2.97e-01  8.81e-02   0.42
2003 03 05  0055   52703    3300  0  3.74e+02  1.65e+01  0  3.29e+02  1.18e+01  1.19e+00  3.74e-01  0.00e+00  -1.00
2003 03 05  0100   52703    3600  0  3.16e+02  1.64e+01  0  4.66e+02  1.83e+01  1.26e+00  3.17e-01  8.81e-02   0.00
2003 03 05  0105   52703    3900  0  3.40e+02  1.37e+01  0  4.25e+02  1.15e+01  1.59e+00  3.75e-01  1.15e-01   0.59
2003 03 05  0110   52703    4200  0  3.12e+02  1.34e+01  0  4.14e+02  1.43e+01  1.44e+00  3.38e-01  7.64e-02   1.15
2003 03 05  0115   52703    4500  0  3.08e+02  1.51e+01  0  3.38e+02  1.46e+01  1.13e+00  1.57e-01  5.73e-02  -1.00
2003 03 05  0120   52703    4800  0  3.33e+02  1.63e+01  0  3.87e+02  1.50e+01  1.72e+00  2.36e-01  4.58e-02  -1.00
2003 03 05  0125   52703    5100  0  3.26e+02  1.68e+01  0  3.59e+02  1.39e+01  1.44e+00  3.56e-01  0.00e+00  -1.00
2003 03 05  0130   52703    5400  0  3.12e+02  1.82e+01  0  2.50e+02  1.43e+01  1.51e+00  2.58e-01  1.34e-01   1.85
2003 03 05  0135   52703    5700  0  3.19e+02  1.31e+01  0  2.62e+02  1.61e+01  1.70e+00  2.91e-01  1.15e-01   2.00
2003 03 05  0140   52703    6000  0  3.77e+02  1.72e+01  0  2.72e+02  1.23e+01  7.64e-01  5.08e-01  0.00e+00   0.58
2003 03 05  0145   52703    6300  0  2.82e+02  1.50e+01  0  3.42e+02  1.21e+01  1.60e+00  3.80e-01  0.00e+00  -1.00
2003 03 05  0150   52703    6600  0  3.47e+02  1.41e+01  0  2.96e+02  1.28e+01  1.82e+00  2.41e-01  0.00e+00  -1.00
2003 03 05  0155   52703    6900  0  3.50e+02  1.48e+01  0  2.86e+02  1.47e+01  1.17e+00  4.11e-01  6.87e-02   1.87
2003 03 05  0200   52703    7200  0  2.95e+02  1.34e+01  0  2.35e+02  1.78e+01  5.41e-01  3.70e-01  0.00e+00  -1.00
2003 03 05  0205   52703    7500  0  4.09e+02  1.74e+01  0  1.71e+02  1.64e+01  1.10e+00  3.44e-01  0.00e+00   0.77
2003 03 05  0210   52703    7800  0  3.41e+02  1.46e+01  0  2.69e+02  1.38e+01  1.28e+00  4.11e-01  1.04e-01   1.49
2003 03 05  0215   52703    8100  0  2.80e+02  1.71e+01  0  2.92e+02  1.33e+01  1.28e+00  4.68e-01  0.00e+00   0.96
2003 03 05  0220   52703    8400  0  3.34e+02  1.46e+01  0  3.27e+02  1.76e+01  9.91e-01  2.29e-01  0.00e+00   2.00
2003 03 05  0225   52703    8700  0  3.03e+02  1.51e+01  0  2.97e+02  1.97e+01  1.25e+00  3.69e-01  0.00e+00   0.62
2003 03 05  0230   52703    9000  0  3.40e+02  1.25e+01  0  2.03e+02  1.46e+01  1.76e+00  3.20e-01  0.00e+00  -1.00
2003 03 05  0235   52703    9300  0  3.15e+02  1.55e+01  0  2.59e+02  1.55e+01  1.44e+00  4.60e-01  9.55e-02   1.00
2003 03 05  0240   52703    9600  0  3.53e+02  1.15e+01  0  2.55e+02  1.54e+01  1.82e+00  3.23e-01  0.00e+00   1.15
2003 03 05  0245   52703    9900  0  3.53e+02  1.47e+01  0  2.77e+02  1.48e+01  1.29e+00  3.66e-01  0.00e+00   1.49
2003 03 05  0250   52703   10200  0  3.50e+02  1.61e+01  0  2.01e+02  1.50e+01  1.28e+00  4.27e-01  0.00e+00   2.00
2003 03 05  0255   52703   10500  0  3.05e+02  1.64e+01  0  2.48e+02  1.51e+01  1.22e+00  2.31e-01  0.00e+00   2.00
2003 03 05  0300   52703   10800  0  3.26e+02  1.38e+01  0  3.29e+02  1.98e+01  8.65e-01  2.19e-01  1.67e-01   0.67
2003 03 05  0305   52703   11100  0  2.97e+02  1.55e+01  0  3.68e+02  1.22e+01  1.80e+00  2.85e-01  8.18e-02  -1.00
2003 03 05  0310   52703   11400  0  3.27e+02  1.46e+01  0  2.78e+02  1.56e+01  1.18e+00  4.36e-01  0.00e+00   0.87
2003 03 05  0315   52703   11700  0  3.60e+02  1.68e+01  0  2.53e+02  1.58e+01  1.59e+00  2.81e-01  0.00e+00   1.41
2003 03 05  0320   52703   12000  9 -1.00e+05  1.28e+01  0  2.05e+02  1.04e+01  7.21e-01  3.92e-01  0.00e+00  -1.00
2003 03 05  0325   52703   12300  0  2.78e+02  2.19e+01  0  2.40e+02  1.17e+01  1.08e+00  2.81e-01  0.00e+00  -1.00
2003 03 05  0330   52703   12600  0  3.48e+02  1.49e+01  0  2.38e+02  1.72e+01  9.91e-01  1.41e-01  1.53e-01   2.00
2003 03 05  0335   52703   12900  0  3.05e+02  1.51e+01  0  2.82e+02  2.06e+01  9.34e-01  3.76e-01  0.00e+00   1.61
2003 03 05  0340   52703   13200  0  3.82e+02  1.22e+01  0  3.00e+02  1.94e+01  1.98e+00  8.20e-01  1.91e-01   0.67
2003 03 05  0345   52703   13500  9 -1.00e+05 -1.00e+05  0  1.82e+02  1.04e+01 -1.00e+05  1.83e+00 -1.00e+05   2.00
2003 03 05  0350   52703   13800  0  3.39e+02  1.02e+01  0  2.14e+02  1.38e+01  1.66e+00  3.97e-01  1.83e-01  -1.00
2003 03 05  0355   52703   14100  0  3.34e+02  1.71e+01  0  2.14e+02  1.67e+01  1.95e+00  8.71e-02  5.09e-02  -1.00
2003 03 05  0400   52703   14400  0  3.45e+02  1.65e+01  0  1.63e+02  1.69e+01  1.56e+00  3.84e-01  0.00e+00   1.58
2003 03 05  0405   52703   14700  0  3.31e+02  1.55e+01  0  2.19e+02  1.36e+01  1.06e+00  2.61e-01  0.00e+00  -1.00
2003 03 05  0410   52703   15000  0  3.08e+02  1.28e+01  0  2.68e+02  1.77e+01  1.23e+00  3.75e-01  1.15e-01   1.41
2003 03 05  0415   52703   15300  0  3.35e+02  1.63e+01  0  2.29e+02  1.63e+01  1.92e+00  1.99e-01  0.00e+00   2.00
2003 03 05  0420   52703   15600  0  3.34e+02  1.62e+01  0  1.41e+02  1.57e+01  1.39e+00  2.35e-01  0.00e+00   1.41
2003 03 05  0425   52703   15900  0  3.57e+02  1.48e+01  0  1.56e+02  1.74e+01  1.29e+00  4.91e-01  0.00e+00   1.12
2003 03 05  0430   52703   16200  0  3.86e+02  1.41e+01  0  1.52e+02  1.36e+01  1.51e+00  4.57e-01  0.00e+00   1.49
2003 03 05  0435   52703   16500  0  3.30e+02  1.31e+01  0  2.63e+02  1.59e+01  1.51e+00  3.99e-01  9.16e-02   0.86
2003 03 05  0440   52703   16800  0  3.57e+02  1.49e+01  0  2.43e+02  1.29e+01  1.90e+00  4.57e-01  1.02e-01   2.00
2003 03 05  0445   52703   17100  0  3.84e+02  1.33e+01  0  2.00e+02  1.33e+01  1.84e+00  3.05e-01  1.23e-01  -1.00
2003 03 05  0450   52703   17400  0  3.28e+02  1.42e+01  0  1.89e+02  1.70e+01  2.32e+00  3.80e-01  1.24e-01   1.11
2003 03 05  0455   52703   17700  0  3.61e+02  1.36e+01  0  1.85e+02  1.48e+01  1.36e+00  2.94e-01  0.00e+00   0.82
2003 03 05  0500   52703   18000  0  3.46e+02  1.58e+01  0  1.55e+02  1.40e+01  1.23e+00  4.08e-01  2.23e-01   0.98
2003 03 05  0505   52703   18300  0  3.93e+02  1.61e+01  0  1.52e+02  1.54e+01  1.51e+00  3.05e-01  2.45e-01   2.00
2003 03 05  0510   52703   18600  0  3.35e+02  1.70e+01  0  1.64e+02  1.23e+01  1.59e+00  1.81e-01  0.00e+00   2.00
2003 03 05  0515   52703   18900  0  3.55e+02  1.53e+01  0  1.73e+02  1.53e+01  1.40e+00  3.60e-01  0.00e+00  -1.00
2003 03 05  0520   52703   19200  0  3.81e+02  1.31e+01  0  2.63e+02  1.55e+01  1.38e+00  4.21e-01  1.15e-01   0.29
2003 03 05  0525   52703   19500  0  2.91e+02  1.78e+01  0  2.91e+02  1.56e+01  1.68e+00  3.18e-01  5.09e-02   0.66
