:Data_list: 20071127_ace_swepam_1m.txt
:Created: 2007 Nov 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 11 27  0000   54431       0    0        3.4      510.5     8.76e+04
2007 11 27  0001   54431      60    0        3.5      510.0     9.03e+04
2007 11 27  0002   54431     120    0        3.6      510.8     9.67e+04
2007 11 27  0003   54431     180    0        3.3      508.1     8.48e+04
2007 11 27  0004   54431     240    0        3.5      505.9     9.10e+04
2007 11 27  0005   54431     300    0        3.3      505.1     9.46e+04
2007 11 27  0006   54431     360    0        3.4      507.1     9.22e+04
2007 11 27  0007   54431     420    0        3.7      503.5     1.03e+05
2007 11 27  0008   54431     480    9    -9999.9    -9999.9    -1.00e+05
2007 11 27  0009   54431     540    9    -9999.9    -9999.9    -1.00e+05
2007 11 27  0010   54431     600    9    -9999.9    -9999.9    -1.00e+05
2007 11 27  0011   54431     660    9    -9999.9    -9999.9    -1.00e+05
2007 11 27  0012   54431     720    9    -9999.9    -9999.9    -1.00e+05
2007 11 27  0013   54431     780    9    -9999.9    -9999.9    -1.00e+05
2007 11 27  0014   54431     840    9    -9999.9    -9999.9    -1.00e+05
2007 11 27  0015   54431     900    9    -9999.9    -9999.9    -1.00e+05
2007 11 27  0016   54431     960    9    -9999.9    -9999.9    -1.00e+05
2007 11 27  0017   54431    1020    9    -9999.9    -9999.9    -1.00e+05
2007 11 27  0018   54431    1080    9    -9999.9    -9999.9    -1.00e+05
2007 11 27  0019   54431    1140    9    -9999.9    -9999.9    -1.00e+05
2007 11 27  0020   54431    1200    9    -9999.9    -9999.9    -1.00e+05
2007 11 27  0021   54431    1260    9    -9999.9    -9999.9    -1.00e+05
2007 11 27  0022   54431    1320    9    -9999.9    -9999.9    -1.00e+05
