:Data_list: 20080515_ace_swepam_1m.txt
:Created: 2008 May 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 05 15  0000   54601       0    0        1.4      323.6     3.68e+04
2008 05 15  0001   54601      60    0        0.8      332.8     4.77e+04
2008 05 15  0002   54601     120    0        1.2      329.4     4.90e+04
2008 05 15  0003   54601     180    0        1.1      327.1     6.08e+04
2008 05 15  0004   54601     240    0        1.0      329.6     4.66e+04
2008 05 15  0005   54601     300    0        1.1      324.2     4.27e+04
2008 05 15  0006   54601     360    0        1.1      330.3     4.25e+04
2008 05 15  0007   54601     420    0        1.3      327.4     5.36e+04
2008 05 15  0008   54601     480    0        1.3      325.6     5.77e+04
2008 05 15  0009   54601     540    0        1.1      329.5     3.91e+04
2008 05 15  0010   54601     600    0        1.5      322.8     5.73e+04
2008 05 15  0011   54601     660    0        0.7      323.2     9.99e+04
2008 05 15  0012   54601     720    6    -9999.9    -9999.9    -1.00e+05
2008 05 15  0013   54601     780    0        1.1      324.1     5.02e+04
2008 05 15  0014   54601     840    0        1.1      324.1     5.02e+04
2008 05 15  0015   54601     900    0        1.1      327.8     3.99e+04
2008 05 15  0016   54601     960    0        0.6      330.5     5.87e+04
2008 05 15  0017   54601    1020    0        0.7      332.0     5.17e+04
2008 05 15  0018   54601    1080    0        0.9      326.8     5.13e+04
2008 05 15  0019   54601    1140    0        0.8      330.3     5.23e+04
2008 05 15  0020   54601    1200    0        1.6      323.9     5.78e+04
2008 05 15  0021   54601    1260    0        0.9      335.1     4.94e+04
2008 05 15  0022   54601    1320    0        1.1      332.7     5.73e+04
2008 05 15  0023   54601    1380    0        0.9      336.9     5.30e+04
2008 05 15  0024   54601    1440    0        1.7      321.7     4.95e+04
2008 05 15  0025   54601    1500    0        2.0      320.0     5.41e+04
2008 05 15  0026   54601    1560    0        1.6      319.3     4.42e+04
2008 05 15  0027   54601    1620    9    -9999.9    -9999.9    -1.00e+05
2008 05 15  0028   54601    1680    0        1.6      331.5     5.29e+04
2008 05 15  0029   54601    1740    0        1.4      333.8     5.49e+04
2008 05 15  0030   54601    1800    0        1.4      333.8     5.49e+04
2008 05 15  0031   54601    1860    0        1.4      331.9     5.05e+04
2008 05 15  0032   54601    1920    0        1.1      334.1     6.58e+04
2008 05 15  0033   54601    1980    0        1.6      330.1     4.13e+04
2008 05 15  0034   54601    2040    0        1.6      333.0     6.21e+04
2008 05 15  0035   54601    2100    0        2.2      330.2     5.01e+04
2008 05 15  0036   54601    2160    0        1.6      331.5     6.00e+04
2008 05 15  0037   54601    2220    0        1.9      329.3     5.66e+04
2008 05 15  0038   54601    2280    0        2.0      329.3     5.56e+04
2008 05 15  0039   54601    2340    0        1.0      339.1     5.17e+04
2008 05 15  0040   54601    2400    0        0.8      332.7     5.90e+04
2008 05 15  0041   54601    2460    0        1.8      327.1     6.37e+04
2008 05 15  0042   54601    2520    0        1.6      321.1     4.20e+04
2008 05 15  0043   54601    2580    0        1.9      317.6     5.10e+04
2008 05 15  0044   54601    2640    0        1.6      328.4     5.46e+04
