:Data_list: 20020612_ace_sis_5m.txt
:Created: 2002 Jun 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 06 12  0000    52437       0      0    8.03e-01    0    5.63e-01
2002 06 12  0005    52437     300      0    7.91e-01    0    5.55e-01
2002 06 12  0010    52437     600      0    8.10e-01    0    5.68e-01
2002 06 12  0015    52437     900      0    7.94e-01    0    5.56e-01
2002 06 12  0020    52437    1200      0    8.00e-01    0    5.62e-01
2002 06 12  0025    52437    1500      0    7.99e-01    0    5.64e-01
2002 06 12  0030    52437    1800      0    7.78e-01    0    5.48e-01
2002 06 12  0035    52437    2100      0    7.90e-01    0    5.54e-01
2002 06 12  0040    52437    2400      0    8.10e-01    0    5.66e-01
2002 06 12  0045    52437    2700      0    7.98e-01    0    5.64e-01
2002 06 12  0050    52437    3000      0    7.89e-01    0    5.47e-01
2002 06 12  0055    52437    3300      0    7.88e-01    0    5.61e-01
2002 06 12  0100    52437    3600      0    7.81e-01    0    5.48e-01
2002 06 12  0105    52437    3900      0    7.97e-01    0    5.68e-01
2002 06 12  0110    52437    4200      0    7.94e-01    0    5.66e-01
2002 06 12  0115    52437    4500      0    8.03e-01    0    5.70e-01
2002 06 12  0120    52437    4800      0    8.12e-01    0    5.66e-01
2002 06 12  0125    52437    5100      0    8.05e-01    0    5.60e-01
2002 06 12  0130    52437    5400      0    8.04e-01    0    5.66e-01
2002 06 12  0135    52437    5700      0    7.96e-01    0    5.62e-01
2002 06 12  0140    52437    6000      0    8.04e-01    0    5.59e-01
2002 06 12  0145    52437    6300      0    7.87e-01    0    5.53e-01
2002 06 12  0150    52437    6600      0    7.81e-01    0    5.53e-01
2002 06 12  0155    52437    6900      0    8.06e-01    0    5.63e-01
2002 06 12  0200    52437    7200      0    8.16e-01    0    5.70e-01
2002 06 12  0205    52437    7500      0    8.00e-01    0    5.63e-01
2002 06 12  0210    52437    7800      0    8.07e-01    0    5.63e-01
2002 06 12  0215    52437    8100      0    7.86e-01    0    5.50e-01
2002 06 12  0220    52437    8400      0    7.96e-01    0    5.53e-01
2002 06 12  0225    52437    8700      0    7.86e-01    0    5.51e-01
2002 06 12  0230    52437    9000      0    8.00e-01    0    5.64e-01
2002 06 12  0235    52437    9300      0    7.80e-01    0    5.45e-01
2002 06 12  0240    52437    9600      0    8.10e-01    0    5.69e-01
2002 06 12  0245    52437    9900      0    8.12e-01    0    5.72e-01
2002 06 12  0250    52437   10200      0    8.06e-01    0    5.68e-01
2002 06 12  0255    52437   10500      0    7.76e-01    0    5.48e-01
2002 06 12  0300    52437   10800      0    8.04e-01    0    5.62e-01
2002 06 12  0305    52437   11100      0    7.69e-01    0    5.37e-01
2002 06 12  0310    52437   11400      0    8.23e-01    0    5.82e-01
2002 06 12  0315    52437   11700      0    8.07e-01    0    5.70e-01
2002 06 12  0320    52437   12000      0    7.84e-01    0    5.51e-01
2002 06 12  0325    52437   12300      0    8.10e-01    0    5.67e-01
2002 06 12  0330    52437   12600      0    7.82e-01    0    5.54e-01
2002 06 12  0335    52437   12900      0    8.11e-01    0    5.72e-01
2002 06 12  0340    52437   13200      0    7.87e-01    0    5.56e-01
2002 06 12  0345    52437   13500      0    7.84e-01    0    5.51e-01
2002 06 12  0350    52437   13800      0    7.87e-01    0    5.51e-01
2002 06 12  0355    52437   14100      0    8.01e-01    0    5.64e-01
2002 06 12  0400    52437   14400      0    7.82e-01    0    5.52e-01
2002 06 12  0405    52437   14700      0    7.94e-01    0    5.54e-01
2002 06 12  0410    52437   15000      0    7.92e-01    0    5.59e-01
2002 06 12  0415    52437   15300      0    8.09e-01    0    5.66e-01
2002 06 12  0420    52437   15600      0    7.93e-01    0    5.59e-01
2002 06 12  0425    52437   15900      0    7.91e-01    0    5.60e-01
2002 06 12  0430    52437   16200      0    7.84e-01    0    5.48e-01
2002 06 12  0435    52437   16500      0    7.96e-01    0    5.54e-01
2002 06 12  0440    52437   16800      0    8.17e-01    0    5.73e-01
2002 06 12  0445    52437   17100      0    7.92e-01    0    5.65e-01
2002 06 12  0450    52437   17400      0    7.99e-01    0    5.59e-01
2002 06 12  0455    52437   17700      0    8.01e-01    0    5.60e-01
2002 06 12  0500    52437   18000      0    7.86e-01    0    5.55e-01
2002 06 12  0505    52437   18300      0    7.89e-01    0    5.53e-01
2002 06 12  0510    52437   18600      0    7.98e-01    0    5.61e-01
2002 06 12  0515    52437   18900      0    8.07e-01    0    5.71e-01
2002 06 12  0520    52437   19200      0    7.92e-01    0    5.49e-01
2002 06 12  0525    52437   19500      0    7.81e-01    0    5.53e-01
2002 06 12  0530    52437   19800      0    8.11e-01    0    5.69e-01
2002 06 12  0535    52437   20100      0    8.04e-01    0    5.69e-01
2002 06 12  0540    52437   20400      0    8.08e-01    0    5.72e-01
2002 06 12  0545    52437   20700      0    7.96e-01    0    5.64e-01
2002 06 12  0550    52437   21000      0    8.11e-01    0    5.80e-01
2002 06 12  0555    52437   21300      0    8.09e-01    0    5.68e-01
2002 06 12  0600    52437   21600      0    7.88e-01    0    5.53e-01
2002 06 12  0605    52437   21900      0    7.81e-01    0    5.47e-01
2002 06 12  0610    52437   22200      0    8.06e-01    0    5.67e-01
2002 06 12  0615    52437   22500      0    7.68e-01    0    5.40e-01
2002 06 12  0620    52437   22800      0    7.79e-01    0    5.44e-01
2002 06 12  0625    52437   23100      0    7.49e-01    0    5.21e-01
2002 06 12  0630    52437   23400      0    8.10e-01    0    5.71e-01
2002 06 12  0635    52437   23700      0    7.80e-01    0    5.50e-01
2002 06 12  0640    52437   24000      0    7.93e-01    0    5.57e-01
2002 06 12  0645    52437   24300      0    7.81e-01    0    5.49e-01
2002 06 12  0650    52437   24600      0    8.12e-01    0    5.77e-01
2002 06 12  0655    52437   24900      0    7.94e-01    0    5.53e-01
2002 06 12  0700    52437   25200      0    7.93e-01    0    5.56e-01
2002 06 12  0705    52437   25500      0    7.92e-01    0    5.61e-01
2002 06 12  0710    52437   25800      0    7.92e-01    0    5.59e-01
2002 06 12  0715    52437   26100      0    8.14e-01    0    5.73e-01
2002 06 12  0720    52437   26400      0    8.03e-01    0    5.64e-01
2002 06 12  0725    52437   26700      0    8.24e-01    0    5.77e-01
2002 06 12  0730    52437   27000      0    7.88e-01    0    5.52e-01
2002 06 12  0735    52437   27300      0    7.84e-01    0    5.52e-01
2002 06 12  0740    52437   27600      0    7.82e-01    0    5.48e-01
2002 06 12  0745    52437   27900      0    8.06e-01    0    5.67e-01
2002 06 12  0750    52437   28200      0    7.88e-01    0    5.52e-01
2002 06 12  0755    52437   28500      0    7.94e-01    0    5.53e-01
2002 06 12  0800    52437   28800      0    7.91e-01    0    5.51e-01
2002 06 12  0805    52437   29100      0    7.99e-01    0    5.61e-01
2002 06 12  0810    52437   29400      0    7.39e-01    0    5.13e-01
2002 06 12  0815    52437   29700      0    7.89e-01    0    5.52e-01
2002 06 12  0820    52437   30000      0    7.95e-01    0    5.60e-01
2002 06 12  0825    52437   30300      0    7.92e-01    0    5.57e-01
2002 06 12  0830    52437   30600      0    7.88e-01    0    5.49e-01
2002 06 12  0835    52437   30900      0    7.98e-01    0    5.61e-01
2002 06 12  0840    52437   31200      0    7.72e-01    0    5.40e-01
2002 06 12  0845    52437   31500      0    7.92e-01    0    5.48e-01
2002 06 12  0850    52437   31800      0    8.01e-01    0    5.63e-01
2002 06 12  0855    52437   32100      0    7.98e-01    0    5.58e-01
2002 06 12  0900    52437   32400      0    7.91e-01    0    5.54e-01
2002 06 12  0905    52437   32700      0    7.94e-01    0    5.63e-01
2002 06 12  0910    52437   33000      0    8.23e-01    0    5.78e-01
2002 06 12  0915    52437   33300      0    7.90e-01    0    5.55e-01
2002 06 12  0920    52437   33600      0    8.06e-01    0    5.74e-01
2002 06 12  0925    52437   33900      0    8.16e-01    0    5.71e-01
2002 06 12  0930    52437   34200      0    8.00e-01    0    5.66e-01
2002 06 12  0935    52437   34500      0    7.58e-01    0    5.27e-01
2002 06 12  0940    52437   34800      0    7.98e-01    0    5.56e-01
2002 06 12  0945    52437   35100      0    8.04e-01    0    5.69e-01
2002 06 12  0950    52437   35400      0    8.07e-01    0    5.72e-01
2002 06 12  0955    52437   35700      0    8.05e-01    0    5.63e-01
2002 06 12  1000    52437   36000      0    8.07e-01    0    5.58e-01
2002 06 12  1005    52437   36300      0    7.87e-01    0    5.60e-01
2002 06 12  1010    52437   36600      0    7.78e-01    0    5.50e-01
2002 06 12  1015    52437   36900      0    8.16e-01    0    5.76e-01
2002 06 12  1020    52437   37200      0    7.95e-01    0    5.65e-01
2002 06 12  1025    52437   37500      0    8.04e-01    0    5.68e-01
