:Data_list: 20030907_ace_sis_5m.txt
:Created: 2003 Sep 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 09 07  0000    52889       0      0    8.22e-01    0    5.85e-01
2003 09 07  0005    52889     300      0    8.12e-01    0    5.68e-01
2003 09 07  0010    52889     600      0    8.04e-01    0    5.64e-01
2003 09 07  0015    52889     900      0    8.11e-01    0    5.75e-01
2003 09 07  0020    52889    1200      0    8.33e-01    0    5.90e-01
2003 09 07  0025    52889    1500      0    8.28e-01    0    5.89e-01
2003 09 07  0030    52889    1800      0    8.01e-01    0    5.67e-01
2003 09 07  0035    52889    2100      0    8.31e-01    0    5.89e-01
2003 09 07  0040    52889    2400      0    8.21e-01    0    5.80e-01
2003 09 07  0045    52889    2700      0    8.33e-01    0    5.93e-01
2003 09 07  0050    52889    3000      0    8.17e-01    0    5.76e-01
2003 09 07  0055    52889    3300      0    8.26e-01    0    5.83e-01
2003 09 07  0100    52889    3600      0    8.21e-01    0    5.84e-01
2003 09 07  0105    52889    3900      0    8.07e-01    0    5.65e-01
2003 09 07  0110    52889    4200      0    8.06e-01    0    5.67e-01
2003 09 07  0115    52889    4500      0    8.12e-01    0    5.77e-01
2003 09 07  0120    52889    4800      0    8.24e-01    0    5.79e-01
2003 09 07  0125    52889    5100      0    8.21e-01    0    5.73e-01
2003 09 07  0130    52889    5400      0    8.22e-01    0    5.81e-01
2003 09 07  0135    52889    5700      0    8.08e-01    0    5.69e-01
