:Data_list: 20041205_ace_mag_1m.txt
:Created: 2004 Dec 06 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 12 05  0000   53344       0    0     2.6    -1.8    -1.3     3.5   -22.0   325.1
2004 12 05  0001   53344      60    0     2.4    -2.3    -0.6     3.4    -9.7   315.2
2004 12 05  0002   53344     120    0     2.6    -2.2    -0.7     3.5   -11.0   319.6
2004 12 05  0003   53344     180    0     2.4    -2.3    -0.2     3.3    -3.4   316.4
2004 12 05  0004   53344     240    0     2.4    -2.2    -0.2     3.3    -4.0   317.6
2004 12 05  0005   53344     300    0     2.4    -2.2    -0.4     3.3    -7.2   318.1
2004 12 05  0006   53344     360    0     2.5    -2.1    -0.3     3.3    -4.7   319.3
2004 12 05  0007   53344     420    0     2.5    -2.1     0.0     3.3     0.3   319.6
2004 12 05  0008   53344     480    0     2.4    -2.2    -0.0     3.3    -0.4   317.0
2004 12 05  0009   53344     540    0     2.5    -2.2    -0.2     3.3    -3.6   319.3
2004 12 05  0010   53344     600    0     2.6    -2.1    -0.5     3.3    -8.0   320.6
2004 12 05  0011   53344     660    0     2.8    -2.0    -0.5     3.5    -8.2   324.0
2004 12 05  0012   53344     720    0     2.7    -2.0    -0.6     3.4   -10.4   322.5
2004 12 05  0013   53344     780    0     2.7    -1.8    -0.8     3.3   -13.6   326.4
2004 12 05  0014   53344     840    0     2.8    -1.6    -0.9     3.3   -15.1   330.7
2004 12 05  0015   53344     900    0     2.8    -1.5    -0.8     3.3   -14.0   332.6
2004 12 05  0016   53344     960    0     3.0    -1.3    -0.7     3.3   -12.7   335.9
2004 12 05  0017   53344    1020    0     3.0    -1.4    -0.9     3.4   -15.7   335.6
2004 12 05  0018   53344    1080    0     3.0    -1.3    -0.9     3.4   -15.9   336.4
2004 12 05  0019   53344    1140    0     3.0    -1.2    -0.9     3.3   -15.9   338.1
2004 12 05  0020   53344    1200    0     2.9    -1.2    -1.0     3.3   -18.0   338.2
2004 12 05  0021   53344    1260    0     2.9    -1.3    -1.1     3.3   -19.4   335.9
2004 12 05  0022   53344    1320    0     2.8    -1.5    -1.3     3.4   -22.3   332.2
2004 12 05  0023   53344    1380    0     2.6    -1.7    -1.3     3.4   -22.7   326.8
2004 12 05  0024   53344    1440    0     2.7    -1.7    -1.4     3.5   -23.4   328.8
2004 12 05  0025   53344    1500    0     2.7    -1.7    -1.4     3.4   -24.7   328.2
2004 12 05  0026   53344    1560    0     2.7    -1.6    -1.5     3.5   -25.2   329.0
2004 12 05  0027   53344    1620    0     2.8    -1.7    -1.1     3.5   -18.6   328.2
2004 12 05  0028   53344    1680    0     2.8    -1.7    -1.2     3.5   -20.6   328.0
2004 12 05  0029   53344    1740    0     2.8    -1.8    -1.0     3.5   -17.4   327.8
2004 12 05  0030   53344    1800    0     2.7    -1.8    -1.0     3.4   -17.0   326.3
2004 12 05  0031   53344    1860    0     2.6    -1.9    -1.2     3.4   -21.2   323.9
2004 12 05  0032   53344    1920    0     2.5    -2.0    -1.2     3.4   -20.7   321.4
2004 12 05  0033   53344    1980    0     2.5    -2.1    -0.9     3.4   -14.7   319.6
