:Data_list: 20050507_ace_mag_1m.txt
:Created: 2005 May 08 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 05 07  0000   53497       0    0    -4.7     2.0     5.8     7.7    48.7   157.3
2005 05 07  0001   53497      60    0    -3.6     1.0     6.8     7.8    61.4   164.2
2005 05 07  0002   53497     120    0    -3.5     1.8     6.7     7.8    59.5   152.2
2005 05 07  0003   53497     180    0    -4.7     3.7     3.0     6.7    26.9   141.4
2005 05 07  0004   53497     240    0    -5.5     5.0    -3.1     8.0   -22.6   137.4
2005 05 07  0005   53497     300    0    -5.4     4.7    -3.4     7.9   -25.3   139.4
2005 05 07  0006   53497     360    0    -2.2     6.9     1.0     7.3     8.0   107.8
2005 05 07  0007   53497     420    0    -4.9     6.2    -1.1     8.0    -7.7   128.3
2005 05 07  0008   53497     480    0    -4.7     6.3     0.2     7.8     1.8   126.7
2005 05 07  0009   53497     540    0    -4.0     6.6     1.8     7.9    13.0   121.1
2005 05 07  0010   53497     600    0    -3.1     7.0     1.8     7.9    13.4   113.7
2005 05 07  0011   53497     660    0    -3.2     7.2     1.6     8.0    11.4   113.7
2005 05 07  0012   53497     720    0    -3.4     7.1     1.3     7.9     9.2   115.6
2005 05 07  0013   53497     780    0    -3.2     7.2     0.0     7.9     0.1   113.9
2005 05 07  0014   53497     840    0    -3.0     6.9     2.9     8.0    21.4   113.6
2005 05 07  0015   53497     900    0    -3.4     7.2    -0.8     8.0    -5.6   115.3
2005 05 07  0016   53497     960    0    -4.3     6.8     0.6     8.0     4.1   122.3
2005 05 07  0017   53497    1020    0    -3.9     6.7     2.6     8.2    18.4   120.0
2005 05 07  0018   53497    1080    0    -3.8     6.8     2.5     8.1    17.8   119.2
2005 05 07  0019   53497    1140    0    -4.2     6.6     2.4     8.2    16.9   122.7
2005 05 07  0020   53497    1200    0    -4.5     6.5     2.3     8.3    16.1   124.5
2005 05 07  0021   53497    1260    0    -3.5     7.3     0.5     8.1     3.3   115.4
2005 05 07  0022   53497    1320    0    -4.5     6.4     1.4     8.0    10.4   125.2
2005 05 07  0023   53497    1380    0    -6.6     2.8     4.1     8.2    29.8   157.4
2005 05 07  0024   53497    1440    0    -6.3     1.0     5.1     8.2    38.5   170.7
2005 05 07  0025   53497    1500    0    -6.3     0.8     5.2     8.2    39.3   173.1
2005 05 07  0026   53497    1560    0    -6.2     0.8     5.2     8.1    39.5   172.8
2005 05 07  0027   53497    1620    0    -6.1    -0.3     5.4     8.1    41.7   183.1
2005 05 07  0028   53497    1680    0    -6.0     1.2     5.6     8.2    42.3   168.8
2005 05 07  0029   53497    1740    0    -6.4     2.1     4.7     8.2    35.1   162.3
2005 05 07  0030   53497    1800    0    -6.8     1.5     4.6     8.3    33.6   167.5
2005 05 07  0031   53497    1860    0    -6.0     1.6     5.7     8.4    42.5   164.6
2005 05 07  0032   53497    1920    0    -6.2     0.7     5.3     8.2    40.8   174.0
2005 05 07  0033   53497    1980    0    -4.6     2.6     6.0     8.0    48.6   150.4
2005 05 07  0034   53497    2040    0    -4.4     1.9     6.4     8.0    53.3   156.3
2005 05 07  0035   53497    2100    0    -4.7     2.1     6.0     7.9    49.3   155.9
2005 05 07  0036   53497    2160    0    -5.5     2.6     5.0     7.9    39.5   155.2
2005 05 07  0037   53497    2220    0    -4.8     2.5     6.1     8.2    48.2   152.9
2005 05 07  0038   53497    2280    0    -4.5     2.6     6.4     8.3    51.2   149.6
2005 05 07  0039   53497    2340    0    -4.5     2.6     6.2     8.1    50.1   150.2
2005 05 07  0040   53497    2400    0    -5.3     1.9     6.1     8.3    47.4   159.9
2005 05 07  0041   53497    2460    0    -4.2     2.6     6.5     8.2    52.7   147.8
2005 05 07  0042   53497    2520    0    -3.9     2.8     6.7     8.2    54.5   144.7
2005 05 07  0043   53497    2580    0    -3.7     3.1     6.7     8.2    54.4   140.1
2005 05 07  0044   53497    2640    0    -4.2     3.5     6.0     8.1    47.9   139.7
2005 05 07  0045   53497    2700    0    -4.5     3.4     6.0     8.3    46.9   143.0
2005 05 07  0046   53497    2760    0    -4.6     3.5     6.0     8.3    46.2   142.8
2005 05 07  0047   53497    2820    0    -5.0     4.3     5.1     8.4    37.7   139.4
2005 05 07  0048   53497    2880    0    -4.5     3.8     5.8     8.3    44.6   139.7
2005 05 07  0049   53497    2940    0    -4.3     4.0     5.8     8.3    44.9   137.0
2005 05 07  0050   53497    3000    0    -4.7     3.6     5.8     8.3    44.3   142.0
2005 05 07  0051   53497    3060    0    -4.9     3.5     5.7     8.3    43.4   144.7
2005 05 07  0052   53497    3120    0    -5.0     2.8     5.7     8.1    44.5   150.8
2005 05 07  0053   53497    3180    0    -4.7     2.9     5.6     7.9    45.3   148.0
2005 05 07  0054   53497    3240    0    -4.2     2.8     6.2     8.0    50.9   146.8
2005 05 07  0055   53497    3300    0    -4.9     1.7     6.2     8.0    50.1   161.2
2005 05 07  0056   53497    3360    0    -4.7     4.4     4.0     7.5    31.9   136.9
2005 05 07  0057   53497    3420    0    -4.4     5.1     3.9     7.8    29.9   131.1
2005 05 07  0058   53497    3480    0    -3.6     4.9     2.6     6.6    23.5   126.1
2005 05 07  0059   53497    3540    0    -3.1     7.0     0.0     7.6     0.2   113.8
2005 05 07  0100   53497    3600    0    -3.5     6.8     0.8     7.7     6.1   117.4
2005 05 07  0101   53497    3660    0    -4.9     5.1     3.0     7.7    22.9   133.3
2005 05 07  0102   53497    3720    0    -5.4     2.6     5.0     7.8    40.1   154.1
2005 05 07  0103   53497    3780    0    -5.0     3.3     5.2     7.9    41.2   146.8
2005 05 07  0104   53497    3840    0    -4.9     4.4     4.4     7.9    33.5   138.4
2005 05 07  0105   53497    3900    0    -4.7     5.5     3.0     7.9    22.7   130.4
2005 05 07  0106   53497    3960    0    -4.7     6.1     2.4     8.1    17.3   127.2
2005 05 07  0107   53497    4020    0    -4.5     6.1     2.6     8.1    18.9   126.2
2005 05 07  0108   53497    4080    0    -5.3     5.5     1.2     7.7     8.7   133.7
2005 05 07  0109   53497    4140    0    -5.4     5.5    -0.4     7.7    -2.7   134.8
2005 05 07  0110   53497    4200    0    -4.6     6.2     1.4     7.8    10.1   126.9
2005 05 07  0111   53497    4260    0    -5.2     5.7     1.9     7.9    14.2   132.3
2005 05 07  0112   53497    4320    0    -3.8     6.5     1.7     7.7    12.5   120.2
2005 05 07  0113   53497    4380    0    -4.2     6.7     0.8     7.9     5.6   122.0
2005 05 07  0114   53497    4440    0    -4.1     6.7     0.7     7.8     4.8   121.4
2005 05 07  0115   53497    4500    0    -3.5     6.9    -0.1     7.8    -0.9   117.0
2005 05 07  0116   53497    4560    0    -3.6     6.9    -0.5     7.7    -3.6   117.6
2005 05 07  0117   53497    4620    0    -3.1     2.1     1.1     3.9    16.0   145.1
2005 05 07  0118   53497    4680    0    -4.7    -2.2     5.0     7.2    43.9   204.7
2005 05 07  0119   53497    4740    0    -5.3    -1.5     5.0     7.4    42.4   196.1
2005 05 07  0120   53497    4800    0    -5.3    -1.1     5.2     7.5    43.6   191.6
2005 05 07  0121   53497    4860    0    -6.2    -1.3     4.3     7.6    34.1   192.1
2005 05 07  0122   53497    4920    0    -6.4    -0.2     4.1     7.6    32.5   182.1
2005 05 07  0123   53497    4980    0    -6.7    -0.1     3.6     7.6    28.0   180.4
2005 05 07  0124   53497    5040    0    -5.9    -0.4     4.4     7.3    36.4   183.6
2005 05 07  0125   53497    5100    0    -5.8    -0.5     5.2     7.8    41.8   184.9
2005 05 07  0126   53497    5160    0    -5.4    -1.0     5.5     7.7    45.2   190.4
2005 05 07  0127   53497    5220    0    -5.6    -0.8     5.4     7.8    43.7   188.0
2005 05 07  0128   53497    5280    0    -5.3    -0.7     5.5     7.7    45.4   187.7
2005 05 07  0129   53497    5340    0    -6.2    -1.1     4.5     7.7    35.9   189.9
2005 05 07  0130   53497    5400    0    -6.1    -1.0     4.7     7.7    37.5   189.0
2005 05 07  0131   53497    5460    0    -6.0    -1.0     4.6     7.6    37.0   189.2
2005 05 07  0132   53497    5520    0    -3.9    -1.2     6.6     7.7    58.0   197.3
2005 05 07  0133   53497    5580    0    -4.6    -1.4     6.1     7.8    51.7   196.6
2005 05 07  0134   53497    5640    0    -4.7    -2.0     5.9     7.8    49.4   203.2
2005 05 07  0135   53497    5700    0    -4.6    -0.9     6.2     7.8    52.5   191.6
2005 05 07  0136   53497    5760    0    -5.2    -0.8     5.8     7.9    48.0   188.5
2005 05 07  0137   53497    5820    0    -5.3    -0.8     5.8     7.9    47.5   189.1
2005 05 07  0138   53497    5880    0    -5.5    -2.0     5.3     7.9    42.4   200.4
2005 05 07  0139   53497    5940    0    -5.3    -1.8     5.4     7.8    44.3   199.0
2005 05 07  0140   53497    6000    0    -5.6    -1.9     5.3     7.9    41.9   199.2
2005 05 07  0141   53497    6060    0    -5.7    -1.3     5.2     7.8    41.6   192.6
2005 05 07  0142   53497    6120    0    -4.7    -2.1     6.1     7.9    49.8   204.4
2005 05 07  0143   53497    6180    0    -4.7    -1.9     5.9     7.8    49.1   202.0
2005 05 07  0144   53497    6240    0    -4.9    -0.7     6.0     7.8    50.3   188.0
2005 05 07  0145   53497    6300    0    -5.0    -0.3     5.8     7.7    49.1   183.8
2005 05 07  0146   53497    6360    0    -5.3    -0.5     5.8     7.9    47.8   185.0
2005 05 07  0147   53497    6420    0    -5.2    -0.1     5.8     7.8    48.0   181.6
2005 05 07  0148   53497    6480    0    -5.8    -0.3     5.1     7.8    41.1   182.8
2005 05 07  0149   53497    6540    0    -5.4     0.1     5.4     7.7    44.7   178.8
2005 05 07  0150   53497    6600    0    -5.7     1.0     5.4     7.9    43.2   169.9
