:Data_list: 20060529_ace_mag_1m.txt
:Created: 2006 May 30 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 05 29  0000   53884       0    0    -0.4    -4.5    -0.9     4.6   -11.6   264.6
2006 05 29  0001   53884      60    0    -0.3    -4.4    -1.2     4.5   -15.3   265.7
2006 05 29  0002   53884     120    0    -0.4    -4.3    -1.4     4.6   -17.9   264.2
2006 05 29  0003   53884     180    0    -0.4    -4.2    -1.5     4.5   -19.9   264.4
2006 05 29  0004   53884     240    0    -0.5    -4.3    -1.3     4.5   -16.7   264.0
2006 05 29  0005   53884     300    0     0.7    -4.0    -1.4     4.3   -19.5   279.9
2006 05 29  0006   53884     360    0     0.7    -3.7    -2.0     4.3   -27.7   281.4
2006 05 29  0007   53884     420    0     0.3    -4.3    -1.4     4.5   -17.8   274.4
2006 05 29  0008   53884     480    0     0.2    -4.4    -1.0     4.5   -12.5   273.2
2006 05 29  0009   53884     540    0    -0.2    -4.3    -0.8     4.4   -10.0   267.5
2006 05 29  0010   53884     600    0    -0.4    -4.4    -0.7     4.5    -8.5   265.0
2006 05 29  0011   53884     660    0    -0.8    -4.6    -0.4     4.7    -4.5   260.1
2006 05 29  0012   53884     720    0    -0.9    -4.6    -0.4     4.7    -5.0   258.9
2006 05 29  0013   53884     780    0    -1.0    -4.6    -0.4     4.7    -4.8   258.3
2006 05 29  0014   53884     840    0    -0.9    -4.6    -0.4     4.7    -5.0   258.6
2006 05 29  0015   53884     900    0    -0.7    -4.6    -0.4     4.7    -5.4   260.9
2006 05 29  0016   53884     960    0    -0.7    -4.5    -0.6     4.6    -7.4   261.4
2006 05 29  0017   53884    1020    0    -0.0    -4.2    -1.3     4.4   -17.7   269.4
2006 05 29  0018   53884    1080    0     0.2    -4.1    -1.4     4.4   -19.1   272.3
2006 05 29  0019   53884    1140    0    -0.0    -4.2    -1.3     4.4   -17.1   269.6
2006 05 29  0020   53884    1200    0    -0.1    -4.2    -1.2     4.4   -16.1   268.8
2006 05 29  0021   53884    1260    0    -0.2    -4.2    -1.2     4.3   -15.9   267.8
2006 05 29  0022   53884    1320    0    -0.1    -4.2    -1.1     4.3   -14.9   269.0
2006 05 29  0023   53884    1380    0     0.3    -4.0    -1.3     4.2   -18.7   274.4
2006 05 29  0024   53884    1440    0     1.0    -3.5    -1.8     4.1   -26.5   285.2
2006 05 29  0025   53884    1500    0     1.0    -3.5    -1.9     4.1   -27.7   286.5
2006 05 29  0026   53884    1560    0     1.1    -3.5    -1.8     4.1   -25.3   287.6
2006 05 29  0027   53884    1620    0     1.2    -3.4    -1.7     4.0   -24.8   289.4
2006 05 29  0028   53884    1680    0     1.3    -3.5    -1.7     4.0   -24.2   289.9
2006 05 29  0029   53884    1740    0     1.5    -3.3    -1.4     3.9   -20.7   294.8
2006 05 29  0030   53884    1800    0     1.5    -3.3    -1.5     3.9   -22.6   294.0
2006 05 29  0031   53884    1860    0     1.5    -3.3    -1.5     3.9   -22.5   294.7
2006 05 29  0032   53884    1920    0     1.5    -3.2    -1.5     3.9   -22.9   295.3
2006 05 29  0033   53884    1980    0     1.4    -3.2    -1.8     4.0   -27.3   293.9
2006 05 29  0034   53884    2040    0     1.2    -3.4    -1.6     4.0   -24.1   289.0
2006 05 29  0035   53884    2100    0     0.9    -3.5    -1.6     4.0   -24.3   283.6
2006 05 29  0036   53884    2160    0     0.6    -3.7    -1.4     4.0   -20.5   279.5
2006 05 29  0037   53884    2220    0     0.0    -4.0    -1.4     4.2   -18.9   270.2
2006 05 29  0038   53884    2280    0     0.2    -4.0    -1.3     4.2   -17.3   272.9
2006 05 29  0039   53884    2340    0     0.3    -4.0    -1.3     4.3   -18.3   273.8
2006 05 29  0040   53884    2400    0     0.4    -4.0    -1.4     4.3   -18.9   275.9
2006 05 29  0041   53884    2460    0     0.3    -4.0    -1.5     4.3   -20.5   274.7
2006 05 29  0042   53884    2520    0     0.4    -4.0    -1.3     4.2   -17.9   276.2
