:Data_list: 20040409_ace_mag_1m.txt
:Created: 2004 Apr 10 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 04 09  0000   53104       0    0     3.2    -3.0    -2.9     5.3   -33.6   316.9
2004 04 09  0001   53104      60    0     3.1    -3.1    -2.8     5.2   -32.6   315.1
2004 04 09  0002   53104     120    0     2.8    -2.9    -3.1     5.1   -37.7   313.6
2004 04 09  0003   53104     180    0     2.6    -2.8    -3.5     5.1   -42.6   312.5
2004 04 09  0004   53104     240    0     2.8    -2.8    -3.2     5.1   -39.0   316.0
2004 04 09  0005   53104     300    0     3.3    -2.8    -3.0     5.2   -34.5   319.8
2004 04 09  0006   53104     360    0     3.5    -2.3    -3.1     5.1   -36.7   326.7
2004 04 09  0007   53104     420    0     3.1    -3.3    -2.2     5.1   -26.2   313.3
2004 04 09  0008   53104     480    0     3.6    -2.8    -2.5     5.2   -28.9   321.4
2004 04 09  0009   53104     540    0     3.7    -2.1    -2.9     5.2   -34.7   329.6
2004 04 09  0010   53104     600    0     3.6    -1.7    -3.1     5.0   -37.8   334.7
2004 04 09  0011   53104     660    0     2.3    -2.3    -3.0     4.4   -42.4   315.8
2004 04 09  0012   53104     720    0     0.0    -3.0    -3.6     4.7   -50.2   270.1
2004 04 09  0013   53104     780    0    -1.1    -3.4    -2.8     4.5   -37.3   251.5
