:Data_list: 20081026_ace_mag_1m.txt
:Created: 2008 Oct 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 10 26  0000   54765       0    0     0.2    -2.6    -2.3     3.5   -41.3   274.9
2008 10 26  0001   54765      60    0     0.1    -2.5    -2.1     3.2   -40.0   271.5
2008 10 26  0002   54765     120    0    -0.3    -2.7    -1.9     3.3   -35.0   264.4
2008 10 26  0003   54765     180    0    -0.1    -2.6    -2.2     3.4   -39.3   268.0
2008 10 26  0004   54765     240    0    -0.1    -2.5    -2.0     3.3   -38.6   267.0
2008 10 26  0005   54765     300    0    -0.1    -2.3    -2.2     3.2   -43.2   267.8
2008 10 26  0006   54765     360    0    -0.2    -2.6    -2.0     3.3   -36.9   265.6
2008 10 26  0007   54765     420    0    -0.7    -2.5    -1.9     3.2   -35.7   255.1
2008 10 26  0008   54765     480    0    -1.4    -2.5    -1.7     3.4   -30.9   241.3
2008 10 26  0009   54765     540    0    -1.2    -2.8    -1.7     3.5   -28.9   247.2
2008 10 26  0010   54765     600    0    -0.9    -2.8    -1.7     3.4   -29.4   252.3
2008 10 26  0011   54765     660    0    -0.8    -2.9    -1.8     3.5   -30.4   254.2
2008 10 26  0012   54765     720    0    -1.0    -3.2    -1.6     3.7   -25.8   253.0
2008 10 26  0013   54765     780    0    -0.8    -3.3    -1.6     3.8   -25.1   256.1
2008 10 26  0014   54765     840    0    -0.8    -3.3    -1.7     3.8   -26.4   256.9
2008 10 26  0015   54765     900    0    -0.7    -3.3    -1.8     3.8   -27.6   257.6
2008 10 26  0016   54765     960    0    -0.5    -3.3    -2.0     3.9   -30.1   261.4
2008 10 26  0017   54765    1020    0    -0.6    -3.2    -1.6     3.7   -26.2   259.3
2008 10 26  0018   54765    1080    0    -0.8    -3.5    -1.8     4.0   -26.5   257.6
2008 10 26  0019   54765    1140    0    -0.2    -3.4    -2.1     4.0   -32.2   266.1
2008 10 26  0020   54765    1200    0    -0.2    -3.4    -2.3     4.1   -33.9   266.1
2008 10 26  0021   54765    1260    0    -0.2    -3.5    -2.2     4.1   -32.1   266.4
2008 10 26  0022   54765    1320    0    -0.4    -3.6    -2.2     4.2   -30.9   263.1
2008 10 26  0023   54765    1380    0    -0.6    -3.9    -2.6     4.7   -33.4   261.3
2008 10 26  0024   54765    1440    0    -0.7    -4.0    -2.9     5.0   -35.0   260.1
2008 10 26  0025   54765    1500    0    -0.8    -4.1    -2.9     5.1   -34.7   259.5
2008 10 26  0026   54765    1560    0    -0.9    -4.1    -3.0     5.2   -35.2   258.3
2008 10 26  0027   54765    1620    0    -0.8    -4.2    -3.0     5.2   -35.3   258.9
2008 10 26  0028   54765    1680    0    -0.8    -4.1    -3.0     5.2   -35.1   259.3
2008 10 26  0029   54765    1740    0    -1.0    -4.1    -2.9     5.2   -34.5   256.4
2008 10 26  0030   54765    1800    0    -1.4    -4.0    -3.2     5.3   -36.9   250.5
2008 10 26  0031   54765    1860    0    -1.5    -3.9    -3.3     5.3   -38.9   248.9
2008 10 26  0032   54765    1920    0    -1.6    -3.8    -3.4     5.4   -39.7   247.6
2008 10 26  0033   54765    1980    0    -1.2    -3.8    -3.4     5.3   -40.5   252.1
2008 10 26  0034   54765    2040    0    -1.3    -3.9    -3.5     5.4   -40.4   251.6
2008 10 26  0035   54765    2100    0    -1.3    -3.7    -3.5     5.3   -41.5   251.2
2008 10 26  0036   54765    2160    0    -1.5    -3.6    -3.7     5.4   -43.3   248.1
2008 10 26  0037   54765    2220    0    -1.4    -3.6    -3.7     5.4   -44.1   249.2
2008 10 26  0038   54765    2280    0    -1.4    -3.6    -3.8     5.4   -44.8   248.8
2008 10 26  0039   54765    2340    0    -1.5    -3.5    -3.9     5.5   -45.6   247.2
2008 10 26  0040   54765    2400    0    -1.5    -3.5    -4.0     5.5   -46.4   246.9
2008 10 26  0041   54765    2460    0    -1.6    -3.5    -4.0     5.5   -46.6   245.9
2008 10 26  0042   54765    2520    0    -1.6    -3.4    -4.1     5.6   -47.6   245.6
2008 10 26  0043   54765    2580    0    -1.6    -3.3    -4.2     5.6   -49.3   244.7
2008 10 26  0044   54765    2640    0    -1.5    -3.3    -4.2     5.6   -49.6   244.8
2008 10 26  0045   54765    2700    0    -1.4    -3.1    -4.4     5.5   -52.3   246.1
2008 10 26  0046   54765    2760    0    -1.4    -3.1    -4.4     5.6   -52.5   246.1
2008 10 26  0047   54765    2820    0    -1.3    -3.0    -4.4     5.5   -53.1   246.3
2008 10 26  0048   54765    2880    0    -1.3    -3.1    -4.4     5.5   -52.5   246.5
2008 10 26  0049   54765    2940    0    -1.5    -3.2    -4.2     5.5   -50.3   245.5
2008 10 26  0050   54765    3000    0    -1.7    -3.6    -3.9     5.6   -44.6   243.9
2008 10 26  0051   54765    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 26  0052   54765    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 26  0053   54765    3180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 26  0054   54765    3240    0    -0.3    -2.1    -4.5     5.0   -64.8   262.0
2008 10 26  0055   54765    3300    0    -0.5    -2.0    -4.4     4.9   -64.7   255.0
2008 10 26  0056   54765    3360    0    -0.3    -1.9    -4.5     4.9   -67.3   259.8
2008 10 26  0057   54765    3420    0    -0.4    -2.0    -4.6     5.0   -66.4   257.9
2008 10 26  0058   54765    3480    0    -0.6    -2.2    -4.5     5.0   -63.3   253.5
2008 10 26  0059   54765    3540    0    -0.5    -2.1    -4.4     4.9   -63.4   257.5
2008 10 26  0100   54765    3600    0    -0.3    -2.1    -4.3     4.8   -63.9   261.9
2008 10 26  0101   54765    3660    0    -0.3    -2.1    -4.2     4.7   -63.7   261.0
2008 10 26  0102   54765    3720    0     0.1    -2.4    -4.0     4.7   -58.7   271.4
2008 10 26  0103   54765    3780    0     0.1    -2.5    -4.0     4.7   -58.7   271.4
2008 10 26  0104   54765    3840    0     0.0    -2.4    -4.0     4.7   -58.7   270.1
2008 10 26  0105   54765    3900    0     0.1    -2.5    -4.0     4.7   -57.6   273.1
2008 10 26  0106   54765    3960    0     0.2    -2.6    -3.8     4.6   -55.4   274.6
2008 10 26  0107   54765    4020    0     0.3    -2.6    -3.9     4.7   -56.2   276.8
2008 10 26  0108   54765    4080    0     0.2    -2.6    -4.3     5.1   -58.8   275.3
2008 10 26  0109   54765    4140    0     0.2    -2.6    -4.6     5.2   -60.6   273.6
2008 10 26  0110   54765    4200    0     0.2    -2.4    -4.3     4.9   -60.3   273.7
2008 10 26  0111   54765    4260    0     0.1    -2.6    -4.0     4.8   -57.1   273.3
2008 10 26  0112   54765    4320    0     0.0    -2.4    -4.2     4.8   -60.0   270.7
2008 10 26  0113   54765    4380    0     0.5    -2.2    -4.4     4.9   -62.8   282.8
2008 10 26  0114   54765    4440    0     0.1    -2.4    -4.2     4.8   -60.3   271.3
2008 10 26  0115   54765    4500    0     0.2    -2.3    -4.2     4.8   -61.6   274.5
2008 10 26  0116   54765    4560    0     0.2    -2.2    -4.4     4.9   -63.1   276.0
2008 10 26  0117   54765    4620    0     0.3    -2.2    -4.4     4.9   -62.7   277.1
2008 10 26  0118   54765    4680    0     0.2    -1.9    -4.5     4.9   -67.3   275.6
2008 10 26  0119   54765    4740    0     0.1    -1.5    -4.7     5.0   -72.1   273.8
2008 10 26  0120   54765    4800    0     0.3    -1.6    -4.6     4.9   -71.0   280.3
2008 10 26  0121   54765    4860    0     0.1    -1.5    -4.8     5.0   -72.8   275.3
2008 10 26  0122   54765    4920    0     0.2    -1.6    -4.7     4.9   -70.7   277.8
2008 10 26  0123   54765    4980    0     0.2    -1.6    -4.7     5.0   -71.5   276.7
2008 10 26  0124   54765    5040    0     0.1    -1.4    -4.8     5.0   -73.6   275.7
2008 10 26  0125   54765    5100    0     0.1    -1.2    -4.9     5.1   -75.9   274.2
2008 10 26  0126   54765    5160    0    -0.0    -1.3    -4.9     5.0   -75.3   269.8
2008 10 26  0127   54765    5220    0     0.0    -1.0    -4.9     5.0   -78.4   271.1
2008 10 26  0128   54765    5280    0    -0.0    -0.4    -4.9     5.0   -85.0   263.4
2008 10 26  0129   54765    5340    0    -0.0    -0.1    -4.9     4.9   -89.0   253.1
