:Data_list: 20030821_ace_swepam_1m.txt
:Created: 2003 Aug 22 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 08 21  0000   52872       0    0        4.7      478.5     1.63e+05
2003 08 21  0001   52872      60    1        3.7      494.0     1.79e+05
2003 08 21  0002   52872     120    0        5.3      503.4     2.28e+05
2003 08 21  0003   52872     180    1        5.0      500.0     2.53e+05
2003 08 21  0004   52872     240    0        3.7      498.0     2.08e+05
2003 08 21  0005   52872     300    1        4.2      500.7     2.50e+05
2003 08 21  0006   52872     360    0        4.8      501.5     2.57e+05
2003 08 21  0007   52872     420    0        4.7      502.8     2.53e+05
2003 08 21  0008   52872     480    0        4.7      494.9     2.38e+05
2003 08 21  0009   52872     540    0        4.7      495.5     2.27e+05
2003 08 21  0010   52872     600    0        4.7      495.5     2.27e+05
2003 08 21  0011   52872     660    0        5.4      496.6     1.88e+05
2003 08 21  0012   52872     720    0        5.9      494.9     1.71e+05
2003 08 21  0013   52872     780    0        5.9      494.6     1.82e+05
2003 08 21  0014   52872     840    0        5.5      496.8     1.91e+05
2003 08 21  0015   52872     900    0        6.0      494.7     1.82e+05
2003 08 21  0016   52872     960    0        5.8      489.1     1.81e+05
2003 08 21  0017   52872    1020    0        6.0      492.4     1.79e+05
2003 08 21  0018   52872    1080    0        7.4      502.9     2.50e+05
2003 08 21  0019   52872    1140    0        6.3      511.3     2.78e+05
2003 08 21  0020   52872    1200    0        7.5      503.9     2.18e+05
2003 08 21  0021   52872    1260    0        8.7      506.5     2.01e+05
2003 08 21  0022   52872    1320    1        4.0      494.4     1.87e+05
2003 08 21  0023   52872    1380    1    -9999.9    -9999.9    -1.00e+05
2003 08 21  0024   52872    1440    0        4.4      512.8     2.40e+05
2003 08 21  0025   52872    1500    0        5.0      505.8     2.57e+05
2003 08 21  0026   52872    1560    0        5.0      505.8     2.57e+05
2003 08 21  0027   52872    1620    1        4.8      503.4     2.46e+05
2003 08 21  0028   52872    1680    1        4.2      496.9     1.74e+05
2003 08 21  0029   52872    1740    0        3.9      501.5     2.13e+05
2003 08 21  0030   52872    1800    0        4.1      511.1     2.34e+05
2003 08 21  0031   52872    1860    0        3.7      507.8     2.28e+05
2003 08 21  0032   52872    1920    0        3.1      508.7     2.44e+05
2003 08 21  0033   52872    1980    0        3.5      510.7     1.97e+05
2003 08 21  0034   52872    2040    0        3.7      510.5     2.27e+05
2003 08 21  0035   52872    2100    0        3.7      514.2     2.50e+05
2003 08 21  0036   52872    2160    0        3.3      524.2     2.34e+05
2003 08 21  0037   52872    2220    0        3.0      527.0     2.54e+05
2003 08 21  0038   52872    2280    0        8.0      508.0     2.72e+05
2003 08 21  0039   52872    2340    0        8.5      502.2     2.98e+05
2003 08 21  0040   52872    2400    0        4.0      513.2     2.43e+05
2003 08 21  0041   52872    2460    0        4.7      525.1     2.20e+05
2003 08 21  0042   52872    2520    0        4.7      525.1     2.20e+05
2003 08 21  0043   52872    2580    0        4.9      525.2     2.13e+05
2003 08 21  0044   52872    2640    0        3.0      516.2     2.64e+05
2003 08 21  0045   52872    2700    0        4.3      518.6     2.45e+05
2003 08 21  0046   52872    2760    0        3.9      520.7     2.22e+05
2003 08 21  0047   52872    2820    0        3.3      516.6     2.20e+05
2003 08 21  0048   52872    2880    0        3.6      507.4     2.03e+05
2003 08 21  0049   52872    2940    0        7.0      514.8     2.38e+05
2003 08 21  0050   52872    3000    0        4.9      515.5     2.45e+05
2003 08 21  0051   52872    3060    0        3.5      512.9     2.58e+05
2003 08 21  0052   52872    3120    0        4.1      526.3     2.19e+05
2003 08 21  0053   52872    3180    0        4.2      532.5     2.27e+05
2003 08 21  0054   52872    3240    0        3.5      538.0     1.94e+05
2003 08 21  0055   52872    3300    0        2.8      525.1     2.47e+05
2003 08 21  0056   52872    3360    9    -9999.9    -9999.9    -1.00e+05
2003 08 21  0057   52872    3420    0        3.0      514.4     2.51e+05
2003 08 21  0058   52872    3480    0        3.0      514.4     2.51e+05
2003 08 21  0059   52872    3540    0        7.3      510.6     2.15e+05
2003 08 21  0100   52872    3600    0        6.2      519.3     2.37e+05
2003 08 21  0101   52872    3660    0        5.4      517.6     2.04e+05
2003 08 21  0102   52872    3720    0        4.9      514.6     2.47e+05
2003 08 21  0103   52872    3780    0        5.3      510.8     2.45e+05
2003 08 21  0104   52872    3840    0        6.5      508.1     2.33e+05
2003 08 21  0105   52872    3900    1        7.2      510.4     2.35e+05
2003 08 21  0106   52872    3960    0        4.7      520.2     2.36e+05
2003 08 21  0107   52872    4020    0        4.5      517.4     2.37e+05
2003 08 21  0108   52872    4080    0        4.7      516.0     2.51e+05
2003 08 21  0109   52872    4140    0        7.1      510.3     2.36e+05
2003 08 21  0110   52872    4200    0        7.4      513.7     2.22e+05
2003 08 21  0111   52872    4260    1        9.2      508.5     2.29e+05
2003 08 21  0112   52872    4320    0        7.1      514.1     2.44e+05
2003 08 21  0113   52872    4380    0        7.4      512.9     2.54e+05
2003 08 21  0114   52872    4440    0        7.4      512.9     2.54e+05
2003 08 21  0115   52872    4500    0        5.1      513.3     2.39e+05
2003 08 21  0116   52872    4560    0        5.1      512.6     2.28e+05
2003 08 21  0117   52872    4620    0        6.0      507.1     2.19e+05
2003 08 21  0118   52872    4680    0        5.4      515.6     2.22e+05
