:Data_list: 20080114_ace_sis_5m.txt
:Created: 2008 Jan 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 01 14  0000    54479       0      0    1.93e+00    0    1.35e+00
2008 01 14  0005    54479     300      0    1.86e+00    0    1.30e+00
2008 01 14  0010    54479     600      0    1.90e+00    0    1.33e+00
2008 01 14  0015    54479     900      0    1.88e+00    0    1.31e+00
2008 01 14  0020    54479    1200      0    1.89e+00    0    1.31e+00
2008 01 14  0025    54479    1500      0    1.89e+00    0    1.32e+00
2008 01 14  0030    54479    1800      0    1.86e+00    0    1.31e+00
2008 01 14  0035    54479    2100      0    1.93e+00    0    1.35e+00
2008 01 14  0040    54479    2400      0    1.91e+00    0    1.35e+00
2008 01 14  0045    54479    2700      0    1.91e+00    0    1.34e+00
2008 01 14  0050    54479    3000      0    1.89e+00    0    1.33e+00
2008 01 14  0055    54479    3300      0    1.92e+00    0    1.34e+00
2008 01 14  0100    54479    3600      0    1.92e+00    0    1.36e+00
2008 01 14  0105    54479    3900      0    1.85e+00    0    1.30e+00
2008 01 14  0110    54479    4200      0    1.92e+00    0    1.34e+00
2008 01 14  0115    54479    4500      0    1.92e+00    0    1.35e+00
2008 01 14  0120    54479    4800      0    1.90e+00    0    1.33e+00
2008 01 14  0125    54479    5100      0    1.94e+00    0    1.36e+00
2008 01 14  0130    54479    5400      0    1.93e+00    0    1.37e+00
2008 01 14  0135    54479    5700      0    1.90e+00    0    1.33e+00
2008 01 14  0140    54479    6000      0    1.87e+00    0    1.32e+00
2008 01 14  0145    54479    6300      0    1.94e+00    0    1.35e+00
2008 01 14  0150    54479    6600      0    1.91e+00    0    1.34e+00
2008 01 14  0155    54479    6900      0    1.91e+00    0    1.34e+00
2008 01 14  0200    54479    7200      0    1.86e+00    0    1.30e+00
2008 01 14  0205    54479    7500      0    1.89e+00    0    1.31e+00
2008 01 14  0210    54479    7800      0    1.88e+00    0    1.33e+00
2008 01 14  0215    54479    8100      0    1.89e+00    0    1.30e+00
2008 01 14  0220    54479    8400      0    1.91e+00    0    1.34e+00
2008 01 14  0225    54479    8700      0    1.89e+00    0    1.32e+00
