:Data_list: 20071219_ace_sis_5m.txt
:Created: 2007 Dec 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 12 19  0000    54453       0      0    1.87e+00    0    1.31e+00
2007 12 19  0005    54453     300      0    1.90e+00    0    1.33e+00
2007 12 19  0010    54453     600      0    1.96e+00    0    1.38e+00
2007 12 19  0015    54453     900      0    1.90e+00    0    1.32e+00
2007 12 19  0020    54453    1200      0    1.83e+00    0    1.29e+00
2007 12 19  0025    54453    1500      0    1.88e+00    0    1.32e+00
2007 12 19  0030    54453    1800      0    1.89e+00    0    1.32e+00
2007 12 19  0035    54453    2100      0    1.88e+00    0    1.31e+00
2007 12 19  0040    54453    2400      0    1.92e+00    0    1.34e+00
2007 12 19  0045    54453    2700      0    1.88e+00    0    1.32e+00
2007 12 19  0050    54453    3000      0    1.90e+00    0    1.33e+00
2007 12 19  0055    54453    3300      0    1.88e+00    0    1.31e+00
2007 12 19  0100    54453    3600      0    1.85e+00    0    1.30e+00
2007 12 19  0105    54453    3900      0    1.91e+00    0    1.34e+00
2007 12 19  0110    54453    4200      0    1.90e+00    0    1.34e+00
2007 12 19  0115    54453    4500      0    1.92e+00    0    1.35e+00
2007 12 19  0120    54453    4800      0    1.88e+00    0    1.32e+00
2007 12 19  0125    54453    5100      0    1.88e+00    0    1.32e+00
2007 12 19  0130    54453    5400      0    1.89e+00    0    1.33e+00
2007 12 19  0135    54453    5700      0    1.88e+00    0    1.32e+00
2007 12 19  0140    54453    6000      0    1.85e+00    0    1.30e+00
2007 12 19  0145    54453    6300      0    1.88e+00    0    1.31e+00
2007 12 19  0150    54453    6600      0    1.88e+00    0    1.34e+00
2007 12 19  0155    54453    6900      0    1.88e+00    0    1.33e+00
2007 12 19  0200    54453    7200      0    1.89e+00    0    1.34e+00
2007 12 19  0205    54453    7500      0    1.82e+00    0    1.26e+00
2007 12 19  0210    54453    7800      0    1.87e+00    0    1.31e+00
2007 12 19  0215    54453    8100      0    1.87e+00    0    1.32e+00
2007 12 19  0220    54453    8400      0    1.91e+00    0    1.34e+00
2007 12 19  0225    54453    8700      0    1.91e+00    0    1.34e+00
2007 12 19  0230    54453    9000      0    1.90e+00    0    1.32e+00
2007 12 19  0235    54453    9300      0    1.90e+00    0    1.31e+00
2007 12 19  0240    54453    9600      0    1.86e+00    0    1.32e+00
2007 12 19  0245    54453    9900      0    1.88e+00    0    1.31e+00
2007 12 19  0250    54453   10200      0    1.84e+00    0    1.29e+00
2007 12 19  0255    54453   10500      0    1.87e+00    0    1.31e+00
2007 12 19  0300    54453   10800      0    1.91e+00    0    1.35e+00
2007 12 19  0305    54453   11100      0    1.86e+00    0    1.30e+00
2007 12 19  0310    54453   11400      0    1.84e+00    0    1.28e+00
2007 12 19  0315    54453   11700      0    1.88e+00    0    1.31e+00
2007 12 19  0320    54453   12000      0    1.88e+00    0    1.32e+00
2007 12 19  0325    54453   12300      0    1.84e+00    0    1.29e+00
2007 12 19  0330    54453   12600      0    1.86e+00    0    1.31e+00
2007 12 19  0335    54453   12900      0    1.89e+00    0    1.30e+00
2007 12 19  0340    54453   13200      0    1.92e+00    0    1.33e+00
2007 12 19  0345    54453   13500      0    1.89e+00    0    1.34e+00
2007 12 19  0350    54453   13800      0    1.90e+00    0    1.33e+00
2007 12 19  0355    54453   14100      0    1.91e+00    0    1.35e+00
2007 12 19  0400    54453   14400      0    1.87e+00    0    1.31e+00
2007 12 19  0405    54453   14700      0    1.89e+00    0    1.33e+00
