:Data_list: 20071203_ace_epam_5m.txt
:Created: 2007 Dec 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2007 12 03  0000   54437       0  0  7.32e+02  2.74e+01  0  1.43e+03  1.69e+01  1.97e+00  4.99e-01  1.90e-01   0.17
2007 12 03  0005   54437     300  0  7.40e+02  2.65e+01  0  1.61e+03  1.85e+01  2.13e+00  7.07e-01  1.05e-01   0.50
2007 12 03  0010   54437     600  0  5.84e+02  3.07e+01  0  1.46e+03  1.82e+01  2.25e+00  7.04e-01  1.25e-01   0.28
2007 12 03  0015   54437     900  0  4.64e+02  2.78e+01  0  1.50e+03  2.00e+01  2.07e+00  5.61e-01  1.90e-01   0.39
2007 12 03  0020   54437    1200  0  6.00e+02  2.83e+01  0  1.51e+03  1.83e+01  1.89e+00  5.80e-01  1.16e-01   0.74
2007 12 03  0025   54437    1500  0  6.08e+02  2.78e+01  0  1.56e+03  1.97e+01  2.00e+00  4.40e-01  1.25e-01   0.76
2007 12 03  0030   54437    1800  0  5.20e+02  2.80e+01  0  1.50e+03  1.95e+01  1.93e+00  5.61e-01  1.69e-01   0.13
2007 12 03  0035   54437    2100  0  4.53e+02  2.80e+01  0  1.41e+03  1.76e+01  1.97e+00  4.57e-01  1.25e-01   0.56
2007 12 03  0040   54437    2400  0  6.04e+02  2.47e+01  0  1.52e+03  1.69e+01  2.56e+00  6.86e-01  1.47e-01   0.51
2007 12 03  0045   54437    2700  0  4.94e+02  2.71e+01  0  1.49e+03  1.71e+01  1.97e+00  4.99e-01  1.58e-01   0.43
2007 12 03  0050   54437    3000  0  5.22e+02  2.57e+01  0  1.44e+03  1.67e+01  2.25e+00  4.92e-01  1.16e-01   0.07
2007 12 03  0055   54437    3300  0  6.69e+02  2.74e+01  0  1.56e+03  1.86e+01  2.20e+00  7.07e-01  1.58e-01   0.15
2007 12 03  0100   54437    3600  0  5.09e+02  2.50e+01  0  1.51e+03  2.00e+01  1.83e+00  6.67e-01  1.45e-01   0.21
2007 12 03  0105   54437    3900  0  5.06e+02  2.81e+01  0  1.52e+03  1.51e+01  2.00e+00  4.40e-01  8.69e-02   0.66
2007 12 03  0110   54437    4200  0  5.40e+02  3.13e+01  0  1.43e+03  1.89e+01  1.90e+00  7.28e-01  1.69e-01   0.21
2007 12 03  0115   54437    4500  0  6.05e+02  2.76e+01  0  1.53e+03  2.07e+01  2.13e+00  7.24e-01  8.69e-02   0.52
2007 12 03  0120   54437    4800  0  5.41e+02  2.60e+01  0  1.52e+03  1.86e+01  2.61e+00  6.67e-01  1.35e-01   0.06
2007 12 03  0125   54437    5100  0  4.80e+02  3.03e+01  0  1.41e+03  1.71e+01  2.66e+00  6.65e-01  1.74e-01   0.46
2007 12 03  0130   54437    5400  0  6.83e+02  2.89e+01  0  1.53e+03  1.95e+01  2.64e+00  4.95e-01  2.03e-01   0.76
2007 12 03  0135   54437    5700  0  6.61e+02  2.73e+01  0  1.48e+03  1.72e+01  2.16e+00  6.29e-01  1.55e-01   0.39
2007 12 03  0140   54437    6000  0  5.74e+02  2.64e+01  0  1.46e+03  1.85e+01  1.95e+00  6.29e-01  1.84e-01   0.12
2007 12 03  0145   54437    6300  0  6.10e+02  2.37e+01  0  1.49e+03  1.74e+01  1.74e+00  7.05e-01  2.03e-01   0.72
2007 12 03  0150   54437    6600  0  6.12e+02  2.80e+01  0  1.48e+03  2.08e+01  2.46e+00  6.67e-01  1.64e-01   0.27
2007 12 03  0155   54437    6900  0  5.67e+02  2.25e+01  0  1.53e+03  1.75e+01  2.22e+00  4.57e-01  1.93e-01   0.60
2007 12 03  0200   54437    7200  0  5.12e+02  2.38e+01  0  1.36e+03  1.83e+01  2.66e+00  5.40e-01  1.79e-01   0.32
2007 12 03  0205   54437    7500  0  6.91e+02  2.91e+01  0  1.54e+03  1.73e+01  2.13e+00  6.48e-01  1.16e-01   0.28
2007 12 03  0210   54437    7800  0  5.47e+02  2.39e+01  0  1.56e+03  1.70e+01  2.04e+00  4.95e-01  1.06e-01   0.29
2007 12 03  0215   54437    8100  0  5.45e+02  2.63e+01  0  1.41e+03  1.80e+01  2.00e+00  5.40e-01  1.16e-01   0.19
2007 12 03  0220   54437    8400  0  6.52e+02  2.81e+01  0  1.49e+03  1.71e+01  2.14e+00  6.16e-01  1.60e-01   0.48
2007 12 03  0225   54437    8700  0  5.56e+02  2.98e+01  0  1.49e+03  1.68e+01  2.40e+00  6.48e-01  1.55e-01   0.50
2007 12 03  0230   54437    9000  0  5.48e+02  2.84e+01  0  1.50e+03  2.06e+01  2.72e+00  4.37e-01  1.79e-01   0.52
2007 12 03  0235   54437    9300  0  5.92e+02  2.78e+01  0  1.37e+03  1.83e+01  2.41e+00  6.33e-01  1.43e-01   0.47
2007 12 03  0240   54437    9600  0  5.67e+02  2.76e+01  0  1.55e+03  1.81e+01  2.10e+00  6.86e-01  1.05e-01   0.50
2007 12 03  0245   54437    9900  0  4.96e+02  2.82e+01  0  1.52e+03  1.46e+01  2.10e+00  5.61e-01  1.37e-01   0.37
2007 12 03  0250   54437   10200  0  6.10e+02  2.29e+01  0  1.44e+03  2.08e+01  2.80e+00  5.45e-01  1.52e-01   0.34
2007 12 03  0255   54437   10500  0  7.54e+02  2.72e+01  0  1.53e+03  1.77e+01  2.20e+00  7.69e-01  1.79e-01   0.67
2007 12 03  0300   54437   10800  0  5.59e+02  3.04e+01  0  1.50e+03  1.79e+01  2.36e+00  5.63e-01  1.43e-01   0.37
2007 12 03  0305   54437   11100  0  5.37e+02  2.14e+01  0  1.46e+03  1.88e+01  1.78e+00  5.10e-01  2.94e-01   0.32
2007 12 03  0310   54437   11400  0  5.83e+02  2.96e+01  0  1.48e+03  1.67e+01  2.43e+00  6.24e-01  1.47e-01   0.31
2007 12 03  0315   54437   11700  0  5.43e+02  3.07e+01  0  1.56e+03  1.93e+01  2.44e+00  6.16e-01  2.14e-01   0.47
2007 12 03  0320   54437   12000  0  5.48e+02  2.63e+01  0  1.50e+03  1.83e+01  2.39e+00  4.57e-01  1.37e-01   0.54
2007 12 03  0325   54437   12300  0  6.10e+02  2.55e+01  0  1.41e+03  1.78e+01  2.85e+00  4.78e-01  1.26e-01   0.59
2007 12 03  0330   54437   12600  0  6.93e+02  3.16e+01  0  1.54e+03  1.90e+01  2.14e+00  7.56e-01  1.25e-01   0.38
2007 12 03  0335   54437   12900  0  5.36e+02  2.61e+01  0  1.50e+03  1.80e+01  2.52e+00  7.28e-01  2.21e-01   0.06
2007 12 03  0340   54437   13200  0  5.44e+02  2.66e+01  0  1.43e+03  1.97e+01  2.28e+00  6.48e-01  1.06e-01   0.84
2007 12 03  0345   54437   13500  0  5.75e+02  2.65e+01  0  1.48e+03  1.74e+01  2.44e+00  4.75e-01  1.43e-01   0.45
2007 12 03  0350   54437   13800  0  5.82e+02  2.30e+01  0  1.55e+03  1.86e+01  2.26e+00  5.95e-01  9.48e-02   0.36
2007 12 03  0355   54437   14100  0  6.12e+02  2.53e+01  0  1.52e+03  1.89e+01  2.52e+00  5.53e-01  8.69e-02   0.33
2007 12 03  0400   54437   14400  0  5.47e+02  2.83e+01  0  1.42e+03  1.67e+01  2.10e+00  4.95e-01  4.21e-02   0.82
2007 12 03  0405   54437   14700  0  7.23e+02  2.30e+01  0  1.52e+03  1.96e+01  2.13e+00  3.33e-01  1.58e-01   0.43
