:Data_list: 20060713_ace_mag_1m.txt
:Created: 2006 Jul 14 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 07 13  0000   53929       0    0    -4.5     0.1    -0.9     4.6   -11.8   178.2
2006 07 13  0001   53929      60    0    -4.4    -0.4    -1.2     4.5   -14.8   185.4
2006 07 13  0002   53929     120    0    -4.4    -0.8    -0.8     4.6    -9.8   190.3
2006 07 13  0003   53929     180    0    -4.2    -1.3    -1.2     4.6   -15.1   197.0
2006 07 13  0004   53929     240    0    -4.2    -1.1    -1.1     4.5   -14.0   194.0
2006 07 13  0005   53929     300    0    -4.6     0.1    -0.1     4.6    -1.6   179.3
2006 07 13  0006   53929     360    0    -4.5    -0.2     0.1     4.5     1.7   182.1
2006 07 13  0007   53929     420    0    -4.5    -0.8    -0.6     4.6    -7.2   189.8
2006 07 13  0008   53929     480    0    -4.1    -1.3    -1.4     4.5   -18.6   198.1
2006 07 13  0009   53929     540    0    -4.3    -0.6    -1.0     4.5   -12.5   188.3
2006 07 13  0010   53929     600    0    -4.4    -0.9    -1.1     4.6   -13.6   191.1
2006 07 13  0011   53929     660    0    -3.9    -0.9    -1.9     4.4   -24.8   193.6
2006 07 13  0012   53929     720    0    -3.9    -1.5    -1.5     4.4   -20.3   201.7
2006 07 13  0013   53929     780    0    -3.7    -1.9    -1.0     4.3   -13.2   207.1
2006 07 13  0014   53929     840    0    -4.2     0.1    -1.5     4.5   -19.7   178.2
2006 07 13  0015   53929     900    0    -4.4     0.3    -1.1     4.5   -13.8   175.5
2006 07 13  0016   53929     960    0    -4.1    -0.1    -1.8     4.5   -24.3   181.9
2006 07 13  0017   53929    1020    0    -4.0    -0.6    -1.8     4.4   -24.1   188.4
2006 07 13  0018   53929    1080    0    -3.7    -1.3    -1.6     4.2   -22.4   198.8
2006 07 13  0019   53929    1140    0    -4.3    -0.2    -1.1     4.4   -14.0   182.6
2006 07 13  0020   53929    1200    0    -4.5    -0.1    -0.8     4.5   -10.1   181.3
2006 07 13  0021   53929    1260    0    -4.5    -0.5    -0.2     4.5    -2.7   185.9
2006 07 13  0022   53929    1320    0    -4.4    -0.3    -0.5     4.4    -6.0   184.5
2006 07 13  0023   53929    1380    0    -3.9     0.4    -1.9     4.4   -25.4   173.7
2006 07 13  0024   53929    1440    0    -4.1     0.5    -1.6     4.4   -21.5   172.8
2006 07 13  0025   53929    1500    0    -4.2    -0.3    -1.2     4.4   -15.4   184.7
2006 07 13  0026   53929    1560    0    -4.0    -1.6     0.8     4.4    10.2   201.4
2006 07 13  0027   53929    1620    0    -4.0    -1.0    -1.0     4.3   -13.1   193.7
2006 07 13  0028   53929    1680    0    -4.0    -1.1    -1.1     4.3   -14.8   195.0
2006 07 13  0029   53929    1740    0    -3.7    -2.0    -0.7     4.3    -9.7   207.8
2006 07 13  0030   53929    1800    0    -3.4    -2.0    -0.7     4.0    -9.5   209.9
2006 07 13  0031   53929    1860    0    -3.5    -1.8    -1.7     4.2   -23.1   207.3
2006 07 13  0032   53929    1920    0    -3.5    -2.2    -1.0     4.2   -13.9   211.8
2006 07 13  0033   53929    1980    0    -3.0    -2.5    -1.5     4.2   -20.2   219.7
2006 07 13  0034   53929    2040    0    -3.3    -1.1    -2.2     4.1   -32.5   198.2
2006 07 13  0035   53929    2100    0    -3.6    -1.9    -1.0     4.2   -14.4   207.6
2006 07 13  0036   53929    2160    0    -2.6    -2.1    -1.8     3.9   -28.5   218.9
2006 07 13  0037   53929    2220    0    -2.9    -2.3    -1.7     4.1   -24.2   218.4
2006 07 13  0038   53929    2280    0    -3.0    -2.5    -1.4     4.1   -19.6   219.7
2006 07 13  0039   53929    2340    0    -3.1    -2.4    -1.1     4.1   -15.7   217.4
2006 07 13  0040   53929    2400    0    -2.8    -2.8    -1.0     4.0   -13.8   224.7
2006 07 13  0041   53929    2460    0    -2.6    -3.0    -0.8     4.1   -11.8   229.6
2006 07 13  0042   53929    2520    0    -2.8    -2.8    -0.6     4.0    -9.1   225.5
2006 07 13  0043   53929    2580    0    -2.6    -2.9    -0.4     4.0    -6.3   227.9
2006 07 13  0044   53929    2640    0    -4.0    -1.4     0.2     4.2     3.0   199.2
2006 07 13  0045   53929    2700    0    -4.1    -1.3     0.2     4.3     2.2   197.1
2006 07 13  0046   53929    2760    0    -4.2    -0.9     0.5     4.3     7.2   192.4
2006 07 13  0047   53929    2820    0    -4.2    -1.0     0.4     4.3     5.7   193.6
2006 07 13  0048   53929    2880    0    -3.8    -1.2     0.4     4.0     5.5   197.3
2006 07 13  0049   53929    2940    0    -4.0    -0.8     0.6     4.1     7.7   190.8
2006 07 13  0050   53929    3000    0    -3.9    -0.1     0.8     4.0    12.1   182.2
2006 07 13  0051   53929    3060    0    -3.8     0.4     1.1     4.0    16.4   174.6
2006 07 13  0052   53929    3120    0    -3.8     0.5     1.4     4.1    20.5   172.8
2006 07 13  0053   53929    3180    0    -3.5     1.2     1.7     4.0    25.5   161.4
2006 07 13  0054   53929    3240    0    -3.4     1.2     1.6     4.0    23.9   160.7
2006 07 13  0055   53929    3300    0    -3.5     1.1     1.5     4.0    21.6   161.8
2006 07 13  0056   53929    3360    0    -3.3     1.5     1.5     3.9    22.8   155.8
2006 07 13  0057   53929    3420    0    -3.4     1.3     1.4     3.9    20.7   158.7
2006 07 13  0058   53929    3480    0    -3.5     1.4     1.3     4.0    19.1   157.9
2006 07 13  0059   53929    3540    0    -3.2     1.9     1.2     3.9    18.0   149.4
2006 07 13  0100   53929    3600    0    -3.3     1.6     1.8     4.1    25.6   153.8
2006 07 13  0101   53929    3660    0    -3.5     1.1     1.7     4.1    24.4   162.4
2006 07 13  0102   53929    3720    0    -3.6     1.2     1.7     4.2    24.0   161.6
2006 07 13  0103   53929    3780    0    -3.5     1.3     1.9     4.1    26.7   159.1
2006 07 13  0104   53929    3840    0    -3.3     1.7     1.9     4.2    26.9   153.6
2006 07 13  0105   53929    3900    0    -3.5     1.8     1.8     4.3    25.2   153.0
2006 07 13  0106   53929    3960    0    -3.7     1.7     1.5     4.3    20.8   155.3
2006 07 13  0107   53929    4020    0    -3.7     1.8     1.4     4.4    19.0   154.2
2006 07 13  0108   53929    4080    0    -3.7     1.9     1.3     4.4    17.3   152.4
2006 07 13  0109   53929    4140    0    -3.6     2.2     1.2     4.4    16.5   148.2
2006 07 13  0110   53929    4200    0    -3.5     2.4     0.7     4.3     9.5   146.1
2006 07 13  0111   53929    4260    0    -3.5     2.4    -0.1     4.2    -0.9   145.4
2006 07 13  0112   53929    4320    0    -2.8     2.7    -1.1     4.0   -16.2   136.4
2006 07 13  0113   53929    4380    0    -2.7     2.7    -1.4     4.0   -20.1   134.8
