:Data_list: 20021015_ace_swepam_1m.txt
:Created: 2002 Oct 16 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 10 15  0000   52562       0    0        6.2      397.5     1.11e+05
2002 10 15  0001   52562      60    1        5.7      399.4     1.30e+05
2002 10 15  0002   52562     120    1        5.2      401.2     1.49e+05
2002 10 15  0003   52562     180    0        6.4      411.8     1.33e+05
2002 10 15  0004   52562     240    0        4.3      410.6     1.70e+05
2002 10 15  0005   52562     300    1        4.4      428.1     2.30e+05
2002 10 15  0006   52562     360    0        5.3      413.5     1.31e+05
2002 10 15  0007   52562     420    1        6.7      417.6     2.46e+05
2002 10 15  0008   52562     480    1        6.0      412.1     1.55e+05
2002 10 15  0009   52562     540    0        5.7      407.5     1.56e+05
2002 10 15  0010   52562     600    0        5.9      409.8     1.51e+05
2002 10 15  0011   52562     660    0        6.8      407.2     1.55e+05
2002 10 15  0012   52562     720    1        6.9      417.4     2.47e+05
2002 10 15  0013   52562     780    1        7.5      415.5     2.43e+05
2002 10 15  0014   52562     840    0        5.8      407.9     1.76e+05
2002 10 15  0015   52562     900    1        6.8      422.6     2.34e+05
2002 10 15  0016   52562     960    0        4.7      420.3     1.88e+05
2002 10 15  0017   52562    1020    0        5.5      415.8     1.85e+05
2002 10 15  0018   52562    1080    0        6.2      411.4     1.82e+05
2002 10 15  0019   52562    1140    0        6.7      410.4     1.77e+05
2002 10 15  0020   52562    1200    1        6.6      401.3     1.14e+05
2002 10 15  0021   52562    1260    0        5.9      410.2     1.61e+05
2002 10 15  0022   52562    1320    0        6.3      409.6     1.48e+05
2002 10 15  0023   52562    1380    1        6.6      418.7     2.30e+05
