:Data_list: 20060606_ace_sis_5m.txt
:Created: 2006 Jun 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2006 06 06  0000    53892       0      0    1.65e+00    0    1.14e+00
2006 06 06  0005    53892     300      0    1.64e+00    0    1.15e+00
2006 06 06  0010    53892     600      0    1.65e+00    0    1.16e+00
2006 06 06  0015    53892     900      0    1.63e+00    0    1.13e+00
2006 06 06  0020    53892    1200      0    1.63e+00    0    1.13e+00
2006 06 06  0025    53892    1500      0    1.65e+00    0    1.17e+00
2006 06 06  0030    53892    1800      0    1.62e+00    0    1.14e+00
2006 06 06  0035    53892    2100      0    1.55e+00    0    1.09e+00
2006 06 06  0040    53892    2400      0    1.65e+00    0    1.15e+00
2006 06 06  0045    53892    2700      0    1.66e+00    0    1.17e+00
2006 06 06  0050    53892    3000      0    1.65e+00    0    1.16e+00
2006 06 06  0055    53892    3300      0    1.65e+00    0    1.17e+00
2006 06 06  0100    53892    3600      0    1.61e+00    0    1.14e+00
2006 06 06  0105    53892    3900      0    1.62e+00    0    1.14e+00
2006 06 06  0110    53892    4200      0    1.64e+00    0    1.15e+00
2006 06 06  0115    53892    4500      0    1.63e+00    0    1.15e+00
2006 06 06  0120    53892    4800      0    1.64e+00    0    1.15e+00
2006 06 06  0125    53892    5100      0    1.66e+00    0    1.17e+00
2006 06 06  0130    53892    5400      0    1.64e+00    0    1.15e+00
2006 06 06  0135    53892    5700      0    1.65e+00    0    1.16e+00
2006 06 06  0140    53892    6000      0    1.66e+00    0    1.16e+00
